Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,2.653711582823524040e+00
1.065014268332748725e+04,2.653711580479601650e+00
1.065014270461781052e+04,2.653711578135903082e+00
1.065014272590813380e+04,2.653711575792421229e+00
1.065014274719845707e+04,2.653711573449161421e+00
1.065014276848878217e+04,2.653711571106123657e+00
1.065014278977910544e+04,2.653711568763306161e+00
1.065014281106942872e+04,2.653711566420708934e+00
1.065014283235975199e+04,2.653711564078335527e+00
1.065014285365007527e+04,2.653711561736182389e+00
1.065014287494039854e+04,2.653711559394249520e+00
1.065014289623072182e+04,2.653711557052536918e+00
1.065014291752104509e+04,2.653711554711046361e+00
1.065014293881136837e+04,2.653711552369776072e+00
1.065014296010169346e+04,2.653711550028729604e+00
1.065014298139201674e+04,2.653711547687903405e+00
1.065014300268234001e+04,2.653711545347297474e+00
1.065014302397266329e+04,2.653711543006911810e+00
1.065014304526298656e+04,2.653711540666749968e+00
1.065014306655330984e+04,2.653711538326806618e+00
1.065014308784363311e+04,2.653711535987083536e+00
1.065014310913395639e+04,2.653711533647582499e+00
1.065014313042427966e+04,2.653711531308305283e+00
1.065014315171460476e+04,2.653711528969244782e+00
1.065014317300492803e+04,2.653711526630409878e+00
1.065014319429525131e+04,2.653711524291791690e+00
1.065014321558557458e+04,2.653711521953399100e+00
1.065014323687589786e+04,2.653711519615225001e+00
1.065014325816622113e+04,2.653711517277271170e+00
1.065014327945654441e+04,2.653711514939541161e+00
1.065014330074686768e+04,2.653711512602031419e+00
1.065014332203719096e+04,2.653711510264743723e+00
1.065014334332751605e+04,2.653711507927676294e+00
1.065014336461783932e+04,2.653711505590829134e+00
1.065014338590816260e+04,2.653711503254202242e+00
1.065014340719848587e+04,2.653711500917799171e+00
1.065014342848880915e+04,2.653711498581618144e+00
1.065014344977913242e+04,2.653711496245653834e+00
1.065014347106945570e+04,2.653711493909915120e+00
1.065014349235977897e+04,2.653711491574396675e+00
1.065014351365010225e+04,2.653711489239098498e+00
1.065014353494042734e+04,2.653711486904018813e+00
1.065014355623075062e+04,2.653711484569164725e+00
1.065014357752107389e+04,2.653711482234530905e+00
1.065014359881139717e+04,2.653711479900119130e+00
1.065014362010172044e+04,2.653711477565925847e+00
1.065014364139204372e+04,2.653711475231956385e+00
1.065014366268236699e+04,2.653711472898205415e+00
1.065014368397269027e+04,2.653711470564678265e+00
1.065014370526301354e+04,2.653711468231369608e+00
1.065014372655333864e+04,2.653711465898284771e+00
1.065014374784366191e+04,2.653711463565421980e+00
1.065014376913398519e+04,2.653711461232777680e+00
1.065014379042430846e+04,2.653711458900355424e+00
1.065014381171463174e+04,2.653711456568155214e+00
1.065014383300495501e+04,2.653711454236177048e+00
1.065014385429527829e+04,2.653711451904417373e+00
1.065014387558560156e+04,2.653711449572879744e+00
1.065014389687592484e+04,2.653711447241565935e+00
1.065014391816624993e+04,2.653711444910470618e+00
1.065014393945657321e+04,2.653711442579597346e+00
1.065014396074689648e+04,2.653711440248946118e+00
1.065014398203721976e+04,2.653711437918515159e+00
1.065014400332754303e+04,2.653711435588306244e+00
1.065014402461786631e+04,2.653711433258319374e+00
1.065014404590818958e+04,2.653711430928554549e+00
1.065014406719851286e+04,2.653711428599006439e+00
1.065014408848883613e+04,2.653711426269683926e+00
1.065014410977916123e+04,2.653711423940579905e+00
1.065014413106948450e+04,2.653711421611699706e+00
1.065014415235980778e+04,2.653711419283039774e+00
1.065014417365013105e+04,2.653711416954600111e+00
1.065014419494045433e+04,2.653711414626384268e+00
1.065014421623077760e+04,2.653711412298388694e+00
1.065014423752110088e+04,2.653711409970613389e+00
1.065014425881142415e+04,2.653711407643060127e+00
1.065014428010174743e+04,2.653711405315727134e+00
1.065014430139207252e+04,2.653711402988616186e+00
1.065014432268239580e+04,2.653711400661729058e+00
1.065014434397271907e+04,2.653711398335060423e+00
1.065014436526304235e+04,2.653711396008615608e+00
1.065014438655336562e+04,2.653711393682391062e+00
1.065014440784368890e+04,2.653711391356386784e+00
1.065014442913401217e+04,2.653711389030602774e+00
1.065014445042433545e+04,2.653711386705042585e+00
1.065014447171465872e+04,2.653711384379704441e+00
1.065014449300498381e+04,2.653711382054584789e+00
1.065014451429530709e+04,2.653711379729687181e+00
1.065014453558563036e+04,2.653711377405015170e+00
1.065014455687595364e+04,2.653711375080558099e+00
1.065014457816627691e+04,2.653711372756326625e+00
1.065014459945660019e+04,2.653711370432315420e+00
1.065014462074692347e+04,2.653711368108526258e+00
1.065014464203724674e+04,2.653711365784957366e+00
1.065014466332757002e+04,2.653711363461610517e+00
1.065014468461789511e+04,2.653711361138483937e+00
1.065014470590821838e+04,2.653711358815581178e+00
1.065014472719854166e+04,2.653711356492898688e+00
1.065014474848886493e+04,2.653711354170438241e+00
1.065014476977918821e+04,2.653711351848196287e+00
1.065014479106951148e+04,2.653711349526178154e+00
1.065014481235983476e+04,2.653711347204382065e+00
1.065014483365015803e+04,2.653711344882808021e+00
1.065014485494048131e+04,2.653711342561452469e+00
1.065014487623080640e+04,2.653711340240318961e+00
1.065014489752112968e+04,2.653711337919405722e+00
1.065014491881145295e+04,2.653711335598719856e+00
1.065014494010177623e+04,2.653711333278248929e+00
1.065014496139209950e+04,2.653711330958001824e+00
1.065014498268242278e+04,2.653711328637978539e+00
1.065014500397274605e+04,2.653711326318175523e+00
1.065014502526306933e+04,2.653711323998592775e+00
1.065014504655339260e+04,2.653711321679232071e+00
1.065014506784371770e+04,2.653711319360091636e+00
1.065014508913404097e+04,2.653711317041175022e+00
1.065014511042436425e+04,2.653711314722478676e+00
1.065014513171468752e+04,2.653711312404002598e+00
1.065014515300501080e+04,2.653711310085748565e+00
1.065014517429533407e+04,2.653711307767718353e+00
1.065014519558565735e+04,2.653711305449908409e+00
1.065014521687598062e+04,2.653711303132318733e+00
1.065014523816630390e+04,2.653711300814951102e+00
1.065014525945662899e+04,2.653711298497805515e+00
1.065014528074695227e+04,2.653711296180881973e+00
1.065014530203727554e+04,2.653711293864180476e+00
1.065014532332759882e+04,2.653711291547697471e+00
1.065014534461792209e+04,2.653711289231440063e+00
1.065014536590824537e+04,2.653711286915401146e+00
1.065014538719856864e+04,2.653711284599584275e+00
1.065014540848889192e+04,2.653711282283989448e+00
1.065014542977921519e+04,2.653711279968616665e+00
1.065014545106954029e+04,2.653711277653462375e+00
1.065014547235986356e+04,2.653711275338531905e+00
1.065014549365018684e+04,2.653711273023823480e+00
1.065014551494051011e+04,2.653711270709337100e+00
1.065014553623083339e+04,2.653711268395070988e+00
1.065014555752115666e+04,2.653711266081026920e+00
1.065014557881147994e+04,2.653711263767204898e+00
1.065014560010180321e+04,2.653711261453604919e+00
1.065014562139212649e+04,2.653711259140225209e+00
1.065014564268245158e+04,2.653711256827067544e+00
1.065014566397277486e+04,2.653711254514131923e+00
1.065014568526309813e+04,2.653711252201416571e+00
1.065014570655342141e+04,2.653711249888921486e+00
1.065014572784374468e+04,2.653711247576653776e+00
1.065014574913406796e+04,2.653711245264602780e+00
1.065014577042439123e+04,2.653711242952773830e+00
1.065014579171471451e+04,2.653711240641166924e+00
1.065014581300503778e+04,2.653711238329783839e+00
1.065014583429536287e+04,2.653711236018621022e+00
1.065014585558568615e+04,2.653711233707676698e+00
1.065014587687600942e+04,2.653711231396957970e+00
1.065014589816633270e+04,2.653711229086459511e+00
1.065014591945665597e+04,2.653711226776183096e+00
1.065014594074697925e+04,2.653711224466126950e+00
1.065014596203730252e+04,2.653711222156294625e+00
1.065014598332762580e+04,2.653711219846686120e+00
1.065014600461794907e+04,2.653711217537294331e+00
1.065014602590827417e+04,2.653711215228124587e+00
1.065014604719859744e+04,2.653711212919175111e+00
1.065014606848892072e+04,2.653711210610453008e+00
1.065014608977924399e+04,2.653711208301949398e+00
1.065014611106956727e+04,2.653711205993667832e+00
1.065014613235989054e+04,2.653711203685608311e+00
1.065014615365021382e+04,2.653711201377769058e+00
1.065014617494053709e+04,2.653711199070150073e+00
1.065014619623086037e+04,2.653711196762754909e+00
1.065014621752118546e+04,2.653711194455583566e+00
1.065014623881150874e+04,2.653711192148630715e+00
1.065014626010183201e+04,2.653711189841901685e+00
1.065014628139215529e+04,2.653711187535392924e+00
1.065014630268247856e+04,2.653711185229106206e+00
1.065014632397280184e+04,2.653711182923041534e+00
1.065014634526312511e+04,2.653711180617198906e+00
1.065014636655344839e+04,2.653711178311576546e+00
1.065014638784377166e+04,2.653711176006176231e+00
1.065014640913409676e+04,2.653711173700999737e+00
1.065014643042442003e+04,2.653711171396043511e+00
1.065014645171474331e+04,2.653711169091307553e+00
