Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.903685329137308145e+03,2.557610927497447673e+00
9.903685352034273819e+03,2.557610929086906459e+00
9.903685374931239494e+03,2.557610930676372352e+00
9.903685397828205168e+03,2.557610932265845349e+00
9.903685420725170843e+03,2.557610933855326341e+00
9.903685443622136518e+03,2.557610935444813993e+00
9.903685466519102192e+03,2.557610937034309639e+00
9.903685489416067867e+03,2.557610938623812391e+00
9.903685512313033541e+03,2.557610940213322248e+00
9.903685535209999216e+03,2.557610941802839655e+00
9.903685558106964891e+03,2.557610943392364167e+00
9.903685581003930565e+03,2.557610944981896228e+00
9.903685603900896240e+03,2.557610946571434951e+00
9.903685626797861914e+03,2.557610948160981224e+00
9.903685649694827589e+03,2.557610949750535489e+00
9.903685672591793264e+03,2.557610951340096417e+00
9.903685695488757119e+03,2.557610952929664894e+00
9.903685718385722794e+03,2.557610954519240476e+00
9.903685741282688468e+03,2.557610956108823164e+00
9.903685764179654143e+03,2.557610957698413401e+00
9.903685787076619818e+03,2.557610959288010744e+00
9.903685809973585492e+03,2.557610960877616080e+00
9.903685832870551167e+03,2.557610962467228521e+00
9.903685855767516841e+03,2.557610964056847624e+00
9.903685878664482516e+03,2.557610965646474721e+00
9.903685901561448190e+03,2.557610967236108479e+00
9.903685924458413865e+03,2.557610968825749787e+00
9.903685947355379540e+03,2.557610970415398643e+00
9.903685970252345214e+03,2.557610972005055050e+00
9.903685993149310889e+03,2.557610973594718118e+00
9.903686016046276563e+03,2.557610975184388735e+00
9.903686038943242238e+03,2.557610976774066458e+00
9.903686061840207913e+03,2.557610978363752174e+00
9.903686084737173587e+03,2.557610979953444108e+00
9.903686107634139262e+03,2.557610981543144479e+00
9.903686130531104936e+03,2.557610983132851068e+00
9.903686153428070611e+03,2.557610984722565650e+00
9.903686176325036286e+03,2.557610986312287338e+00
9.903686199222001960e+03,2.557610987902016131e+00
9.903686222118967635e+03,2.557610989491752918e+00
9.903686245015933309e+03,2.557610991081495921e+00
9.903686267912898984e+03,2.557610992671247363e+00
9.903686290809864659e+03,2.557610994261005466e+00
9.903686313706830333e+03,2.557610995850770674e+00
9.903686336603796008e+03,2.557610997440543432e+00
9.903686359500761682e+03,2.557610999030323740e+00
9.903686382397727357e+03,2.557611000620111152e+00
9.903686405294693031e+03,2.557611002209905671e+00
9.903686428191658706e+03,2.557611003799708183e+00
9.903686451088624381e+03,2.557611005389517356e+00
9.903686473985590055e+03,2.557611006979333634e+00
9.903686496882553911e+03,2.557611008569157462e+00
9.903686519779519585e+03,2.557611010158988840e+00
9.903686542676485260e+03,2.557611011748827323e+00
9.903686565573450935e+03,2.557611013338673356e+00
9.903686588470416609e+03,2.557611014928526050e+00
9.903686611367382284e+03,2.557611016518386293e+00
9.903686634264347958e+03,2.557611018108254086e+00
9.903686657161313633e+03,2.557611019698128985e+00
9.903686680058279308e+03,2.557611021288011433e+00
9.903686702955244982e+03,2.557611022877900542e+00
9.903686725852210657e+03,2.557611024467797645e+00
9.903686748749176331e+03,2.557611026057701853e+00
9.903686771646142006e+03,2.557611027647613167e+00
9.903686794543107681e+03,2.557611029237532030e+00
9.903686817440073355e+03,2.557611030827457999e+00
9.903686840337039030e+03,2.557611032417391517e+00
9.903686863234004704e+03,2.557611034007332140e+00
9.903686886130970379e+03,2.557611035597279869e+00
9.903686909027936053e+03,2.557611037187235148e+00
9.903686931924901728e+03,2.557611038777197976e+00
9.903686954821867403e+03,2.557611040367167021e+00
9.903686977718833077e+03,2.557611041957144504e+00
9.903687000615798752e+03,2.557611043547129093e+00
9.903687023512764426e+03,2.557611045137120342e+00
9.903687046409730101e+03,2.557611046727119142e+00
9.903687069306695776e+03,2.557611048317125491e+00
9.903687092203661450e+03,2.557611049907138945e+00
9.903687115100627125e+03,2.557611051497159949e+00
9.903687137997592799e+03,2.557611053087188502e+00
9.903687160894558474e+03,2.557611054677223716e+00
9.903687183791524149e+03,2.557611056267266036e+00
9.903687206688489823e+03,2.557611057857315906e+00
9.903687229585455498e+03,2.557611059447373325e+00
9.903687252482421172e+03,2.557611061037438294e+00
9.903687275379386847e+03,2.557611062627510368e+00
9.903687298276350703e+03,2.557611064217589103e+00
9.903687321173316377e+03,2.557611065807675388e+00
9.903687344070282052e+03,2.557611067397769222e+00
9.903687366967247726e+03,2.557611068987870162e+00
9.903687389864213401e+03,2.557611070577978651e+00
9.903687412761179075e+03,2.557611072168093802e+00
9.903687435658144750e+03,2.557611073758216946e+00
9.903687458555110425e+03,2.557611075348346752e+00
9.903687481452076099e+03,2.557611076938484551e+00
9.903687504349041774e+03,2.557611078528629012e+00
9.903687527246007448e+03,2.557611080118781466e+00
9.903687550142973123e+03,2.557611081708941025e+00
9.903687573039938798e+03,2.557611083299107246e+00
9.903687595936904472e+03,2.557611084889281017e+00
9.903687618833870147e+03,2.557611086479461893e+00
9.903687641730835821e+03,2.557611088069650318e+00
9.903687664627801496e+03,2.557611089659846293e+00
9.903687687524767171e+03,2.557611091250049817e+00
9.903687710421732845e+03,2.557611092840259559e+00
9.903687733318698520e+03,2.557611094430477294e+00
9.903687756215664194e+03,2.557611096020702135e+00
9.903687779112629869e+03,2.557611097610934081e+00
9.903687802009595543e+03,2.557611099201174021e+00
9.903687824906561218e+03,2.557611100791421066e+00
9.903687847803526893e+03,2.557611102381674772e+00
9.903687870700492567e+03,2.557611103971936029e+00
9.903687893597458242e+03,2.557611105562204390e+00
9.903687916494423916e+03,2.557611107152480301e+00
9.903687939391389591e+03,2.557611108742763761e+00
9.903687962288355266e+03,2.557611110333053883e+00
9.903687985185320940e+03,2.557611111923351999e+00
9.903688008082286615e+03,2.557611113513656775e+00
9.903688030979252289e+03,2.557611115103969102e+00
9.903688053876217964e+03,2.557611116694288977e+00
9.903688076773183639e+03,2.557611118284615515e+00
9.903688099670147494e+03,2.557611119874949157e+00
9.903688122567113169e+03,2.557611121465291237e+00
9.903688145464078843e+03,2.557611123055639979e+00
9.903688168361044518e+03,2.557611124645995826e+00
9.903688191258010193e+03,2.557611126236358778e+00
9.903688214154975867e+03,2.557611127826729280e+00
9.903688237051941542e+03,2.557611129417106888e+00
9.903688259948907216e+03,2.557611131007492489e+00
9.903688282845872891e+03,2.557611132597884751e+00
9.903688305742838565e+03,2.557611134188284119e+00
9.903688328639804240e+03,2.557611135778691480e+00
9.903688351536769915e+03,2.557611137369105947e+00
9.903688374433735589e+03,2.557611138959527075e+00
9.903688397330701264e+03,2.557611140549955753e+00
9.903688420227666938e+03,2.557611142140391980e+00
9.903688443124632613e+03,2.557611143730835312e+00
9.903688466021598288e+03,2.557611145321285750e+00
9.903688488918563962e+03,2.557611146911744182e+00
9.903688511815529637e+03,2.557611148502208831e+00
9.903688534712495311e+03,2.557611150092681473e+00
9.903688557609460986e+03,2.557611151683161221e+00
9.903688580506426661e+03,2.557611153273648075e+00
9.903688603403392335e+03,2.557611154864142478e+00
9.903688626300358010e+03,2.557611156454643986e+00
9.903688649197323684e+03,2.557611158045152600e+00
9.903688672094289359e+03,2.557611159635668763e+00
9.903688694991255034e+03,2.557611161226192475e+00
9.903688717888220708e+03,2.557611162816722850e+00
9.903688740785186383e+03,2.557611164407260773e+00
9.903688763682152057e+03,2.557611165997806246e+00
9.903688786579117732e+03,2.557611167588358825e+00
9.903688809476083406e+03,2.557611169178918065e+00
9.903688832373049081e+03,2.557611170769485298e+00
9.903688855270014756e+03,2.557611172360059637e+00
9.903688878166980430e+03,2.557611173950641525e+00
9.903688901063944286e+03,2.557611175541229631e+00
9.903688923960909960e+03,2.557611177131826175e+00
9.903688946857875635e+03,2.557611178722429823e+00
9.903688969754841310e+03,2.557611180313040133e+00
9.903688992651806984e+03,2.557611181903657993e+00
9.903689015548772659e+03,2.557611183494282958e+00
9.903689038445738333e+03,2.557611185084915917e+00
9.903689061342704008e+03,2.557611186675555537e+00
9.903689084239669683e+03,2.557611188266202262e+00
9.903689107136635357e+03,2.557611189856857425e+00
9.903689130033601032e+03,2.557611191447518806e+00
9.903689152930566706e+03,2.557611193038187736e+00
9.903689175827532381e+03,2.557611194628863327e+00
9.903689198724498056e+03,2.557611196219546912e+00
9.903689221621463730e+03,2.557611197810237602e+00
9.903689244518429405e+03,2.557611199400935398e+00
9.903689267415395079e+03,2.557611200991640743e+00
9.903689290312360754e+03,2.557611202582353638e+00
9.903689313209326428e+03,2.557611204173072750e+00
9.903689336106292103e+03,2.557611205763800299e+00
9.903689359003257778e+03,2.557611207354534510e+00
9.903689381900223452e+03,2.557611208945276271e+00
9.903689404797189127e+03,2.557611210536024693e+00
9.903689427694154801e+03,2.557611212126781108e+00
9.903689450591120476e+03,2.557611213717544185e+00
9.903689473488086151e+03,2.557611215308314812e+00
9.903689496385051825e+03,2.557611216899092987e+00
9.903689519282017500e+03,2.557611218489878269e+00
9.903689542178983174e+03,2.557611220080670655e+00
9.903689565075948849e+03,2.557611221671470592e+00
9.903689587972914524e+03,2.557611223262277189e+00
9.903689610869880198e+03,2.557611224853091780e+00
9.903689633766845873e+03,2.557611226443913477e+00
9.903689656663811547e+03,2.557611228034741835e+00
9.903689679560777222e+03,2.557611229625577742e+00
9.903689702457741078e+03,2.557611231216421199e+00
9.903689725354706752e+03,2.557611232807271762e+00
9.903689748251672427e+03,2.557611234398129874e+00
9.903689771148638101e+03,2.557611235988994647e+00
9.903689794045603776e+03,2.557611237579867414e+00
9.903689816942569450e+03,2.557611239170746842e+00
9.903689839839535125e+03,2.557611240761633820e+00
9.903689862736500800e+03,2.557611242352527903e+00
9.903689885633466474e+03,2.557611243943429535e+00
9.903689908530432149e+03,2.557611245534338273e+00
9.903689931427397823e+03,2.557611247125254117e+00
9.903689954324363498e+03,2.557611248716177510e+00
9.903689977221329173e+03,2.557611250307107564e+00
9.903690000118294847e+03,2.557611251898045612e+00
9.903690023015260522e+03,2.557611253488990766e+00
9.903690045912226196e+03,2.557611255079943025e+00
9.903690068809191871e+03,2.557611256670902389e+00
9.903690091706157546e+03,2.557611258261868858e+00
9.903690114603123220e+03,2.557611259852843322e+00
9.903690137500088895e+03,2.557611261443824890e+00
9.903690160397054569e+03,2.557611263034813565e+00
9.903690183294020244e+03,2.557611264625808900e+00
9.903690206190985919e+03,2.557611266216812229e+00
9.903690229087951593e+03,2.557611267807822664e+00
9.903690251984917268e+03,2.557611269398840204e+00
9.903690274881882942e+03,2.557611270989865293e+00
9.903690297778848617e+03,2.557611272580897488e+00
9.903690320675814291e+03,2.557611274171936788e+00
9.903690343572779966e+03,2.557611275762983638e+00
9.903690366469745641e+03,2.557611277354037593e+00
9.903690389366711315e+03,2.557611278945098654e+00
9.903690412263676990e+03,2.557611280536167264e+00
9.903690435160642664e+03,2.557611282127242980e+00
9.903690458057608339e+03,2.557611283718325801e+00
9.903690480954574014e+03,2.557611285309416171e+00
9.903690503851537869e+03,2.557611286900513647e+00
9.903690526748503544e+03,2.557611288491618229e+00
9.903690549645469218e+03,2.557611290082730804e+00
9.903690572542434893e+03,2.557611291673850040e+00
9.903690595439400568e+03,2.557611293264976382e+00
9.903690618336366242e+03,2.557611294856109829e+00
9.903690641233331917e+03,2.557611296447251270e+00
9.903690664130297591e+03,2.557611298038399816e+00
9.903690687027263266e+03,2.557611299629555468e+00
9.903690709924228941e+03,2.557611301220718225e+00
9.903690732821194615e+03,2.557611302811888088e+00
9.903690755718160290e+03,2.557611304403065056e+00
9.903690778615125964e+03,2.557611305994250017e+00
9.903690801512091639e+03,2.557611307585441640e+00
9.903690824409057313e+03,2.557611309176641257e+00
9.903690847306022988e+03,2.557611310767847090e+00
9.903690870202988663e+03,2.557611312359061362e+00
9.903690893099954337e+03,2.557611313950282295e+00
9.903690915996920012e+03,2.557611315541509889e+00
9.903690938893885686e+03,2.557611317132745476e+00
9.903690961790851361e+03,2.557611318723988170e+00
9.903690984687817036e+03,2.557611320315237968e+00
9.903691007584782710e+03,2.557611321906495316e+00
9.903691030481748385e+03,2.557611323497759770e+00
9.903691053378714059e+03,2.557611325089031329e+00
9.903691076275679734e+03,2.557611326680310437e+00
9.903691099172645409e+03,2.557611328271596651e+00
9.903691122069611083e+03,2.557611329862889971e+00
9.903691144966576758e+03,2.557611331454190395e+00
9.903691167863542432e+03,2.557611333045498814e+00
9.903691190760508107e+03,2.557611334636813893e+00
9.903691213657473781e+03,2.557611336228136079e+00
9.903691236554439456e+03,2.557611337819465813e+00
9.903691259451405131e+03,2.557611339410802653e+00
9.903691282348370805e+03,2.557611341002147043e+00
9.903691305245334661e+03,2.557611342593498538e+00
9.903691328142300335e+03,2.557611344184857138e+00
9.903691351039266010e+03,2.557611345776222844e+00
9.903691373936231685e+03,2.557611347367596100e+00
9.903691396833197359e+03,2.557611348958976460e+00
9.903691419730163034e+03,2.557611350550364371e+00
9.903691442627128708e+03,2.557611352141759387e+00
9.903691465524094383e+03,2.557611353733161952e+00
9.903691488421060058e+03,2.557611355324571178e+00
9.903691511318025732e+03,2.557611356915987511e+00
9.903691534214991407e+03,2.557611358507411836e+00
9.903691557111957081e+03,2.557611360098842823e+00
9.903691580008922756e+03,2.557611361690281360e+00
9.903691602905888431e+03,2.557611363281727002e+00
9.903691625802854105e+03,2.557611364873180193e+00
9.903691648699819780e+03,2.557611366464640046e+00
9.903691671596785454e+03,2.557611368056107448e+00
9.903691694493751129e+03,2.557611369647582400e+00
9.903691717390716803e+03,2.557611371239064457e+00
9.903691740287682478e+03,2.557611372830553176e+00
9.903691763184648153e+03,2.557611374422050332e+00
9.903691786081613827e+03,2.557611376013554150e+00
9.903691808978579502e+03,2.557611377605064629e+00
9.903691831875545176e+03,2.557611379196583101e+00
9.903691854772510851e+03,2.557611380788108235e+00
9.903691877669476526e+03,2.557611382379640919e+00
9.903691900566442200e+03,2.557611383971181152e+00
9.903691923463407875e+03,2.557611385562728046e+00
9.903691946360373549e+03,2.557611387154282045e+00
9.903691969257339224e+03,2.557611388745844039e+00
9.903691992154304899e+03,2.557611390337412693e+00
9.903692015051270573e+03,2.557611391928989342e+00
9.903692037948236248e+03,2.557611393520572651e+00
9.903692060845201922e+03,2.557611395112163066e+00
9.903692083742167597e+03,2.557611396703761031e+00
9.903692106639131453e+03,2.557611398295366101e+00
9.903692129536097127e+03,2.557611399886978720e+00
9.903692152433062802e+03,2.557611401478598001e+00
9.903692175330028476e+03,2.557611403070225276e+00
9.903692198226994151e+03,2.557611404661858767e+00
9.903692221123959825e+03,2.557611406253500697e+00
9.903692244020925500e+03,2.557611407845149287e+00
9.903692266917891175e+03,2.557611409436804539e+00
9.903692289814856849e+03,2.557611411028467785e+00
9.903692312711822524e+03,2.557611412620137692e+00
9.903692335608788198e+03,2.557611414211816037e+00
9.903692358505753873e+03,2.557611415803500154e+00
9.903692381402719548e+03,2.557611417395192710e+00
9.903692404299685222e+03,2.557611418986891483e+00
9.903692427196650897e+03,2.557611420578598249e+00
9.903692450093616571e+03,2.557611422170311677e+00
9.903692472990582246e+03,2.557611423762033098e+00
9.903692495887547921e+03,2.557611425353761181e+00
9.903692518784513595e+03,2.557611426945496369e+00
9.903692541681479270e+03,2.557611428537239551e+00
9.903692564578444944e+03,2.557611430128989394e+00
9.903692587475410619e+03,2.557611431720746342e+00
9.903692610372376294e+03,2.557611433312510840e+00
9.903692633269341968e+03,2.557611434904282444e+00
9.903692656166307643e+03,2.557611436496061597e+00
9.903692679063273317e+03,2.557611438087847855e+00
9.903692701960238992e+03,2.557611439679641219e+00
9.903692724857204666e+03,2.557611441271441688e+00
9.903692747754170341e+03,2.557611442863249707e+00
9.903692770651136016e+03,2.557611444455064831e+00
9.903692793548101690e+03,2.557611446046887060e+00
9.903692816445067365e+03,2.557611447638716839e+00
9.903692839342033039e+03,2.557611449230553724e+00
9.903692862238998714e+03,2.557611450822397714e+00
9.903692885135964389e+03,2.557611452414248809e+00
9.903692908032928244e+03,2.557611454006107010e+00
9.903692930929893919e+03,2.557611455597973205e+00
9.903692953826859593e+03,2.557611457189846060e+00
9.903692976723825268e+03,2.557611458781726022e+00
9.903692999620790943e+03,2.557611460373613976e+00
9.903693022517756617e+03,2.557611461965508592e+00
9.903693045414722292e+03,2.557611463557410758e+00
9.903693068311687966e+03,2.557611465149319585e+00
9.903693091208653641e+03,2.557611466741236406e+00
9.903693114105619316e+03,2.557611468333159888e+00
9.903693137002584990e+03,2.557611469925090475e+00
9.903693159899550665e+03,2.557611471517028612e+00
9.903693182796516339e+03,2.557611473108974298e+00
9.903693205693482014e+03,2.557611474700926646e+00
9.903693228590447688e+03,2.557611476292886099e+00
9.903693251487413363e+03,2.557611477884853546e+00
9.903693274384379038e+03,2.557611479476827654e+00
9.903693297281344712e+03,2.557611481068809312e+00
9.903693320178310387e+03,2.557611482660798075e+00
9.903693343075276061e+03,2.557611484252793943e+00
9.903693365972241736e+03,2.557611485844797361e+00
9.903693388869207411e+03,2.557611487436807884e+00
9.903693411766173085e+03,2.557611489028825513e+00
9.903693434663138760e+03,2.557611490620850248e+00
9.903693457560104434e+03,2.557611492212882087e+00
9.903693480457070109e+03,2.557611493804921921e+00
9.903693503354035784e+03,2.557611495396968415e+00
9.903693526251001458e+03,2.557611496989022015e+00
9.903693549147967133e+03,2.557611498581083609e+00
9.903693572044932807e+03,2.557611500173151420e+00
9.903693594941898482e+03,2.557611501765227224e+00
9.903693617838864157e+03,2.557611503357310134e+00
9.903693640735829831e+03,2.557611504949400150e+00
9.903693663632795506e+03,2.557611506541497270e+00
9.903693686529761180e+03,2.557611508133601497e+00
9.903693709426725036e+03,2.557611509725712828e+00
9.903693732323690710e+03,2.557611511317831710e+00
9.903693755220656385e+03,2.557611512909957696e+00
9.903693778117622060e+03,2.557611514502091232e+00
9.903693801014587734e+03,2.557611516094232318e+00
9.903693823911553409e+03,2.557611517686380065e+00
9.903693846808519083e+03,2.557611519278534917e+00
9.903693869705484758e+03,2.557611520870696875e+00
9.903693892602450433e+03,2.557611522462866827e+00
9.903693915499416107e+03,2.557611524055043439e+00
9.903693938396381782e+03,2.557611525647227602e+00
9.903693961293347456e+03,2.557611527239418425e+00
9.903693984190313131e+03,2.557611528831617242e+00
9.903694007087278806e+03,2.557611530423822721e+00
9.903694029984244480e+03,2.557611532016035305e+00
9.903694052881210155e+03,2.557611533608255439e+00
9.903694075778175829e+03,2.557611535200482678e+00
9.903694098675141504e+03,2.557611536792717466e+00
9.903694121572107179e+03,2.557611538384959360e+00
9.903694144469072853e+03,2.557611539977207915e+00
9.903694167366038528e+03,2.557611541569464464e+00
9.903694190263004202e+03,2.557611543161727674e+00
9.903694213159969877e+03,2.557611544753997990e+00
9.903694236056935551e+03,2.557611546346275855e+00
9.903694258953901226e+03,2.557611547938560825e+00
9.903694281850866901e+03,2.557611549530853345e+00
9.903694304747832575e+03,2.557611551123152971e+00
9.903694327644798250e+03,2.557611552715460146e+00
9.903694350541763924e+03,2.557611554307773538e+00
9.903694373438729599e+03,2.557611555900094924e+00
9.903694396335695274e+03,2.557611557492423415e+00
9.903694419232660948e+03,2.557611559084759012e+00
9.903694442129626623e+03,2.557611560677102158e+00
9.903694465026592297e+03,2.557611562269451966e+00
9.903694487923556153e+03,2.557611563861809323e+00
9.903694510820521828e+03,2.557611565454173785e+00
9.903694533717487502e+03,2.557611567046545797e+00
9.903694556614453177e+03,2.557611568638924915e+00
9.903694579511418851e+03,2.557611570231311138e+00
9.903694602408384526e+03,2.557611571823704466e+00
9.903694625305350201e+03,2.557611573416104900e+00
9.903694648202315875e+03,2.557611575008512883e+00
9.903694671099281550e+03,2.557611576600927972e+00
9.903694693996247224e+03,2.557611578193350610e+00
9.903694716893212899e+03,2.557611579785779909e+00
9.903694739790178573e+03,2.557611581378216759e+00
9.903694762687144248e+03,2.557611582970660713e+00
9.903694785584109923e+03,2.557611584563111773e+00
9.903694808481075597e+03,2.557611586155569938e+00
9.903694831378041272e+03,2.557611587748035653e+00
9.903694854275006946e+03,2.557611589340508917e+00
9.903694877171972621e+03,2.557611590932988843e+00
9.903694900068938296e+03,2.557611592525475874e+00
9.903694922965903970e+03,2.557611594117970455e+00
9.903694945862869645e+03,2.557611595710472141e+00
9.903694968759835319e+03,2.557611597302980933e+00
9.903694991656800994e+03,2.557611598895497274e+00
9.903695014553766669e+03,2.557611600488020276e+00
9.903695037450732343e+03,2.557611602080551272e+00
9.903695060347698018e+03,2.557611603673088485e+00
9.903695083244663692e+03,2.557611605265633692e+00
9.903695106141629367e+03,2.557611606858186004e+00
9.903695129038595041e+03,2.557611608450745866e+00
9.903695151935560716e+03,2.557611610043311945e+00
9.903695174832526391e+03,2.557611611635886462e+00
9.903695197729492065e+03,2.557611613228467196e+00
9.903695220626457740e+03,2.557611614821055479e+00
9.903695243523423414e+03,2.557611616413650868e+00
9.903695266420389089e+03,2.557611618006253806e+00
9.903695289317352945e+03,2.557611619598863406e+00
9.903695312214318619e+03,2.557611621191480555e+00
9.903695335111284294e+03,2.557611622784104810e+00
9.903695358008249968e+03,2.557611624376737058e+00
9.903695380905215643e+03,2.557611625969375080e+00
9.903695403802181318e+03,2.557611627562021539e+00
9.903695426699146992e+03,2.557611629154674660e+00
9.903695449596112667e+03,2.557611630747335330e+00
9.903695472493078341e+03,2.557611632340002661e+00
9.903695495390044016e+03,2.557611633932677542e+00
9.903695518287009691e+03,2.557611635525359972e+00
9.903695541183975365e+03,2.557611637118048620e+00
9.903695564080941040e+03,2.557611638710745705e+00
9.903695586977906714e+03,2.557611640303449008e+00
9.903695609874872389e+03,2.557611641896160304e+00
9.903695632771838063e+03,2.557611643488878261e+00
9.903695655668803738e+03,2.557611645081603324e+00
9.903695678565769413e+03,2.557611646674335937e+00
9.903695701462735087e+03,2.557611648267076099e+00
9.903695724359700762e+03,2.557611649859822922e+00
9.903695747256666436e+03,2.557611651452576851e+00
9.903695770153632111e+03,2.557611653045338773e+00
9.903695793050597786e+03,2.557611654638106913e+00
9.903695815947563460e+03,2.557611656230882602e+00
9.903695838844529135e+03,2.557611657823665841e+00
9.903695861741494809e+03,2.557611659416455741e+00
9.903695884638460484e+03,2.557611661009253190e+00
9.903695907535426159e+03,2.557611662602057745e+00
9.903695930432391833e+03,2.557611664194870293e+00
9.903695953329357508e+03,2.557611665787689059e+00
9.903695976226323182e+03,2.557611667380515375e+00
9.903695999123288857e+03,2.557611668973349239e+00
9.903696022020254532e+03,2.557611670566189765e+00
9.903696044917220206e+03,2.557611672159037397e+00
9.903696067814185881e+03,2.557611673751892134e+00
9.903696090711149736e+03,2.557611675344754865e+00
9.903696113608115411e+03,2.557611676937624257e+00
9.903696136505081085e+03,2.557611678530500754e+00
9.903696159402046760e+03,2.557611680123384801e+00
9.903696182299012435e+03,2.557611681716275953e+00
9.903696205195978109e+03,2.557611683309174211e+00
9.903696228092943784e+03,2.557611684902079574e+00
9.903696250989909458e+03,2.557611686494992043e+00
9.903696273886875133e+03,2.557611688087912061e+00
9.903696296783840808e+03,2.557611689680839628e+00
9.903696319680806482e+03,2.557611691273773857e+00
9.903696342577772157e+03,2.557611692866715636e+00
9.903696365474737831e+03,2.557611694459664520e+00
9.903696388371703506e+03,2.557611696052620065e+00
9.903696411268669181e+03,2.557611697645583604e+00
9.903696434165634855e+03,2.557611699238553360e+00
9.903696457062600530e+03,2.557611700831531554e+00
9.903696479959566204e+03,2.557611702424515965e+00
9.903696502856531879e+03,2.557611704017508369e+00
9.903696525753497554e+03,2.557611705610506991e+00
9.903696548650463228e+03,2.557611707203513607e+00
9.903696571547428903e+03,2.557611708796527328e+00
9.903696594444394577e+03,2.557611710389547710e+00
9.903696617341360252e+03,2.557611711982575642e+00
9.903696640238325926e+03,2.557611713575611123e+00
9.903696663135291601e+03,2.557611715168653710e+00
9.903696686032257276e+03,2.557611716761703402e+00
9.903696708929222950e+03,2.557611718354760200e+00
9.903696731826188625e+03,2.557611719947823659e+00
9.903696754723154299e+03,2.557611721540894667e+00
9.903696777620119974e+03,2.557611723133973225e+00
9.903696800517085649e+03,2.557611724727059332e+00
9.903696823414051323e+03,2.557611726320151657e+00
9.903696846311016998e+03,2.557611727913251976e+00
9.903696869207982672e+03,2.557611729506359399e+00
9.903696892104946528e+03,2.557611731099473484e+00
9.903696915001912203e+03,2.557611732692595119e+00
9.903696937898877877e+03,2.557611734285723415e+00
