Time (BJD_TBD - 2450000), L_e/L_star (ppm)
7.268397839783978270e+03,6.976201317680929037e+01
7.268400840084008451e+03,6.956470736689905721e+01
7.268403840384038631e+03,6.936734913740718866e+01
7.268406840684068811e+03,6.916994037385104832e+01
7.268409840984098082e+03,6.897248296229095388e+01
7.268412841284128262e+03,6.877497878907212225e+01
7.268415841584158443e+03,6.857742974116619905e+01
7.268418841884188623e+03,6.837983770591365840e+01
7.268421842184218804e+03,6.818220457106581023e+01
7.268424842484248074e+03,6.798453222482638125e+01
7.268427842784278255e+03,6.778682255559402847e+01
7.268430843084308435e+03,6.758907745230368391e+01
7.268433843384338616e+03,6.739129880416891183e+01
7.268436843684368796e+03,6.719348850072385915e+01
7.268439843984398067e+03,6.699564843186496432e+01
7.268442844284428247e+03,6.679778048759310138e+01
7.268445844584458428e+03,6.659988655835550730e+01
7.268448844884488608e+03,6.640196853478754235e+01
7.268451845184518788e+03,6.620402830775485370e+01
7.268454845484548059e+03,6.600606776839522638e+01
7.268457845784578240e+03,6.580808880786042891e+01
7.268460846084608420e+03,6.561009331765824015e+01
7.268463846384638600e+03,6.541208318939446542e+01
7.268466846684668781e+03,6.521406031481464538e+01
7.268469846984698052e+03,6.501602658584610595e+01
7.268472847284728232e+03,6.481798389433996022e+01
7.268475847584758412e+03,6.461993413241282269e+01
7.268478847884788593e+03,6.442187919218893910e+01
7.268481848184818773e+03,6.422382096584202316e+01
7.268484848484848044e+03,6.402576134563717858e+01
7.268487848784878224e+03,6.382770222367269497e+01
7.268490849084908405e+03,6.362964549222240151e+01
7.268493849384938585e+03,6.343159304347697969e+01
7.268496849684968765e+03,6.323354676958634712e+01
7.268499849984998946e+03,6.303550856264153879e+01
7.268502850285028217e+03,6.283748031471620266e+01
7.268505850585058397e+03,6.263946391760911325e+01
7.268508850885088577e+03,6.244146126318572243e+01
7.268511851185118758e+03,6.224347424312014709e+01
7.268514851485148938e+03,6.204550474893732570e+01
7.268517851785178209e+03,6.184755467205452106e+01
7.268520852085208389e+03,6.164962590352357097e+01
7.268523852385238570e+03,6.145172033437284398e+01
7.268526852685268750e+03,6.125383985534900688e+01
7.268529852985298930e+03,6.105598635695880461e+01
7.268532853285328201e+03,6.085816172951153646e+01
7.268535853585358382e+03,6.066036786286056781e+01
7.268538853885388562e+03,6.046260664674525742e+01
7.268541854185418742e+03,6.026487997053324364e+01
7.268544854485448923e+03,6.006718972326202532e+01
7.268547854785478194e+03,5.986953779368094075e+01
7.268550855085508374e+03,5.967192606999366689e+01
7.268553855385538554e+03,5.947435644019948597e+01
7.268556855685568735e+03,5.927683079183533010e+01
7.268559855985598915e+03,5.907935101201835693e+01
7.268562856285628186e+03,5.888191898748706876e+01
7.268565856585658366e+03,5.868453660434423824e+01
7.268568856885688547e+03,5.848720574839804698e+01
7.268571857185718727e+03,5.828992830490440724e+01
7.268574857485748907e+03,5.809270615860896925e+01
7.268577857785778178e+03,5.789554119378882291e+01
7.268580858085808359e+03,5.769843529399565085e+01
7.268583858385838539e+03,5.750139034239577995e+01
7.268586858685868719e+03,5.730440822151386726e+01
7.268589858985898900e+03,5.710749081327402621e+01
7.268592859285928171e+03,5.691063999904198312e+01
7.268595859585958351e+03,5.671385765936808809e+01
7.268598859885988531e+03,5.651714567432752290e+01
7.268601860186018712e+03,5.632050592326385896e+01
7.268604860486048892e+03,5.612394028483017649e+01
7.268607860786078163e+03,5.592745063703131336e+01
7.268610861086108343e+03,5.573103885696745863e+01
7.268613861386138524e+03,5.553470682117345802e+01
7.268616861686168704e+03,5.533845640536267751e+01
7.268619861986198885e+03,5.514228948446891110e+01
7.268622862286229065e+03,5.494620793262806302e+01
7.268625862586258336e+03,5.475021362321987795e+01
7.268628862886288516e+03,5.455430842861255059e+01
7.268631863186318697e+03,5.435849422050084456e+01
7.268634863486348877e+03,5.416277286965100757e+01
7.268637863786379057e+03,5.396714624594223153e+01
7.268640864086408328e+03,5.377161621840782857e+01
7.268643864386438509e+03,5.357618465498038773e+01
7.268646864686468689e+03,5.338085342282990098e+01
7.268649864986498869e+03,5.318562438810823778e+01
7.268652865286529050e+03,5.299049941599104585e+01
7.268655865586558321e+03,5.279548037071884892e+01
7.268658865886588501e+03,5.260056911534281454e+01
7.268661866186618681e+03,5.240576751206165795e+01
7.268664866486648862e+03,5.221107742196750934e+01
7.268667866786679042e+03,5.201650070508689794e+01
7.268670867086708313e+03,5.182203922042240407e+01
7.268673867386738493e+03,5.162769482569867563e+01
7.268676867686768674e+03,5.143346937769862137e+01
7.268679867986798854e+03,5.123936473200981823e+01
7.268682868286829034e+03,5.104538274306569434e+01
7.268685868586858305e+03,5.085152526418658425e+01
7.268688868886888486e+03,5.065779414732710251e+01
7.268691869186918666e+03,5.046419124341083062e+01
7.268694869486948846e+03,5.027071840207762676e+01
7.268697869786979027e+03,5.007737747172492959e+01
7.268700870087008298e+03,4.988417029954828763e+01
7.268703870387038478e+03,4.969109873128977029e+01
7.268706870687068658e+03,4.949816461157159608e+01
7.268709870987098839e+03,4.930536978364427370e+01
7.268712871287129019e+03,4.911271608942747235e+01
7.268715871587158290e+03,4.892020536955102727e+01
7.268718871887188470e+03,4.872783946310357095e+01
7.268721872187218651e+03,4.853562020796535137e+01
7.268724872487248831e+03,4.834354944055732517e+01
7.268727872787279011e+03,4.815162899588162304e+01
7.268730873087308282e+03,4.795986070756245567e+01
7.268733873387338463e+03,4.776824640759593166e+01
7.268736873687368643e+03,4.757678792668144752e+01
7.268739873987398823e+03,4.738548709397149850e+01
7.268742874287429004e+03,4.719434573711263425e+01
7.268745874587459184e+03,4.700336568222757450e+01
7.268748874887488455e+03,4.681254875395603676e+01
7.268751875187518635e+03,4.662189677520558462e+01
7.268754875487548816e+03,4.643141156748151133e+01
7.268757875787578996e+03,4.624109495063793673e+01
7.268760876087609176e+03,4.605094874291830109e+01
7.268763876387638447e+03,4.586097476099551784e+01
7.268766876687668628e+03,4.567117481972450577e+01
7.268769876987698808e+03,4.548155073247004765e+01
7.268772877287728988e+03,4.529210431085927269e+01
7.268775877587759169e+03,4.510283736482212191e+01
7.268778877887788440e+03,4.491375170263079752e+01
7.268781878187818620e+03,4.472484913065399326e+01
7.268784878487848800e+03,4.453613145368297666e+01
7.268787878787878981e+03,4.434760047468525102e+01
7.268790879087909161e+03,4.415925799484463710e+01
7.268793879387938432e+03,4.397110581360120563e+01
7.268796879687968612e+03,4.378314572840573504e+01
7.268799879987998793e+03,4.359537953504488428e+01
7.268802880288028973e+03,4.340780902739607683e+01
7.268805880588059154e+03,4.322043599746680798e+01
7.268808880888088424e+03,4.303326223543502493e+01
7.268811881188118605e+03,4.284628952940447277e+01
7.268814881488148785e+03,4.265951966572836085e+01
7.268817881788178966e+03,4.247295442876520610e+01
7.268820882088209146e+03,4.228659560091866609e+01
7.268823882388238417e+03,4.210044496267670411e+01
7.268826882688268597e+03,4.191450429236896724e+01
7.268829882988298777e+03,4.172877536648871200e+01
7.268832883288328958e+03,4.154325995944935102e+01
7.268835883588359138e+03,4.135795984362480482e+01
7.268838883888388409e+03,4.117287678938795636e+01
7.268841884188418589e+03,4.098801256486968470e+01
7.268844884488448770e+03,4.080336893627870154e+01
7.268847884788478950e+03,4.061894766765990283e+01
7.268850885088509131e+03,4.043475052093388200e+01
7.268853885388538401e+03,4.025077925593566874e+01
7.268856885688568582e+03,4.006703563017521930e+01
7.268859885988598762e+03,3.988352139915465955e+01
7.268862886288628943e+03,3.970023831612906662e+01
7.268865886588659123e+03,3.951718813214500159e+01
7.268868886888689303e+03,3.933437259602392544e+01
7.268871887188718574e+03,3.915179345440102310e+01
7.268874887488748755e+03,3.896945245148683767e+01
7.268877887788778935e+03,3.878735132938292196e+01
7.268880888088809115e+03,3.860549182784367162e+01
7.268883888388839296e+03,3.842387568431504974e+01
7.268886888688868567e+03,3.824250463397311961e+01
7.268889888988898747e+03,3.806138040948733448e+01
7.268892889288928927e+03,3.788050474133402190e+01
7.268895889588959108e+03,3.769987935755982278e+01
7.268898889888989288e+03,3.751950598382037327e+01
7.268901890189018559e+03,3.733938634341803464e+01
7.268904890489048739e+03,3.715952215706736439e+01
7.268907890789078920e+03,3.697991514320621320e+01
7.268910891089109100e+03,3.680056701776075556e+01
7.268913891389139280e+03,3.662147949418396564e+01
7.268916891689168551e+03,3.644265428349310554e+01
7.268919891989198732e+03,3.626409309403674541e+01
7.268922892289228912e+03,3.608579763180392774e+01
7.268925892589259092e+03,3.590776960019050534e+01
7.268928892889289273e+03,3.573001070003750357e+01
7.268931893189318544e+03,3.555252262966843801e+01
7.268934893489348724e+03,3.537530708465798313e+01
7.268937893789378904e+03,3.519836575813862112e+01
7.268940894089409085e+03,3.502170034056928927e+01
7.268943894389439265e+03,3.484531251977279709e+01
7.268946894689468536e+03,3.466920398097320088e+01
7.268949894989498716e+03,3.449337640656639792e+01
7.268952895289528897e+03,3.431783147642406107e+01
7.268955895589559077e+03,3.414257086766416194e+01
7.268958895889589257e+03,3.396759625468833121e+01
7.268961896189618528e+03,3.379290930921876424e+01
7.268964896489648709e+03,3.361851170007047074e+01
7.268967896789678889e+03,3.344440509345326973e+01
7.268970897089709069e+03,3.327059115274366263e+01
7.268973897389739250e+03,3.309707153852206574e+01
7.268976897689769430e+03,3.292384790855717114e+01
7.268979897989798701e+03,3.275092191784194284e+01
7.268982898289828881e+03,3.257829521836887210e+01
7.268985898589859062e+03,3.240596945942822060e+01
7.268988898889889242e+03,3.223394628738265055e+01
7.268991899189919422e+03,3.206222734570410893e+01
7.268994899489948693e+03,3.189081427500979871e+01
7.268997899789978874e+03,3.171970871283881976e+01
7.269000900090009054e+03,3.154891229394849717e+01
7.269003900390039234e+03,3.137842665009056020e+01
7.269006900690069415e+03,3.120825341004752573e+01
7.269009900990098686e+03,3.103839419966900337e+01
7.269012901290128866e+03,3.086885064164979298e+01
7.269015901590159046e+03,3.069962435582356974e+01
7.269018901890189227e+03,3.053071695894144355e+01
7.269021902190219407e+03,3.036213006470779163e+01
7.269024902490248678e+03,3.019386528381595625e+01
7.269027902790278858e+03,3.002592422372902092e+01
7.269030903090309039e+03,2.985830848897029099e+01
7.269033903390339219e+03,2.969101968090381405e+01
7.269036903690369400e+03,2.952405939777048616e+01
7.269039903990398670e+03,2.935742923472286847e+01
7.269042904290428851e+03,2.919113078360811997e+01
7.269045904590459031e+03,2.902516563325603016e+01
7.269048904890489212e+03,2.885953536926137986e+01
7.269051905190519392e+03,2.869424157401959263e+01
7.269054905490548663e+03,2.852928582676145197e+01
7.269057905790578843e+03,2.836466970333830417e+01
7.269060906090609024e+03,2.820039477650655613e+01
7.269063906390639204e+03,2.803646261571316955e+01
7.269066906690669384e+03,2.787287478713015432e+01
7.269069906990698655e+03,2.770963285368947737e+01
7.269072907290728836e+03,2.754673837486993548e+01
7.269075907590759016e+03,2.738419290697938990e+01
7.269078907890789196e+03,2.722199800294178473e+01
7.269081908190819377e+03,2.706015521233186760e+01
7.269084908490848647e+03,2.689866608140919624e+01
7.269087908790878828e+03,2.673753215290789242e+01
7.269090909090909008e+03,2.657675496631532042e+01
7.269093909390939189e+03,2.641633605766161708e+01
7.269096909690969369e+03,2.625627695955412477e+01
7.269099909990999549e+03,2.609657920116250551e+01
7.269102910291028820e+03,2.593724430825256988e+01
7.269105910591059001e+03,2.577827380297851789e+01
7.269108910891089181e+03,2.561966920415823878e+01
7.269111911191119361e+03,2.546143202706543462e+01
7.269114911491149542e+03,2.530356378346366242e+01
7.269117911791178813e+03,2.514606598163933526e+01
7.269120912091208993e+03,2.498894012619656380e+01
7.269123912391239173e+03,2.483218771832938288e+01
7.269126912691269354e+03,2.467581025561606722e+01
7.269129912991299534e+03,2.451980923205278984e+01
7.269132913291328805e+03,2.436418613808640998e+01
7.269135913591358985e+03,2.420894246041167364e+01
7.269138913891389166e+03,2.405407968224001536e+01
7.269141914191419346e+03,2.389959928309670545e+01
7.269144914491449526e+03,2.374550273885371965e+01
7.269147914791478797e+03,2.359179152176243122e+01
7.269150915091508978e+03,2.343846710025306379e+01
7.269153915391539158e+03,2.328553093920033135e+01
7.269156915691569338e+03,2.313298449972297277e+01
7.269159915991599519e+03,2.298082923921639420e+01
7.269162916291628790e+03,2.282906661138466475e+01
7.269165916591658970e+03,2.267769806604291105e+01
7.269168916891689150e+03,2.252672504937920905e+01
7.269171917191719331e+03,2.237614900375679383e+01
7.269174917491749511e+03,2.222597136774644611e+01
7.269177917791778782e+03,2.207619357615784139e+01
7.269180918091808962e+03,2.192681705984452023e+01
7.269183918391839143e+03,2.177784324596260745e+01
7.269186918691869323e+03,2.162927355777542360e+01
7.269189918991899503e+03,2.148110941468532431e+01
7.269192919291928774e+03,2.133335223226502464e+01
7.269195919591958955e+03,2.118600342206478970e+01
7.269198919891989135e+03,2.103906439186781796e+01
7.269201920192019315e+03,2.089253654549765571e+01
7.269204920492049496e+03,2.074642128284932951e+01
7.269207920792078767e+03,2.060071999992029390e+01
7.269210921092108947e+03,2.045543408862049617e+01
7.269213921392139127e+03,2.031056493702405774e+01
7.269216921692169308e+03,2.016611392917923240e+01
7.269219921992199488e+03,2.002208244513951385e+01
7.269222922292229669e+03,1.987847186095024199e+01
7.269225922592258939e+03,1.973528354867891110e+01
7.269228922892289120e+03,1.959251887622870214e+01
7.269231923192319300e+03,1.945017920758558461e+01
7.269234923492349481e+03,1.930826590263169606e+01
7.269237923792379661e+03,1.916678031717580311e+01
7.269240924092408932e+03,1.902572380298298782e+01
7.269243924392439112e+03,1.888509770759096540e+01
7.269246924692469292e+03,1.874490337455357292e+01
7.269249924992499473e+03,1.860514214325688442e+01
7.269252925292529653e+03,1.846581534894922427e+01
7.269255925592558924e+03,1.832692432277038819e+01
7.269258925892589104e+03,1.818847039157081724e+01
7.269261926192619285e+03,1.805045487815130301e+01
7.269264926492649465e+03,1.791287910108195192e+01
7.269267926792679646e+03,1.777574437473169411e+01
7.269270927092708916e+03,1.763905200929723449e+01
7.269273927392739097e+03,1.750280331062471006e+01
7.269276927692769277e+03,1.736699958044597025e+01
7.269279927992799458e+03,1.723164211620023778e+01
7.269282928292829638e+03,1.709673221106315211e+01
7.269285928592858909e+03,1.696227115397529772e+01
7.269288928892889089e+03,1.682826022946672495e+01
7.269291929192919270e+03,1.669470071788939691e+01
7.269294929492949450e+03,1.656159389524171743e+01
7.269297929792979630e+03,1.642894103319732579e+01
7.269300930093008901e+03,1.629674339913269066e+01
7.269303930393039082e+03,1.616500225595502016e+01
7.269306930693069262e+03,1.603371886233060550e+01
7.269309930993099442e+03,1.590289447251230825e+01
7.269312931293129623e+03,1.577253033636790391e+01
7.269315931593158894e+03,1.564262769940717845e+01
7.269318931893189074e+03,1.551318780261279073e+01
7.269321932193219254e+03,1.538421188266480932e+01
7.269324932493249435e+03,1.525570117177101004e+01
7.269327932793279615e+03,1.512765689769467947e+01
7.269330933093308886e+03,1.500008028378149127e+01
7.269333933393339066e+03,1.487297254879323916e+01
7.269336933693369247e+03,1.474633490712821349e+01
7.269339933993399427e+03,1.462016856865488279e+01
7.269342934293429607e+03,1.449447473873889081e+01
7.269345934593459788e+03,1.436925461823164341e+01
7.269348934893489059e+03,1.424450940349666972e+01
7.269351935193519239e+03,1.412024028624686522e+01
7.269354935493549419e+03,1.399644845376017699e+01
7.269357935793579600e+03,1.387313508871674905e+01
7.269360936093609780e+03,1.375030136922555535e+01
7.269363936393639051e+03,1.362794846885023325e+01
7.269366936693669231e+03,1.350607755644950814e+01
7.269369936993699412e+03,1.338468979638863487e+01
7.269372937293729592e+03,1.326378634837977266e+01
7.269375937593759772e+03,1.314336836750815962e+01
7.269378937893789043e+03,1.302343700425717543e+01
7.269381938193819224e+03,1.290399340435217823e+01
7.269384938493849404e+03,1.278503870896770600e+01
7.269387938793879584e+03,1.266657405457092977e+01
7.269390939093909765e+03,1.254860057294739661e+01
7.269393939393939036e+03,1.243111939122551668e+01
7.269396939693969216e+03,1.231413163172361536e+01
7.269399939993999396e+03,1.219763841215298150e+01
7.269402940294029577e+03,1.208164084546439554e+01
7.269405940594059757e+03,1.196614003987330932e+01
7.269408940894089028e+03,1.185113709888400102e+01
7.269411941194119208e+03,1.173663312113977319e+01
7.269414941494149389e+03,1.162262920062155303e+01
7.269417941794179569e+03,1.150912642649799622e+01
7.269420942094209749e+03,1.139612588314981068e+01
7.269423942394239020e+03,1.128362865019354722e+01
7.269426942694269201e+03,1.117163580233508391e+01
7.269429942994299381e+03,1.106014840956379786e+01
7.269432943294329561e+03,1.094916753700592871e+01
7.269435943594359742e+03,1.083869424494853106e+01
7.269438943894389013e+03,1.072872958886259198e+01
7.269441944194419193e+03,1.061927461925974825e+01
7.269444944494449373e+03,1.051033038188238500e+01
7.269447944794479554e+03,1.040189791755994619e+01
7.269450945094509734e+03,1.029397826223254953e+01
7.269453945394539005e+03,1.018657244697348396e+01
7.269456945694569185e+03,1.007968149784943002e+01
7.269459945994599366e+03,9.973306436105806583e+00
7.269462946294629546e+03,9.867448278026751396e+00
7.269465946594659727e+03,9.762108034957982738e+00
7.269468946894689907e+03,9.657286713297271064e+00
7.269471947194719178e+03,9.552985314516160287e+00
7.269474947494749358e+03,9.449204835024206162e+00
7.269477947794779539e+03,9.345946266349256959e+00
7.269480948094809719e+03,9.243210595001068342e+00
7.269483948394839899e+03,9.140998802493829345e+00
7.269486948694869170e+03,9.039311865367521293e+00
7.269489948994899351e+03,8.938150755055273677e+00
7.269492949294929531e+03,8.837516438059147106e+00
7.269495949594959711e+03,8.737409875817524707e+00
7.269498949894989892e+03,8.637832024726620261e+00
7.269501950195019162e+03,8.538783836161425000e+00
7.269504950495049343e+03,8.440266256346768969e+00
7.269507950795079523e+03,8.342280226528140830e+00
7.269510951095109704e+03,8.244826682842685273e+00
7.269513951395139884e+03,8.147906556340368311e+00
7.269516951695169155e+03,8.051520773004051890e+00
7.269519951995199335e+03,7.955670253624003152e+00
7.269522952295229516e+03,7.860355913964552244e+00
7.269525952595259696e+03,7.765578664638065121e+00
7.269528952895289876e+03,7.671339411125722485e+00
7.269531953195319147e+03,7.577639053797112112e+00
7.269534953495349328e+03,7.484478487788202017e+00
7.269537953795379508e+03,7.391858603163182551e+00
7.269540954095409688e+03,7.299780284792269924e+00
7.269543954395439869e+03,7.208244412371596965e+00
7.269546954695469140e+03,7.117251860442467049e+00
7.269549954995499320e+03,7.026803498272677473e+00
7.269552955295529500e+03,6.936900190013823853e+00
7.269555955595559681e+03,6.847542794582509806e+00
7.269558955895589861e+03,6.758732165679782078e+00
7.269561956195619132e+03,6.670469151809675701e+00
7.269564956495649312e+03,6.582754596164316574e+00
7.269567956795679493e+03,6.495589336776239620e+00
7.269570957095709673e+03,6.408974206403303953e+00
7.269573957395739853e+03,6.322910032547618187e+00
7.269576957695769124e+03,6.237397637473339529e+00
7.269579957995799305e+03,6.152437838095397460e+00
7.269582958295829485e+03,6.068031446127189810e+00
7.269585958595859665e+03,5.984179267968968041e+00
7.269588958895889846e+03,5.900882104726128397e+00
7.269591959195920026e+03,5.818140752201655275e+00
7.269594959495949297e+03,5.735956000913185804e+00
7.269597959795979477e+03,5.654328635986054508e+00
7.269600960096009658e+03,5.573259437295344121e+00
7.269603960396039838e+03,5.492749179358475509e+00
7.269606960696070018e+03,5.412798631352893075e+00
7.269609960996099289e+03,5.333408557132674588e+00
7.269612961296129470e+03,5.254579715125130335e+00
7.269615961596159650e+03,5.176312858467964517e+00
7.269618961896189830e+03,5.098608734905687001e+00
7.269621962196220011e+03,5.021468086806510911e+00
7.269624962496249282e+03,4.944891651178537018e+00
7.269627962796279462e+03,4.868880159569862087e+00
7.269630963096309642e+03,4.793434338201009837e+00
7.269633963396339823e+03,4.718554907864890069e+00
7.269636963696370003e+03,4.644242583943263725e+00
7.269639963996399274e+03,4.570498076422097711e+00
7.269642964296429454e+03,4.497322089795674493e+00
7.269645964596459635e+03,4.424715323193820105e+00
7.269648964896489815e+03,4.352678470285723300e+00
7.269651965196519996e+03,4.281212219295833954e+00
7.269654965496549266e+03,4.210317253018448724e+00
7.269657965796579447e+03,4.139994248725685999e+00
7.269660966096609627e+03,4.070243878289741879e+00
7.269663966396639807e+03,4.001066808090449456e+00
7.269666966696669988e+03,3.932463699030426696e+00
7.269669966996699259e+03,3.864435206549387214e+00
7.269672967296729439e+03,3.796981980535444556e+00
7.269675967596759619e+03,3.730104665442694589e+00
7.269678967896789800e+03,3.663803900202487807e+00
7.269681968196819980e+03,3.598080318237780961e+00
7.269684968496849251e+03,3.532934547477072584e+00
7.269687968796879431e+03,3.468367210269317269e+00
7.269690969096909612e+03,3.404378923496613751e+00
7.269693969396939792e+03,3.340970298489085888e+00
7.269696969696969973e+03,3.278141941038930529e+00
7.269699969997000153e+03,3.215894451394557763e+00
7.269702970297029424e+03,3.154228424273494369e+00
7.269705970597059604e+03,3.093144448782173317e+00
7.269708970897089785e+03,3.032643108522290021e+00
7.269711971197119965e+03,2.972724981510503461e+00
7.269714971497150145e+03,2.913390640191514613e+00
7.269717971797179416e+03,2.854640651450371269e+00
7.269720972097209597e+03,2.796475576536078922e+00
7.269723972397239777e+03,2.738895971162954357e+00
7.269726972697269957e+03,2.681902385433978520e+00
7.269729972997300138e+03,2.625495363853451725e+00
7.269732973297329409e+03,2.569675445338577280e+00
7.269735973597359589e+03,2.514443163146824922e+00
7.269738973897389769e+03,2.459799044972413196e+00
7.269741974197419950e+03,2.405743612873318504e+00
7.269744974497450130e+03,2.352277383283317924e+00
7.269747974797479401e+03,2.299400867023089212e+00
7.269750975097509581e+03,2.247114569231261960e+00
7.269753975397539762e+03,2.195418989455835579e+00
7.269756975697569942e+03,2.144314621585102110e+00
7.269759975997600122e+03,2.093801953859028231e+00
7.269762976297629393e+03,2.043881468879704233e+00
7.269765976597659574e+03,1.994553643546268962e+00
7.269768976897689754e+03,1.945818949141231879e+00
7.269771977197719934e+03,1.897677851265210380e+00
7.269774977497750115e+03,1.850130809847790436e+00
7.269777977797779386e+03,1.803178279157155339e+00
7.269780978097809566e+03,1.756820707739085830e+00
7.269783978397839746e+03,1.711058538498027692e+00
7.269786978697869927e+03,1.665892208635745719e+00
7.269789978997900107e+03,1.621322149661532652e+00
7.269792979297929378e+03,1.577348787401238406e+00
7.269795979597959558e+03,1.533972541940098466e+00
7.269798979897989739e+03,1.491193827698743313e+00
7.269801980198019919e+03,1.449013053375679538e+00
7.269804980498050099e+03,1.407430621956809791e+00
7.269807980798079370e+03,1.366446930723946185e+00
7.269810981098109551e+03,1.326062371201500723e+00
7.269813981398139731e+03,1.286277329227238475e+00
7.269816981698169911e+03,1.247092184898802580e+00
7.269819981998200092e+03,1.208507312582494331e+00
7.269822982298230272e+03,1.170523080909770641e+00
7.269825982598259543e+03,1.133139852784942114e+00
7.269828982898289723e+03,1.096357985336549934e+00
7.269831983198319904e+03,1.060177829981952868e+00
7.269834983498350084e+03,1.024599732378468131e+00
7.269837983798380264e+03,9.896240324314673487e-01
7.269840984098409535e+03,9.552510643015057479e-01
7.269843984398439716e+03,9.214811563595728394e-01
7.269846984698469896e+03,8.883146312465173278e-01
7.269849984998500076e+03,8.557518058280723094e-01
7.269852985298530257e+03,8.237929912024023471e-01
7.269855985598559528e+03,7.924384927064288542e-01
7.269858985898589708e+03,7.616886098752004841e-01
7.269861986198619888e+03,7.315436364959897464e-01
7.269864986498650069e+03,7.020038605672722642e-01
7.269867986798680249e+03,6.730695643056565647e-01
7.269870987098709520e+03,6.447410241515749707e-01
7.269873987398739700e+03,6.170185107325464324e-01
7.269876987698769881e+03,5.899022889121078306e-01
7.269879987998800061e+03,5.633926177527202039e-01
7.269882988298830242e+03,5.374897505219869975e-01
7.269885988598859512e+03,5.121939346978546803e-01
7.269888988898889693e+03,4.875054119356739268e-01
7.269891989198919873e+03,4.634244181119588912e-01
7.269894989498950054e+03,4.399511832912992304e-01
7.269897989798980234e+03,4.170859317318452164e-01
7.269900990099009505e+03,3.948288818898678665e-01
7.269903990399039685e+03,3.731802463908901468e-01
7.269906990699069866e+03,3.521402320680884213e-01
7.269909990999100046e+03,3.317090399331608097e-01
7.269912991299130226e+03,3.118868651812707893e-01
7.269915991599159497e+03,2.926738971948822932e-01
7.269918991899189677e+03,2.740703195188388674e-01
7.269921992199219858e+03,2.560763098936005289e-01
7.269924992499250038e+03,2.386920402299961552e-01
7.269927992799280219e+03,2.219176766135556866e-01
7.269930993099309489e+03,2.057533793076903039e-01
7.269933993399339670e+03,1.901993027327840979e-01
7.269936993699369850e+03,1.752555954940599459e-01
7.269939993999400031e+03,1.609224003604577402e-01
7.269942994299430211e+03,1.471998542681843825e-01
7.269945994599460391e+03,1.340880883194687789e-01
7.269948994899489662e+03,1.215872277849450595e-01
7.269951995199519843e+03,1.096973920875320835e-01
7.269954995499550023e+03,9.841869482401045810e-02
7.269957995799580203e+03,8.775124374859616383e-02
7.269960996099610384e+03,7.769514077578604239e-02
7.269963996399639655e+03,6.825048198216493445e-02
7.269966996699669835e+03,5.941735759421919866e-02
7.269969996999700015e+03,5.119585200464923935e-02
7.269972997299730196e+03,4.358604375991999291e-02
7.269975997599760376e+03,3.658800556248038849e-02
7.269978997899789647e+03,3.020180427191594338e-02
7.269981998199819827e+03,2.442750089671768057e-02
7.269984998499850008e+03,1.926515060534458174e-02
7.269987998799880188e+03,1.471480271777914420e-02
7.269990999099910368e+03,1.077650070704270178e-02
7.269993999399939639e+03,7.450282199736080017e-03
7.269996999699969820e+03,4.736178971799610143e-03
7.270000000000000000e+03,2.634216954289758748e-03
7.270003000300030180e+03,1.144416228897260834e-03
7.270006000600060361e+03,2.667910288506082097e-04
7.270009000900089632e+03,1.349738773764853715e-06
7.270012001200119812e+03,3.480948944727472452e-04
7.270015001500149992e+03,1.307023183398038331e-03
7.270018001800180173e+03,2.878125444160830985e-03
7.270021002100210353e+03,5.061386666789132772e-03
7.270024002400239624e+03,7.856785991938106117e-03
7.270027002700269804e+03,1.126429671466764280e-02
7.270030003000299985e+03,1.528388627961190134e-02
7.270033003300330165e+03,1.991551628448656047e-02
7.270036003600360345e+03,2.515914247971174147e-02
7.270039003900389616e+03,3.101471476696078880e-02
7.270042004200419797e+03,3.748217720691456034e-02
7.270045004500449977e+03,4.456146800917368950e-02
7.270048004800480157e+03,5.225251953973551050e-02
7.270051005100510338e+03,6.055525831996953767e-02
7.270054005400539609e+03,6.946960502452609321e-02
7.270057005700569789e+03,7.899547449308851055e-02
7.270060006000599969e+03,8.913277571495725748e-02
7.270063006300630150e+03,9.988141184058864364e-02
7.270066006600660330e+03,1.112412801798378509e-01
7.270069006900690511e+03,1.232122722030117579e-01
7.270072007200719781e+03,1.357942735379521759e-01
7.270075007500749962e+03,1.489871639865902597e-01
7.270078007800780142e+03,1.627908175032130589e-01
7.270081008100810323e+03,1.772051022107191953e-01
7.270084008400840503e+03,1.922298803981786486e-01
7.270087008700869774e+03,2.078650085173042450e-01
7.270090009000899954e+03,2.241103372029758789e-01
7.270093009300930134e+03,2.409657112462137707e-01
7.270096009600960315e+03,2.584309696144611035e-01
7.270099009900990495e+03,2.765059454484323220e-01
7.270102010201019766e+03,2.951904660580154660e-01
7.270105010501049946e+03,3.144843529466874177e-01
7.270108010801080127e+03,3.343874217792875969e-01
7.270111011101110307e+03,3.548994824062554065e-01
7.270114011401140488e+03,3.760203388598309937e-01
7.270117011701169758e+03,3.977497893492681347e-01
7.270120012001199939e+03,4.200876262893183943e-01
7.270123012301230119e+03,4.430336362626762226e-01
7.270126012601260300e+03,4.665876000481437025e-01
7.270129012901290480e+03,4.907492926163046776e-01
7.270132013201319751e+03,5.155184831240261500e-01
7.270135013501349931e+03,5.408949349468554768e-01
7.270138013801380112e+03,5.668784056363075363e-01
7.270141014101410292e+03,5.934686469519775409e-01
