Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896128576389048249e+03,3.659250588899698897e+00
9.896128599245501391e+03,3.659250576569572644e+00
9.896128622101952715e+03,3.659250564239187042e+00
9.896128644958405857e+03,3.659250551908542093e+00
9.896128667814857181e+03,3.659250539577644901e+00
9.896128690671310324e+03,3.659250527246481255e+00
9.896128713527761647e+03,3.659250514915068919e+00
9.896128736384214790e+03,3.659250502583393683e+00
9.896128759240666113e+03,3.659250490251462651e+00
9.896128782097119256e+03,3.659250477919272271e+00
9.896128804953570580e+03,3.659250465586826095e+00
9.896128827810023722e+03,3.659250453254120572e+00
9.896128850666476865e+03,3.659250440921159253e+00
9.896128873522928188e+03,3.659250428587942139e+00
9.896128896379381331e+03,3.659250416254462124e+00
9.896128919235832655e+03,3.659250403920729866e+00
9.896128942092285797e+03,3.659250391586734708e+00
9.896128964948737121e+03,3.659250379252487306e+00
9.896128987805190263e+03,3.659250366917980557e+00
9.896129010661641587e+03,3.659250354583218012e+00
9.896129033518094730e+03,3.659250342248196119e+00
9.896129056374546053e+03,3.659250329912918431e+00
9.896129079230999196e+03,3.659250317577377842e+00
9.896129102087450519e+03,3.659250305241585011e+00
9.896129124943903662e+03,3.659250292905532831e+00
9.896129147800356805e+03,3.659250280569224856e+00
9.896129170656808128e+03,3.659250268232661085e+00
9.896129193513261271e+03,3.659250255895834414e+00
9.896129216369712594e+03,3.659250243558755500e+00
9.896129239226165737e+03,3.659250231221417238e+00
9.896129262082617061e+03,3.659250218883819628e+00
9.896129284939070203e+03,3.659250206545969775e+00
9.896129307795521527e+03,3.659250194207857021e+00
9.896129330651974669e+03,3.659250181869492025e+00
9.896129353508425993e+03,3.659250169530867680e+00
9.896129376364879136e+03,3.659250157191983988e+00
9.896129399221332278e+03,3.659250144852844500e+00
9.896129422077783602e+03,3.659250132513449216e+00
9.896129444934236744e+03,3.659250120173791032e+00
9.896129467790688068e+03,3.659250107833880605e+00
9.896129490647141211e+03,3.659250095493714383e+00
9.896129513503592534e+03,3.659250083153288813e+00
9.896129536360045677e+03,3.659250070812603894e+00
9.896129559216497000e+03,3.659250058471663181e+00
9.896129582072950143e+03,3.659250046130470224e+00
9.896129604929401467e+03,3.659250033789014367e+00
9.896129627785854609e+03,3.659250021447302714e+00
9.896129650642307752e+03,3.659250009105331713e+00
9.896129673498759075e+03,3.659249996763108470e+00
9.896129696355212218e+03,3.659249984420625879e+00
9.896129719211663542e+03,3.659249972077887492e+00
9.896129742068116684e+03,3.659249959734886204e+00
9.896129764924568008e+03,3.659249947391632674e+00
9.896129787781021150e+03,3.659249935048123348e+00
9.896129810637472474e+03,3.659249922704354674e+00
9.896129833493925616e+03,3.659249910360326652e+00
9.896129856350376940e+03,3.659249898016046387e+00
9.896129879206830083e+03,3.659249885671506775e+00
9.896129902063283225e+03,3.659249873326711366e+00
9.896129924919734549e+03,3.659249860981656610e+00
9.896129947776187691e+03,3.659249848636346059e+00
9.896129970632639015e+03,3.659249836290779712e+00
9.896129993489092158e+03,3.659249823944954016e+00
9.896130016345543481e+03,3.659249811598876079e+00
9.896130039201996624e+03,3.659249799252535240e+00
9.896130062058447947e+03,3.659249786905938606e+00
9.896130084914901090e+03,3.659249774559089730e+00
9.896130107771352414e+03,3.659249762211977952e+00
9.896130130627805556e+03,3.659249749864613932e+00
9.896130153484256880e+03,3.659249737516990564e+00
9.896130176340710022e+03,3.659249725169114953e+00
9.896130199197163165e+03,3.659249712820972888e+00
9.896130222053614489e+03,3.659249700472582134e+00
9.896130244910067631e+03,3.659249688123932032e+00
9.896130267766518955e+03,3.659249675775026134e+00
9.896130290622972097e+03,3.659249663425860888e+00
9.896130313479423421e+03,3.659249651076443399e+00
9.896130336335876564e+03,3.659249638726763010e+00
9.896130359192327887e+03,3.659249626376830378e+00
9.896130382048781030e+03,3.659249614026638397e+00
9.896130404905232353e+03,3.659249601676190622e+00
9.896130427761685496e+03,3.659249589325487051e+00
9.896130450618138639e+03,3.659249576974524132e+00
9.896130473474589962e+03,3.659249564623305417e+00
9.896130496331043105e+03,3.659249552271834460e+00
9.896130519187494428e+03,3.659249539920100602e+00
9.896130542043947571e+03,3.659249527568114502e+00
9.896130564900398895e+03,3.659249515215869053e+00
9.896130587756852037e+03,3.659249502863367809e+00
9.896130610613303361e+03,3.659249490510610769e+00
9.896130633469756503e+03,3.659249478157594382e+00
9.896130656326207827e+03,3.659249465804325752e+00
9.896130679182660970e+03,3.659249453450797773e+00
9.896130702039114112e+03,3.659249441097014000e+00
9.896130724895565436e+03,3.659249428742970878e+00
9.896130747752018578e+03,3.659249416388671960e+00
9.896130770608469902e+03,3.659249404034120801e+00
9.896130793464923045e+03,3.659249391679310293e+00
9.896130816321374368e+03,3.659249379324243989e+00
9.896130839177827511e+03,3.659249366968918338e+00
9.896130862034278834e+03,3.659249354613340444e+00
9.896130884890731977e+03,3.659249342257499649e+00
9.896130907747183301e+03,3.659249329901410164e+00
9.896130930603636443e+03,3.659249317545057778e+00
9.896130953460089586e+03,3.659249305188453150e+00
9.896130976316540909e+03,3.659249292831589173e+00
9.896130999172994052e+03,3.659249280474469401e+00
9.896131022029445376e+03,3.659249268117093834e+00
9.896131044885898518e+03,3.659249255759462471e+00
9.896131067742349842e+03,3.659249243401575313e+00
9.896131090598802984e+03,3.659249231043428807e+00
9.896131113455254308e+03,3.659249218685026506e+00
9.896131136311707451e+03,3.659249206326371961e+00
9.896131159168158774e+03,3.659249193967458069e+00
9.896131182024611917e+03,3.659249181608288382e+00
9.896131204881063240e+03,3.659249169248862898e+00
9.896131227737516383e+03,3.659249156889178067e+00
9.896131250593969526e+03,3.659249144529237441e+00
9.896131273450420849e+03,3.659249132169044572e+00
9.896131296306873992e+03,3.659249119808592354e+00
9.896131319163325315e+03,3.659249107447884342e+00
9.896131342019778458e+03,3.659249095086920534e+00
9.896131364876229782e+03,3.659249082725697377e+00
9.896131387732682924e+03,3.659249070364221978e+00
9.896131410589134248e+03,3.659249058002487232e+00
9.896131433445587390e+03,3.659249045640500242e+00
9.896131456302038714e+03,3.659249033278253904e+00
9.896131479158491857e+03,3.659249020915751771e+00
9.896131502014944999e+03,3.659249008552993843e+00
9.896131524871396323e+03,3.659248996189980119e+00
9.896131547727849465e+03,3.659248983826707047e+00
9.896131570584300789e+03,3.659248971463181732e+00
9.896131593440753932e+03,3.659248959099400622e+00
9.896131616297205255e+03,3.659248946735360164e+00
9.896131639153658398e+03,3.659248934371067463e+00
9.896131662010109721e+03,3.659248922006515414e+00
9.896131684866562864e+03,3.659248909641711123e+00
9.896131707723014188e+03,3.659248897276647483e+00
9.896131730579467330e+03,3.659248884911324495e+00
9.896131753435920473e+03,3.659248872545749265e+00
9.896131776292371796e+03,3.659248860179918239e+00
9.896131799148824939e+03,3.659248847813834971e+00
9.896131822005276263e+03,3.659248835447488801e+00
9.896131844861729405e+03,3.659248823080890389e+00
9.896131867718180729e+03,3.659248810714036182e+00
9.896131890574633871e+03,3.659248798346922626e+00
9.896131913431085195e+03,3.659248785979556828e+00
9.896131936287538338e+03,3.659248773611931682e+00
9.896131959143989661e+03,3.659248761244050741e+00
9.896131982000442804e+03,3.659248748875917556e+00
9.896132004856895946e+03,3.659248736507528577e+00
9.896132027713347270e+03,3.659248724138880249e+00
9.896132050569800413e+03,3.659248711769976126e+00
9.896132073426251736e+03,3.659248699400819760e+00
9.896132096282704879e+03,3.659248687031404046e+00
9.896132119139156202e+03,3.659248674661732537e+00
9.896132141995609345e+03,3.659248662291808785e+00
9.896132164852060669e+03,3.659248649921625685e+00
9.896132187708513811e+03,3.659248637551186789e+00
9.896132210564965135e+03,3.659248625180495651e+00
9.896132233421418277e+03,3.659248612809541612e+00
9.896132256277869601e+03,3.659248600438338883e+00
9.896132279134322744e+03,3.659248588066876806e+00
9.896132301990775886e+03,3.659248575695158934e+00
9.896132324847227210e+03,3.659248563323185266e+00
9.896132347703680352e+03,3.659248550950955803e+00
9.896132370560131676e+03,3.659248538578474097e+00
9.896132393416584819e+03,3.659248526205733043e+00
9.896132416273036142e+03,3.659248513832736194e+00
9.896132439129489285e+03,3.659248501459487102e+00
9.896132461985940608e+03,3.659248489085978662e+00
9.896132484842393751e+03,3.659248476712214426e+00
9.896132507698845075e+03,3.659248464338197948e+00
9.896132530555298217e+03,3.659248451963922122e+00
9.896132553411751360e+03,3.659248439589390500e+00
9.896132576268202683e+03,3.659248427214606636e+00
9.896132599124655826e+03,3.659248414839566976e+00
9.896132621981107150e+03,3.659248402464271521e+00
9.896132644837560292e+03,3.659248390088716718e+00
9.896132667694011616e+03,3.659248377712909672e+00
9.896132690550464758e+03,3.659248365336843278e+00
9.896132713406916082e+03,3.659248352960524642e+00
9.896132736263369225e+03,3.659248340583950210e+00
9.896132759119820548e+03,3.659248328207119982e+00
9.896132781976273691e+03,3.659248315830037512e+00
9.896132804832726833e+03,3.659248303452695694e+00
9.896132827689178157e+03,3.659248291075098081e+00
9.896132850545631300e+03,3.659248278697244672e+00
