Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.882467202140320296e+03,5.548617663465048508e+02
9.882467220156011535e+03,5.548668213288476636e+02
9.882467238171702775e+03,5.548718757281111493e+02
9.882467256187392195e+03,5.548769295437741675e+02
9.882467274203083434e+03,5.548819827768463711e+02
9.882467292218772855e+03,5.548870354262961655e+02
9.882467310234464094e+03,5.548920874931327489e+02
9.882467328250153514e+03,5.548971389763248681e+02
9.882467346265844753e+03,5.549021898768819483e+02
9.882467364281535993e+03,5.549072401942823944e+02
9.882467382297225413e+03,5.549122899280055208e+02
9.882467400312916652e+03,5.549173390790601843e+02
9.882467418328606072e+03,5.549223876464155865e+02
9.882467436344297312e+03,5.549274356310801295e+02
9.882467454359986732e+03,5.549324830320234696e+02
9.882467472375677971e+03,5.549375298502538953e+02
9.882467490391369211e+03,5.549425760852507210e+02
9.882467508407058631e+03,5.549476217364934882e+02
9.882467526422749870e+03,5.549526668049901446e+02
9.882467544438439290e+03,5.549577112897105735e+02
9.882467562454130530e+03,5.549627551916628363e+02
9.882467580469819950e+03,5.549677985098170439e+02
9.882467598485511189e+03,5.549728412451808026e+02
9.882467616501202428e+03,5.549778833972337679e+02
9.882467634516891849e+03,5.549829249654558225e+02
9.882467652532583088e+03,5.549879659508543455e+02
9.882467670548272508e+03,5.549930063524000161e+02
9.882467688563963748e+03,5.549980461710998725e+02
9.882467706579653168e+03,5.550030854059250487e+02
9.882467724595344407e+03,5.550081240578822417e+02
9.882467742611035646e+03,5.550131621264515616e+02
9.882467760626725067e+03,5.550181996111134595e+02
9.882467778642416306e+03,5.550232365128741776e+02
9.882467796658105726e+03,5.550282728307054185e+02
9.882467814673796966e+03,5.550333085656134244e+02
9.882467832689486386e+03,5.550383437165701253e+02
9.882467850705177625e+03,5.550433782845814221e+02
9.882467868720868864e+03,5.550484122691277662e+02
9.882467886736558285e+03,5.550534456696900634e+02
9.882467904752249524e+03,5.550584784872738737e+02
9.882467922767938944e+03,5.550635107208515819e+02
9.882467940783630183e+03,5.550685423714286344e+02
9.882467958799319604e+03,5.550735734379778705e+02
9.882467976815010843e+03,5.550786039215042820e+02
9.882467994830702082e+03,5.550836338214887746e+02
9.882468012846391503e+03,5.550886631374128228e+02
9.882468030862082742e+03,5.550936918702807361e+02
9.882468048877772162e+03,5.550987200190663771e+02
9.882468066893463401e+03,5.551037475847738278e+02
9.882468084909152822e+03,5.551087745663769510e+02
9.882468102924844061e+03,5.551138009648799425e+02
9.882468120940535300e+03,5.551188267797642766e+02
9.882468138956224720e+03,5.551238520105115413e+02
9.882468156971915960e+03,5.551288766581254777e+02
9.882468174987605380e+03,5.551339007215805168e+02
9.882468193003296619e+03,5.551389242018801724e+02
9.882468211018986040e+03,5.551439470979992166e+02
9.882468229034677279e+03,5.551489694109407083e+02
9.882468247050368518e+03,5.551539911401866902e+02
9.882468265066057938e+03,5.551590122852193190e+02
9.882468283081749178e+03,5.551640328470413124e+02
9.882468301097438598e+03,5.551690528246280110e+02
9.882468319113129837e+03,5.551740722189822463e+02
9.882468337128819257e+03,5.551790910290792453e+02
9.882468355144510497e+03,5.551841092559218396e+02
9.882468373160201736e+03,5.551891268989919581e+02
9.882468391175891156e+03,5.551941439577722122e+02
9.882468409191582396e+03,5.551991604332648649e+02
9.882468427207271816e+03,5.552041763244459389e+02
9.882468445222963055e+03,5.552091916323173564e+02
9.882468463238652475e+03,5.552142063558551399e+02
9.882468481254343715e+03,5.552192204960614390e+02
9.882468499270034954e+03,5.552242340524185238e+02
9.882468517285724374e+03,5.552292470244095739e+02
9.882468535301415614e+03,5.552342594130358293e+02
9.882468553317105034e+03,5.552392712172742222e+02
9.882468571332796273e+03,5.552442824381258788e+02
9.882468589348485693e+03,5.552492930745678450e+02
9.882468607364176933e+03,5.552543031276009060e+02
9.882468625379868172e+03,5.552593125967084688e+02
9.882468643395557592e+03,5.552643214813735995e+02
9.882468661411248831e+03,5.552693297825968557e+02
9.882468679426938252e+03,5.552743374993560792e+02
9.882468697442629491e+03,5.552793446326516005e+02
9.882468715458318911e+03,5.552843511814611475e+02
9.882468733474010151e+03,5.552893571467849370e+02
9.882468751489701390e+03,5.552943625281064897e+02
9.882468769505390810e+03,5.552993673249094400e+02
9.882468787521082049e+03,5.553043715381937773e+02
9.882468805536771470e+03,5.553093751669376843e+02
9.882468823552462709e+03,5.553143782121410368e+02
9.882468841568152129e+03,5.553193806727821311e+02
9.882468859583843368e+03,5.553243825498608430e+02
9.882468877599534608e+03,5.553293838428605795e+02
9.882468895615224028e+03,5.553343845512656571e+02
9.882468913630915267e+03,5.553393846760751558e+02
9.882468931646604688e+03,5.553443842162682813e+02
9.882468949662295927e+03,5.553493831728437726e+02
9.882468967677985347e+03,5.553543815447811767e+02
9.882468985693676586e+03,5.553593793330790049e+02
9.882469003709367826e+03,5.553643765372216876e+02
9.882469021725057246e+03,5.553693731566936549e+02
9.882469039740748485e+03,5.553743691924930772e+02
9.882469057756437905e+03,5.553793646436001836e+02
9.882469075772129145e+03,5.553843595110128035e+02
9.882469093787818565e+03,5.553893537937112796e+02
9.882469111803509804e+03,5.553943474926934414e+02
9.882469129819201044e+03,5.553993406074439463e+02
9.882469147834890464e+03,5.554043331374477930e+02
9.882469165850581703e+03,5.554093250837023561e+02
9.882469183866271123e+03,5.554143164451886605e+02
9.882469201881962363e+03,5.554193072229037398e+02
9.882469219897651783e+03,5.554242974158286188e+02
9.882469237913343022e+03,5.554292870249605585e+02
9.882469255929034261e+03,5.554342760497843301e+02
9.882469273944723682e+03,5.554392644897857281e+02
9.882469291960414921e+03,5.554442523459611039e+02
9.882469309976104341e+03,5.554492396172922781e+02
9.882469327991795581e+03,5.554542263047753750e+02
9.882469346007485001e+03,5.554592124073927835e+02
9.882469364023176240e+03,5.554641979261400593e+02
9.882469382038867479e+03,5.554691828605033379e+02
9.882469400054556900e+03,5.554741672099681864e+02
9.882469418070248139e+03,5.554791509755302741e+02
9.882469436085937559e+03,5.554841341561724448e+02
9.882469454101628799e+03,5.554891167528899132e+02
9.882469472117318219e+03,5.554940987646657504e+02
9.882469490133009458e+03,5.554990801924950574e+02
9.882469508148700697e+03,5.555040610358639697e+02
9.882469526164390118e+03,5.555090412942586227e+02
9.882469544180081357e+03,5.555140209686741173e+02
9.882469562195770777e+03,5.555190000580937522e+02
9.882469580211462016e+03,5.555239785635122871e+02
9.882469598227151437e+03,5.555289564839132481e+02
9.882469616242842676e+03,5.555339338202911676e+02
9.882469634258533915e+03,5.555389105721325222e+02
9.882469652274223336e+03,5.555438867389240158e+02
9.882469670289914575e+03,5.555488623216597261e+02
9.882469688305603995e+03,5.555538373193239750e+02
9.882469706321295234e+03,5.555588117329103852e+02
9.882469724336984655e+03,5.555637855614037335e+02
9.882469742352675894e+03,5.555687588057975290e+02
9.882469760368365314e+03,5.555737314650765484e+02
9.882469778384056553e+03,5.555787035402341871e+02
9.882469796399747793e+03,5.555836750307573766e+02
9.882469814415437213e+03,5.555886459361335028e+02
9.882469832431128452e+03,5.555936162573555066e+02
9.882469850446817873e+03,5.555985859934087330e+02
9.882469868462509112e+03,5.556035551452860091e+02
9.882469886478198532e+03,5.556085237119727935e+02
9.882469904493889771e+03,5.556134916944617999e+02
9.882469922509581011e+03,5.556184590922404141e+02
9.882469940525270431e+03,5.556234259047963633e+02
9.882469958540961670e+03,5.556283921331217925e+02
9.882469976556651091e+03,5.556333577762029563e+02
9.882469994572342330e+03,5.556383228350315449e+02
9.882470012588031750e+03,5.556432873085943811e+02
9.882470030603722989e+03,5.556482511978830416e+02
9.882470048619414229e+03,5.556532145023853673e+02
9.882470066635103649e+03,5.556581772215894262e+02
9.882470084650794888e+03,5.556631393564865675e+02
9.882470102666484308e+03,5.556681009060640690e+02
9.882470120682175548e+03,5.556730618713127114e+02
9.882470138697864968e+03,5.556780222512199998e+02
9.882470156713556207e+03,5.556829820467769423e+02
9.882470174729247447e+03,5.556879412574714934e+02
9.882470192744936867e+03,5.556928998827924033e+02
9.882470210760628106e+03,5.556978579237302256e+02
9.882470228776317526e+03,5.557028153792726926e+02
9.882470246792008766e+03,5.557077722504103576e+02
9.882470264807698186e+03,5.557127285361310669e+02
9.882470282823389425e+03,5.557176842374252601e+02
9.882470300839080664e+03,5.557226393537813465e+02
9.882470318854770085e+03,5.557275938846883037e+02
9.882470336870461324e+03,5.557325478311360030e+02
9.882470354886150744e+03,5.557375011921129726e+02
9.882470372901841984e+03,5.557424539686088565e+02
9.882470390917531404e+03,5.557474061596126376e+02
9.882470408933222643e+03,5.557523577661135050e+02
9.882470426948913882e+03,5.557573087876005502e+02
9.882470444964603303e+03,5.557622592235633192e+02
9.882470462980294542e+03,5.557672090749904328e+02
9.882470480995983962e+03,5.557721583408716697e+02
9.882470499011675201e+03,5.557771070221956506e+02
9.882470517027364622e+03,5.557820551179521544e+02
9.882470535043055861e+03,5.557870026291298018e+02
9.882470553058747100e+03,5.557919495552179114e+02
9.882470571074436521e+03,5.557968958957062569e+02
9.882470589090127760e+03,5.558018416515831177e+02
9.882470607105817180e+03,5.558067868218387275e+02
9.882470625121508419e+03,5.558117314074611386e+02
9.882470643137197840e+03,5.558166754074408118e+02
9.882470661152889079e+03,5.558216188227654584e+02
9.882470679168580318e+03,5.558265616529248518e+02
9.882470697184269739e+03,5.558315038974095614e+02
9.882470715199960978e+03,5.558364455572067300e+02
9.882470733215650398e+03,5.558413866313073868e+02
9.882470751231341637e+03,5.558463271206986747e+02
9.882470769247031058e+03,5.558512670243721914e+02
9.882470787262722297e+03,5.558562063433147387e+02
9.882470805278413536e+03,5.558611450770165447e+02
9.882470823294102956e+03,5.558660832249684063e+02
9.882470841309794196e+03,5.558710207881566703e+02
9.882470859325483616e+03,5.558759577655733892e+02
