Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.879149364123517444e+03,3.860235074580446124e+00
9.879157097371913551e+03,3.860242297187518101e+00
9.879164830620311477e+03,3.860249824395391549e+00
9.879172563868709403e+03,3.860257653174161252e+00
9.879180297117105511e+03,3.860265780372531541e+00
9.879188030365503437e+03,3.860274202719089942e+00
9.879195763613901363e+03,3.860282916823614130e+00
9.879203496862297470e+03,3.860291919178441056e+00
9.879211230110695396e+03,3.860301206159884035e+00
9.879218963359091504e+03,3.860310774029680481e+00
9.879226696607489430e+03,3.860320618936508463e+00
9.879234429855887356e+03,3.860330736917527261e+00
9.879242163104283463e+03,3.860341123899975191e+00
9.879249896352681390e+03,3.860351775702817623e+00
9.879257629601079316e+03,3.860362688038413648e+00
9.879265362849475423e+03,3.860373856514255131e+00
9.879273096097873349e+03,3.860385276634732410e+00
9.879280829346271275e+03,3.860396943802939518e+00
9.879288562594667383e+03,3.860408853322524259e+00
9.879296295843065309e+03,3.860421000399590685e+00
9.879304029091463235e+03,3.860433380144610460e+00
9.879311762339859342e+03,3.860445987574401272e+00
9.879319495588257269e+03,3.860458817614138560e+00
9.879327228836655195e+03,3.860471865099384114e+00
9.879334962085051302e+03,3.860485124778172406e+00
9.879342695333449228e+03,3.860498591313131111e+00
9.879350428581847154e+03,3.860512259283614966e+00
9.879358161830243262e+03,3.860526123187896452e+00
9.879365895078641188e+03,3.860540177445386689e+00
9.879373628327039114e+03,3.860554416398866540e+00
9.879381361575435221e+03,3.860568834316770559e+00
9.879389094823833148e+03,3.860583425395506918e+00
9.879396828072231074e+03,3.860598183761770663e+00
9.879404561320627181e+03,3.860613103474918706e+00
9.879412294569025107e+03,3.860628178529373677e+00
9.879420027817421214e+03,3.860643402857012241e+00
9.879427761065819141e+03,3.860658770329640888e+00
9.879435494314217067e+03,3.860674274761436653e+00
9.879443227562613174e+03,3.860689909911443340e+00
9.879450960811011100e+03,3.860705669486102387e+00
9.879458694059409027e+03,3.860721547141755750e+00
9.879466427307805134e+03,3.860737536487216737e+00
9.879474160556203060e+03,3.860753631086353277e+00
9.879481893804600986e+03,3.860769824460650756e+00
9.879489627052997093e+03,3.860786110091838808e+00
9.879497360301395020e+03,3.860802481424518984e+00
9.879505093549792946e+03,3.860818931868787551e+00
9.879512826798189053e+03,3.860835454802893807e+00
9.879520560046586979e+03,3.860852043575920600e+00
9.879528293294984906e+03,3.860868691510437767e+00
9.879536026543381013e+03,3.860885391905199526e+00
9.879543759791778939e+03,3.860902138037855202e+00
9.879551493040176865e+03,3.860918923167634187e+00
9.879559226288572972e+03,3.860935740538064653e+00
9.879566959536970899e+03,3.860952583379713143e+00
9.879574692785368825e+03,3.860969444912877968e+00
9.879582426033764932e+03,3.860986318350334567e+00
9.879590159282162858e+03,3.861003196900079093e+00
9.879597892530560785e+03,3.861020073768037353e+00
9.879605625778956892e+03,3.861036942160813279e+00
9.879613359027354818e+03,3.861053795288432511e+00
9.879621092275750925e+03,3.861070626367051339e+00
9.879628825524148851e+03,3.861087428621714945e+00
9.879636558772546778e+03,3.861104195289060570e+00
9.879644292020942885e+03,3.861120919620049996e+00
9.879652025269340811e+03,3.861137594882698476e+00
9.879659758517738737e+03,3.861154214364761916e+00
9.879667491766134845e+03,3.861170771376445821e+00
9.879675225014532771e+03,3.861187259253117787e+00
9.879682958262930697e+03,3.861203671357959166e+00
9.879690691511326804e+03,3.861220001084653131e+00
9.879698424759724730e+03,3.861236241860053653e+00
9.879706158008122657e+03,3.861252387146807408e+00
9.879713891256518764e+03,3.861268430446000099e+00
9.879721624504916690e+03,3.861284365299779697e+00
9.879729357753314616e+03,3.861300185293935705e+00
9.879737091001710724e+03,3.861315884060490422e+00
9.879744824250108650e+03,3.861331455280276881e+00
9.879752557498506576e+03,3.861346892685456389e+00
9.879760290746902683e+03,3.861362190062055166e+00
9.879768023995300609e+03,3.861377341252474782e+00
9.879775757243698536e+03,3.861392340157950631e+00
9.879783490492094643e+03,3.861407180741016631e+00
9.879791223740492569e+03,3.861421857027945492e+00
9.879798956988890495e+03,3.861436363111135250e+00
9.879806690237286602e+03,3.861450693151492697e+00
9.879814423485684529e+03,3.861464841380799040e+00
9.879822156734080636e+03,3.861478802104004071e+00
9.879829889982478562e+03,3.861492569701549638e+00
9.879837623230876488e+03,3.861506138631602969e+00
9.879845356479272596e+03,3.861519503432301992e+00
9.879853089727670522e+03,3.861532658723962452e+00
9.879860822976068448e+03,3.861545599211221536e+00
9.879868556224464555e+03,3.861558319685183704e+00
9.879876289472862481e+03,3.861570815025520798e+00
9.879884022721260408e+03,3.861583080202520613e+00
9.879891755969656515e+03,3.861595110279116394e+00
9.879899489218054441e+03,3.861606900412884791e+00
9.879907222466452367e+03,3.861618445857977200e+00
9.879914955714848475e+03,3.861629741967038676e+00
9.879922688963246401e+03,3.861640784193086873e+00
9.879930422211644327e+03,3.861651568091327480e+00
9.879938155460040434e+03,3.861662089320948343e+00
9.879945888708438360e+03,3.861672343646877614e+00
9.879953621956836287e+03,3.861682326941469068e+00
9.879961355205232394e+03,3.861692035186177652e+00
9.879969088453630320e+03,3.861701464473177747e+00
9.879976821702028246e+03,3.861710611006926364e+00
9.879984554950424354e+03,3.861719471105695245e+00
9.879992288198822280e+03,3.861728041203059902e+00
9.880000021447218387e+03,3.861736317849323807e+00
9.880007754695616313e+03,3.861744297712915941e+00
9.880015487944014239e+03,3.861751977581727058e+00
9.880023221192410347e+03,3.861759354364398877e+00
9.880030954440808273e+03,3.861766425091584853e+00
9.880038687689206199e+03,3.861773186917123013e+00
9.880046420937602306e+03,3.861779637119196806e+00
9.880054154186000233e+03,3.861785773101429342e+00
9.880061887434398159e+03,3.861791592393919892e+00
9.880069620682794266e+03,3.861797092654247532e+00
9.880077353931192192e+03,3.861802271668411723e+00
9.880085087179590118e+03,3.861807127351717828e+00
9.880092820427986226e+03,3.861811657749622206e+00
9.880100553676384152e+03,3.861815861038520481e+00
9.880108286924782078e+03,3.861819735526474506e+00
9.880116020173178185e+03,3.861823279653897600e+00
9.880123753421576112e+03,3.861826491994185151e+00
9.880131486669974038e+03,3.861829371254283494e+00
9.880139219918370145e+03,3.861831916275211718e+00
9.880146953166768071e+03,3.861834126032532399e+00
9.880154686415165997e+03,3.861835999636757499e+00
9.880162419663562105e+03,3.861837536333711185e+00
9.880170152911960031e+03,3.861838735504832698e+00
9.880177886160357957e+03,3.860157733612590292e+00
9.880185619408754064e+03,3.860157733612590292e+00
9.880193352657151991e+03,3.860157733612590292e+00
9.880201085905548098e+03,3.860157733612590292e+00
9.880208819153946024e+03,3.860157733612590292e+00
9.880216552402343950e+03,3.861838824988244490e+00
9.880224285650740057e+03,3.861837655588890250e+00
9.880232018899137984e+03,3.861836148615698683e+00
9.880239752147535910e+03,3.861834304675268559e+00
9.880247485395932017e+03,3.861832124509835040e+00
9.880255218644329943e+03,3.861829608996972141e+00
9.880262951892727870e+03,3.861826759149242339e+00
9.880270685141123977e+03,3.861823576113786682e+00
9.880278418389521903e+03,3.861820061171860718e+00
9.880286151637919829e+03,3.861816215738325120e+00
9.880293884886315936e+03,3.861812041361068371e+00
9.880301618134713863e+03,3.861807539720389926e+00
9.880309351383111789e+03,3.861802712628321643e+00
9.880317084631507896e+03,3.861797562027899033e+00
9.880324817879905822e+03,3.861792089992373889e+00
9.880332551128303749e+03,3.861786298724390054e+00
9.880340284376699856e+03,3.861780190555089032e+00
9.880348017625097782e+03,3.861773767943170732e+00
9.880355750873495708e+03,3.861767033473910704e+00
9.880363484121891815e+03,3.861759989858115194e+00
9.880371217370289742e+03,3.861752639931025577e+00
9.880378950618687668e+03,3.861744986651186373e+00
9.880386683867083775e+03,3.861737033099251537e+00
9.880394417115481701e+03,3.861728782476733901e+00
9.880402150363877809e+03,3.861720238104736413e+00
9.880409883612275735e+03,3.861711403422593225e+00
9.880417616860673661e+03,3.861702281986504115e+00
9.880425350109069768e+03,3.861692877468093865e+00
9.880433083357467694e+03,3.861683193652930335e+00
9.880440816605865621e+03,3.861673234439010560e+00
9.880448549854261728e+03,3.861663003835188679e+00
9.880456283102659654e+03,3.861652505959553672e+00
9.880464016351057580e+03,3.861641745037783569e+00
9.880471749599453688e+03,3.861630725401441921e+00
9.880479482847851614e+03,3.861619451486223653e+00
9.880487216096249540e+03,3.861607927830185805e+00
9.880494949344645647e+03,3.861596159071910783e+00
9.880502682593043573e+03,3.861584149948635858e+00
9.880510415841441500e+03,3.861571905294357787e+00
9.880518149089837607e+03,3.861559430037882379e+00
9.880525882338235533e+03,3.861546729200830530e+00
9.880533615586633459e+03,3.861533807895631831e+00
9.880541348835029567e+03,3.861520671323463993e+00
9.880549082083427493e+03,3.861507324772142091e+00
9.880556815331825419e+03,3.861493773614016689e+00
9.880564548580221526e+03,3.861480023303796028e+00
9.880572281828619452e+03,3.861466079376342009e+00
9.880580015077015560e+03,3.861451947444467514e+00
9.880587748325413486e+03,3.861437633196648900e+00
9.880595481573811412e+03,3.861423142394757591e+00
9.880603214822207519e+03,3.861408480871734827e+00
9.880610948070605446e+03,3.861393654529231334e+00
9.880618681319003372e+03,3.861378669335252312e+00
9.880626414567399479e+03,3.861363531321743370e+00
9.880634147815797405e+03,3.861348246582154697e+00
9.880641881064195331e+03,3.861332821269009674e+00
9.880649614312591439e+03,3.861317261591413974e+00
9.880657347560989365e+03,3.861301573812549126e+00
9.880665080809387291e+03,3.861285764247172292e+00
9.880672814057783398e+03,3.861269839259059644e+00
9.880680547306181325e+03,3.861253805258442195e+00
9.880688280554579251e+03,3.861237668699438963e+00
9.880696013802975358e+03,3.861221436077451497e+00
9.880703747051373284e+03,3.861205113926540644e+00
9.880711480299771210e+03,3.861188708816813087e+00
9.880719213548167318e+03,3.861172227351770569e+00
9.880726946796565244e+03,3.861155676165638706e+00
9.880734680044963170e+03,3.861139061920717985e+00
9.880742413293359277e+03,3.861122391304693036e+00
9.880750146541757204e+03,3.861105671027926345e+00
9.880757879790155130e+03,3.861088907820783511e+00
9.880765613038551237e+03,3.861072108430909200e+00
9.880773346286949163e+03,3.861055279620501768e+00
9.880781079535345270e+03,3.861038428163617198e+00
9.880788812783743197e+03,3.861021560843412193e+00
9.880796546032141123e+03,3.861004684449441005e+00
9.880804279280537230e+03,3.860987805774909187e+00
9.880812012528935156e+03,3.860970931613929125e+00
9.880819745777333083e+03,3.860954068758807534e+00
9.880827479025729190e+03,3.860937223997301881e+00
9.880835212274127116e+03,3.860920404109873250e+00
9.880842945522525042e+03,3.860903615866981831e+00
9.880850678770921149e+03,3.860886866026350006e+00
9.880858412019319076e+03,3.860870161330232531e+00
9.880866145267717002e+03,3.860853508502720910e+00
9.880873878516113109e+03,3.860836914247030904e+00
9.880881611764511035e+03,3.860820385242788699e+00
9.880889345012908962e+03,3.860803928143366370e+00
9.880897078261305069e+03,3.860787549573191590e+00
9.880904811509702995e+03,3.860771256125072881e+00
9.880912544758100921e+03,3.860755054357563942e+00
9.880920278006497028e+03,3.860738950792315993e+00
9.880928011254894955e+03,3.860722951911438550e+00
9.880935744503292881e+03,3.860707064154916157e+00
9.880943477751688988e+03,3.860691293918000255e+00
9.880951211000086914e+03,3.860675647548629019e+00
9.880958944248484841e+03,3.860660131344888946e+00
9.880966677496880948e+03,3.860644751552474219e+00
9.880974410745278874e+03,3.860629514362155845e+00
9.880982143993674981e+03,3.860614425907320513e+00
9.880989877242072907e+03,3.860599492261470367e+00
9.880997610490470834e+03,3.860584719435800949e+00
9.881005343738866941e+03,3.860570113376776469e+00
9.881013076987264867e+03,3.860555679963721065e+00
9.881020810235662793e+03,3.860541425006475347e+00
9.881028543484058901e+03,3.860527354243045828e+00
9.881036276732456827e+03,3.860513473337285451e+00
9.881044009980854753e+03,3.860499787876635835e+00
9.881051743229250860e+03,3.860486303369865979e+00
9.881059476477648786e+03,3.860473025244846035e+00
9.881067209726046713e+03,3.860459958846381490e+00
9.881074942974442820e+03,3.860447109434051338e+00
9.881082676222840746e+03,3.860434482180084892e+00
9.881090409471238672e+03,3.860422082167291880e+00
9.881098142719634779e+03,3.860409914387015196e+00
9.881105875968032706e+03,3.860397983737107186e+00
9.881113609216430632e+03,3.860386295019978320e+00
9.881121342464826739e+03,3.860374852940653856e+00
9.881129075713224665e+03,3.860363662104872695e+00
9.881136808961622592e+03,3.860352727017250629e+00
9.881144542210018699e+03,3.860342052079455577e+00
9.881152275458416625e+03,3.860331641588432561e+00
9.881160008706812732e+03,3.860321499734689965e+00
9.881167741955210658e+03,3.860311630600588906e+00
9.881175475203608585e+03,3.860302038158726301e+00
9.881183208452004692e+03,3.860292726270318386e+00
9.881190941700402618e+03,3.860283698683647735e+00
9.881198674948800544e+03,3.860274959032561348e+00
9.881206408197196652e+03,3.860266510835005604e+00
9.881214141445594578e+03,3.860258357491603842e+00
9.881221874693992504e+03,3.860250502284298335e+00
9.881229607942388611e+03,3.860242948375022021e+00
9.881237341190786537e+03,3.860235698804422633e+00
9.881245074439184464e+03,3.860228756490649449e+00
9.881252807687580571e+03,3.860222124228172458e+00
9.881260540935978497e+03,3.860215804686651708e+00
9.881268274184376423e+03,3.860209800409875047e+00
9.881276007432772531e+03,3.860204113814724725e+00
9.881283740681170457e+03,3.860198747190207058e+00
9.881291473929568383e+03,3.860193702696533613e+00
9.881299207177964490e+03,3.860188982364249455e+00
9.881306940426362416e+03,3.860184588093414249e+00
9.881314673674760343e+03,3.860180521652838870e+00
9.881322406923156450e+03,3.860176784679377526e+00
9.881330140171554376e+03,3.860173378677260736e+00
9.881337873419952302e+03,3.860170305017496251e+00
9.881345606668348410e+03,3.860167564937315721e+00
9.881353339916746336e+03,3.860165159539672874e+00
9.881361073165142443e+03,3.860163089792807423e+00
9.881368806413540369e+03,3.860161356529845378e+00
9.881376539661938295e+03,3.860159960448474870e+00
9.881384272910334403e+03,3.860158902110653933e+00
9.881392006158732329e+03,3.860158181942392464e+00
9.881399739407130255e+03,3.860157800233577685e+00
9.881407472655526362e+03,3.860157757137856915e+00
9.881415205903924289e+03,3.860158052672578499e+00
9.881422939152322215e+03,3.860158686718782040e+00
9.881430672400718322e+03,3.860159659021245471e+00
9.881438405649116248e+03,3.860160969188591640e+00
9.881446138897514174e+03,3.860162616693443294e+00
9.881453872145910282e+03,3.860164600872634910e+00
9.881461605394308208e+03,3.860166920927481815e+00
9.881469338642706134e+03,3.860169575924098595e+00
9.881477071891102241e+03,3.860172564793777461e+00
9.881484805139500168e+03,3.860175886333419015e+00
9.881492538387898094e+03,3.860179539206014976e+00
9.881500271636294201e+03,3.860183521941183304e+00
9.881508004884692127e+03,3.860187832935768615e+00
9.881515738133090053e+03,3.860192470454479441e+00
9.881523471381486161e+03,3.860197432630588121e+00
9.881531204629884087e+03,3.860202717466687083e+00
9.881538937878282013e+03,3.860208322835487316e+00
9.881546671126678120e+03,3.860214246480676792e+00
9.881554404375076047e+03,3.860220486017829522e+00
9.881562137623472154e+03,3.860227038935362120e+00
9.881569870871870080e+03,3.860233902595553879e+00
9.881577604120268006e+03,3.860241074235593040e+00
9.881585337368664113e+03,3.860248550968701675e+00
9.881593070617062040e+03,3.860256329785297424e+00
9.881600803865459966e+03,3.860264407554193866e+00
9.881608537113856073e+03,3.860272781023871502e+00
9.881616270362253999e+03,3.860281446823787377e+00
9.881624003610651926e+03,3.860290401465722887e+00
9.881631736859048033e+03,3.860299641345190214e+00
9.881639470107445959e+03,3.860309162742894262e+00
9.881647203355843885e+03,3.860318961826215922e+00
9.881654936604239992e+03,3.860329034650756164e+00
9.881662669852637919e+03,3.860339377161938312e+00
9.881670403101035845e+03,3.860349985196621869e+00
9.881678136349431952e+03,3.860360854484783832e+00
9.881685869597829878e+03,3.860371980651250201e+00
9.881693602846227805e+03,3.860383359217435473e+00
9.881701336094623912e+03,3.860394985603159412e+00
9.881709069343021838e+03,3.860406855128495796e+00
9.881716802591419764e+03,3.860418963015636695e+00
9.881724535839815871e+03,3.860431304390830487e+00
9.881732269088213798e+03,3.860443874286346500e+00
9.881740002336611724e+03,3.860456667642462314e+00
9.881747735585007831e+03,3.860469679309506130e+00
9.881755468833405757e+03,3.860482904049935549e+00
9.881763202081801865e+03,3.860496336540432782e+00
9.881770935330199791e+03,3.860509971374065596e+00
9.881778668578597717e+03,3.860523803062443360e+00
9.881786401826993824e+03,3.860537826037937048e+00
9.881794135075391750e+03,3.860552034655928111e+00
9.881801868323789677e+03,3.860566423197062225e+00
9.881809601572185784e+03,3.860580985869562110e+00
9.881817334820583710e+03,3.860595716811567879e+00
9.881825068068981636e+03,3.860610610093475170e+00
9.881832801317377744e+03,3.860625659720334557e+00
9.881840534565775670e+03,3.860640859634274058e+00
9.881848267814173596e+03,3.860656203716915869e+00
9.881856001062569703e+03,3.860671685791850383e+00
9.881863734310967629e+03,3.860687299627134195e+00
9.881871467559365556e+03,3.860703038937775222e+00
9.881879200807761663e+03,3.860718897388274229e+00
9.881886934056159589e+03,3.860734868595185443e+00
9.881894667304557515e+03,3.860750946129666072e+00
9.881902400552953623e+03,3.860767123520071120e+00
9.881910133801351549e+03,3.860783394254575285e+00
9.881917867049749475e+03,3.860799751783766443e+00
9.881925600298145582e+03,3.860816189523294639e+00
9.881933333546543508e+03,3.860832700856537070e+00
9.881941066794939616e+03,3.860849279137229306e+00
9.881948800043337542e+03,3.860865917692175575e+00
9.881956533291735468e+03,3.860882609823907519e+00
9.881964266540131575e+03,3.860899348813388254e+00
9.881971999788529502e+03,3.860916127922734198e+00
9.881979733036927428e+03,3.860932940397897362e+00
9.881987466285323535e+03,3.860949779471400500e+00
9.881995199533721461e+03,3.860966638365073145e+00
9.882002932782119387e+03,3.860983510292752552e+00
9.882010666030515495e+03,3.861000388463030397e+00
9.882018399278913421e+03,3.861017266081998578e+00
9.882026132527311347e+03,3.861034136355956381e+00
9.882033865775707454e+03,3.861050992494162060e+00
9.882041599024105381e+03,3.861067827711574640e+00
9.882049332272503307e+03,3.861084635231561979e+00
9.882057065520899414e+03,3.861101408288642567e+00
9.882064798769297340e+03,3.861118140131216681e+00
9.882072532017695266e+03,3.861134824024266443e+00
9.882080265266091374e+03,3.861151453252070098e+00
9.882087998514489300e+03,3.861168021120926053e+00
9.882095731762887226e+03,3.861184520961816524e+00
9.882103465011283333e+03,3.861200946133108491e+00
9.882111198259681260e+03,3.861217290023238213e+00
9.882118931508079186e+03,3.861233546053344234e+00
9.882126664756475293e+03,3.861249707679935916e+00
9.882134398004873219e+03,3.861265768397530440e+00
9.882142131253269326e+03,3.861281721741250728e+00
9.882149864501667253e+03,3.861297561289454450e+00
9.882157597750065179e+03,3.861313280666292425e+00
9.882165330998461286e+03,3.861328873544291884e+00
9.882173064246859212e+03,3.861344333646905991e+00
9.882180797495257139e+03,3.861359654751024273e+00
9.882188530743653246e+03,3.861374830689487503e+00
9.882196263992051172e+03,3.861389855353579481e+00
9.882203997240449098e+03,3.861404722695465530e+00
9.882211730488845205e+03,3.861419426730636761e+00
9.882219463737243132e+03,3.861433961540332138e+00
9.882227196985641058e+03,3.861448321273896145e+00
9.882234930234037165e+03,3.861462500151146671e+00
9.882242663482435091e+03,3.861476492464710031e+00
9.882250396730833018e+03,3.861490292582302253e+00
9.882258129979229125e+03,3.861503894949001037e+00
9.882265863227627051e+03,3.861517294089495067e+00
9.882273596476024977e+03,3.861530484610265823e+00
9.882281329724421084e+03,3.861543461201772942e+00
9.882289062972819011e+03,3.861556218640594285e+00
9.882296796221216937e+03,3.861568751791515375e+00
9.882304529469613044e+03,3.861581055609602409e+00
9.882312262718010970e+03,3.861593125142245064e+00
9.882319995966408896e+03,3.861604955531127814e+00
9.882327729214805004e+03,3.861616542014199016e+00
9.882335462463202930e+03,3.861627879927593820e+00
9.882343195711599037e+03,3.861638964707490906e+00
9.882350928959996963e+03,3.861649791891974104e+00
9.882358662208394890e+03,3.861660357122808751e+00
9.882366395456790997e+03,3.861670656147202063e+00
9.882374128705188923e+03,3.861680684819525311e+00
9.882381861953586849e+03,3.861690439102965389e+00
9.882389595201982956e+03,3.861699915071159950e+00
9.882397328450380883e+03,3.861709108909780142e+00
9.882405061698778809e+03,3.861718016918056939e+00
9.882412794947174916e+03,3.861726635510275507e+00
9.882420528195572842e+03,3.861734961217225592e+00
9.882428261443970769e+03,3.861742990687583976e+00
9.882435994692366876e+03,3.861750720689272054e+00
9.882443727940764802e+03,3.861758148110757460e+00
9.882451461189162728e+03,3.861765269962304625e+00
9.882459194437558835e+03,3.861772083377172482e+00
9.882466927685956762e+03,3.861778585612784198e+00
9.882474660934354688e+03,3.861784774051812530e+00
9.882482394182750795e+03,3.861790646203242527e+00
9.882490127431148721e+03,3.861796199703378729e+00
9.882497860679546648e+03,3.861801432316786631e+00
9.882505593927942755e+03,3.861806341937197296e+00
9.882513327176340681e+03,3.861810926588358672e+00
9.882521060424736788e+03,3.861815184424823855e+00
9.882528793673134714e+03,3.861819113732701148e+00
9.882536526921532641e+03,3.861822712930337964e+00
9.882544260169928748e+03,3.861825980568958094e+00
9.882551993418326674e+03,3.861828915333252787e+00
9.882559726666724600e+03,3.861831516041898116e+00
9.882567459915120708e+03,3.861833781648039032e+00
9.882575193163518634e+03,3.861835711239709923e+00
9.882582926411916560e+03,3.861837304040196539e+00
9.882590659660312667e+03,3.861838559408353966e+00
9.882598392908710593e+03,3.860157733612590292e+00
9.882606126157108520e+03,3.860157733612590292e+00
9.882613859405504627e+03,3.860157733612590292e+00
9.882621592653902553e+03,3.860157733612590292e+00
9.882629325902300479e+03,3.860157733612590292e+00
9.882637059150696587e+03,3.861838986769328130e+00
9.882644792399094513e+03,3.861837873587199432e+00
9.882652525647492439e+03,3.861836422743483155e+00
9.882660258895888546e+03,3.861834634822185031e+00
9.882667992144286472e+03,3.861832510542989372e+00
9.882675725392684399e+03,3.861830050760976629e+00
9.882683458641080506e+03,3.861827256466275671e+00
9.882691191889478432e+03,3.861824128783663657e+00
9.882698925137876358e+03,3.861820668972117954e+00
9.882706658386272466e+03,3.861816878424306321e+00
9.882714391634670392e+03,3.861812758666024248e+00
9.882722124883066499e+03,3.861808311355587886e+00
9.882729858131464425e+03,3.861803538283156367e+00
9.882737591379862351e+03,3.861798441370020374e+00
9.882745324628258459e+03,3.861793022667826314e+00
9.882753057876656385e+03,3.861787284357744543e+00
9.882760791125054311e+03,3.861781228749601169e+00
9.882768524373450418e+03,3.861774858280942357e+00
9.882776257621848345e+03,3.861768175516049340e+00
9.882783990870246271e+03,3.861761183144917009e+00
9.882791724118642378e+03,3.861753883982163682e+00
9.882799457367040304e+03,3.861746280965895561e+00
9.882807190615438230e+03,3.861738377156532120e+00
9.882814923863834338e+03,3.861730175735571979e+00
9.882822657112232264e+03,3.861721680004302826e+00
9.882830390360630190e+03,3.861712893382487355e+00
9.882838123609026297e+03,3.861703819406979488e+00
9.882845856857424224e+03,3.861694461730292627e+00
9.882853590105822150e+03,3.861684824119146153e+00
9.882861323354218257e+03,3.861674910452939091e+00
9.882869056602616183e+03,3.861664724722185582e+00
9.882876789851014109e+03,3.861654271026917051e+00
9.882884523099410217e+03,3.861643553575030197e+00
9.882892256347808143e+03,3.861632576680580797e+00
9.882899989596206069e+03,3.861621344762068198e+00
9.882907722844602176e+03,3.861609862340643851e+00
9.882915456093000103e+03,3.861598134038284780e+00
9.882923189341396210e+03,3.861586164575954161e+00
9.882930922589794136e+03,3.861573958771676640e+00
9.882938655838192062e+03,3.861561521538618535e+00
9.882946389086588169e+03,3.861548857883104091e+00
9.882954122334986096e+03,3.861535972902589098e+00
9.882961855583384022e+03,3.861522871783626965e+00
9.882969588831780129e+03,3.861509559799773506e+00
9.882977322080178055e+03,3.861496042309454868e+00
9.882985055328575982e+03,3.861482324753826134e+00
9.882992788576972089e+03,3.861468412654575300e+00
9.883000521825370015e+03,3.861454311611690837e+00
9.883008255073767941e+03,3.861440027301223932e+00
9.883015988322164048e+03,3.861425565472996535e+00
