Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.063802708333311602e+04,3.658212166123633313e+00
1.063802710516863226e+04,3.658212165095054313e+00
1.063802712700415032e+04,3.658212164066465988e+00
1.063802714883966655e+04,3.658212163037867004e+00
1.063802717067518279e+04,3.658212162009257362e+00
1.063802719251070084e+04,3.658212160980637950e+00
1.063802721434621708e+04,3.658212159952008768e+00
1.063802723618173331e+04,3.658212158923368040e+00
1.063802725801725137e+04,3.658212157894717986e+00
1.063802727985276761e+04,3.658212156866057718e+00
1.063802730168828566e+04,3.658212155837387236e+00
1.063802732352380190e+04,3.658212154808706096e+00
1.063802734535931813e+04,3.658212153780015186e+00
1.063802736719483619e+04,3.658212152751314061e+00
1.063802738903035242e+04,3.658212151722601835e+00
1.063802741086586866e+04,3.658212150693880282e+00
1.063802743270138672e+04,3.658212149665148072e+00
1.063802745453690295e+04,3.658212148636405647e+00
1.063802747637241919e+04,3.658212147607653453e+00
1.063802749820793724e+04,3.658212146578891044e+00
1.063802752004345348e+04,3.658212145550117089e+00
1.063802754187896971e+04,3.658212144521334697e+00
1.063802756371448777e+04,3.658212143492540314e+00
1.063802758555000401e+04,3.658212142463736605e+00
1.063802760738552206e+04,3.658212141434923126e+00
1.063802762922103830e+04,3.658212140406098545e+00
1.063802765105655453e+04,3.658212139377264638e+00
1.063802767289207259e+04,3.658212138348419185e+00
1.063802769472758882e+04,3.658212137319564405e+00
1.063802771656310506e+04,3.658212136290699856e+00
1.063802773839862311e+04,3.658212135261823761e+00
1.063802776023413935e+04,3.658212134232938784e+00
1.063802778206965559e+04,3.658212133204042260e+00
1.063802780390517364e+04,3.658212132175135967e+00
1.063802782574068988e+04,3.658212131146220347e+00
1.063802784757620611e+04,3.658212130117293182e+00
1.063802786941172417e+04,3.658212129088357134e+00
1.063802789124724040e+04,3.658212128059409540e+00
1.063802791308275846e+04,3.658212127030452177e+00
1.063802793491827470e+04,3.658212126001484155e+00
1.063802795675379093e+04,3.658212124972506807e+00
1.063802797858930899e+04,3.658212123943518357e+00
1.063802800042482522e+04,3.658212122914520581e+00
1.063802802226034146e+04,3.658212121885512147e+00
1.063802804409585951e+04,3.658212120856493055e+00
1.063802806593137575e+04,3.658212119827464193e+00
1.063802808776689199e+04,3.658212118798425116e+00
1.063802810960241004e+04,3.658212117769375826e+00
1.063802813143792628e+04,3.658212116740316322e+00
1.063802815327344251e+04,3.658212115711246160e+00
1.063802817510896057e+04,3.658212114682166227e+00
1.063802819694447680e+04,3.658212113653075637e+00
1.063802821877999486e+04,3.658212112623975720e+00
1.063802824061551109e+04,3.658212111594864702e+00
1.063802826245102733e+04,3.658212110565743469e+00
1.063802828428654539e+04,3.658212109536612466e+00
1.063802830612206162e+04,3.658212108507470806e+00
1.063802832795757786e+04,3.658212107478318487e+00
1.063802834979309591e+04,3.658212106449156398e+00
1.063802837162861215e+04,3.658212105419984539e+00
1.063802839346412838e+04,3.658212104390802466e+00
1.063802841529964644e+04,3.658212103361609735e+00
1.063802843713516268e+04,3.658212102332406346e+00
1.063802845897067891e+04,3.658212101303193187e+00
1.063802848080619697e+04,3.658212100273970258e+00
1.063802850264171320e+04,3.658212099244735782e+00
1.063802852447723126e+04,3.658212098215491981e+00
1.063802854631274749e+04,3.658212097186237965e+00
1.063802856814826373e+04,3.658212096156973736e+00
1.063802858998378179e+04,3.658212095127698849e+00
1.063802861181929802e+04,3.658212094098414191e+00
1.063802863365481426e+04,3.658212093069119319e+00
1.063802865549033231e+04,3.658212092039814234e+00
1.063802867732584855e+04,3.658212091010498934e+00
1.063802869916136478e+04,3.658212089981172976e+00
1.063802872099688284e+04,3.658212088951836805e+00
1.063802874283239908e+04,3.658212087922490419e+00
1.063802876466791531e+04,3.658212086893134707e+00
1.063802878650343337e+04,3.658212085863767893e+00
1.063802880833894960e+04,3.658212084834391309e+00
1.063802883017446766e+04,3.658212083805003623e+00
