Time (BJD_TBD - 2450000), F_star + F_d (mJy)
1.062594821759266779e+04,3.860190786518767680e+00
1.062594823627046208e+04,3.860190782839869161e+00
1.062594825494825454e+04,3.860190779161161601e+00
1.062594827362604883e+04,3.860190775482644998e+00
1.062594829230384312e+04,3.860190771804318910e+00
1.062594831098163559e+04,3.860190768126183780e+00
1.062594832965942987e+04,3.860190764448239609e+00
1.062594834833722416e+04,3.860190760770485952e+00
1.062594836701501663e+04,3.860190757092923253e+00
1.062594838569281092e+04,3.860190753415551956e+00
1.062594840437060520e+04,3.860190749738370730e+00
1.062594842304839767e+04,3.860190746061381795e+00
1.062594844172619196e+04,3.860190742384582929e+00
1.062594846040398625e+04,3.860190738707974578e+00
1.062594847908178053e+04,3.860190735031558074e+00
1.062594849775957300e+04,3.860190731355331639e+00
1.062594851643736729e+04,3.860190727679296607e+00
1.062594853511516158e+04,3.860190724003451646e+00
1.062594855379295404e+04,3.860190720327798974e+00
1.062594857247074833e+04,3.860190716652336373e+00
1.062594859114854262e+04,3.860190712977064731e+00
1.062594860982633509e+04,3.860190709301984491e+00
1.062594862850412937e+04,3.860190705627094321e+00
1.062594864718192366e+04,3.860190701952395553e+00
1.062594866585971613e+04,3.860190698277887744e+00
1.062594868453751042e+04,3.860190694603571337e+00
1.062594870321530470e+04,3.860190690929445001e+00
1.062594872189309717e+04,3.860190687255510511e+00
1.062594874057089146e+04,3.860190683581766535e+00
1.062594875924868575e+04,3.860190679908213074e+00
1.062594877792647821e+04,3.860190676234851015e+00
1.062594879660427250e+04,3.860190672561679470e+00
1.062594881528206679e+04,3.860190668888700216e+00
1.062594883395985926e+04,3.860190665215911032e+00
1.062594885263765354e+04,3.860190661543312807e+00
1.062594887131544783e+04,3.860190657870905095e+00
1.062594888999324030e+04,3.860190654198689231e+00
1.062594890867103459e+04,3.860190650526663880e+00
1.062594892734882887e+04,3.860190646854829488e+00
1.062594894602662316e+04,3.860190643183186499e+00
1.062594896470441563e+04,3.860190639511734467e+00
1.062594898338220992e+04,3.860190635840472506e+00
1.062594900206000420e+04,3.860190632169401947e+00
1.062594902073779667e+04,3.860190628498523235e+00
1.062594903941559096e+04,3.860190624827835038e+00
1.062594905809338525e+04,3.860190621157336910e+00
1.062594907677117772e+04,3.860190617487030629e+00
1.062594909544897200e+04,3.860190613816915750e+00
1.062594911412676629e+04,3.860190610146990942e+00
1.062594913280455876e+04,3.860190606477258424e+00
1.062594915148235305e+04,3.860190602807715976e+00
1.062594917016014733e+04,3.860190599138364931e+00
1.062594918883793980e+04,3.860190595469204400e+00
1.062594920751573409e+04,3.860190591800235715e+00
1.062594922619352838e+04,3.860190588131457101e+00
1.062594924487132084e+04,3.860190584462870333e+00
1.062594926354911513e+04,3.860190580794473636e+00
1.062594928222690942e+04,3.860190577126268341e+00
1.062594930090470189e+04,3.860190573458255336e+00
1.062594931958249617e+04,3.860190569790432402e+00
1.062594933826029046e+04,3.860190566122800426e+00
1.062594935693808293e+04,3.860190562455359853e+00
1.062594937561587722e+04,3.860190558788110238e+00
1.062594939429367150e+04,3.860190555121050693e+00
1.062594941297146579e+04,3.860190551454183439e+00
1.062594943164925826e+04,3.860190547787506699e+00
1.062594945032705255e+04,3.860190544121021361e+00
1.062594946900484683e+04,3.860190540454726982e+00
1.062594948768263930e+04,3.860190536788623117e+00
1.062594950636043359e+04,3.860190533122711543e+00
1.062594952503822788e+04,3.860190529456990038e+00
1.062594954371602034e+04,3.860190525791459937e+00
1.062594956239381463e+04,3.860190522126121238e+00
1.062594958107160892e+04,3.860190518460973053e+00
1.062594959974940139e+04,3.860190514796016270e+00
1.062594961842719567e+04,3.860190511131250890e+00
1.062594963710498996e+04,3.860190507466675580e+00
1.062594965578278243e+04,3.860190503802292117e+00
1.062594967446057672e+04,3.860190500138100056e+00
1.062594969313837100e+04,3.860190496474098953e+00
1.062594971181616347e+04,3.860190492810288809e+00
1.062594973049395776e+04,3.860190489146669179e+00
1.062594974917175205e+04,3.860190485483241396e+00
1.062594976784954451e+04,3.860190481820005015e+00
1.062594978652733880e+04,3.860190478156958704e+00
1.062594980520513309e+04,3.860190474494103796e+00
1.062594982388292556e+04,3.860190470831440734e+00
1.062594984256071984e+04,3.860190467168968631e+00
1.062594986123851413e+04,3.860190463506687042e+00
1.062594987991630842e+04,3.860190459844597299e+00
1.062594989859410089e+04,3.860190456182698959e+00
1.062594991727189517e+04,3.860190452520990689e+00
1.062594993594968946e+04,3.860190448859473378e+00
1.062594995462748193e+04,3.860190445198148357e+00
1.062594997330527622e+04,3.860190441537014294e+00
1.062594999198307050e+04,3.860190437876070746e+00
1.062595001066086297e+04,3.860190434215319044e+00
1.062595002933865726e+04,3.860190430554758301e+00
1.062595004801645155e+04,3.860190426894388072e+00
1.062595006669424401e+04,3.860190423234210577e+00
1.062595008537203830e+04,3.860190419574222709e+00
1.062595010404983259e+04,3.860190415914426687e+00
1.062595012272762506e+04,3.860190412254822068e+00
1.062595014140541934e+04,3.860190408595407963e+00
1.062595016008321363e+04,3.860190404936185704e+00
1.062595017876100610e+04,3.860190401277153960e+00
1.062595019743880039e+04,3.860190397618314062e+00
1.062595021611659467e+04,3.860190393959664679e+00
1.062595023479438714e+04,3.860190390301207586e+00
1.062595025347218143e+04,3.860190386642940563e+00
1.062595027214997572e+04,3.860190382984864943e+00
1.062595029082776819e+04,3.860190379326981169e+00
1.062595030950556247e+04,3.860190375669288354e+00
1.062595032818335676e+04,3.860190372011786053e+00
1.062595034686115105e+04,3.860190368354476043e+00
1.062595036553894352e+04,3.860190364697356546e+00
1.062595038421673780e+04,3.860190361040428453e+00
1.062595040289453209e+04,3.860190357383691762e+00
1.062595042157232456e+04,3.860190353727146029e+00
1.062595044025011885e+04,3.860190350070791254e+00
1.062595045892791313e+04,3.860190346414628770e+00
1.062595047760570560e+04,3.860190342758657245e+00
1.062595049628349989e+04,3.860190339102875789e+00
1.062595051496129418e+04,3.860190335447286625e+00
1.062595053363908664e+04,3.860190331791888863e+00
1.062595055231688093e+04,3.860190328136681615e+00
1.062595057099467522e+04,3.860190324481665769e+00
1.062595058967246769e+04,3.860190320826841326e+00
1.062595060835026197e+04,3.860190317172208729e+00
1.062595062702805626e+04,3.860190313517766203e+00
1.062595064570584873e+04,3.860190309863515967e+00
1.062595066438364302e+04,3.860190306209456690e+00
1.062595068306143730e+04,3.860190302555588371e+00
1.062595070173922977e+04,3.860190298901911454e+00
1.062595072041702406e+04,3.860190295248425496e+00
1.062595073909481835e+04,3.860190291595131828e+00
1.062595075777261081e+04,3.860190287942029119e+00
1.062595077645040510e+04,3.860190284289116924e+00
1.062595079512819939e+04,3.860190280636396132e+00
1.062595081380599368e+04,3.860190276983867186e+00
1.062595083248378614e+04,3.860190273331529642e+00
1.062595085116158043e+04,3.860190269679383501e+00
1.062595086983937472e+04,3.860190266027427874e+00
1.062595088851716719e+04,3.860190262375664094e+00
1.062595090719496147e+04,3.860190258724092160e+00
1.062595092587275576e+04,3.860190255072710297e+00
1.062595094455054823e+04,3.860190251421520724e+00
1.062595096322834252e+04,3.860190247770521665e+00
1.062595098190613680e+04,3.860190244119714453e+00
1.062595100058392927e+04,3.860190240469099088e+00
1.062595101926172356e+04,3.860190236818673792e+00
1.062595103793951785e+04,3.860190233168440788e+00
1.062595105661731031e+04,3.860190229518399185e+00
1.062595107529510460e+04,3.860190225868548097e+00
1.062595109397289889e+04,3.860190222218888856e+00
1.062595111265069136e+04,3.860190218569421017e+00
1.062595113132848564e+04,3.860190214920144580e+00
1.062595115000627993e+04,3.860190211271058214e+00
1.062595116868407240e+04,3.860190207622165026e+00
1.062595118736186669e+04,3.860190203973462797e+00
1.062595120603966097e+04,3.860190200324951082e+00
1.062595122471745344e+04,3.860190196676631658e+00
1.062595124339524773e+04,3.860190193028503192e+00
1.062595126207304202e+04,3.860190189380565240e+00
1.062595128075083630e+04,3.860190185732819579e+00
1.062595129942862877e+04,3.860190182085266208e+00
1.062595131810642306e+04,3.860190178437902908e+00
1.062595133678421735e+04,3.860190174790730566e+00
1.062595135546200981e+04,3.860190171143750959e+00
1.062595137413980410e+04,3.860190167496961866e+00
1.062595139281759839e+04,3.860190163850364176e+00
1.062595141149539086e+04,3.860190160203959220e+00
1.062595143017318514e+04,3.860190156557744334e+00
1.062595144885097943e+04,3.860190152911720407e+00
1.062595146752877190e+04,3.860190149265888770e+00
1.062595148620656619e+04,3.860190145620248092e+00
1.062595150488436047e+04,3.860190141974798816e+00
1.062595152356215294e+04,3.860190138329541387e+00
1.062595154223994723e+04,3.860190134684475360e+00
1.062595156091774152e+04,3.860190131039600736e+00
1.062595157959553399e+04,3.860190127394917958e+00
1.062595159827332827e+04,3.860190123750424807e+00
1.062595161695112256e+04,3.860190120106124834e+00
1.062595163562891503e+04,3.860190116462016263e+00
1.062595165430670932e+04,3.860190112818098207e+00
1.062595167298450360e+04,3.860190109174371997e+00
1.062595169166229607e+04,3.860190105530837190e+00
1.062595171034009036e+04,3.860190101887493785e+00
1.062595172901788465e+04,3.860190098244341339e+00
1.062595174769567893e+04,3.860190094601381183e+00
1.062595176637347140e+04,3.860190090958611986e+00
1.062595178505126569e+04,3.860190087316034635e+00
1.062595180372905998e+04,3.860190083673648687e+00
1.062595182240685244e+04,3.860190080031453697e+00
1.062595184108464673e+04,3.860190076389450997e+00
1.062595185976244102e+04,3.860190072747639256e+00
1.062595187844023349e+04,3.860190069106018473e+00
1.062595189711802777e+04,3.860190065464589981e+00
1.062595191579582206e+04,3.860190061823352448e+00
1.062595193447361453e+04,3.860190058182307205e+00
1.062595195315140882e+04,3.860190054541452920e+00
1.062595197182920310e+04,3.860190050900789593e+00
1.062595199050699557e+04,3.860190047260318114e+00
1.062595200918478986e+04,3.860190043620038036e+00
1.062595202786258415e+04,3.860190039979950249e+00
1.062595204654037661e+04,3.860190036340053421e+00
1.062595206521817090e+04,3.860190032700347551e+00
1.062595208389596519e+04,3.860190029060833528e+00
1.062595210257375766e+04,3.860190025421511795e+00
1.062595212125155194e+04,3.860190021782380132e+00
1.062595213992934623e+04,3.860190018143440760e+00
1.062595215860713870e+04,3.860190014504693234e+00
1.062595217728493299e+04,3.860190010866136667e+00
1.062595219596272727e+04,3.860190007227772391e+00
1.062595221464052156e+04,3.860190003589598184e+00
1.062595223331831403e+04,3.860189999951617157e+00
1.062595225199610832e+04,3.860189996313827088e+00
1.062595227067390260e+04,3.860189992676227977e+00
1.062595228935169507e+04,3.860189989038821157e+00
1.062595230802948936e+04,3.860189985401605295e+00
1.062595232670728365e+04,3.860189981764581280e+00
1.062595234538507611e+04,3.860189978127748667e+00
1.062595236406287040e+04,3.860189974491107900e+00
1.062595238274066469e+04,3.860189970854658537e+00
1.062595240141845716e+04,3.860189967218401019e+00
1.062595242009625144e+04,3.860189963582334460e+00
1.062595243877404573e+04,3.860189959946458860e+00
1.062595245745183820e+04,3.860189956310776438e+00
1.062595247612963249e+04,3.860189952675284530e+00
1.062595249480742677e+04,3.860189949039984469e+00
1.062595251348521924e+04,3.860189945404876255e+00
1.062595253216301353e+04,3.860189941769958999e+00
1.062595255084080782e+04,3.860189938135234033e+00
1.062595256951860028e+04,3.860189934500700026e+00
1.062595258819639457e+04,3.860189930866358310e+00
1.062595260687418886e+04,3.860189927232207552e+00
1.062595262555198133e+04,3.860189923598248640e+00
1.062595264422977561e+04,3.860189919964481131e+00
1.062595266290756990e+04,3.860189916330904580e+00
1.062595268158536419e+04,3.860189912697521208e+00
1.062595270026315666e+04,3.860189909064328795e+00
1.062595271894095094e+04,3.860189905431327340e+00
1.062595273761874523e+04,3.860189901798517731e+00
1.062595275629653770e+04,3.860189898165900413e+00
1.062595277497433199e+04,3.860189894533474497e+00
1.062595279365212627e+04,3.860189890901239096e+00
1.062595281232991874e+04,3.860189887269196873e+00
1.062595283100771303e+04,3.860189883637345165e+00
1.062595284968550732e+04,3.860189880005685303e+00
1.062595286836329979e+04,3.860189876374218176e+00
1.062595288704109407e+04,3.860189872742941120e+00
1.062595290571888836e+04,3.860189869111856353e+00
1.062595292439668083e+04,3.860189865480963878e+00
1.062595294307447512e+04,3.860189861850261916e+00
1.062595296175226940e+04,3.860189858219752246e+00
1.062595298043006187e+04,3.860189854589433978e+00
1.062595299910785616e+04,3.860189850959307112e+00
1.062595301778565045e+04,3.860189847329372537e+00
1.062595303646344291e+04,3.860189843699629364e+00
1.062595305514123720e+04,3.860189840070078038e+00
1.062595307381903149e+04,3.860189836440717670e+00
1.062595309249682396e+04,3.860189832811549149e+00
1.062595311117461824e+04,3.860189829182572918e+00
1.062595312985241253e+04,3.860189825553788090e+00
1.062595314853020682e+04,3.860189821925194664e+00
1.062595316720799929e+04,3.860189818296793529e+00
1.062595318588579357e+04,3.860189814668583796e+00
1.062595320456358786e+04,3.860189811040565466e+00
1.062595322324138033e+04,3.860189807412738539e+00
1.062595324191917462e+04,3.860189803785103901e+00
1.062595326059696890e+04,3.860189800157661111e+00
1.062595327927476137e+04,3.860189796530410167e+00
1.062595329795255566e+04,3.860189792903350181e+00
1.062595331663034995e+04,3.860189789276481598e+00
1.062595333530814241e+04,3.860189785649806193e+00
1.062595335398593670e+04,3.860189782023321303e+00
1.062595337266373099e+04,3.860189778397027816e+00
1.062595339134152346e+04,3.860189774770927507e+00
