Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.905195140065932719e+03,6.425521014298213913e+02
9.905195161395611649e+03,6.425730768137509585e+02
9.905195182725290579e+03,6.425940500121006380e+02
9.905195204054969508e+03,6.426150210247055838e+02
9.905195225384648438e+03,6.426359898514004954e+02
9.905195246714329187e+03,6.426569564938088206e+02
9.905195268044008117e+03,6.426779209481891257e+02
9.905195289373687046e+03,6.426988832161648588e+02
9.905195310703365976e+03,6.427198432975707192e+02
9.905195332033044906e+03,6.427408011922422020e+02
9.905195353362723836e+03,6.427617569000140065e+02
9.905195374692404584e+03,6.427827104225083303e+02
9.905195396022083514e+03,6.428036617559864681e+02
9.905195417351762444e+03,6.428246109020707308e+02
9.905195438681441374e+03,6.428455578605959317e+02
9.905195460011120304e+03,6.428665026313974522e+02
9.905195481340801052e+03,6.428874452160964665e+02
9.905195502670479982e+03,6.429083856109560884e+02
9.905195524000158912e+03,6.429293238175976057e+02
9.905195545329837842e+03,6.429502598358564001e+02
9.905195566659516771e+03,6.429711936655677391e+02
9.905195587989195701e+03,6.429921253065668907e+02
9.905195609318876450e+03,6.430130547604737785e+02
9.905195630648555380e+03,6.430339820235543584e+02
9.905195651978234309e+03,6.430549070974285542e+02
9.905195673307913239e+03,6.430758299819319745e+02
9.905195694637592169e+03,6.430967506768997737e+02
9.905195715967272918e+03,6.431176691839515343e+02
9.905195737296951847e+03,6.431385854993544626e+02
9.905195758626630777e+03,6.431594996247281415e+02
9.905195779956309707e+03,6.431804115599080660e+02
9.905195801285988637e+03,6.432013213047296176e+02
9.905195822615667566e+03,6.432222288590282915e+02
9.905195843945348315e+03,6.432431342244225334e+02
9.905195865275027245e+03,6.432640373971819372e+02
9.905195886604706175e+03,6.432849383789249487e+02
9.905195907934385104e+03,6.433058371694871767e+02
9.905195929264064034e+03,6.433267337687043437e+02
9.905195950593744783e+03,6.433476281781936450e+02
9.905195971923423713e+03,6.433685203942269482e+02
9.905195993253102642e+03,6.433894104184217895e+02
9.905196014582781572e+03,6.434102982506140052e+02
9.905196035912460502e+03,6.434311838906393177e+02
9.905196057242139432e+03,6.434520673383329950e+02
9.905196078571820181e+03,6.434729485953115500e+02
9.905196099901499110e+03,6.434938276578493515e+02
9.905196121231178040e+03,6.435147045275629125e+02
9.905196142560856970e+03,6.435355792042878420e+02
9.905196163890535900e+03,6.435564516878599761e+02
9.905196185220216648e+03,6.435773219798946911e+02
9.905196206549895578e+03,6.435981900766684021e+02
9.905196227879574508e+03,6.436190559797965989e+02
9.905196249209253438e+03,6.436399196891152314e+02
9.905196270538932367e+03,6.436607812044600223e+02
9.905196291868613116e+03,6.436816405274458930e+02
9.905196313198292046e+03,6.437024976543506227e+02
9.905196334527970976e+03,6.437233525867892467e+02
9.905196355857649905e+03,6.437442053245976012e+02
9.905196377187328835e+03,6.437650558676118635e+02
9.905196398517007765e+03,6.437859042156677560e+02
9.905196419846688514e+03,6.438067503703788361e+02
9.905196441176367443e+03,6.438275943280257252e+02
9.905196462506046373e+03,6.438484360902223216e+02
9.905196483835725303e+03,6.438692756568045752e+02
9.905196505165404233e+03,6.438901130276082085e+02
9.905196526495084981e+03,6.439109482042464379e+02
9.905196547824763911e+03,6.439317811830015899e+02
9.905196569154442841e+03,6.439526119654866534e+02
9.905196590484121771e+03,6.439734405515375784e+02
9.905196611813800700e+03,6.439942669409906557e+02
9.905196633143479630e+03,6.440150911336819490e+02
9.905196654473160379e+03,6.440359131312231966e+02
9.905196675802839309e+03,6.440567329298992263e+02
9.905196697132518239e+03,6.440775505313220037e+02
9.905196718462197168e+03,6.440983659353278199e+02
9.905196739791876098e+03,6.441191791417526247e+02
9.905196761121556847e+03,6.441399901522075879e+02
9.905196782451235777e+03,6.441607989629794702e+02
9.905196803780914706e+03,6.441816055756792139e+02
9.905196825110593636e+03,6.442024099901433374e+02
9.905196846440272566e+03,6.442232122062077906e+02
9.905196867769951496e+03,6.442440122237093192e+02
9.905196889099632244e+03,6.442648100442573877e+02
9.905196910429311174e+03,6.442856056641415989e+02
9.905196931758990104e+03,6.443063990849714173e+02
9.905196953088669034e+03,6.443271903065840434e+02
9.905196974418347963e+03,6.443479793288151996e+02
9.905196995748028712e+03,6.443687661532741231e+02
9.905197017077707642e+03,6.443895507762520083e+02
9.905197038407386572e+03,6.444103331993580923e+02
9.905197059737065501e+03,6.444311134224286661e+02
9.905197081066744431e+03,6.444518914453004754e+02
9.905197102396425180e+03,6.444726672695812795e+02
9.905197123726104110e+03,6.444934408915646600e+02
9.905197145055783039e+03,6.445142123128587173e+02
9.905197166385461969e+03,6.445349815332999697e+02
9.905197187715140899e+03,6.445557485527250492e+02
9.905197209044819829e+03,6.445765133709708152e+02
9.905197230374500577e+03,6.445972759896442312e+02
9.905197251704179507e+03,6.446180364050405842e+02
9.905197273033858437e+03,6.446387946187670650e+02
9.905197294363537367e+03,6.446595506306608740e+02
9.905197315693216296e+03,6.446803044405584160e+02
9.905197337022897045e+03,6.447010560500660858e+02
9.905197358352575975e+03,6.447218054554809896e+02
9.905197379682254905e+03,6.447425526584098634e+02
9.905197401011933835e+03,6.447632976586895666e+02
9.905197422341612764e+03,6.447840404561567311e+02
9.905197443671291694e+03,6.448047810506479891e+02
9.905197465000972443e+03,6.448255194437690534e+02
9.905197486330651373e+03,6.448462556318190764e+02
9.905197507660330302e+03,6.448669896164039983e+02
9.905197528990009232e+03,6.448877213973605649e+02
9.905197550319688162e+03,6.449084509745256355e+02
9.905197571649368911e+03,6.449291783495036725e+02
9.905197592979047840e+03,6.449499035185963294e+02
9.905197614308726770e+03,6.449706264834081821e+02
9.905197635638405700e+03,6.449913472437762039e+02
9.905197656968084630e+03,6.450120657995374813e+02
9.905197678297763559e+03,6.450327821505288739e+02
9.905197699627444308e+03,6.450534962983535934e+02
9.905197720957123238e+03,6.450742082393161354e+02
9.905197742286802168e+03,6.450949179750199391e+02
9.905197763616481097e+03,6.451156255053020914e+02
9.905197784946160027e+03,6.451363308299993378e+02
9.905197806275840776e+03,6.451570339507147764e+02
9.905197827605519706e+03,6.451777348637540399e+02
9.905197848935198635e+03,6.451984335707197715e+02
9.905197870264877565e+03,6.452191300714493991e+02
9.905197891594556495e+03,6.452398243657800094e+02
9.905197912924235425e+03,6.452605164535488029e+02
9.905197934253916173e+03,6.452812063363572861e+02
9.905197955583595103e+03,6.453018940105137062e+02
9.905197976913274033e+03,6.453225794776200246e+02
9.905197998242952963e+03,6.453432627375133279e+02
9.905198019572631893e+03,6.453639437900309304e+02
9.905198040902312641e+03,6.453846226367734289e+02
9.905198062231991571e+03,6.454052992740512309e+02
9.905198083561670501e+03,6.454259737034652744e+02
9.905198104891349431e+03,6.454466459248528736e+02
9.905198126221028360e+03,6.454673159380512288e+02
9.905198147550709109e+03,6.454879837446603688e+02
9.905198168880388039e+03,6.455086493409925197e+02
9.905198190210066969e+03,6.455293127286475965e+02
9.905198211539745898e+03,6.455499739074631407e+02
9.905198232869424828e+03,6.455706328772765801e+02
9.905198254199103758e+03,6.455912896379254562e+02
9.905198275528784507e+03,6.456119441910082060e+02
9.905198296858463436e+03,6.456325965328398979e+02
9.905198318188142366e+03,6.456532466650194237e+02
9.905198339517821296e+03,6.456738945873843250e+02
9.905198360847500226e+03,6.456945402997720294e+02
9.905198382177180974e+03,6.457151838037804055e+02
9.905198403506859904e+03,6.457358250957264545e+02
9.905198424836538834e+03,6.457564641772080449e+02
9.905198446166217764e+03,6.457771010480627183e+02
9.905198467495896693e+03,6.457977357081283571e+02
9.905198488825575623e+03,6.458183681572423893e+02
9.905198510155256372e+03,6.458389983970020012e+02
9.905198531484935302e+03,6.458596264237258993e+02
9.905198552814614231e+03,6.458802522390111562e+02
9.905198574144293161e+03,6.459008758426957684e+02
9.905198595473972091e+03,6.459214972346175045e+02
9.905198616803652840e+03,6.459421164163720732e+02
9.905198638133331769e+03,6.459627333842806820e+02
9.905198659463010699e+03,6.459833481399397215e+02
9.905198680792689629e+03,6.460039606831866195e+02
9.905198702122368559e+03,6.460245710138595996e+02
9.905198723452047489e+03,6.460451791317962034e+02
9.905198744781728237e+03,6.460657850385916845e+02
9.905198766111407167e+03,6.460863887305692970e+02
9.905198787441086097e+03,6.461069902093240671e+02
9.905198808770765027e+03,6.461275894746942186e+02
9.905198830100443956e+03,6.461481865265176339e+02
9.905198851430124705e+03,6.461687813663882025e+02
9.905198872759803635e+03,6.461893739906315659e+02
9.905198894089482565e+03,6.462099644008419546e+02
9.905198915419161494e+03,6.462305525968573647e+02
9.905198936748840424e+03,6.462511385785160201e+02
9.905198958078521173e+03,6.462717223474110142e+02
9.905198979408200103e+03,6.462923038998694665e+02
9.905199000737879032e+03,6.463128832374853801e+02
9.905199022067557962e+03,6.463334603600964101e+02
9.905199043397236892e+03,6.463540352675408940e+02
9.905199064726915822e+03,6.463746079596567142e+02
9.905199086056596570e+03,6.463951784380366234e+02
9.905199107386275500e+03,6.464157466990099010e+02
9.905199128715954430e+03,6.464363127441690722e+02
9.905199150045633360e+03,6.464568765733523605e+02
9.905199171375312289e+03,6.464774381863981034e+02
9.905199192704993038e+03,6.464979975848974618e+02
9.905199214034671968e+03,6.465185547651823299e+02
9.905199235364350898e+03,6.465391097288442097e+02
9.905199256694029827e+03,6.465596624757214386e+02
9.905199278023708757e+03,6.465802130056523538e+02
9.905199299353387687e+03,6.466007613184751790e+02
9.905199320683068436e+03,6.466213074157802794e+02
9.905199342012747366e+03,6.466418512939018228e+02
9.905199363342426295e+03,6.466623929544302882e+02
9.905199384672105225e+03,6.466829323972040129e+02
9.905199406001784155e+03,6.467034696220614478e+02
9.905199427331464904e+03,6.467240046305921624e+02
9.905199448661143833e+03,6.467445374191321434e+02
9.905199469990822763e+03,6.467650679892713015e+02
9.905199491320501693e+03,6.467855963408477464e+02
9.905199512650180623e+03,6.468061224737002703e+02
9.905199533979859552e+03,6.468266463876673242e+02
9.905199555309540301e+03,6.468471680843372269e+02
9.905199576639219231e+03,6.468676875600484664e+02
9.905199597968898161e+03,6.468882048163898162e+02
9.905199619298577090e+03,6.469087198531998411e+02
9.905199640628256020e+03,6.469292326703171057e+02
9.905199661957936769e+03,6.469497432693292467e+02
9.905199683287615699e+03,6.469702516465764575e+02
9.905199704617294628e+03,6.469907578036470568e+02
9.905199725946973558e+03,6.470112617403792683e+02
9.905199747276652488e+03,6.470317634566117704e+02
9.905199768606331418e+03,6.470522629521835825e+02
9.905199789936012166e+03,6.470727602286809770e+02
9.905199811265691096e+03,6.470932552824469894e+02
9.905199832595370026e+03,6.471137481150681197e+02
9.905199853925048956e+03,6.471342387263835008e+02
9.905199875254727885e+03,6.471547271162315838e+02
9.905199896584408634e+03,6.471752132861983000e+02
9.905199917914087564e+03,6.471956972326283903e+02
9.905199939243766494e+03,6.472161789571076724e+02
9.905199960573445424e+03,6.472366584594751657e+02
9.905199981903124353e+03,6.472571357395695486e+02
9.905200003232805102e+03,6.472776107989758430e+02
9.905200024562484032e+03,6.472980836340408359e+02
9.905200045892162962e+03,6.473185542463494357e+02
9.905200067221841891e+03,6.473390226357407755e+02
9.905200088551520821e+03,6.473594888020535336e+02
9.905200109881199751e+03,6.473799527451269569e+02
9.905200131210880500e+03,6.474004144665449303e+02
9.905200152540559429e+03,6.474208739626562874e+02
9.905200173870238359e+03,6.474413312350452543e+02
9.905200195199917289e+03,6.474617862835507367e+02
9.905200216529596219e+03,6.474822391080119814e+02
9.905200237859276967e+03,6.475026897100120777e+02
9.905200259188955897e+03,6.475231380859016781e+02
9.905200280518634827e+03,6.475435842372643265e+02
9.905200301848313757e+03,6.475640281639391560e+02
9.905200323177992686e+03,6.475844698657651861e+02
9.905200344507671616e+03,6.476049093425815499e+02
9.905200365837352365e+03,6.476253465959703135e+02
9.905200387167031295e+03,6.476457816222849715e+02
9.905200408496710224e+03,6.476662144231077036e+02
9.905200429826389154e+03,6.476866449982774157e+02
9.905200451156068084e+03,6.477070733476338091e+02
9.905200472485748833e+03,6.477274994727578132e+02
9.905200493815427762e+03,6.477479233700047416e+02
9.905200515145106692e+03,6.477683450409559782e+02
9.905200536474785622e+03,6.477887644854511109e+02
9.905200557804464552e+03,6.478091817033289317e+02
9.905200579134143481e+03,6.478295966944294833e+02
9.905200600463824230e+03,6.478500094603322168e+02
9.905200621793503160e+03,6.478704199973952882e+02
9.905200643123182090e+03,6.478908283071989445e+02
9.905200664452861020e+03,6.479112343895825461e+02
9.905200685782539949e+03,6.479316382443854536e+02
9.905200707112220698e+03,6.479520398731872319e+02
9.905200728441899628e+03,6.479724392723471738e+02
9.905200749771578558e+03,6.479928364434451851e+02
9.905200771101257487e+03,6.480132313863202853e+02
9.905200792430936417e+03,6.480336241008125171e+02
9.905200813760617166e+03,6.480540145885000811e+02
9.905200835090296096e+03,6.480744028457445438e+02
9.905200856419975025e+03,6.480947888741245606e+02
9.905200877749653955e+03,6.481151726734798331e+02
9.905200899079332885e+03,6.481355542436499491e+02
9.905200920409011815e+03,6.481559335844744965e+02
9.905200941738692563e+03,6.481763106975306528e+02
9.905200963068371493e+03,6.481966855791829403e+02
9.905200984398050423e+03,6.482170582310087639e+02
9.905201005727729353e+03,6.482374286528477114e+02
9.905201027057408282e+03,6.482577968445394845e+02
9.905201048387089031e+03,6.482781628076606921e+02
9.905201069716767961e+03,6.482985265385774483e+02
9.905201091046446891e+03,6.483188880388663620e+02
9.905201112376125820e+03,6.483392473083672485e+02
9.905201133705804750e+03,6.483596043469200367e+02
9.905201155035483680e+03,6.483799591543642009e+02
9.905201176365164429e+03,6.484003117322756680e+02
9.905201197694843358e+03,6.484206620770224845e+02
9.905201219024522288e+03,6.484410101901806911e+02
9.905201240354201218e+03,6.484613560715899894e+02
9.905201261683880148e+03,6.484816997210904219e+02
9.905201283013560897e+03,6.485020411402563241e+02
9.905201304343239826e+03,6.485223803254582435e+02
9.905201325672918756e+03,6.485427172782713114e+02
9.905201347002597686e+03,6.485630519985352294e+02
9.905201368332276616e+03,6.485833844860899262e+02
9.905201389661955545e+03,6.486037147407755583e+02
9.905201410991636294e+03,6.486240427641657789e+02
9.905201432321315224e+03,6.486443685526331819e+02
9.905201453650994154e+03,6.486646921077517618e+02
9.905201474980673083e+03,6.486850134293614474e+02
9.905201496310352013e+03,6.487053325173025087e+02
9.905201517640032762e+03,6.487256493731474620e+02
9.905201538969711692e+03,6.487459639932712889e+02
9.905201560299390621e+03,6.487662763792469605e+02
9.905201581629069551e+03,6.487865865309145192e+02
9.905201602958748481e+03,6.488068944481142353e+02
9.905201624288427411e+03,6.488272001306861512e+02
9.905201645618108159e+03,6.488475035802019875e+02
9.905201666947787089e+03,6.488678047930393404e+02
9.905201688277466019e+03,6.488881037707694759e+02
9.905201709607144949e+03,6.489084005132332322e+02
9.905201730936823878e+03,6.489286950202705384e+02
9.905201752266504627e+03,6.489489872934523191e+02
9.905201773596183557e+03,6.489692773291578760e+02
9.905201794925862487e+03,6.489895651289580201e+02
9.905201816255541416e+03,6.490098506926932487e+02
9.905201837585220346e+03,6.490301340202041729e+02
9.905201858914901095e+03,6.490504151130602395e+02
9.905201880244580025e+03,6.490706939676430238e+02
9.905201901574258954e+03,6.490909705855224274e+02
9.905201922903937884e+03,6.491112449665392887e+02
9.905201944233616814e+03,6.491315171105336503e+02
9.905201965563295744e+03,6.491517870173463507e+02
9.905201986892976493e+03,6.491720546885460408e+02
9.905202008222655422e+03,6.491923201205164560e+02
9.905202029552334352e+03,6.492125833148267020e+02
9.905202050882013282e+03,6.492328442713171626e+02
9.905202072211692212e+03,6.492531029898286761e+02
9.905202093541372960e+03,6.492733594719290977e+02
9.905202114871051890e+03,6.492936137140040955e+02
9.905202136200730820e+03,6.493138657176220931e+02
9.905202157530409750e+03,6.493341154826233605e+02
9.905202178860088679e+03,6.493543630088488499e+02
9.905202200189767609e+03,6.493746082961392858e+02
9.905202221519448358e+03,6.493948513460613867e+02
9.905202242849127288e+03,6.494150921550033217e+02
9.905202264178806217e+03,6.494353307245322640e+02
9.905202285508485147e+03,6.494555670544891655e+02
9.905202306838164077e+03,6.494758011447144099e+02
9.905202328167844826e+03,6.494960329967743746e+02
9.905202349497523755e+03,6.495162626070590477e+02
9.905202370827202685e+03,6.495364899771346927e+02
9.905202392156881615e+03,6.495567151068422618e+02
9.905202413486560545e+03,6.495769379960225933e+02
9.905202434816239474e+03,6.495971586445165258e+02
9.905202456145920223e+03,6.496173770538889585e+02
9.905202477475599153e+03,6.496375932205326080e+02
9.905202498805278083e+03,6.496578071460126012e+02
9.905202520134957012e+03,6.496780188301700036e+02
9.905202541464635942e+03,6.496982282728456539e+02
9.905202562794316691e+03,6.497184354756037692e+02
9.905202584123995621e+03,6.497386404348388851e+02
9.905202605453674551e+03,6.497588431521153325e+02
9.905202626783353480e+03,6.497790436272741772e+02
9.905202648113032410e+03,6.497992418601562576e+02
9.905202669442713159e+03,6.498194378523251089e+02
9.905202690772392089e+03,6.498396316001774267e+02
9.905202712102071018e+03,6.498598231052761776e+02
9.905202733431749948e+03,6.498800123674629958e+02
9.905202754761428878e+03,6.499001993865788336e+02
9.905202776091107808e+03,6.499203841624647566e+02
9.905202797420788556e+03,6.499405666966831632e+02
9.905202818750467486e+03,6.499607469856329089e+02
9.905202840080146416e+03,6.499809250308763922e+02
9.905202861409825346e+03,6.500011008322549060e+02
9.905202882739504275e+03,6.500212743896097436e+02
9.905202904069185024e+03,6.500414457045021663e+02
9.905202925398863954e+03,6.500616147733333037e+02
9.905202946728542884e+03,6.500817815976644169e+02
9.905202968058221813e+03,6.501019461773371404e+02
9.905202989387900743e+03,6.501221085121926535e+02
9.905203010717579673e+03,6.501422686020723631e+02
9.905203032047260422e+03,6.501624264485366211e+02
9.905203053376939351e+03,6.501825820479886033e+02
9.905203074706618281e+03,6.502027354019891163e+02
9.905203096036297211e+03,6.502228865103794533e+02
9.905203117365976141e+03,6.502430353730010211e+02
9.905203138695656889e+03,6.502631819914132620e+02
9.905203160025335819e+03,6.502833263620216258e+02
9.905203181355014749e+03,6.503034684863856683e+02
9.905203202684693679e+03,6.503236083643471375e+02
9.905203224014372609e+03,6.503437459957470992e+02
9.905203245344051538e+03,6.503638813804275287e+02
9.905203266673732287e+03,6.503840145199467315e+02
9.905203288003411217e+03,6.504041454107124309e+02
9.905203309333090147e+03,6.504242740542831598e+02
9.905203330662769076e+03,6.504444004505007797e+02
9.905203351992448006e+03,6.504645245992066975e+02
9.905203373322128755e+03,6.504846465019586503e+02
9.905203394651807685e+03,6.505047661551661804e+02
9.905203415981486614e+03,6.505248835603871385e+02
9.905203437311165544e+03,6.505449987174631588e+02
9.905203458640844474e+03,6.505651116262362166e+02
9.905203479970523404e+03,6.505852222865479462e+02
9.905203501300204152e+03,6.506053306999547203e+02
9.905203522629883082e+03,6.506254368628686962e+02
9.905203543959562012e+03,6.506455407768468149e+02
9.905203565289240942e+03,6.506656424417304834e+02
9.905203586618919871e+03,6.506857418573621317e+02
9.905203607948600620e+03,6.507058390252967683e+02
9.905203629278279550e+03,6.507259339419490516e+02
9.905203650607958480e+03,6.507460266088745584e+02
9.905203671937637409e+03,6.507661170259151504e+02
9.905203693267316339e+03,6.507862051929130303e+02
9.905203714596997088e+03,6.508062911114228655e+02
9.905203735926676018e+03,6.508263747778604511e+02
9.905203757256354947e+03,6.508464561937811368e+02
9.905203778586033877e+03,6.508665353590268978e+02
9.905203799915712807e+03,6.508866122734395958e+02
9.905203821245391737e+03,6.509066869368614334e+02
9.905203842575072485e+03,6.509267593508458276e+02
9.905203863904751415e+03,6.509468295118117567e+02
9.905203885234430345e+03,6.509668974213129786e+02
9.905203906564109275e+03,6.509869630791913551e+02
9.905203927893788205e+03,6.510070264852894297e+02
9.905203949223468953e+03,6.510270876411599374e+02
9.905203970553147883e+03,6.510471465432231071e+02
9.905203991882826813e+03,6.510672031930323556e+02
9.905204013212505743e+03,6.510872575904296582e+02
9.905204034542184672e+03,6.511073097352574450e+02
9.905204055871863602e+03,6.511273596273579187e+02
9.905204077201544351e+03,6.511474072682825636e+02
9.905204098531223281e+03,6.511674526544547916e+02
9.905204119860902210e+03,6.511874957874263146e+02
9.905204141190581140e+03,6.512075366670395624e+02
9.905204162520260070e+03,6.512275752931367379e+02
9.905204183849940819e+03,6.512476116672689841e+02
9.905204205179619748e+03,6.512676457858610775e+02
9.905204226509298678e+03,6.512876776504642748e+02
9.905204247838977608e+03,6.513077072609208926e+02
9.905204269168656538e+03,6.513277346170733608e+02
9.905204290498335467e+03,6.513477597187642232e+02
9.905204311828016216e+03,6.513677825675433724e+02
9.905204333157695146e+03,6.513878031598378584e+02
9.905204354487374076e+03,6.514078214971980287e+02
9.905204375817053005e+03,6.514278375794664271e+02
9.905204397146731935e+03,6.514478514064854835e+02
9.905204418476412684e+03,6.514678629798041811e+02
9.905204439806091614e+03,6.514878722958520711e+02
9.905204461135770543e+03,6.515078793561783641e+02
9.905204482465449473e+03,6.515278841606253764e+02
9.905204503795128403e+03,6.515478867090358790e+02
9.905204525124809152e+03,6.515678870029582868e+02
9.905204546454488082e+03,6.515878850388236287e+02
9.905204567784167011e+03,6.516078808181803197e+02
9.905204589113845941e+03,6.516278743408711307e+02
9.905204610443524871e+03,6.516478656067387192e+02
9.905204631773203801e+03,6.516678546156258562e+02
9.905204653102884549e+03,6.516878413690795924e+02
9.905204674432563479e+03,6.517078258635336852e+02
9.905204695762242409e+03,6.517278081005355261e+02
9.905204717091921339e+03,6.517477880799277727e+02
9.905204738421600268e+03,6.517677658015535371e+02
9.905204759751281017e+03,6.517877412669585055e+02
9.905204781080959947e+03,6.518077144725790504e+02
9.905204802410638877e+03,6.518276854199614263e+02
9.905204823740317806e+03,6.518476541089484044e+02
9.905204845069996736e+03,6.518676205393828695e+02
9.905204866399675666e+03,6.518875847111078201e+02
9.905204887729356415e+03,6.519075466256684876e+02
9.905204909059035344e+03,6.519275062795030635e+02
9.905204930388714274e+03,6.519474636741566655e+02
9.905204951718393204e+03,6.519674188094727469e+02
9.905204973048072134e+03,6.519873716852939651e+02
9.905204994377752882e+03,6.520073223031647558e+02
9.905205015707431812e+03,6.520272706595252430e+02
9.905205037037110742e+03,6.520472167559203172e+02
9.905205058366789672e+03,6.520671605921925220e+02
9.905205079696468601e+03,6.520871021681853108e+02
9.905205101026147531e+03,6.521070414837415683e+02
9.905205122355828280e+03,6.521269785404048207e+02
9.905205143685507210e+03,6.521469133346173521e+02
9.905205165015186139e+03,6.521668458679230298e+02
9.905205186344865069e+03,6.521867761401646248e+02
9.905205207674543999e+03,6.522067041511858179e+02
9.905205229004224748e+03,6.522266299025286571e+02
9.905205250333903678e+03,6.522465533906379278e+02
9.905205271663582607e+03,6.522664746170560193e+02
9.905205292993261537e+03,6.522863935816264984e+02
9.905205314322940467e+03,6.523063102841924774e+02
9.905205335652619397e+03,6.523262247245974095e+02
9.905205356982300145e+03,6.523461369043822060e+02
9.905205378311979075e+03,6.523660468199944944e+02
9.905205399641658005e+03,6.523859544729756408e+02
9.905205420971336935e+03,6.524058598631689847e+02
9.905205442301015864e+03,6.524257629904176383e+02
9.905205463630696613e+03,6.524456638562626267e+02
9.905205484960375543e+03,6.524655624571527142e+02
9.905205506290054473e+03,6.524854587946284710e+02
9.905205527619733402e+03,6.525053528685335777e+02
9.905205548949412332e+03,6.525252446787114877e+02
9.905205570279093081e+03,6.525451342267016344e+02
9.905205591608772011e+03,6.525650215089553967e+02
9.905205612938450940e+03,6.525849065270123219e+02
9.905205634268129870e+03,6.526047892807162043e+02
9.905205655597808800e+03,6.526246697699104971e+02
9.905205676927487730e+03,6.526445479944386534e+02
9.905205698257168478e+03,6.526644239558393110e+02
9.905205719586847408e+03,6.526842976505660090e+02
9.905205740916526338e+03,6.527041690801576124e+02
9.905205762246205268e+03,6.527240382444575744e+02
9.905205783575884197e+03,6.527439051433098030e+02
9.905205804905564946e+03,6.527637697782517989e+02
9.905205826235243876e+03,6.527836321457390341e+02
9.905205847564922806e+03,6.528034922473098050e+02
9.905205868894601736e+03,6.528233500828072238e+02
9.905205890224280665e+03,6.528432056520755395e+02
9.905205911553959595e+03,6.528630589549584329e+02
9.905205932883640344e+03,6.528829099929923814e+02
9.905205954213319274e+03,6.529027587626353579e+02
9.905205975542998203e+03,6.529226052654244086e+02
9.905205996872677133e+03,6.529424495012033276e+02
9.905206018202356063e+03,6.529622914698159093e+02
9.905206039532036812e+03,6.529821311727978355e+02
9.905206060861715741e+03,6.530019686066092390e+02
9.905206082191394671e+03,6.530218037727859155e+02
9.905206103521073601e+03,6.530416366711718865e+02
9.905206124850752531e+03,6.530614673016111738e+02
9.905206146180431460e+03,6.530812956639476852e+02
