Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027292596064833924e+04,3.860484574859398332e+00
1.027292604692779969e+04,3.860484570737860555e+00
1.027292613320726196e+04,3.860484566615782320e+00
1.027292621948672240e+04,3.860484562493163185e+00
1.027292630576618467e+04,3.860484558370003594e+00
1.027292639204564512e+04,3.860484554246303546e+00
1.027292647832510738e+04,3.860484550122063041e+00
1.027292656460456783e+04,3.860484545997281636e+00
1.027292665088403010e+04,3.860484541871960218e+00
1.027292673716349054e+04,3.860484537746097899e+00
1.027292682344295281e+04,3.860484533619694680e+00
1.027292690972241326e+04,3.860484529492751449e+00
1.027292699600187370e+04,3.860484525365268205e+00
1.027292708228133597e+04,3.860484521237244060e+00
1.027292716856079642e+04,3.860484517108679459e+00
1.027292725484025868e+04,3.860484512979574401e+00
1.027292734111971913e+04,3.860484508849928886e+00
1.027292742739918140e+04,3.860484504719742915e+00
1.027292751367864184e+04,3.860484500589016488e+00
1.027292759995810411e+04,3.860484496457750048e+00
1.027292768623756456e+04,3.860484492325943595e+00
1.027292777251702682e+04,3.860484488193596242e+00
1.027292785879648727e+04,3.860484484060707988e+00
1.027292794507594954e+04,3.860484479927280610e+00
1.027292803135540998e+04,3.860484475793312331e+00
1.027292811763487043e+04,3.860484471658803152e+00
1.027292820391433270e+04,3.860484467523755292e+00
1.027292829019379315e+04,3.860484463388166088e+00
1.027292837647325541e+04,3.860484459252036427e+00
1.027292846275271586e+04,3.860484455115367197e+00
1.027292854903217813e+04,3.860484450978157511e+00
1.027292863531163857e+04,3.860484446840407369e+00
1.027292872159110084e+04,3.860484442702117658e+00
1.027292880787056129e+04,3.860484438563287046e+00
1.027292889415002355e+04,3.860484434423917310e+00
1.027292898042948400e+04,3.860484430284006674e+00
1.027292906670894445e+04,3.860484426143556025e+00
1.027292915298840671e+04,3.860484422002565363e+00
1.027292923926786716e+04,3.860484417861033801e+00
1.027292932554732943e+04,3.860484413718963115e+00
1.027292941182678987e+04,3.860484409576352416e+00
1.027292949810625214e+04,3.860484405433201260e+00
1.027292958438571259e+04,3.860484401289509648e+00
1.027292967066517485e+04,3.860484397145278912e+00
1.027292975694463530e+04,3.860484393000507719e+00
1.027292984322409757e+04,3.860484388855196070e+00
1.027292992950355801e+04,3.860484384709345740e+00
1.027293001578302028e+04,3.860484380562954509e+00
1.027293010206248073e+04,3.860484376416023711e+00
1.027293018834194118e+04,3.860484372268552455e+00
1.027293027462140344e+04,3.860484368120542076e+00
1.027293036090086389e+04,3.860484363971990351e+00
1.027293044718032615e+04,3.860484359822899947e+00
1.027293053345978660e+04,3.860484355673269530e+00
1.027293061973924887e+04,3.860484351523099100e+00
1.027293070601870932e+04,3.860484347372388658e+00
1.027293079229817158e+04,3.860484343221139092e+00
1.027293087857763203e+04,3.860484339069348625e+00
1.027293096485709430e+04,3.860484334917019034e+00
1.027293105113655474e+04,3.860484330764149430e+00
1.027293113741601519e+04,3.860484326610739814e+00
1.027293122369547746e+04,3.860484322456791073e+00
1.027293130997493790e+04,3.860484318302302764e+00
1.027293139625440017e+04,3.860484314147273999e+00
1.027293148253386062e+04,3.860484309991705221e+00
1.027293156881332288e+04,3.860484305835597318e+00
1.027293165509278333e+04,3.860484301678949848e+00
1.027293174137224560e+04,3.860484297521761921e+00
1.027293182765170604e+04,3.860484293364034869e+00
1.027293191393116831e+04,3.860484289205768249e+00
1.027293200021062876e+04,3.860484285046962061e+00
1.027293208649008920e+04,3.860484280887615860e+00
1.027293217276955147e+04,3.860484276727730979e+00
1.027293225904901192e+04,3.860484272567305641e+00
1.027293234532847418e+04,3.860484268406340735e+00
1.027293243160793463e+04,3.860484264244836261e+00
1.027293251788739690e+04,3.860484260082793107e+00
1.027293260416685735e+04,3.860484255920209495e+00
1.027293269044631961e+04,3.860484251757086316e+00
1.027293277672578006e+04,3.860484247593423568e+00
1.027293286300524233e+04,3.860484243429222140e+00
1.027293294928470277e+04,3.860484239264480255e+00
1.027293303556416504e+04,3.860484235099199690e+00
1.027293312184362549e+04,3.860484230933379557e+00
1.027293320812308593e+04,3.860484226767019855e+00
1.027293329440254820e+04,3.860484222600121029e+00
1.027293338068200865e+04,3.860484218432682635e+00
1.027293346696147091e+04,3.860484214264704672e+00
1.027293355324093136e+04,3.860484210096187141e+00
1.027293363952039363e+04,3.860484205927130930e+00
1.027293372579985407e+04,3.860484201757534262e+00
1.027293381207931634e+04,3.860484197587398913e+00
1.027293389835877679e+04,3.860484193416724441e+00
1.027293398463823905e+04,3.860484189245510400e+00
1.027293407091769950e+04,3.860484185073757679e+00
1.027293415719715995e+04,3.860484180901464502e+00
1.027293424347662221e+04,3.860484176728633532e+00
1.027293432975608266e+04,3.860484172555262106e+00
1.027293441603554493e+04,3.860484168381351999e+00
1.027293450231500537e+04,3.860484164206902324e+00
1.027293458859446764e+04,3.860484160031913969e+00
1.027293467487392809e+04,3.860484155856386046e+00
1.027293476115339035e+04,3.860484151680318554e+00
1.027293484743285080e+04,3.860484147503712382e+00
1.027293493371231307e+04,3.860484143326567530e+00
1.027293501999177352e+04,3.860484139148883109e+00
1.027293510627123396e+04,3.860484134970658676e+00
1.027293519255069623e+04,3.860484130791896451e+00
1.027293527883015668e+04,3.860484126612594658e+00
1.027293536510961894e+04,3.860484122432753740e+00
1.027293545138907939e+04,3.860484118252374142e+00
1.027293553766854166e+04,3.860484114071454975e+00
1.027293562394800210e+04,3.860484109889997573e+00
1.027293571022746437e+04,3.860484105708000158e+00
1.027293579650692482e+04,3.860484101525463618e+00
1.027293588278638708e+04,3.860484097342389287e+00
1.027293596906584753e+04,3.860484093158775387e+00
1.027293605534530980e+04,3.860484088974622363e+00
1.027293614162477024e+04,3.860484084789931103e+00
1.027293622790423069e+04,3.860484080604699830e+00
1.027293631418369296e+04,3.860484076418930321e+00
1.027293640046315340e+04,3.860484072232621688e+00
1.027293648674261567e+04,3.860484068045773931e+00
1.027293657302207612e+04,3.860484063858387493e+00
1.027293665930153838e+04,3.860484059670462376e+00
1.027293674558099883e+04,3.860484055481999022e+00
1.027293683186046110e+04,3.860484051292995655e+00
1.027293691813992154e+04,3.860484047103454497e+00
1.027293700441938381e+04,3.860484042913373770e+00
1.027293709069884426e+04,3.860484038722754363e+00
1.027293717697830471e+04,3.860484034531596276e+00
1.027293726325776697e+04,3.860484030339899508e+00
1.027293734953722742e+04,3.860484026147664061e+00
1.027293743581668969e+04,3.860484021954889933e+00
1.027293752209615013e+04,3.860484017761577125e+00
1.027293760837561240e+04,3.860484013567725636e+00
1.027293769465507285e+04,3.860484009373335024e+00
1.027293778093453511e+04,3.860484005178406175e+00
1.027293786721399556e+04,3.860484000982939090e+00
1.027293795349345783e+04,3.860483996786932881e+00
1.027293803977291827e+04,3.860483992590387547e+00
1.027293812605238054e+04,3.860483988393303978e+00
1.027293821233184099e+04,3.860483984195682172e+00
1.027293829861130143e+04,3.860483979997522130e+00
1.027293838489076370e+04,3.860483975798822520e+00
1.027293847117022415e+04,3.860483971599585118e+00
1.027293855744968641e+04,3.860483967399808147e+00
1.027293864372914686e+04,3.860483963199493385e+00
1.027293873000860913e+04,3.860483958998639942e+00
1.027293881628806957e+04,3.860483954797248707e+00
1.027293890256753184e+04,3.860483950595317904e+00
1.027293898884699229e+04,3.860483946392849752e+00
1.027293907512645455e+04,3.860483942189842477e+00
1.027293916140591500e+04,3.860483937986296965e+00
1.027293924768537545e+04,3.860483933782212329e+00
1.027293933396483772e+04,3.860483929577590345e+00
1.027293942024429816e+04,3.860483925372429237e+00
1.027293950652376043e+04,3.860483921166729893e+00
1.027293959280322088e+04,3.860483916960492756e+00
1.027293967908268314e+04,3.860483912753716940e+00
1.027293976536214359e+04,3.860483908546402443e+00
1.027293985164160586e+04,3.860483904338550154e+00
1.027293993792106630e+04,3.860483900130159185e+00
1.027294002420052857e+04,3.860483895921229980e+00
1.027294011047998902e+04,3.860483891711762539e+00
1.027294019675944946e+04,3.860483887501757305e+00
1.027294028303891173e+04,3.860483883291212948e+00
1.027294036931837218e+04,3.860483879080130798e+00
1.027294045559783444e+04,3.860483874868510412e+00
1.027294054187729489e+04,3.860483870656352678e+00
1.027294062815675716e+04,3.860483866443655376e+00
1.027294071443621760e+04,3.860483862230420282e+00
1.027294080071567987e+04,3.860483858016647396e+00
1.027294088699514032e+04,3.860483853802336274e+00
1.027294097327460258e+04,3.860483849587487359e+00
1.027294105955406303e+04,3.860483845372099765e+00
1.027294114583352530e+04,3.860483841156173934e+00
1.027294123211298574e+04,3.860483836939710311e+00
1.027294131839244619e+04,3.860483832722708897e+00
1.027294140467190846e+04,3.860483828505169246e+00
1.027294149095136891e+04,3.860483824287090915e+00
1.027294157723083117e+04,3.860483820068475680e+00
1.027294166351029162e+04,3.860483815849321765e+00
1.027294174978975389e+04,3.860483811629629614e+00
1.027294183606921433e+04,3.860483807409400114e+00
1.027294192234867660e+04,3.860483803188632379e+00
1.027294200862813705e+04,3.860483798967326408e+00
1.027294209490759931e+04,3.860483794745483088e+00
1.027294218118705976e+04,3.860483790523101089e+00
1.027294226746652021e+04,3.860483786300182185e+00
1.027294235374598247e+04,3.860483782076724601e+00
1.027294244002544292e+04,3.860483777852730114e+00
1.027294252630490519e+04,3.860483773628196946e+00
1.027294261258436563e+04,3.860483769403125542e+00
1.027294269886382790e+04,3.860483765177516791e+00
1.027294278514328835e+04,3.860483760951370247e+00
1.027294287142275061e+04,3.860483756724685911e+00
1.027294295770221106e+04,3.860483752497463783e+00
1.027294304398167333e+04,3.860483748269703863e+00
1.027294313026113377e+04,3.860483744041406151e+00
1.027294321654059604e+04,3.860483739812570203e+00
1.027294330282005649e+04,3.860483735583197795e+00
1.027294338909951693e+04,3.860483731353286263e+00
1.027294347537897920e+04,3.860483727122838271e+00
1.027294356165843965e+04,3.860483722891851599e+00
1.027294364793790191e+04,3.860483718660328023e+00
1.027294373421736236e+04,3.860483714428266655e+00
1.027294382049682463e+04,3.860483710195667051e+00
1.027294390677628508e+04,3.860483705962530099e+00
1.027294399305574734e+04,3.860483701728855799e+00
1.027294407933520779e+04,3.860483697494643707e+00
1.027294416561467006e+04,3.860483693259893823e+00
1.027294425189413050e+04,3.860483689024606146e+00
1.027294433817359095e+04,3.860483684788781567e+00
1.027294442445305322e+04,3.860483680552419194e+00
1.027294451073251366e+04,3.860483676315519475e+00
1.027294459701197593e+04,3.860483672078082407e+00
1.027294468329143638e+04,3.860483667840107547e+00
1.027294476957089864e+04,3.860483663601594895e+00
1.027294485585035909e+04,3.860483659362545339e+00
1.027294494212982136e+04,3.860483655122957547e+00
1.027294502840928180e+04,3.860483650882833295e+00
1.027294511468874407e+04,3.860483646642170807e+00
1.027294520096820452e+04,3.860483642400971860e+00
1.027294528724766496e+04,3.860483638159234232e+00
1.027294537352712723e+04,3.860483633916960589e+00
1.027294545980658768e+04,3.860483629674149153e+00
1.027294554608604994e+04,3.860483625430799481e+00
1.027294563236551039e+04,3.860483621186913350e+00
1.027294571864497266e+04,3.860483616942489871e+00
1.027294580492443311e+04,3.860483612697528599e+00
1.027294589120389537e+04,3.860483608452030424e+00
1.027294597748335582e+04,3.860483604205995345e+00
1.027294606376281808e+04,3.860483599959422030e+00
1.027294615004227853e+04,3.860483595712312255e+00
1.027294623632174080e+04,3.860483591464664688e+00
1.027294632260120125e+04,3.860483587216480217e+00
1.027294640888066169e+04,3.860483582967758842e+00
1.027294649516012396e+04,3.860483578718499675e+00
1.027294658143958441e+04,3.860483574468703605e+00
1.027294666771904667e+04,3.860483570218370630e+00
1.027294675399850712e+04,3.860483565967499864e+00
1.027294684027796939e+04,3.860483561716092193e+00
1.027294692655742983e+04,3.860483557464148507e+00
1.027294701283689210e+04,3.860483553211666141e+00
1.027294709911635255e+04,3.860483548958648203e+00
1.027294718539581481e+04,3.860483544705091585e+00
1.027294727167527526e+04,3.860483540450998952e+00
1.027294735795473571e+04,3.860483536196369414e+00
1.027294744423419797e+04,3.860483531941201640e+00
1.027294753051365842e+04,3.860483527685498295e+00
1.027294761679312069e+04,3.860483523429257602e+00
1.027294770307258113e+04,3.860483519172479117e+00
1.027294778935204340e+04,3.860483514915164616e+00
1.027294787563150385e+04,3.860483510657312323e+00
1.027294796191096611e+04,3.860483506398923570e+00
1.027294804819042656e+04,3.860483502139997913e+00
1.027294813446988883e+04,3.860483497880535353e+00
1.027294822074934928e+04,3.860483493620535889e+00
1.027294830702881154e+04,3.860483489359999520e+00
1.027294839330827199e+04,3.860483485098925804e+00
1.027294847958773244e+04,3.860483480837316073e+00
1.027294856586719470e+04,3.860483476575168993e+00
1.027294865214665515e+04,3.860483472312485009e+00
1.027294873842611742e+04,3.860483468049264566e+00
1.027294882470557786e+04,3.860483463785507663e+00
1.027294891098504013e+04,3.860483459521213412e+00
1.027294899726450058e+04,3.860483455256382257e+00
1.027294908354396284e+04,3.860483450991014642e+00
