Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.882462572107873712e+03,7.890479269082051417e+01
9.882462590123563132e+03,7.890579740351586224e+01
9.882462608139254371e+03,7.890680210912155701e+01
9.882462626154945610e+03,7.890780680753576348e+01
9.882462644170635031e+03,7.890881149865676036e+01
9.882462662186326270e+03,7.890981618268702391e+01
9.882462680202015690e+03,7.891082085942336732e+01
9.882462698217706929e+03,7.891182552906830949e+01
9.882462716233396350e+03,7.891283019141862098e+01
9.882462734249087589e+03,7.891383484667686332e+01
9.882462752264778828e+03,7.891483949474120152e+01
9.882462770280468249e+03,7.891584413550988586e+01
9.882462788296159488e+03,7.891684876918543523e+01
9.882462806311848908e+03,7.891785339556462020e+01
9.882462824327540147e+03,7.891885801485000229e+01
9.882462842343229568e+03,7.891986262683833786e+01
9.882462860358920807e+03,7.892086723173214580e+01
9.882462878374612046e+03,7.892187182942966217e+01
9.882462896390301466e+03,7.892287641982910884e+01
9.882462914405992706e+03,7.892388100313297628e+01
9.882462932421682126e+03,7.892488557913807767e+01
9.882462950437373365e+03,7.892589014804693193e+01
9.882462968453062786e+03,7.892689470965632381e+01
9.882462986468754025e+03,7.892789926416877222e+01
9.882463004484445264e+03,7.892890381148248480e+01
9.882463022500134684e+03,7.892990835149571183e+01
9.882463040515825924e+03,7.893091288441097220e+01
9.882463058531515344e+03,7.893191741002503647e+01
9.882463076547206583e+03,7.893292192854040934e+01
9.882463094562896003e+03,7.893392643975390399e+01
9.882463112578587243e+03,7.893493094386802511e+01
9.882463130594278482e+03,7.893593544078100877e+01
9.882463148609967902e+03,7.893693993039110524e+01
9.882463166625659142e+03,7.893794441290076236e+01
9.882463184641348562e+03,7.893894888810683597e+01
9.882463202657039801e+03,7.893995335621177389e+01
9.882463220672729221e+03,7.894095781701244618e+01
9.882463238688420461e+03,7.894196227071130068e+01
9.882463256704111700e+03,7.894296671720657343e+01
9.882463274719801120e+03,7.894397115639657159e+01
9.882463292735492359e+03,7.894497558848368612e+01
9.882463310751181780e+03,7.894598001326480130e+01
9.882463328766873019e+03,7.894698443094237916e+01
9.882463346782562439e+03,7.894798884131326133e+01
9.882463364798253679e+03,7.894899324457989565e+01
9.882463382813944918e+03,7.894999764064054659e+01
9.882463400829634338e+03,7.895100202939345024e+01
9.882463418845325577e+03,7.895200641104109707e+01
9.882463436861014998e+03,7.895301078538030026e+01
9.882463454876706237e+03,7.895401515261356451e+01
9.882463472892395657e+03,7.895501951253768880e+01
9.882463490908086897e+03,7.895602386535516359e+01
9.882463508923778136e+03,7.895702821096422497e+01
9.882463526939467556e+03,7.895803254926312320e+01
9.882463544955158795e+03,7.895903688045432034e+01
9.882463562970848216e+03,7.896004120433468643e+01
9.882463580986539455e+03,7.896104552110665509e+01
9.882463599002228875e+03,7.896204983056709636e+01
9.882463617017920114e+03,7.896305413291845809e+01
9.882463635033611354e+03,7.896405842805897635e+01
9.882463653049300774e+03,7.896506271588690140e+01
9.882463671064992013e+03,7.896606699660473794e+01
9.882463689080681434e+03,7.896707127000931337e+01
9.882463707096372673e+03,7.896807553630304710e+01
9.882463725112062093e+03,7.896907979528285182e+01
9.882463743127753332e+03,7.897008404715114693e+01
9.882463761143444572e+03,7.897108829180618272e+01
9.882463779159133992e+03,7.897209252914622368e+01
9.882463797174825231e+03,7.897309675937371765e+01
9.882463815190514651e+03,7.897410098228552044e+01
9.882463833206205891e+03,7.897510519808410834e+01
9.882463851221895311e+03,7.897610940656630873e+01
9.882463869237586550e+03,7.897711360793456947e+01
9.882463887253277790e+03,7.897811780208718346e+01
9.882463905268967210e+03,7.897912198892238678e+01
9.882463923284658449e+03,7.898012616864261304e+01
9.882463941300347869e+03,7.898113034104471808e+01
9.882463959316039109e+03,7.898213450633116395e+01
9.882463977331728529e+03,7.898313866429884911e+01
9.882463995347419768e+03,7.898414281515015034e+01
9.882464013363111007e+03,7.898514695878336056e+01
9.882464031378800428e+03,7.898615109509677268e+01
9.882464049394491667e+03,7.898715522429276348e+01
9.882464067410181087e+03,7.898815934616825984e+01
9.882464085425872327e+03,7.898916346092563856e+01
9.882464103441561747e+03,7.899016756836184072e+01
9.882464121457252986e+03,7.899117166867922890e+01
9.882464139472944225e+03,7.899217576177612443e+01
9.882464157488633646e+03,7.899317984755077759e+01
9.882464175504324885e+03,7.899418392620562202e+01
9.882464193520014305e+03,7.899518799753751352e+01
9.882464211535705545e+03,7.899619206174889996e+01
9.882464229551394965e+03,7.899719611863663715e+01
9.882464247567086204e+03,7.899820016840320136e+01
9.882464265582777443e+03,7.899920421094681444e+01
9.882464283598466864e+03,7.900020824616578352e+01
9.882464301614158103e+03,7.900121227426249959e+01
9.882464319629847523e+03,7.900221629503386112e+01
9.882464337645538762e+03,7.900322030868231593e+01
9.882464355661228183e+03,7.900422431500469145e+01
9.882464373676919422e+03,7.900522831420344971e+01
9.882464391692610661e+03,7.900623230617684101e+01
9.882464409708300082e+03,7.900723629082318666e+01
9.882464427723991321e+03,7.900824026834483504e+01
9.882464445739680741e+03,7.900924423853875567e+01
9.882464463755371980e+03,7.901024820160728268e+01
9.882464481771061401e+03,7.901125215734737139e+01
9.882464499786752640e+03,7.901225610596137017e+01
9.882464517802442060e+03,7.901326004724624852e+01
9.882464535818133299e+03,7.901426398140436902e+01
9.882464553833824539e+03,7.901526790833402458e+01
9.882464571849513959e+03,7.901627182793352233e+01
9.882464589865205198e+03,7.901727574040521063e+01
9.882464607880894619e+03,7.901827964554604478e+01
9.882464625896585858e+03,7.901928354355838735e+01
9.882464643912275278e+03,7.902028743423915103e+01
9.882464661927966517e+03,7.902129131779075522e+01
9.882464679943657757e+03,7.902229519411147862e+01
9.882464697959347177e+03,7.902329906309961416e+01
9.882464715975038416e+03,7.902430292495751019e+01
9.882464733990727836e+03,7.902530677948213622e+01
9.882464752006419076e+03,7.902631062687585484e+01
9.882464770022108496e+03,7.902731446693559292e+01
9.882464788037799735e+03,7.902831829986374146e+01
9.882464806053490975e+03,7.902932212555857916e+01
9.882464824069180395e+03,7.903032594391839893e+01
9.882464842084871634e+03,7.903132975514559178e+01
9.882464860100561054e+03,7.903233355903708457e+01
9.882464878116252294e+03,7.903333735579523989e+01
9.882464896131941714e+03,7.903434114521701304e+01
9.882464914147632953e+03,7.903534492750475238e+01
9.882464932163324193e+03,7.903634870255675082e+01
9.882464950179013613e+03,7.903735247027132971e+01
9.882464968194704852e+03,7.903835623085086581e+01
9.882464986210394272e+03,7.903935998409228603e+01
9.882465004226085512e+03,7.904036373019793871e+01
9.882465022241774932e+03,7.904136746896479337e+01
9.882465040257466171e+03,7.904237120059518418e+01
9.882465058273157410e+03,7.904337492498744666e+01
9.882465076288846831e+03,7.904437864203983111e+01
9.882465094304538070e+03,7.904538235195477114e+01
9.882465112320227490e+03,7.904638605452917943e+01
9.882465130335918730e+03,7.904738974996537593e+01
9.882465148351608150e+03,7.904839343806037277e+01
9.882465166367299389e+03,7.904939711901648991e+01
9.882465184382990628e+03,7.905040079273204867e+01
9.882465202398680049e+03,7.905140445910532776e+01
9.882465220414371288e+03,7.905240811833870396e+01
9.882465238430060708e+03,7.905341177022916099e+01
9.882465256445751947e+03,7.905441541497899038e+01
9.882465274461441368e+03,7.905541905238520428e+01
9.882465292477132607e+03,7.905642268265009420e+01
9.882465310492823846e+03,7.905742630567200990e+01
9.882465328508513267e+03,7.905842992134925851e+01
9.882465346524204506e+03,7.905943352988417416e+01
9.882465364539893926e+03,7.906043713107369797e+01
9.882465382555585165e+03,7.906144072512020671e+01
9.882465400571274586e+03,7.906244431182069832e+01
9.882465418586965825e+03,7.906344789137743589e+01
9.882465436602657064e+03,7.906445146368876919e+01
9.882465454618346484e+03,7.906545502865303376e+01
9.882465472634037724e+03,7.906645858647252112e+01
9.882465490649727144e+03,7.906746213694422920e+01
9.882465508665418383e+03,7.906846568027050637e+01
9.882465526681107804e+03,7.906946921624830793e+01
9.882465544696799043e+03,7.907047274507996804e+01
9.882465562712490282e+03,7.907147626666379381e+01
9.882465580728179702e+03,7.907247978089812079e+01
9.882465598743870942e+03,7.907348328798525472e+01
9.882465616759560362e+03,7.907448678772222195e+01
9.882465634775251601e+03,7.907549028031128557e+01
9.882465652790941022e+03,7.907649376554948617e+01
9.882465670806632261e+03,7.907749724363911525e+01
9.882465688822323500e+03,7.907850071447850837e+01
9.882465706838012920e+03,7.907950417796598686e+01
9.882465724853704160e+03,7.908050763430382801e+01
9.882465742869393580e+03,7.908151108328910084e+01
9.882465760885084819e+03,7.908251452512405422e+01
9.882465778900774239e+03,7.908351795960570030e+01
9.882465796916465479e+03,7.908452138693635902e+01
9.882465814932156718e+03,7.908552480701436593e+01
9.882465832947846138e+03,7.908652821973805658e+01
9.882465850963537378e+03,7.908753162530969405e+01
9.882465868979226798e+03,7.908853502352633313e+01
9.882465886994918037e+03,7.908953841459020850e+01
9.882465905010607457e+03,7.909054179829840336e+01
9.882465923026298697e+03,7.909154517485316660e+01
9.882465941041989936e+03,7.909254854415286218e+01
9.882465959057679356e+03,7.909355190609581143e+01
9.882465977073370595e+03,7.909455526088430588e+01
9.882465995089060016e+03,7.909555860831537188e+01
9.882466013104751255e+03,7.909656194859127254e+01
9.882466031120440675e+03,7.909756528150907684e+01
9.882466049136131915e+03,7.909856860727100525e+01
9.882466067151823154e+03,7.909957192577543594e+01
9.882466085167512574e+03,7.910057523692074710e+01
9.882466103183203813e+03,7.910157854090913077e+01
9.882466121198893234e+03,7.910258183753772698e+01
9.882466139214584473e+03,7.910358512700869937e+01
9.882466157230273893e+03,7.910458840911915956e+01
9.882466175245965132e+03,7.910559168407134223e+01
9.882466193261656372e+03,7.910659495176361133e+01
9.882466211277345792e+03,7.910759821209430243e+01
9.882466229293037031e+03,7.910860146526567860e+01
9.882466247308726452e+03,7.910960471107482306e+01
9.882466265324417691e+03,7.911060794972397048e+01
9.882466283340107111e+03,7.911161118101016143e+01
9.882466301355798350e+03,7.911261440513564480e+01
9.882466319371489590e+03,7.911361762199879877e+01
9.882466337387179010e+03,7.911462083149797309e+01
9.882466355402870249e+03,7.911562403383541664e+01
9.882466373418559670e+03,7.911662722880819842e+01
9.882466391434250909e+03,7.911763041661855311e+01
9.882466409449940329e+03,7.911863359706353549e+01
9.882466427465631568e+03,7.911963677034542286e+01
9.882466445481322808e+03,7.912063993636253656e+01
9.882466463497012228e+03,7.912164309501328319e+01
9.882466481512703467e+03,7.912264624649982636e+01
9.882466499528392887e+03,7.912364939061932034e+01
9.882466517544084127e+03,7.912465252757394296e+01
9.882466535559773547e+03,7.912565565716083427e+01
9.882466553575464786e+03,7.912665877958215788e+01
9.882466571591156026e+03,7.912766189473630618e+01
9.882466589606845446e+03,7.912866500252165736e+01
9.882466607622536685e+03,7.912966810314041766e+01
9.882466625638226105e+03,7.913067119638968450e+01
9.882466643653917345e+03,7.913167428247169255e+01
9.882466661669606765e+03,7.913267736118349660e+01
9.882466679685298004e+03,7.913368043272734553e+01
9.882466697700989243e+03,7.913468349700161752e+01
9.882466715716678664e+03,7.913568655390466233e+01
9.882466733732369903e+03,7.913668960363867200e+01
9.882466751748059323e+03,7.913769264600081499e+01
9.882466769763750563e+03,7.913869568119324072e+01
9.882466787779439983e+03,7.913969870901307502e+01
9.882466805795131222e+03,7.914070172966250993e+01
9.882466823810822461e+03,7.914170474303995206e+01
9.882466841826511882e+03,7.914270774904376538e+01
9.882466859842203121e+03,7.914371074787612770e+01
9.882466877857892541e+03,7.914471373933419329e+01
9.882466895873583780e+03,7.914571672362011157e+01
9.882466913889273201e+03,7.914671970053103678e+01
9.882466931904964440e+03,7.914772267026916097e+01
9.882466949920655679e+03,7.914872563273283390e+01
9.882466967936345100e+03,7.914972858782047638e+01
9.882466985952036339e+03,7.915073153573426623e+01
9.882467003967725759e+03,7.915173447627134351e+01
9.882467021983416998e+03,7.915273740963384341e+01
9.882467039999106419e+03,7.915374033561892020e+01
9.882467058014797658e+03,7.915474325442878012e+01
9.882467076030487078e+03,7.915574616586053480e+01
9.882467094046178318e+03,7.915674907011634787e+01
9.882467112061869557e+03,7.915775196709462591e+01
9.882467130077558977e+03,7.915875485669376133e+01
9.882467148093250216e+03,7.915975773911593194e+01
9.882467166108939637e+03,7.916076061415824938e+01
9.882467184124630876e+03,7.916176348202293411e+01
9.882467202140320296e+03,7.916276634250708355e+01
9.882467220156011535e+03,7.916376919581287552e+01
9.882467238171702775e+03,7.916477204183871663e+01
9.882467256187392195e+03,7.916577488048301348e+01
9.882467274203083434e+03,7.916677771194791546e+01
9.882467292218772855e+03,7.916778053603056264e+01
9.882467310234464094e+03,7.916878335293313285e+01
9.882467328250153514e+03,7.916978616245273770e+01
9.882467346265844753e+03,7.917078896479161187e+01
9.882467364281535993e+03,7.917179175984810513e+01
9.882467382297225413e+03,7.917279454752060985e+01
9.882467400312916652e+03,7.917379732801130388e+01
9.882467418328606072e+03,7.917480010111736988e+01
9.882467436344297312e+03,7.917580286704090042e+01
9.882467454359986732e+03,7.917680562557909241e+01
9.882467472375677971e+03,7.917780837693408102e+01
9.882467490391369211e+03,7.917881112100428709e+01
9.882467508407058631e+03,7.917981385768811720e+01
9.882467526422749870e+03,7.918081658718769233e+01
9.882467544438439290e+03,7.918181930930020940e+01
9.882467562454130530e+03,7.918282202422781779e+01
9.882467580469819950e+03,7.918382473176762915e+01
9.882467598485511189e+03,7.918482743212182129e+01
9.882467616501202428e+03,7.918583012518882924e+01
9.882467634516891849e+03,7.918683281086703118e+01
9.882467652532583088e+03,7.918783548935859073e+01
9.882467670548272508e+03,7.918883816046066215e+01
9.882467688563963748e+03,7.918984082437536642e+01
9.882467706579653168e+03,7.919084348089991465e+01
9.882467724595344407e+03,7.919184613023641361e+01
9.882467742611035646e+03,7.919284877228328412e+01
9.882467760626725067e+03,7.919385140693894698e+01
9.882467778642416306e+03,7.919485403440553739e+01
9.882467796658105726e+03,7.919585665448023803e+01
9.882467814673796966e+03,7.919685926736515569e+01
9.882467832689486386e+03,7.919786187285748724e+01
9.882467850705177625e+03,7.919886447115936789e+01
9.882467868720868864e+03,7.919986706216920425e+01
9.882467886736558285e+03,7.920086964578538868e+01
9.882467904752249524e+03,7.920187222221011325e+01
9.882467922767938944e+03,7.920287479124051799e+01
9.882467940783630183e+03,7.920387735307872390e+01
9.882467958799319604e+03,7.920487990752194207e+01
9.882467976815010843e+03,7.920588245477226508e+01
9.882467994830702082e+03,7.920688499472814215e+01
9.882468012846391503e+03,7.920788752728797988e+01
9.882468030862082742e+03,7.920889005265385663e+01
9.882468048877772162e+03,7.920989257062305455e+01
9.882468066893463401e+03,7.921089508139763780e+01
9.882468084909152822e+03,7.921189758477481746e+01
9.882468102924844061e+03,7.921290008095668611e+01
9.882468120940535300e+03,7.921390256984165035e+01
9.882468138956224720e+03,7.921490505132820203e+01
9.882468156971915960e+03,7.921590752561840532e+01
9.882468174987605380e+03,7.921690999250945708e+01
9.882468193003296619e+03,7.921791245220347832e+01
9.882468211018986040e+03,7.921891490449769435e+01
9.882468229034677279e+03,7.921991734959416931e+01
9.882468247050368518e+03,7.922091978739135243e+01
9.882468265066057938e+03,7.922192221778769294e+01
9.882468283081749178e+03,7.922292464098525500e+01
9.882468301097438598e+03,7.922392705678126390e+01
9.882468319113129837e+03,7.922492946537781222e+01
9.882468337128819257e+03,7.922593186657215369e+01
9.882468355144510497e+03,7.922693426056632404e+01
9.882468373160201736e+03,7.922793664725878671e+01
9.882468391175891156e+03,7.922893902654800513e+01
9.882468409191582396e+03,7.922994139863600083e+01
9.882468427207271816e+03,7.923094376332007016e+01
9.882468445222963055e+03,7.923194612080223465e+01
9.882468463238652475e+03,7.923294847087977644e+01
9.882468481254343715e+03,7.923395081375471705e+01
9.882468499270034954e+03,7.923495314932556255e+01
9.882468517285724374e+03,7.923595547749071955e+01
9.882468535301415614e+03,7.923695779845225218e+01
9.882468553317105034e+03,7.923796011200745681e+01
9.882468571332796273e+03,7.923896241835834076e+01
9.882468589348485693e+03,7.923996471730214353e+01
9.882468607364176933e+03,7.924096700904097190e+01
9.882468625379868172e+03,7.924196929347326090e+01
9.882468643395557592e+03,7.924297157049745977e+01
9.882468661411248831e+03,7.924397384031561842e+01
9.882468679426938252e+03,7.924497610272501902e+01
9.882468697442629491e+03,7.924597835792766887e+01
9.882468715458318911e+03,7.924698060572086433e+01
9.882468733474010151e+03,7.924798284630664114e+01
9.882468751489701390e+03,7.924898507958346272e+01
9.882468769505390810e+03,7.924998730544979253e+01
9.882468787521082049e+03,7.925098952410766628e+01
9.882468805536771470e+03,7.925199173535435193e+01
9.882468823552462709e+03,7.925299393939188519e+01
9.882468841568152129e+03,7.925399613601756243e+01
9.882468859583843368e+03,7.925499832543339096e+01
9.882468877599534608e+03,7.925600050753780579e+01
9.882468895615224028e+03,7.925700268222935563e+01
9.882468913630915267e+03,7.925800484971001936e+01
9.882468931646604688e+03,7.925900700977709334e+01
9.882468949662295927e+03,7.926000916263258489e+01
9.882468967677985347e+03,7.926101130807380457e+01
9.882468985693676586e+03,7.926201344630274548e+01
9.882469003709367826e+03,7.926301557721791369e+01
9.882469021725057246e+03,7.926401770071773001e+01
9.882469039740748485e+03,7.926501981700427280e+01
9.882469057756437905e+03,7.926602192587482421e+01
9.882469075772129145e+03,7.926702402753137733e+01
9.882469093787818565e+03,7.926802612177122853e+01
9.882469111803509804e+03,7.926902820879638512e+01
9.882469129819201044e+03,7.927003028850533894e+01
9.882469147834890464e+03,7.927103236079656767e+01
9.882469165850581703e+03,7.927203442587206439e+01
9.882469183866271123e+03,7.927303648352916809e+01
9.882469201881962363e+03,7.927403853396985767e+01
9.882469219897651783e+03,7.927504057699144369e+01
9.882469237913343022e+03,7.927604261279590503e+01
9.882469255929034261e+03,7.927704464128176198e+01
9.882469273944723682e+03,7.927804666234746378e+01
9.882469291960414921e+03,7.927904867619504614e+01
9.882469309976104341e+03,7.928005068262176280e+01
9.882469327991795581e+03,7.928105268182967791e+01
9.882469346007485001e+03,7.928205467361605940e+01
9.882469364023176240e+03,7.928305665818294301e+01
9.882469382038867479e+03,7.928405863542876375e+01
9.882469400054556900e+03,7.928506060525204191e+01
9.882469418070248139e+03,7.928606256785477058e+01
9.882469436085937559e+03,7.928706452303423191e+01
9.882469454101628799e+03,7.928806647099246163e+01
9.882469472117318219e+03,7.928906841152675611e+01
9.882469490133009458e+03,7.929007034483910843e+01
9.882469508148700697e+03,7.929107227082802467e+01
9.882469526164390118e+03,7.929207418939196828e+01
9.882469544180081357e+03,7.929307610073291812e+01
9.882469562195770777e+03,7.929407800464821321e+01
9.882469580211462016e+03,7.929507990133984663e+01
9.882469598227151437e+03,7.929608179060514317e+01
9.882469616242842676e+03,7.929708367264608171e+01
9.882469634258533915e+03,7.929808554736113990e+01
9.882469652274223336e+03,7.929908741464885225e+01
9.882469670289914575e+03,7.930008927471114077e+01
9.882469688305603995e+03,7.930109112734537291e+01
9.882469706321295234e+03,7.930209297275349911e+01
9.882469724336984655e+03,7.930309481073287259e+01
9.882469742352675894e+03,7.930409664148547222e+01
9.882469760368365314e+03,7.930509846480865122e+01
9.882469778384056553e+03,7.930610028090434582e+01
9.882469796399747793e+03,7.930710208967106212e+01
9.882469814415437213e+03,7.930810389100730617e+01
9.882469832431128452e+03,7.930910568511504266e+01
9.882469850446817873e+03,7.931010747179159637e+01
9.882469868462509112e+03,7.931110925123897459e+01
9.882469886478198532e+03,7.931211102325448792e+01
9.882469904493889771e+03,7.931311278804011522e+01
9.882469922509581011e+03,7.931411454549436257e+01
9.882469940525270431e+03,7.931511629551572184e+01
9.882469958540961670e+03,7.931611803830612928e+01
9.882469976556651091e+03,7.931711977366299493e+01
9.882469994572342330e+03,7.931812150178819820e+01
9.882470012588031750e+03,7.931912322247917757e+01
9.882470030603722989e+03,7.932012493593781244e+01
9.882470048619414229e+03,7.932112664206266572e+01
9.882470066635103649e+03,7.932212834075222929e+01
9.882470084650794888e+03,7.932313003220843939e+01
9.882470102666484308e+03,7.932413171622866344e+01
9.882470120682175548e+03,7.932513339301483768e+01
9.882470138697864968e+03,7.932613506236434375e+01
9.882470156713556207e+03,7.932713672447911790e+01
9.882470174729247447e+03,7.932813837925768041e+01
9.882470192744936867e+03,7.932914002659853736e+01
9.882470210760628106e+03,7.933014166670361078e+01
9.882470228776317526e+03,7.933114329937032494e+01
9.882470246792008766e+03,7.933214492480055924e+01
9.882470264807698186e+03,7.933314654279169531e+01
9.882470282823389425e+03,7.933414815354569782e+01
9.882470300839080664e+03,7.933514975696105864e+01
9.882470318854770085e+03,7.933615135293631226e+01
9.882470336870461324e+03,7.933715294167336651e+01
9.882470354886150744e+03,7.933815452296963144e+01
9.882470372901841984e+03,7.933915609702702909e+01
9.882470390917531404e+03,7.934015766364291267e+01
9.882470408933222643e+03,7.934115922301923263e+01
9.882470426948913882e+03,7.934216077505448084e+01
9.882470444964603303e+03,7.934316231964722022e+01
9.882470462980294542e+03,7.934416385699935859e+01
9.882470480995983962e+03,7.934516538690827758e+01
9.882470499011675201e+03,7.934616690957591345e+01
9.882470517027364622e+03,7.934716842479963361e+01
9.882470535043055861e+03,7.934816993278137431e+01
9.882470553058747100e+03,7.934917143341964163e+01
9.882470571074436521e+03,7.935017292661295585e+01
9.882470589090127760e+03,7.935117441256328163e+01
9.882470607105817180e+03,7.935217589106795799e+01
9.882470625121508419e+03,7.935317736232892116e+01
9.882470643137197840e+03,7.935417882614358120e+01
9.882470661152889079e+03,7.935518028271383173e+01
9.882470679168580318e+03,7.935618173193820724e+01
9.882470697184269739e+03,7.935718317371521380e+01
9.882470715199960978e+03,7.935818460824680187e+01
9.882470733215650398e+03,7.935918603533035309e+01
9.882470751231341637e+03,7.936018745516776107e+01
9.882470769247031058e+03,7.936118886755646429e+01
9.882470787262722297e+03,7.936219027269831372e+01
9.882470805278413536e+03,7.936319167049188650e+01
9.882470823294102956e+03,7.936419306083570291e+01
9.882470841309794196e+03,7.936519444393162814e+01
9.882470859325483616e+03,7.936619581957717173e+01
