Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027127336805546656e+04,3.658676822540005702e+00
1.027127353332662278e+04,3.658676897772902947e+00
1.027127369859778082e+04,3.658676973002993549e+00
1.027127386386893704e+04,3.658677048230270401e+00
1.027127402914009326e+04,3.658677123454729951e+00
1.027127419441124948e+04,3.658677198676365094e+00
1.027127435968240752e+04,3.658677273895175830e+00
1.027127452495356374e+04,3.658677349111155053e+00
1.027127469022471996e+04,3.658677424324302763e+00
1.027127485549587800e+04,3.658677499534611854e+00
1.027127502076703422e+04,3.658677574742075223e+00
1.027127518603819044e+04,3.658677649946696420e+00
1.027127535130934666e+04,3.658677725148461235e+00
1.027127551658050470e+04,3.658677800347376774e+00
1.027127568185166092e+04,3.658677875543432378e+00
1.027127584712281714e+04,3.658677950736628048e+00
1.027127601239397518e+04,3.658678025926949573e+00
1.027127617766513140e+04,3.658678101114404058e+00
1.027127634293628762e+04,3.658678176298984397e+00
1.027127650820744384e+04,3.658678251480683485e+00
1.027127667347860188e+04,3.658678326659501323e+00
1.027127683874975810e+04,3.658678401835434357e+00
1.027127700402091432e+04,3.658678477008468377e+00
1.027127716929207236e+04,3.658678552178614041e+00
1.027127733456322858e+04,3.658678627345857137e+00
1.027127749983438480e+04,3.658678702510194114e+00
1.027127766510554284e+04,3.658678777671624971e+00
1.027127783037669906e+04,3.658678852830149708e+00
1.027127799564785528e+04,3.658678927985754115e+00
1.027127816091901150e+04,3.658679003138438190e+00
1.027127832619016954e+04,3.658679078288198383e+00
1.027127849146132576e+04,3.658679153435031139e+00
1.027127865673248198e+04,3.658679228578929354e+00
1.027127882200364002e+04,3.658679303719893028e+00
1.027127898727479624e+04,3.658679378857915054e+00
1.027127915254595246e+04,3.658679453992995434e+00
1.027127931781710868e+04,3.658679529125127061e+00
1.027127948308826672e+04,3.658679604254306383e+00
1.027127964835942294e+04,3.658679679380526295e+00
1.027127981363057916e+04,3.658679754503786796e+00
1.027127997890173719e+04,3.658679829624084334e+00
1.027128014417289342e+04,3.658679904741408251e+00
1.027128030944404964e+04,3.658679979855762099e+00
1.027128047471520586e+04,3.658680054967142325e+00
1.027128063998636389e+04,3.658680130075538273e+00
1.027128080525752011e+04,3.658680205180949940e+00
1.027128097052867633e+04,3.658680280283370223e+00
1.027128113579983437e+04,3.658680355382799121e+00
1.027128130107099059e+04,3.658680430479229528e+00
1.027128146634214681e+04,3.658680505572657893e+00
1.027128163161330303e+04,3.658680580663080661e+00
1.027128179688446107e+04,3.658680655750494282e+00
1.027128196215561729e+04,3.658680730834898753e+00
1.027128212742677351e+04,3.658680805916283418e+00
1.027128229269793155e+04,3.658680880994641171e+00
1.027128245796908777e+04,3.658680956069975565e+00
1.027128262324024399e+04,3.658681031142283047e+00
1.027128278851140021e+04,3.658681106211552958e+00
1.027128295378255825e+04,3.658681181277785299e+00
1.027128311905371447e+04,3.658681256340976518e+00
1.027128328432487069e+04,3.658681331401119508e+00
1.027128344959602873e+04,3.658681406458214269e+00
1.027128361486718495e+04,3.658681481512253697e+00
1.027128378013834117e+04,3.658681556563237791e+00
1.027128394540949739e+04,3.658681631611152341e+00
1.027128411068065543e+04,3.658681706656011556e+00
1.027128427595181165e+04,3.658681781697790569e+00
1.027128444122296787e+04,3.658681856736496485e+00
1.027128460649412591e+04,3.658681931772122198e+00
1.027128477176528213e+04,3.658682006804671261e+00
1.027128493703643835e+04,3.658682081834125910e+00
1.027128510230759457e+04,3.658682156860496804e+00
1.027128526757875261e+04,3.658682231883769731e+00
1.027128543284990883e+04,3.658682306903941139e+00
1.027128559812106505e+04,3.658682381921011029e+00
1.027128576339222309e+04,3.658682456934975846e+00
1.027128592866337931e+04,3.658682531945828487e+00
1.027128609393453553e+04,3.658682606953565397e+00
1.027128625920569357e+04,3.658682681958183025e+00
1.027128642447684979e+04,3.658682756959677818e+00
1.027128658974800601e+04,3.658682831958042669e+00
1.027128675501916223e+04,3.658682906953277580e+00
1.027128692029032027e+04,3.658682981945375445e+00
1.027128708556147649e+04,3.658683056934332711e+00
1.027128725083263271e+04,3.658683131920149378e+00
1.027128741610379075e+04,3.658683206902818341e+00
1.027128758137494697e+04,3.658683281882336047e+00
1.027128774664610319e+04,3.658683356858695390e+00
1.027128791191725941e+04,3.658683431831892818e+00
1.027128807718841745e+04,3.658683506801928331e+00
1.027128824245957367e+04,3.658683581768798376e+00
1.027128840773072989e+04,3.658683656732492295e+00
1.027128857300188793e+04,3.658683731693013641e+00
1.027128873827304415e+04,3.658683806650351755e+00
1.027128890354420037e+04,3.658683881604506638e+00
1.027128906881535659e+04,3.658683956555471184e+00
1.027128923408651463e+04,3.658684031503248946e+00
1.027128939935767085e+04,3.658684106447825712e+00
1.027128956462882707e+04,3.658684181389201484e+00
1.027128972989998510e+04,3.658684256327376261e+00
1.027128989517114132e+04,3.658684331262339384e+00
1.027129006044229754e+04,3.658684406194090855e+00
1.027129022571345376e+04,3.658684481122623566e+00
1.027129039098461180e+04,3.658684556047941072e+00
1.027129055625576802e+04,3.658684630970025609e+00
1.027129072152692424e+04,3.658684705888887834e+00
1.027129088679808228e+04,3.658684780804517089e+00
1.027129105206923850e+04,3.658684855716906270e+00
1.027129121734039472e+04,3.658684930626055376e+00
1.027129138261155094e+04,3.658685005531953749e+00
1.027129154788270898e+04,3.658685080434612047e+00
1.027129171315386520e+04,3.658685155334012507e+00
1.027129187842502142e+04,3.658685230230158680e+00
1.027129204369617946e+04,3.658685305123039910e+00
1.027129220896733568e+04,3.658685380012659749e+00
1.027129237423849190e+04,3.658685454899007539e+00
1.027129253950964812e+04,3.658685529782083279e+00
1.027129270478080616e+04,3.658685604661883417e+00
1.027129287005196238e+04,3.658685679538393742e+00
1.027129303532311860e+04,3.658685754411624913e+00
1.027129320059427664e+04,3.658685829281566271e+00
1.027129336586543286e+04,3.658685904148214263e+00
1.027129353113658908e+04,3.658685979011565337e+00
1.027129369640774712e+04,3.658686053871612387e+00
1.027129386167890334e+04,3.658686128728351861e+00
1.027129402695005956e+04,3.658686203581783758e+00
1.027129419222121578e+04,3.658686278431900973e+00
1.027129435749237382e+04,3.658686353278703507e+00
1.027129452276353004e+04,3.658686428122184253e+00
1.027129468803468626e+04,3.658686502962332554e+00
1.027129485330584430e+04,3.658686577799159068e+00
1.027129501857700052e+04,3.658686652632646030e+00
1.027129518384815674e+04,3.658686727462796995e+00
1.027129534911931296e+04,3.658686802289601303e+00
1.027129551439047100e+04,3.658686877113066060e+00
1.027129567966162722e+04,3.658686951933177056e+00
1.027129584493278344e+04,3.658687026749934290e+00
1.027129601020394148e+04,3.658687101563334210e+00
1.027129617547509770e+04,3.658687176373373262e+00
1.027129634074625392e+04,3.658687251180040789e+00
1.027129650601741014e+04,3.658687325983340344e+00
1.027129667128856818e+04,3.658687400783264820e+00
1.027129683655972440e+04,3.658687475579814219e+00
1.027129700183088062e+04,3.658687550372977881e+00
1.027129716710203866e+04,3.658687625162755808e+00
1.027129733237319488e+04,3.658687699949144445e+00
1.027129749764435110e+04,3.658687774732136688e+00
1.027129766291550732e+04,3.658687849511728984e+00
1.027129782818666536e+04,3.658687924287921334e+00
1.027129799345782158e+04,3.658687999060706630e+00
1.027129815872897780e+04,3.658688073830081322e+00
1.027129832400013584e+04,3.658688148596041856e+00
1.027129848927129206e+04,3.658688223358577574e+00
1.027129865454244828e+04,3.658688298117699134e+00
1.027129881981360450e+04,3.658688372873385219e+00
1.027129898508476253e+04,3.658688447625650042e+00
1.027129915035591875e+04,3.658688522374472285e+00
1.027129931562707498e+04,3.658688597119859054e+00
1.027129948089823301e+04,3.658688671861803243e+00
1.027129964616938923e+04,3.658688746600297748e+00
1.027129981144054545e+04,3.658688821335342567e+00
1.027129997671170167e+04,3.658688896066930596e+00
1.027130014198285971e+04,3.658688970795061834e+00
1.027130030725401593e+04,3.658689045519729177e+00
1.027130047252517215e+04,3.658689120240929071e+00
1.027130063779633019e+04,3.658689194958661517e+00
1.027130080306748641e+04,3.658689269672912303e+00
1.027130096833864263e+04,3.658689344383688535e+00
1.027130113360980067e+04,3.658689419090976003e+00
1.027130129888095689e+04,3.658689493794781811e+00
1.027130146415211311e+04,3.658689568495095301e+00
1.027130162942326933e+04,3.658689643191912921e+00
1.027130179469442737e+04,3.658689717885231119e+00
1.027130195996558359e+04,3.658689792575042787e+00
1.027130212523673981e+04,3.658689867261351480e+00
1.027130229050789785e+04,3.658689941944146540e+00
1.027130245577905407e+04,3.658690016623431518e+00
1.027130262105021029e+04,3.658690091299192204e+00
1.027130278632136651e+04,3.658690165971425046e+00
1.027130295159252455e+04,3.658690240640137148e+00
1.027130311686368077e+04,3.658690315305314300e+00
1.027130328213483699e+04,3.658690389966956502e+00
1.027130344740599503e+04,3.658690464625060201e+00
1.027130361267715125e+04,3.658690539279621845e+00
1.027130377794830747e+04,3.658690613930634328e+00
1.027130394321946369e+04,3.658690688578094097e+00
1.027130410849062173e+04,3.658690763221997599e+00
1.027130427376177795e+04,3.658690837862341283e+00
1.027130443903293417e+04,3.658690912499125147e+00
1.027130460430409221e+04,3.658690987132334982e+00
1.027130476957524843e+04,3.658691061761977892e+00
1.027130493484640465e+04,3.658691136388043219e+00
1.027130510011756087e+04,3.658691211010534516e+00
1.027130526538871891e+04,3.658691285629434020e+00
1.027130543065987513e+04,3.658691360244748836e+00
1.027130559593103135e+04,3.658691434856471858e+00
1.027130576120218939e+04,3.658691509464599534e+00
1.027130592647334561e+04,3.658691584069128311e+00
1.027130609174450183e+04,3.658691658670051083e+00
1.027130625701565805e+04,3.658691733267364299e+00
1.027130642228681609e+04,3.658691807861067957e+00
1.027130658755797231e+04,3.658691882451158506e+00
1.027130675282912853e+04,3.658691957037625286e+00
1.027130691810028657e+04,3.658692031620471852e+00
1.027130708337144279e+04,3.658692106199687544e+00
1.027130724864259901e+04,3.658692180775272362e+00
1.027130741391375523e+04,3.658692255347222755e+00
1.027130757918491327e+04,3.658692329915531616e+00
1.027130774445606949e+04,3.658692404480195393e+00
1.027130790972722571e+04,3.658692479041210532e+00
1.027130807499838374e+04,3.658692553598573483e+00
1.027130824026953997e+04,3.658692628152284243e+00
1.027130840554069619e+04,3.658692702702332156e+00
1.027130857081185241e+04,3.658692777248720773e+00
1.027130873608301044e+04,3.658692851791435885e+00
1.027130890135416666e+04,3.658692926330481043e+00
1.027130906662532288e+04,3.658693000865849143e+00
1.027130923189648092e+04,3.658693075397540184e+00
1.027130939716763714e+04,3.658693149925543509e+00
1.027130956243879336e+04,3.658693224449862669e+00
1.027130972770995140e+04,3.658693298970483454e+00
1.027130989298110762e+04,3.658693373487416522e+00
1.027131005825226384e+04,3.658693448000644111e+00
1.027131022352342006e+04,3.658693522510166218e+00
1.027131038879457810e+04,3.658693597015986398e+00
1.027131055406573432e+04,3.658693671518090440e+00
1.027131071933689054e+04,3.658693746016481896e+00
1.027131088460804858e+04,3.658693820511146555e+00
1.027131104987920480e+04,3.658693895002095076e+00
1.027131121515036102e+04,3.658693969489313247e+00
1.027131138042151724e+04,3.658694043972793963e+00
1.027131154569267528e+04,3.658694118452544330e+00
1.027131171096383150e+04,3.658694192928553690e+00
1.027131187623498772e+04,3.658694267400818489e+00
1.027131204150614576e+04,3.658694341869335176e+00
1.027131220677730198e+04,3.658694416334100197e+00
1.027131237204845820e+04,3.658694490795109999e+00
1.027131253731961442e+04,3.658694565252357478e+00
1.027131270259077246e+04,3.658694639705842633e+00
1.027131286786192868e+04,3.658694714155558358e+00
1.027131303313308490e+04,3.658694788601501102e+00
1.027131319840424294e+04,3.658694863043674417e+00
1.027131336367539916e+04,3.658694937482060539e+00
1.027131352894655538e+04,3.658695011916666573e+00
1.027131369421771160e+04,3.658695086347481862e+00
1.027131385948886964e+04,3.658695160774509958e+00
1.027131402476002586e+04,3.658695235197740203e+00
1.027131419003118208e+04,3.658695309617165492e+00
1.027131435530234012e+04,3.658695384032792930e+00
1.027131452057349634e+04,3.658695458444608306e+00
1.027131468584465256e+04,3.658695532852615173e+00
1.027131485111580878e+04,3.658695607256802873e+00
1.027131501638696682e+04,3.658695681657174958e+00
1.027131518165812304e+04,3.658695756053717218e+00
1.027131534692927926e+04,3.658695830446440311e+00
1.027131551220043730e+04,3.658695904835322921e+00
1.027131567747159352e+04,3.658695979220375705e+00
1.027131584274274974e+04,3.658696053601584453e+00
