Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.903709370951211895e+03,2.691501267821558940e+01
9.903709393848177569e+03,2.691506477396932695e+01
9.903709416745143244e+03,2.691511686898266120e+01
9.903709439642108919e+03,2.691516896325558861e+01
9.903709462539074593e+03,2.691522105678810206e+01
9.903709485436040268e+03,2.691527314958020511e+01
9.903709508333005942e+03,2.691532524163188711e+01
9.903709531229971617e+03,2.691537733294315160e+01
9.903709554126937292e+03,2.691542942351399148e+01
9.903709577023902966e+03,2.691548151334439964e+01
9.903709599920868641e+03,2.691553360243439030e+01
9.903709622817834315e+03,2.691558569078393859e+01
9.903709645714799990e+03,2.691563777839305516e+01
9.903709668611765665e+03,2.691568986526172935e+01
9.903709691508731339e+03,2.691574195138996473e+01
9.903709714405695195e+03,2.691579403677360816e+01
9.903709737302660869e+03,2.691584612142094812e+01
9.903709760199626544e+03,2.691589820532784572e+01
9.903709783096592218e+03,2.691595028849427962e+01
9.903709805993557893e+03,2.691600237092025338e+01
9.903709828890523568e+03,2.691605445260577412e+01
9.903709851787489242e+03,2.691610653355082050e+01
9.903709874684454917e+03,2.691615861375541385e+01
9.903709897581420591e+03,2.691621069321953286e+01
9.903709920478386266e+03,2.691626277194317751e+01
9.903709943375351941e+03,2.691631484992634427e+01
9.903709966272317615e+03,2.691636692716903667e+01
9.903709989169283290e+03,2.691641900367124762e+01
9.903710012066248964e+03,2.691647107943297357e+01
9.903710034963214639e+03,2.691652315445420740e+01
9.903710057860180314e+03,2.691657522873495267e+01
9.903710080757145988e+03,2.691662730227520584e+01
9.903710103654111663e+03,2.691667937507495978e+01
9.903710126551077337e+03,2.691673144713421806e+01
9.903710149448043012e+03,2.691678351845297001e+01
9.903710172345008687e+03,2.691683558903121209e+01
9.903710195241974361e+03,2.691688765886894430e+01
9.903710218138940036e+03,2.691693972796617018e+01
9.903710241035905710e+03,2.691699179632287908e+01
9.903710263932871385e+03,2.691704386393906745e+01
9.903710286829837059e+03,2.691709593081473528e+01
9.903710309726802734e+03,2.691714799694987903e+01
9.903710332623768409e+03,2.691720006234449514e+01
9.903710355520734083e+03,2.691725212699858005e+01
9.903710378417699758e+03,2.691730419091213378e+01
9.903710401314665432e+03,2.691735625408514565e+01
9.903710424211631107e+03,2.691740831651762278e+01
9.903710447108596782e+03,2.691746037820955095e+01
9.903710470005562456e+03,2.691751243916093728e+01
9.903710492902528131e+03,2.691756449937177820e+01
9.903710515799491986e+03,2.691761655883792415e+01
9.903710538696457661e+03,2.691766861756765294e+01
9.903710561593423336e+03,2.691772067555682213e+01
9.903710584490389010e+03,2.691777273280542815e+01
9.903710607387354685e+03,2.691782478931347811e+01
9.903710630284320359e+03,2.691787684508095424e+01
9.903710653181286034e+03,2.691792890010786365e+01
9.903710676078251709e+03,2.691798095439419569e+01
9.903710698975217383e+03,2.691803300793995035e+01
9.903710721872183058e+03,2.691808506074512763e+01
9.903710744769148732e+03,2.691813711280972399e+01
9.903710767666114407e+03,2.691818916413373586e+01
9.903710790563080081e+03,2.691824121471715969e+01
9.903710813460045756e+03,2.691829326455998839e+01
9.903710836357011431e+03,2.691834531366221483e+01
9.903710859253977105e+03,2.691839736202385325e+01
9.903710882150942780e+03,2.691844940964488941e+01
9.903710905047908454e+03,2.691850145652531268e+01
9.903710927944874129e+03,2.691855350266514080e+01
9.903710950841839804e+03,2.691860554806435246e+01
9.903710973738805478e+03,2.691865759272294767e+01
9.903710996635771153e+03,2.691870963664093352e+01
9.903711019532736827e+03,2.691876167981829582e+01
9.903711042429702502e+03,2.691881372225503810e+01
9.903711065326668177e+03,2.691886576395115327e+01
9.903711088223633851e+03,2.691891780490663777e+01
9.903711111120599526e+03,2.691896984512149160e+01
9.903711134017565200e+03,2.691902188459571121e+01
9.903711156914530875e+03,2.691907392332930016e+01
9.903711179811496550e+03,2.691912596132223712e+01
9.903711202708462224e+03,2.691917799857453986e+01
9.903711225605427899e+03,2.691923003508618351e+01
9.903711248502393573e+03,2.691928207085719293e+01
9.903711271399359248e+03,2.691933410588753972e+01
9.903711294296324922e+03,2.691938614017722742e+01
9.903711317193288778e+03,2.691943817372212777e+01
9.903711340090254453e+03,2.691949020653049729e+01
9.903711362987220127e+03,2.691954223859820416e+01
9.903711385884185802e+03,2.691959426992523774e+01
9.903711408781151476e+03,2.691964630051160512e+01
9.903711431678117151e+03,2.691969833035729920e+01
9.903711454575082826e+03,2.691975035946230577e+01
9.903711477472048500e+03,2.691980238782664259e+01
9.903711500369014175e+03,2.691985441545029190e+01
9.903711523265979849e+03,2.691990644233325725e+01
9.903711546162945524e+03,2.691995846847552798e+01
9.903711569059911199e+03,2.692001049387710765e+01
9.903711591956876873e+03,2.692006251853798560e+01
9.903711614853842548e+03,2.692011454245817603e+01
9.903711637750808222e+03,2.692016656563765409e+01
9.903711660647773897e+03,2.692021858807643753e+01
9.903711683544739572e+03,2.692027060977450503e+01
9.903711706441705246e+03,2.692032263073186371e+01
9.903711729338670921e+03,2.692037465094851001e+01
9.903711752235636595e+03,2.692042667042443682e+01
9.903711775132602270e+03,2.692047868915964060e+01
9.903711798029567944e+03,2.692053070715412488e+01
9.903711820926533619e+03,2.692058272440788258e+01
9.903711843823499294e+03,2.692063474092091013e+01
9.903711866720464968e+03,2.692068675669321109e+01
9.903711889617430643e+03,2.692073877172476770e+01
9.903711912514396317e+03,2.692079078601558706e+01
9.903711935411361992e+03,2.692084279956566917e+01
9.903711958308327667e+03,2.692089481237499626e+01
9.903711981205293341e+03,2.692094682444358611e+01
9.903712004102259016e+03,2.692099883577142094e+01
9.903712026999224690e+03,2.692105084635850787e+01
9.903712049896190365e+03,2.692110285620482912e+01
9.903712072793156040e+03,2.692115486531039181e+01
9.903712095690121714e+03,2.692120687367518883e+01
9.903712118587085570e+03,2.692125888129509192e+01
9.903712141484051244e+03,2.692131088817836115e+01
9.903712164381016919e+03,2.692136289432085405e+01
9.903712187277982594e+03,2.692141489972257418e+01
9.903712210174948268e+03,2.692146690438351442e+01
9.903712233071913943e+03,2.692151890830367122e+01
9.903712255968879617e+03,2.692157091148304815e+01
9.903712278865845292e+03,2.692162291392163453e+01
9.903712301762810966e+03,2.692167491561943038e+01
9.903712324659776641e+03,2.692172691657643213e+01
9.903712347556742316e+03,2.692177891679263979e+01
9.903712370453707990e+03,2.692183091626804270e+01
9.903712393350673665e+03,2.692188291500264086e+01
9.903712416247639339e+03,2.692193491299644137e+01
9.903712439144605014e+03,2.692198691024942647e+01
9.903712462041570689e+03,2.692203890676160327e+01
9.903712484938536363e+03,2.692209090253296111e+01
9.903712507835502038e+03,2.692214289756350709e+01
9.903712530732467712e+03,2.692219489185323056e+01
9.903712553629433387e+03,2.692224688540212796e+01
9.903712576526399062e+03,2.692229887821019574e+01
9.903712599423364736e+03,2.692235087027743745e+01
9.903712622320330411e+03,2.692240286160384244e+01
9.903712645217296085e+03,2.692245485218941070e+01
9.903712668114261760e+03,2.692250684203414224e+01
9.903712691011227435e+03,2.692255883113802994e+01
9.903712713908193109e+03,2.692261081950107382e+01
9.903712736805158784e+03,2.692266280712326676e+01
9.903712759702124458e+03,2.692271479400460521e+01
9.903712782599090133e+03,2.692276678014509628e+01
9.903712805496055807e+03,2.692281876554471864e+01
9.903712828393021482e+03,2.692287075020349008e+01
9.903712851289987157e+03,2.692292273412139281e+01
9.903712874186952831e+03,2.692297471729843039e+01
9.903712897083918506e+03,2.692302669973459572e+01
9.903712919980882361e+03,2.692307868142576055e+01
9.903712942877848036e+03,2.692313066238018493e+01
9.903712965774813711e+03,2.692318264259372285e+01
9.903712988671779385e+03,2.692323462206637785e+01
9.903713011568745060e+03,2.692328660079814640e+01
9.903713034465710734e+03,2.692333857878902847e+01
9.903713057362676409e+03,2.692339055603902054e+01
9.903713080259642084e+03,2.692344253254811548e+01
9.903713103156607758e+03,2.692349450831631330e+01
9.903713126053573433e+03,2.692354648334361755e+01
9.903713148950539107e+03,2.692359845763001047e+01
9.903713171847504782e+03,2.692365043117549561e+01
9.903713194744470456e+03,2.692370240398007297e+01
9.903713217641436131e+03,2.692375437604373900e+01
9.903713240538401806e+03,2.692380634736648659e+01
9.903713263435367480e+03,2.692385831794831574e+01
9.903713286332333155e+03,2.692391028778922646e+01
9.903713309229298829e+03,2.692396225688921518e+01
9.903713332126264504e+03,2.692401422524827126e+01
9.903713355023230179e+03,2.692406619286638758e+01
9.903713377920195853e+03,2.692411815974358191e+01
9.903713400817161528e+03,2.692417012587983294e+01
9.903713423714127202e+03,2.692422209127514421e+01
9.903713446611092877e+03,2.692427405592951928e+01
9.903713469508058552e+03,2.692432601984294038e+01
9.903713492405024226e+03,2.692437798301541463e+01
9.903713515301989901e+03,2.692442994544692780e+01
9.903713538198955575e+03,2.692448190713750122e+01
9.903713561095921250e+03,2.692453386808710647e+01
9.903713583992886925e+03,2.692458582829575064e+01
9.903713606889852599e+03,2.692463778776342664e+01
9.903713629786818274e+03,2.692468974649013802e+01
9.903713652683783948e+03,2.692474170447588477e+01
9.903713675580749623e+03,2.692479366172065625e+01
9.903713698477715297e+03,2.692484561822444888e+01
9.903713721374679153e+03,2.692489757398312733e+01
9.903713744271644828e+03,2.692494952900495520e+01
9.903713767168610502e+03,2.692500148328579357e+01
9.903713790065576177e+03,2.692505343682564245e+01
9.903713812962541851e+03,2.692510538962450894e+01
9.903713835859507526e+03,2.692515734168237174e+01
9.903713858756473201e+03,2.692520929299923438e+01
9.903713881653438875e+03,2.692526124357510753e+01
9.903713904550404550e+03,2.692531319340996632e+01
9.903713927447370224e+03,2.692536514250381785e+01
9.903713950344335899e+03,2.692541709085665858e+01
9.903713973241301574e+03,2.692546903846848849e+01
9.903713996138267248e+03,2.692552098533930049e+01
9.903714019035232923e+03,2.692557293146909458e+01
9.903714041932198597e+03,2.692562487685786721e+01
9.903714064829164272e+03,2.692567682150561126e+01
9.903714087726129947e+03,2.692572876541232674e+01
9.903714110623095621e+03,2.692578070857801009e+01
9.903714133520061296e+03,2.692583265100265422e+01
9.903714156417026970e+03,2.692588459268626622e+01
9.903714179313992645e+03,2.692593653362883543e+01
9.903714202210958319e+03,2.692598847383036187e+01
9.903714225107923994e+03,2.692604041329084197e+01
9.903714248004889669e+03,2.692609235201026863e+01
9.903714270901855343e+03,2.692614428998864184e+01
9.903714293798821018e+03,2.692619622722596162e+01
9.903714316695786692e+03,2.692624816372222085e+01
9.903714339592752367e+03,2.692630009947741598e+01
9.903714362489718042e+03,2.692635203449154346e+01
9.903714385386683716e+03,2.692640396876461040e+01
9.903714408283649391e+03,2.692645590229660257e+01
9.903714431180615065e+03,2.692650783508751999e+01
9.903714454077580740e+03,2.692655976713735910e+01
9.903714476974546415e+03,2.692661169844611635e+01
9.903714499871512089e+03,2.692666362901378818e+01
9.903714522768475945e+03,2.692671555883624990e+01
9.903714545665441619e+03,2.692676748792174735e+01
9.903714568562407294e+03,2.692681941626615583e+01
9.903714591459372969e+03,2.692687134386946113e+01
9.903714614356338643e+03,2.692692327073167036e+01
9.903714637253304318e+03,2.692697519685277641e+01
9.903714660150269992e+03,2.692702712223277572e+01
9.903714683047235667e+03,2.692707904687167542e+01
9.903714705944201341e+03,2.692713097076945772e+01
9.903714728841167016e+03,2.692718289392612263e+01
9.903714751738132691e+03,2.692723481634168081e+01
9.903714774635098365e+03,2.692728673801610739e+01
9.903714797532064040e+03,2.692733865894940948e+01
9.903714820429029714e+03,2.692739057914159773e+01
9.903714843325995389e+03,2.692744249859264727e+01
9.903714866222961064e+03,2.692749441730256521e+01
9.903714889119926738e+03,2.692754633527134800e+01
9.903714912016892413e+03,2.692759825249899208e+01
9.903714934913858087e+03,2.692765016898549391e+01
9.903714957810823762e+03,2.692770208473085347e+01
9.903714980707789437e+03,2.692775399973506367e+01
9.903715003604755111e+03,2.692780591399812096e+01
9.903715026501720786e+03,2.692785782752002888e+01
9.903715049398686460e+03,2.692790974030077322e+01
9.903715072295652135e+03,2.692796165234036465e+01
9.903715095192617810e+03,2.692801356363878540e+01
9.903715118089583484e+03,2.692806547419604613e+01
9.903715140986549159e+03,2.692811738401213972e+01
9.903715163883514833e+03,2.692816929308704843e+01
9.903715186780480508e+03,2.692822120142079356e+01
9.903715209677446182e+03,2.692827310901336091e+01
9.903715232574411857e+03,2.692832501586473981e+01
9.903715255471377532e+03,2.692837692197493737e+01
9.903715278368343206e+03,2.692842882734394294e+01
9.903715301265307062e+03,2.692848073196763892e+01
9.903715324162272736e+03,2.692853263585426760e+01
9.903715347059238411e+03,2.692858453899970073e+01
9.903715369956204086e+03,2.692863644140392410e+01
9.903715392853169760e+03,2.692868834306695192e+01
9.903715415750135435e+03,2.692874024398877353e+01
9.903715438647101109e+03,2.692879214416938893e+01
9.903715461544066784e+03,2.692884404360878392e+01
9.903715484441032459e+03,2.692889594230697625e+01
9.903715507337998133e+03,2.692894784026393751e+01
9.903715530234963808e+03,2.692899973747968545e+01
9.903715553131929482e+03,2.692905163395420942e+01
9.903715576028895157e+03,2.692910352968750232e+01
9.903715598925860832e+03,2.692915542467956413e+01
9.903715621822826506e+03,2.692920731893039843e+01
9.903715644719792181e+03,2.692925921243999099e+01
9.903715667616757855e+03,2.692931110520834181e+01
9.903715690513723530e+03,2.692936299723545801e+01
9.903715713410689204e+03,2.692941488852132892e+01
9.903715736307654879e+03,2.692946677906594388e+01
9.903715759204620554e+03,2.692951866886931001e+01
9.903715782101586228e+03,2.692957055793142729e+01
9.903715804998551903e+03,2.692962244625228152e+01
9.903715827895517577e+03,2.692967433383187981e+01
9.903715850792483252e+03,2.692972622067020794e+01
9.903715873689448927e+03,2.692977810676727302e+01
9.903715896586414601e+03,2.692982999212306439e+01
9.903715919483380276e+03,2.692988187673758560e+01
9.903715942380345950e+03,2.692993376061083666e+01
9.903715965277311625e+03,2.692998564374279979e+01
9.903715988174277300e+03,2.693003752613348567e+01
9.903716011071242974e+03,2.693008940778288363e+01
9.903716033968208649e+03,2.693014128869098656e+01
9.903716056865174323e+03,2.693019316885780867e+01
9.903716079762139998e+03,2.693024504828333576e+01
9.903716102659103854e+03,2.693029692696344668e+01
9.903716125556069528e+03,2.693034880490636951e+01
9.903716148453035203e+03,2.693040068210799376e+01
9.903716171350000877e+03,2.693045255856831233e+01
9.903716194246966552e+03,2.693050443428732876e+01
9.903716217143932226e+03,2.693055630926501820e+01
9.903716240040897901e+03,2.693060818350140195e+01
9.903716262937863576e+03,2.693066005699646581e+01
9.903716285834829250e+03,2.693071192975020267e+01
9.903716308731794925e+03,2.693076380176261964e+01
9.903716331628760599e+03,2.693081567303370250e+01
9.903716354525726274e+03,2.693086754356346191e+01
9.903716377422691949e+03,2.693091941335188366e+01
9.903716400319657623e+03,2.693097128239896776e+01
9.903716423216623298e+03,2.693102315070471420e+01
9.903716446113588972e+03,2.693107501826911587e+01
9.903716469010554647e+03,2.693112688509217989e+01
9.903716491907520322e+03,2.693117875117388138e+01
9.903716514804485996e+03,2.693123061651423811e+01
9.903716537701451671e+03,2.693128248111323941e+01
9.903716560598417345e+03,2.693133434497088174e+01
9.903716583495383020e+03,2.693138620808716155e+01
9.903716606392348694e+03,2.693143807046208238e+01
9.903716629289314369e+03,2.693148993209563002e+01
9.903716652186280044e+03,2.693154179298780804e+01
9.903716675083245718e+03,2.693159365313860931e+01
9.903716697980211393e+03,2.693164551254804095e+01
9.903716720877177067e+03,2.693169737121608875e+01
9.903716743774142742e+03,2.693174922914275271e+01
9.903716766671108417e+03,2.693180108632803638e+01
9.903716789568074091e+03,2.693185294277192909e+01
9.903716812465039766e+03,2.693190479847442731e+01
9.903716835362005440e+03,2.693195665343553458e+01
9.903716858258971115e+03,2.693200850765524024e+01
9.903716881155936790e+03,2.693206036113354429e+01
9.903716904052900645e+03,2.693211221386632914e+01
9.903716926949866320e+03,2.693216406586182998e+01
9.903716949846831994e+03,2.693221591711591145e+01
9.903716972743797669e+03,2.693226776762858066e+01
9.903716995640763344e+03,2.693231961739984470e+01
9.903717018537729018e+03,2.693237146642967872e+01
9.903717041434694693e+03,2.693242331471809337e+01
9.903717064331660367e+03,2.693247516226508154e+01
9.903717087228626042e+03,2.693252700907063968e+01
9.903717110125591716e+03,2.693257885513477490e+01
9.903717133022557391e+03,2.693263070045746588e+01
9.903717155919523066e+03,2.693268254503872683e+01
9.903717178816488740e+03,2.693273438887853999e+01
9.903717201713454415e+03,2.693278623197691246e+01
9.903717224610420089e+03,2.693283807433384425e+01
9.903717247507385764e+03,2.693288991594932114e+01
9.903717270404351439e+03,2.693294175682334313e+01
9.903717293301317113e+03,2.693299359695591377e+01
9.903717316198282788e+03,2.693304543634702242e+01
9.903717339095248462e+03,2.693309727499666906e+01
9.903717361992214137e+03,2.693314911290485369e+01
9.903717384889179812e+03,2.693320095007156922e+01
9.903717407786145486e+03,2.693325278649681209e+01
9.903717430683111161e+03,2.693330462218058230e+01
9.903717453580076835e+03,2.693335645712287274e+01
9.903717476477042510e+03,2.693340829132369052e+01
9.903717499374008185e+03,2.693346012478301787e+01
9.903717522270973859e+03,2.693351195750085836e+01
9.903717545167939534e+03,2.693356378947721907e+01
9.903717568064905208e+03,2.693361562071207516e+01
9.903717590961870883e+03,2.693366745120544437e+01
9.903717613858836557e+03,2.693371928095731604e+01
9.903717636755802232e+03,2.693377110996768309e+01
9.903717659652767907e+03,2.693382293823654194e+01
9.903717682549733581e+03,2.693387476576389616e+01
9.903717705446697437e+03,2.693392659254562460e+01
9.903717728343663111e+03,2.693397841858995534e+01
9.903717751240628786e+03,2.693403024389276723e+01
9.903717774137594461e+03,2.693408206845406383e+01
9.903717797034560135e+03,2.693413389227382737e+01
9.903717819931525810e+03,2.693418571535208272e+01
9.903717842828491484e+03,2.693423753768879436e+01
9.903717865725457159e+03,2.693428935928398005e+01
9.903717888622422834e+03,2.693434118013762912e+01
9.903717911519388508e+03,2.693439300024974159e+01
9.903717934416354183e+03,2.693444481962031034e+01
9.903717957313319857e+03,2.693449663824933538e+01
9.903717980210285532e+03,2.693454845613681670e+01
9.903718003107251207e+03,2.693460027328274720e+01
9.903718026004216881e+03,2.693465208968712332e+01
9.903718048901182556e+03,2.693470390534994152e+01
9.903718071798148230e+03,2.693475572027120180e+01
9.903718094695113905e+03,2.693480753445090059e+01
9.903718117592079579e+03,2.693485934788903080e+01
9.903718140489045254e+03,2.693491116058559598e+01
9.903718163386010929e+03,2.693496297254058902e+01
9.903718186282976603e+03,2.693501478375400993e+01
9.903718209179942278e+03,2.693506659422585159e+01
9.903718232076907952e+03,2.693511840395611401e+01
9.903718254973873627e+03,2.693517021294478653e+01
9.903718277870839302e+03,2.693522202119187270e+01
9.903718300767804976e+03,2.693527382869737252e+01
9.903718323664770651e+03,2.693532563546127889e+01
9.903718346561736325e+03,2.693537744148359181e+01
9.903718369458702000e+03,2.693542924676430772e+01
9.903718392355667675e+03,2.693548105130341241e+01
9.903718415252633349e+03,2.693553285510092010e+01
9.903718438149599024e+03,2.693558465815681302e+01
9.903718461046564698e+03,2.693563646047109827e+01
9.903718483943530373e+03,2.693568826204377586e+01
9.903718506840494229e+03,2.693574006287071398e+01
9.903718529737459903e+03,2.693579186296015138e+01
9.903718552634425578e+03,2.693584366230795979e+01
9.903718575531391252e+03,2.693589546091414277e+01
9.903718598428356927e+03,2.693594725877870033e+01
9.903718621325322601e+03,2.693599905590162535e+01
9.903718644222288276e+03,2.693605085228291429e+01
9.903718667119253951e+03,2.693610264792256004e+01
9.903718690016219625e+03,2.693615444282056615e+01
9.903718712913185300e+03,2.693620623697693262e+01
9.903718735810150974e+03,2.693625803039164879e+01
9.903718758707116649e+03,2.693630982306471466e+01
9.903718781604082324e+03,2.693636161499612314e+01
9.903718804501047998e+03,2.693641340618587776e+01
9.903718827398013673e+03,2.693646519663397143e+01
9.903718850294979347e+03,2.693651698634040415e+01
9.903718873191945022e+03,2.693656877530517235e+01
9.903718896088910697e+03,2.693662056352826895e+01
9.903718918985876371e+03,2.693667235100969393e+01
9.903718941882842046e+03,2.693672413774944729e+01
9.903718964779807720e+03,2.693677592374751839e+01
9.903718987676773395e+03,2.693682770900391077e+01
9.903719010573739070e+03,2.693687949351861377e+01
9.903719033470704744e+03,2.693693127729163450e+01
9.903719056367670419e+03,2.693698306032296230e+01
9.903719079264636093e+03,2.693703484261260073e+01
9.903719102161601768e+03,2.693708662416054622e+01
9.903719125058567442e+03,2.693713840496678813e+01
9.903719147955533117e+03,2.693719018503132290e+01
9.903719170852498792e+03,2.693724196435415053e+01
9.903719193749464466e+03,2.693729374293527812e+01
9.903719216646430141e+03,2.693734552077469502e+01
9.903719239543395815e+03,2.693739729787239057e+01
9.903719262440361490e+03,2.693744907422837187e+01
9.903719285337327165e+03,2.693750084984263182e+01
9.903719308234291020e+03,2.693755262471105638e+01
9.903719331131256695e+03,2.693760439884186297e+01
9.903719354028222369e+03,2.693765617223094466e+01
9.903719376925188044e+03,2.693770794487829434e+01
9.903719399822153719e+03,2.693775971678390491e+01
9.903719422719119393e+03,2.693781148794777280e+01
9.903719445616085068e+03,2.693786325836990514e+01
9.903719468513050742e+03,2.693791502805029481e+01
9.903719491410016417e+03,2.693796679698892760e+01
9.903719514306982092e+03,2.693801856518581772e+01
9.903719537203947766e+03,2.693807033264095097e+01
9.903719560100913441e+03,2.693812209935433089e+01
9.903719582997879115e+03,2.693817386532593972e+01
9.903719605894844790e+03,2.693822563055578811e+01
9.903719628791810464e+03,2.693827739504387964e+01
9.903719651688776139e+03,2.693832915879019652e+01
9.903719674585741814e+03,2.693838092179473875e+01
9.903719697482707488e+03,2.693843268405750635e+01
9.903719720379673163e+03,2.693848444557849575e+01
9.903719743276638837e+03,2.693853620635770696e+01
9.903719766173604512e+03,2.693858796639512931e+01
9.903719789070570187e+03,2.693863972569076282e+01
9.903719811967535861e+03,2.693869148424461812e+01
9.903719834864501536e+03,2.693874324205666326e+01
9.903719857761467210e+03,2.693879499912691955e+01
9.903719880658432885e+03,2.693884675545537633e+01
9.903719903555398560e+03,2.693889851104203359e+01
9.903719926452364234e+03,2.693895026588687358e+01
9.903719949349329909e+03,2.693900201998991761e+01
9.903719972246295583e+03,2.693905377335114082e+01
9.903719995143261258e+03,2.693910552597055386e+01
9.903720018040226932e+03,2.693915727784814962e+01
9.903720040937192607e+03,2.693920902898392100e+01
9.903720063834158282e+03,2.693926077937786800e+01
9.903720086731123956e+03,2.693931252902998708e+01
9.903720109628087812e+03,2.693936427793616772e+01
9.903720132525053486e+03,2.693941602610462738e+01
9.903720155422019161e+03,2.693946777353125199e+01
9.903720178318984836e+03,2.693951952021603091e+01
9.903720201215950510e+03,2.693957126615897479e+01
9.903720224112916185e+03,2.693962301136006943e+01
9.903720247009881859e+03,2.693967475581931481e+01
9.903720269906847534e+03,2.693972649953670739e+01
9.903720292803813209e+03,2.693977824251225073e+01
9.903720315700778883e+03,2.693982998474593415e+01
9.903720338597744558e+03,2.693988172623775768e+01
9.903720361494710232e+03,2.693993346698771418e+01
9.903720384391675907e+03,2.693998520699581078e+01
9.903720407288641582e+03,2.694003694626203327e+01
9.903720430185607256e+03,2.694008868478637808e+01
9.903720453082572931e+03,2.694014042256885588e+01
9.903720475979538605e+03,2.694019215960944891e+01
9.903720498876504280e+03,2.694024389590816426e+01
9.903720521773469954e+03,2.694029563146499129e+01
9.903720544670435629e+03,2.694034736627993709e+01
9.903720567567401304e+03,2.694039910035298391e+01
9.903720590464366978e+03,2.694045083368414240e+01
9.903720613361332653e+03,2.694050256627340190e+01
9.903720636258298327e+03,2.694055429812076241e+01
9.903720659155264002e+03,2.694060602922621683e+01
9.903720682052229677e+03,2.694065775958976516e+01
9.903720704949195351e+03,2.694070948921140385e+01
9.903720727846161026e+03,2.694076121809112934e+01
9.903720750743126700e+03,2.694081294622894163e+01
9.903720773640092375e+03,2.694086467362483717e+01
9.903720796537058050e+03,2.694091640027881596e+01
9.903720819434023724e+03,2.694096812619085668e+01
9.903720842330989399e+03,2.694101985136098065e+01
9.903720865227955073e+03,2.694107157578917011e+01
9.903720888124920748e+03,2.694112329947543572e+01
9.903720911021884604e+03,2.694117502241564210e+01
9.903720933918850278e+03,2.694122674461803157e+01
9.903720956815815953e+03,2.694127846607846521e+01
9.903720979712781627e+03,2.694133018679696079e+01
9.903721002609747302e+03,2.694138190677350053e+01
9.903721025506712976e+03,2.694143362600809155e+01
9.903721048403678651e+03,2.694148534450073740e+01
9.903721071300644326e+03,2.694153706225141320e+01
9.903721094197610000e+03,2.694158877926012963e+01
9.903721117094575675e+03,2.694164049552688311e+01
9.903721139991541349e+03,2.694169221105167722e+01
9.903721162888507024e+03,2.694174392583449062e+01
9.903721185785472699e+03,2.694179563987533754e+01
9.903721208682438373e+03,2.694184735317420731e+01
9.903721231579404048e+03,2.694189906573109639e+01
9.903721254476369722e+03,2.694195077754600476e+01
9.903721277373335397e+03,2.694200248861892888e+01
9.903721300270301072e+03,2.694205419894986520e+01
9.903721323167266746e+03,2.694210590853881016e+01
9.903721346064232421e+03,2.694215761738575665e+01
9.903721368961198095e+03,2.694220932549070469e+01
9.903721391858163770e+03,2.694226103285365426e+01
9.903721414755129445e+03,2.694231273947460892e+01
9.903721437652095119e+03,2.694236444535354380e+01
9.903721460549060794e+03,2.694241615049048377e+01
9.903721483446026468e+03,2.694246785488539331e+01
9.903721506342992143e+03,2.694251955853829728e+01
9.903721529239957817e+03,2.694257126144918502e+01
9.903721552136923492e+03,2.694262296361804943e+01
9.903721575033889167e+03,2.694267466504489050e+01
9.903721597930854841e+03,2.694272636572970114e+01
9.903721620827820516e+03,2.694277806567248135e+01
9.903721643724786190e+03,2.694282976487322756e+01
9.903721666621751865e+03,2.694288146333193978e+01
9.903721689518717540e+03,2.694293316104861091e+01
9.903721712415681395e+03,2.694298485801913046e+01
9.903721735312647070e+03,2.694303655425171229e+01
9.903721758209612744e+03,2.694308824974223882e+01
9.903721781106578419e+03,2.694313994449072425e+01
9.903721804003544094e+03,2.694319163849715082e+01
9.903721826900509768e+03,2.694324333176151498e+01
9.903721849797475443e+03,2.694329502428381673e+01
9.903721872694441117e+03,2.694334671606405962e+01
9.903721895591406792e+03,2.694339840710223299e+01
9.903721918488372467e+03,2.694345009739834040e+01
9.903721941385338141e+03,2.694350178695237119e+01
9.903721964282303816e+03,2.694355347576432536e+01
9.903721987179269490e+03,2.694360516383420290e+01
9.903722010076235165e+03,2.694365685116199316e+01
9.903722032973200839e+03,2.694370853774770325e+01
9.903722055870166514e+03,2.694376022359132250e+01
9.903722078767132189e+03,2.694381190869284737e+01
9.903722101664097863e+03,2.694386359305228140e+01
9.903722124561063538e+03,2.694391527666961395e+01
9.903722147458029212e+03,2.694396695954485210e+01
9.903722170354994887e+03,2.694401864167798522e+01
9.903722193251960562e+03,2.694407032306900618e+01
9.903722216148926236e+03,2.694412200371791855e+01
9.903722239045891911e+03,2.694417368362472232e+01
9.903722261942857585e+03,2.694422536278940328e+01
9.903722284839823260e+03,2.694427704121197920e+01
9.903722307736788935e+03,2.694432871889241810e+01
9.903722330633754609e+03,2.694438039583074129e+01
9.903722353530720284e+03,2.694443207202693458e+01
9.903722376427685958e+03,2.694448374748099440e+01
9.903722399324651633e+03,2.694453542219292075e+01
9.903722422221617308e+03,2.694458709616271719e+01
9.903722445118582982e+03,2.694463876939036595e+01
9.903722468015548657e+03,2.694469044187587414e+01
9.903722490912514331e+03,2.694474211361922755e+01
9.903722513809478187e+03,2.694479378461633701e+01
9.903722536706443861e+03,2.694484545487539506e+01
9.903722559603409536e+03,2.694489712439230544e+01
9.903722582500375211e+03,2.694494879316705038e+01
9.903722605397340885e+03,2.694500046119963343e+01
9.903722628294306560e+03,2.694505212849005105e+01
9.903722651191272234e+03,2.694510379503830322e+01
9.903722674088237909e+03,2.694515546084439350e+01
