Time (BJD_TBD - 2450000), L_g/L_star (ppm)
1.014849711265791484e+04,1.957070562919023191e-02
1.014849713353268817e+04,1.958120113306574886e-02
1.014849715440745967e+04,1.959169944846593514e-02
1.014849717528223300e+04,1.960220057722040360e-02
1.014849719615700451e+04,1.961270451749676236e-02
1.014849721703177784e+04,1.962321127112463121e-02
1.014849723790655116e+04,1.963372083718642816e-02
1.014849725878132267e+04,1.964423321476734680e-02
1.014849727965609600e+04,1.965474840569700343e-02
1.014849730053086932e+04,1.966526640905781262e-02
1.014849732140564083e+04,1.967578722393220625e-02
1.014849734228041416e+04,1.968631085215255885e-02
1.014849736315518749e+04,1.969683729279852330e-02
1.014849738402995899e+04,1.970736654495806872e-02
1.014849740490473232e+04,1.971789861045802894e-02
1.014849742577950383e+04,1.972843348746326081e-02
1.014849744665427716e+04,1.973897117781167609e-02
1.014849746752905048e+04,1.974951168058016251e-02
1.014849748840382199e+04,1.976005499485113462e-02
1.014849750927859532e+04,1.977060112246252846e-02
1.014849753015336864e+04,1.978115006249122135e-02
1.014849755102814015e+04,1.979170181401685227e-02
1.014849757190291348e+04,1.980225637887736423e-02
1.014849759277768499e+04,1.981281375523482116e-02
1.014849761365245831e+04,1.982337394492438010e-02
1.014849763452723164e+04,1.983393694702569043e-02
1.014849765540200315e+04,1.984450276061840157e-02
1.014849767627677647e+04,1.985507138754321818e-02
1.014849769715154980e+04,1.986564282687701063e-02
1.014849771802632131e+04,1.987621707769389109e-02
1.014849773890109464e+04,1.988679414184287356e-02
1.014849775977586796e+04,1.989737401839251560e-02
1.014849778065063947e+04,1.990795670642801773e-02
1.014849780152541280e+04,1.991854220778730908e-02
1.014849782240018430e+04,1.992913052062413384e-02
1.014849784327495763e+04,1.993972164678751990e-02
1.014849786414973096e+04,1.995031558534880040e-02
1.014849788502450247e+04,1.996091233538207360e-02
1.014849790589927579e+04,1.997151189873913602e-02
1.014849792677404912e+04,1.998211427449131383e-02
1.014849794764882063e+04,1.999271946171271921e-02
1.014849796852359395e+04,2.000332746225236616e-02
1.014849798939836728e+04,2.001393827518435642e-02
1.014849801027313879e+04,2.002455189958002660e-02
1.014849803114791212e+04,2.003516833729394528e-02
1.014849805202268362e+04,2.004578758646876485e-02
1.014849807289745695e+04,2.005640964895628181e-02
1.014849809377223028e+04,2.006703452383060832e-02
1.014849811464700178e+04,2.007766221016583919e-02
1.014849813552177511e+04,2.008829270980821979e-02
1.014849815639654844e+04,2.009892602183463786e-02
1.014849817727131995e+04,2.010956214531364403e-02
1.014849819814609327e+04,2.012020108210257202e-02
1.014849821902086660e+04,2.013084283126998983e-02
1.014849823989563811e+04,2.014148739188445156e-02
1.014849826077041143e+04,2.015213476580606997e-02
1.014849828164518294e+04,2.016278495117473576e-02
1.014849830251995627e+04,2.017343794984501060e-02
1.014849832339472960e+04,2.018409376088822760e-02
1.014849834426950110e+04,2.019475238337571643e-02
1.014849836514427443e+04,2.020541381915927012e-02
1.014849838601904776e+04,2.021607806731576945e-02
1.014849840689381926e+04,2.022674512690822088e-02
1.014849842776859259e+04,2.023741499979951619e-02
1.014849844864336592e+04,2.024808768505543394e-02
1.014849846951813743e+04,2.025876318174731072e-02
1.014849849039291075e+04,2.026944149172971166e-02
1.014849851126768226e+04,2.028012261314529260e-02
1.014849853214245559e+04,2.029080654785139770e-02
1.014849855301722891e+04,2.030149329491935661e-02
1.014849857389200042e+04,2.031218285341495483e-02
1.014849859476677375e+04,2.032287522519552955e-02
1.014849861564154708e+04,2.033357040933518600e-02
1.014849863651631858e+04,2.034426840489694105e-02
1.014849865739109191e+04,2.035496921374367607e-02
1.014849867826586524e+04,2.036567283494394170e-02
1.014849869914063675e+04,2.037637926756353385e-02
1.014849872001541007e+04,2.038708851346533388e-02
1.014849874089018158e+04,2.039780057078091624e-02
1.014849876176495491e+04,2.040851544137869955e-02
1.014849878263972823e+04,2.041923312432447624e-02
1.014849880351449974e+04,2.042995361868126317e-02
1.014849882438927307e+04,2.044067692631470687e-02
1.014849884526404639e+04,2.045140304629059977e-02
1.014849886613881790e+04,2.046213197767473083e-02
1.014849888701359123e+04,2.047286372233274657e-02
1.014849890788836274e+04,2.048359827839623185e-02
1.014849892876313606e+04,2.049433564773360181e-02
1.014849894963790939e+04,2.050507582940510470e-02
1.014849897051268090e+04,2.051581882247930158e-02
1.014849899138745423e+04,2.052656462882184243e-02
1.014849901226222755e+04,2.053731324749851622e-02
1.014849903313699906e+04,2.054806467756956079e-02
1.014849905401177239e+04,2.055881892090895627e-02
1.014849907488654571e+04,2.056957597657693357e-02
1.014849909576131722e+04,2.058033584363651650e-02
1.014849911663609055e+04,2.059109852395890269e-02
1.014849913751086206e+04,2.060186401567011549e-02
1.014849915838563538e+04,2.061263232064690018e-02
1.014849917926040871e+04,2.062340343794395736e-02
1.014849920013518022e+04,2.063417736662430391e-02
1.014849922100995354e+04,2.064495410856744678e-02
1.014849924188472687e+04,2.065573366282809006e-02
1.014849926275949838e+04,2.066651602846925062e-02
1.014849928363427171e+04,2.067730120736489124e-02
1.014849930450904503e+04,2.068808919857803574e-02
1.014849932538381654e+04,2.069888000116614987e-02
1.014849934625858987e+04,2.070967361700874407e-02
1.014849936713336137e+04,2.072047004422353927e-02
1.014849938800813470e+04,2.073126928469004593e-02
1.014849940888290803e+04,2.074207133746573326e-02
1.014849942975767954e+04,2.075287620160807395e-02
1.014849945063245286e+04,2.076368387900212956e-02
1.014849947150722619e+04,2.077449436869982166e-02
1.014849949238199770e+04,2.078530766976139851e-02
1.014849951325677102e+04,2.079612378407191126e-02
1.014849953413154435e+04,2.080694271068051979e-02
1.014849955500631586e+04,2.081776444865023751e-02
1.014849957588108919e+04,2.082858899986334694e-02
1.014849959675586069e+04,2.083941636243202833e-02
1.014849961763063402e+04,2.085024653824410490e-02
1.014849963850540735e+04,2.086107952635150170e-02
1.014849965938017885e+04,2.087191532580891934e-02
1.014849968025495218e+04,2.088275393850418452e-02
1.014849970112972551e+04,2.089359536349477339e-02
1.014849972200449702e+04,2.090443959982984240e-02
1.014849974287927034e+04,2.091528664940276241e-02
1.014849976375404367e+04,2.092613651126545501e-02
1.014849978462881518e+04,2.093698918446708357e-02
1.014849980550358850e+04,2.094784467090379104e-02
1.014849982637836001e+04,2.095870296867943447e-02
1.014849984725313334e+04,2.096956407968737779e-02
1.014849986812790667e+04,2.098042800297678437e-02
1.014849988900267817e+04,2.099129473760235828e-02
1.014849990987745150e+04,2.100216428545468791e-02
1.014849993075222483e+04,2.101303664558570872e-02
1.014849995162699634e+04,2.102391181705011783e-02
1.014849997250176966e+04,2.103478980173574195e-02
1.014849999337654117e+04,2.104567059775198576e-02
1.014850001425131450e+04,2.105655420698944805e-02
1.014850003512608782e+04,2.106744062850282595e-02
1.014850005600085933e+04,2.107832986133850381e-02
1.014850007687563266e+04,2.108922190739262806e-02
1.014850009775040598e+04,2.110011676571712375e-02
1.014850011862517749e+04,2.111101443536114730e-02
1.014850013949995082e+04,2.112191491822084516e-02
1.014850016037472415e+04,2.113281821334814584e-02
1.014850018124949565e+04,2.114372431978942674e-02
1.014850020212426898e+04,2.115463323944360985e-02
1.014850022299904049e+04,2.116554497040900804e-02
1.014850024387381382e+04,2.117645951458730497e-02
1.014850026474858714e+04,2.118737687102765707e-02
1.014850028562335865e+04,2.119829703877090799e-02
1.014850030649813198e+04,2.120922001972705417e-02
1.014850032737290530e+04,2.122014581293694621e-02
1.014850034824767681e+04,2.123107441744973359e-02
1.014850036912245014e+04,2.124200583516987553e-02
1.014850038999722346e+04,2.125294006514375639e-02
1.014850041087199497e+04,2.126387710641221632e-02
1.014850043174676830e+04,2.127481696088526220e-02
1.014850045262153981e+04,2.128575962665566271e-02
1.014850047349631313e+04,2.129670510562509805e-02
1.014850049437108646e+04,2.130765339684273160e-02
1.014850051524585797e+04,2.131860449934939658e-02
1.014850053612063130e+04,2.132955841505233124e-02
1.014850055699540462e+04,2.134051514300069202e-02
1.014850057787017613e+04,2.135147468223531561e-02
1.014850059874494946e+04,2.136243703466620195e-02
1.014850061961972278e+04,2.137340219933420507e-02
1.014850064049449429e+04,2.138437017528569198e-02
1.014850066136926762e+04,2.139534096442790093e-02
1.014850068224403913e+04,2.140631456484806336e-02
1.014850070311881245e+04,2.141729097846171992e-02
1.014850072399358578e+04,2.142827020430693175e-02
1.014850074486835729e+04,2.143925224142455288e-02
1.014850076574313061e+04,2.145023709173289606e-02
1.014850078661790394e+04,2.146122475426726073e-02
1.014850080749267545e+04,2.147221522807402430e-02
1.014850082836744878e+04,2.148320851506319712e-02
1.014850084924222210e+04,2.149420461427838450e-02
1.014850087011699361e+04,2.150520352476043354e-02
1.014850089099176694e+04,2.151620524842211626e-02
1.014850091186653844e+04,2.152720978334788857e-02
1.014850093274131177e+04,2.153821713145329109e-02
1.014850095361608510e+04,2.154922729177639190e-02
1.014850097449085661e+04,2.156024026335804505e-02
1.014850099536562993e+04,2.157125604811655287e-02
1.014850101624040326e+04,2.158227464508999383e-02
1.014850103711517477e+04,2.159329605331643254e-02
1.014850105798994809e+04,2.160432027471696423e-02
1.014850107886472142e+04,2.161534730832964657e-02
1.014850109973949293e+04,2.162637715319256151e-02
1.014850112061426626e+04,2.163740981122401832e-02
1.014850114148903776e+04,2.164844528050293218e-02
1.014850116236381109e+04,2.165948356294761581e-02
1.014850118323858442e+04,2.167052465760168842e-02
1.014850120411335593e+04,2.168156856349489486e-02
1.014850122498812925e+04,2.169261528255388149e-02
1.014850124586290258e+04,2.170366481381393042e-02
1.014850126673767409e+04,2.171471715631312013e-02
1.014850128761244741e+04,2.172577231197531447e-02
1.014850130848721892e+04,2.173683027886832292e-02
1.014850132936199225e+04,2.174789105892433946e-02
1.014850135023676557e+04,2.175895465117587760e-02
1.014850137111153708e+04,2.177002105465823331e-02
1.014850139198631041e+04,2.178109027129528086e-02
1.014850141286108374e+04,2.179216230012507791e-02
1.014850143373585524e+04,2.180323714018015183e-02
1.014850145461062857e+04,2.181431479339268273e-02
1.014850147548540190e+04,2.182539525878965034e-02
1.014850149636017341e+04,2.183647853540912273e-02
1.014850151723494673e+04,2.184756462517773584e-02
1.014850153810971824e+04,2.185865352616608165e-02
1.014850155898449157e+04,2.186974524030356817e-02
1.014850157985926489e+04,2.188083976662271932e-02
1.014850160073403640e+04,2.189193710415605551e-02
1.014850162160880973e+04,2.190303725483576727e-02
1.014850164248358305e+04,2.191414021769159254e-02
1.014850166335835456e+04,2.192524599175883424e-02
1.014850168423312789e+04,2.193635457896690386e-02
1.014850170510790122e+04,2.194746597835109392e-02
1.014850172598267272e+04,2.195858018894115624e-02
1.014850174685744605e+04,2.196969721266926745e-02
1.014850176773221756e+04,2.198081704759770674e-02
1.014850178860699089e+04,2.199193969566697049e-02
1.014850180948176421e+04,2.200306515590403841e-02
1.014850183035653572e+04,2.201419342733588677e-02
1.014850185123130905e+04,2.202532451190579096e-02
1.014850187210608237e+04,2.203645840863795516e-02
1.014850189298085388e+04,2.204759511656212770e-02
1.014850191385562721e+04,2.205873463761880843e-02
1.014850193473040054e+04,2.206987697083775263e-02
1.014850195560517204e+04,2.208102211524316100e-02
1.014850197647994537e+04,2.209217007277830200e-02
1.014850199735471688e+04,2.210332084149991411e-02
1.014850201822949020e+04,2.211447442334571467e-02
1.014850203910426353e+04,2.212563081734823453e-02
1.014850205997903504e+04,2.213679002252890229e-02
1.014850208085380837e+04,2.214795204083376198e-02
1.014850210172858169e+04,2.215911687128978638e-02
1.014850212260335320e+04,2.217028451292396909e-02
1.014850214347812653e+04,2.218145496767679956e-02
1.014850216435289985e+04,2.219262823457802611e-02
1.014850218522767136e+04,2.220380431264908777e-02
1.014850220610244469e+04,2.221498320383879371e-02
1.014850222697721620e+04,2.222616490619556268e-02
1.014850224785198952e+04,2.223734942167097939e-02
1.014850226872676285e+04,2.224853674928370384e-02
1.014850228960153436e+04,2.225972688806349478e-02
1.014850231047630768e+04,2.227091983995361721e-02
1.014850233135108101e+04,2.228211560398104391e-02
1.014850235222585252e+04,2.229331417916721736e-02
1.014850237310062585e+04,2.230451556746649786e-02
1.014850239397539735e+04,2.231571976691897746e-02
1.014850241485017068e+04,2.232692677948178508e-02
1.014850243572494401e+04,2.233813660417082250e-02
1.014850245659971552e+04,2.234934924001582418e-02
1.014850247747448884e+04,2.236056468896284108e-02
1.014850249834926217e+04,2.237178295003885639e-02
1.014850251922403368e+04,2.238300402225975455e-02
1.014850254009880700e+04,2.239422790758266793e-02
1.014850256097358033e+04,2.240545460502902861e-02
1.014850258184835184e+04,2.241668411362027560e-02
1.014850260272312516e+04,2.242791643530799364e-02
1.014850262359789667e+04,2.243915156813505382e-02
1.014850264447267000e+04,2.245038951405857811e-02
1.014850266534744333e+04,2.246163027210001245e-02
1.014850268622221483e+04,2.247287384127524129e-02
1.014850270709698816e+04,2.248412022354694118e-02
1.014850272797176149e+04,2.249536941792822792e-02
1.014850274884653300e+04,2.250662142344053707e-02
1.014850276972130632e+04,2.251787624204377655e-02
1.014850279059607965e+04,2.252913387275660637e-02
1.014850281147085116e+04,2.254039431459491094e-02
1.014850283234562448e+04,2.255165756951859474e-02
1.014850285322039599e+04,2.256292363556776370e-02
1.014850287409516932e+04,2.257419251470231536e-02
1.014850289496994264e+04,2.258546420593813761e-02
1.014850291584471415e+04,2.259673870829389392e-02
1.014850293671948748e+04,2.260801602373226082e-02
1.014850295759426081e+04,2.261929615126635415e-02
1.014850297846903231e+04,2.263057908991761291e-02
1.014850299934380564e+04,2.264186484164593463e-02
1.014850302021857897e+04,2.265315340546998624e-02
1.014850304109335048e+04,2.266444478040288354e-02
1.014850306196812380e+04,2.267573896841284728e-02
1.014850308284289531e+04,2.268703596752888810e-02
1.014850310371766864e+04,2.269833577971921978e-02
1.014850312459244196e+04,2.270963840399973718e-02
1.014850314546721347e+04,2.272094383937800499e-02
1.014850316634198680e+04,2.273225208783057408e-02
1.014850318721676013e+04,2.274356314836777776e-02
1.014850320809153163e+04,2.275487701999997017e-02
1.014850322896630496e+04,2.276619370470091275e-02
1.014850324984107829e+04,2.277751320148372477e-02
1.014850327071584979e+04,2.278883550935874303e-02
1.014850329159062312e+04,2.280016063029697421e-02
1.014850331246539463e+04,2.281148856232741162e-02
1.014850333334016796e+04,2.282281930741828641e-02
1.014850335421494128e+04,2.283415286458548299e-02
1.014850337508971279e+04,2.284548923283657648e-02
1.014850339596448612e+04,2.285682841414810387e-02
1.014850341683925944e+04,2.286817040753040889e-02
1.014850343771403095e+04,2.287951521199384219e-02
1.014850345858880428e+04,2.289086282951215828e-02
1.014850347946357579e+04,2.290221325810883404e-02
1.014850350033834911e+04,2.291356649976039259e-02
1.014850352121312244e+04,2.292492255347441943e-02
1.014850354208789395e+04,2.293628141826124789e-02
1.014850356296266727e+04,2.294764309610296954e-02
1.014850358383744060e+04,2.295900758600160838e-02
1.014850360471221211e+04,2.297037488697028368e-02
1.014850362558698544e+04,2.298174500098553591e-02
1.014850364646175876e+04,2.299311792706047047e-02
1.014850366733653027e+04,2.300449366419712871e-02
1.014850368821130360e+04,2.301587221437758832e-02
1.014850370908607511e+04,2.302725357561976466e-02
1.014850372996084843e+04,2.303863774990573890e-02
1.014850375083562176e+04,2.305002473624309309e-02
1.014850377171039327e+04,2.306141453363385121e-02
1.014850379258516659e+04,2.307280714406563168e-02
1.014850381345993992e+04,2.308420256654324446e-02
1.014850383433471143e+04,2.309560080007426464e-02
1.014850385520948475e+04,2.310700184664076298e-02
1.014850387608425808e+04,2.311840570524754945e-02
1.014850389695902959e+04,2.312981237490496778e-02
1.014850391783380292e+04,2.314122185759509565e-02
1.014850393870857442e+04,2.315263415132753910e-02
1.014850395958334775e+04,2.316404925809269211e-02
1.014850398045812108e+04,2.317546717689536462e-02
1.014850400133289259e+04,2.318688790673480160e-02
1.014850402220766591e+04,2.319831144960418298e-02
1.014850404308243924e+04,2.320973780450552929e-02
1.014850406395721075e+04,2.322116697044087491e-02
1.014850408483198407e+04,2.323259894940061729e-02
1.014850410570675740e+04,2.324403374038955597e-02
1.014850412658152891e+04,2.325547134240972189e-02
1.014850414745630223e+04,2.326691175745150900e-02
1.014850416833107374e+04,2.327835498352175125e-02
1.014850418920584707e+04,2.328980102261084609e-02
1.014850421008062040e+04,2.330124987372081749e-02
1.014850423095539190e+04,2.331270153585369986e-02
1.014850425183016523e+04,2.332415601100266273e-02
1.014850427270493856e+04,2.333561329817250563e-02
1.014850429357971007e+04,2.334707339635693976e-02
1.014850431445448339e+04,2.335853630755745439e-02
1.014850433532925672e+04,2.337000203077053279e-02
1.014850435620402823e+04,2.338147056499820589e-02
1.014850437707880155e+04,2.339294191223641184e-02
1.014850439795357306e+04,2.340441607048366832e-02
1.014850441882834639e+04,2.341589304173868902e-02
1.014850443970311971e+04,2.342737282500350141e-02
1.014850446057789122e+04,2.343885541927458876e-02
1.014850448145266455e+04,2.345034082654789270e-02
1.014850450232743788e+04,2.346182904582821971e-02
1.014850452320220938e+04,2.347332007610650542e-02
1.014850454407698271e+04,2.348481391938978327e-02
1.014850456495175604e+04,2.349631057467176098e-02
1.014850458582652755e+04,2.350781004094892879e-02
1.014850460670130087e+04,2.351931232022554455e-02
1.014850462757607238e+04,2.353081741049735040e-02
1.014850464845084571e+04,2.354232531376582171e-02
1.014850466932561903e+04,2.355383602902468704e-02
1.014850469020039054e+04,2.356534955527597036e-02
1.014850471107516387e+04,2.357686589451837844e-02
1.014850473194993720e+04,2.358838504575117359e-02
1.014850475282470870e+04,2.359990700796807048e-02
1.014850477369948203e+04,2.361143178317609559e-02
1.014850479457425354e+04,2.362295936936545035e-02
1.014850481544902686e+04,2.363448976854039263e-02
1.014850483632380019e+04,2.364602297970017433e-02
1.014850485719857170e+04,2.365755900183851013e-02
1.014850487807334503e+04,2.366909783695966482e-02
1.014850489894811835e+04,2.368063948406011129e-02
1.014850491982288986e+04,2.369218394213357115e-02
1.014850494069766319e+04,2.370373121318707435e-02
1.014850496157243651e+04,2.371528129621710071e-02
1.014850498244720802e+04,2.372683419021459628e-02
1.014850500332198135e+04,2.373838989718935963e-02
1.014850502419675286e+04,2.374994841512882010e-02
1.014850504507152618e+04,2.376150974604555183e-02
1.014850506594629951e+04,2.377307388893048351e-02
1.014850508682107102e+04,2.378464084277734716e-02
1.014850510769584434e+04,2.379621060959316234e-02
1.014850512857061767e+04,2.380778318837718441e-02
1.014850514944538918e+04,2.381935857811481524e-02
1.014850517032016251e+04,2.383093678082416622e-02
1.014850519119493583e+04,2.384251779549341477e-02
1.014850521206970734e+04,2.385410162111349652e-02
1.014850523294448067e+04,2.386568825969975771e-02
1.014850525381925218e+04,2.387727770923130793e-02
1.014850527469402550e+04,2.388886997173181662e-02
1.014850529556879883e+04,2.390046504618389620e-02
1.014850531644357034e+04,2.391206293157849619e-02
1.014850533731834366e+04,2.392366362993650353e-02
1.014850535819311699e+04,2.393526714024332008e-02
1.014850537906788850e+04,2.394687346148987456e-02
1.014850539994266182e+04,2.395848259569429567e-02
1.014850542081743515e+04,2.397009454184475044e-02
1.014850544169220666e+04,2.398170929892663727e-02
1.014850546256697999e+04,2.399332686896638381e-02
1.014850548344175149e+04,2.400494724993479032e-02
1.014850550431652482e+04,2.401657044385828790e-02
1.014850552519129815e+04,2.402819644972227497e-02
1.014850554606606966e+04,2.403982526650937437e-02
1.014850556694084298e+04,2.405145689624602068e-02
1.014850558781561631e+04,2.406309133792038438e-02
1.014850560869038782e+04,2.407472859051508485e-02
1.014850562956516114e+04,2.408636865605656707e-02
1.014850565043993447e+04,2.409801153353021558e-02
1.014850567131470598e+04,2.410965722192143570e-02
1.014850569218947930e+04,2.412130572325388300e-02
1.014850571306425081e+04,2.413295703550112983e-02
1.014850573393902414e+04,2.414461116068683869e-02
1.014850575481379747e+04,2.415626809780194520e-02
1.014850577568856897e+04,2.416792784582353151e-02
1.014850579656334230e+04,2.417959040678357638e-02
1.014850581743811563e+04,2.419125577966470611e-02
1.014850583831288714e+04,2.420292396344954355e-02
1.014850585918766046e+04,2.421459496017006399e-02
1.014850588006243197e+04,2.422626876779152352e-02
1.014850590093720530e+04,2.423794538834589743e-02
1.014850592181197862e+04,2.424962482081303647e-02
1.014850594268675013e+04,2.426130706417834598e-02
1.014850596356152346e+04,2.427299212047101876e-02
1.014850598443629679e+04,2.428467998867646013e-02
1.014850600531106829e+04,2.429637066777452087e-02
1.014850602618584162e+04,2.430806415979718318e-02
1.014850604706061495e+04,2.431976046372706646e-02
1.014850606793538645e+04,2.433145957854402144e-02
1.014850608881015978e+04,2.434316150628280592e-02
1.014850610968493129e+04,2.435486624490589003e-02
1.014850613055970462e+04,2.436657379645080362e-02
1.014850615143447794e+04,2.437828415989462885e-02
1.014850617230924945e+04,2.438999733421720606e-02
1.014850619318402278e+04,2.440171332145883720e-02
1.014850621405879610e+04,2.441343212059660095e-02
1.014850623493356761e+04,2.442515373061035500e-02
1.014850625580834094e+04,2.443687815353484671e-02
1.014850627668311427e+04,2.444860538835547104e-02
1.014850629755788577e+04,2.446033543404376592e-02
1.014850631843265910e+04,2.447206829264279848e-02
1.014850633930743061e+04,2.448380396210949814e-02
1.014850636018220393e+04,2.449554244448416684e-02
1.014850638105697726e+04,2.450728373874387980e-02
1.014850640193174877e+04,2.451902784386849471e-02
1.014850642280652210e+04,2.453077476189552755e-02
1.014850644368129542e+04,2.454252449180760465e-02
1.014850646455606693e+04,2.455427703257349881e-02
1.014850648543084026e+04,2.456603238624457605e-02
1.014850650630561358e+04,2.457779055179238822e-02
1.014850652718038509e+04,2.458955152819123496e-02
1.014850654805515842e+04,2.460131531748973102e-02
1.014850656892992993e+04,2.461308191763926859e-02
1.014850658980470325e+04,2.462485133068567991e-02
1.014850661067947658e+04,2.463662355560327505e-02
1.014850663155424809e+04,2.464839859136359543e-02
1.014850665242902141e+04,2.466017644001801748e-02
1.014850667330379474e+04,2.467195710054084778e-02
1.014850669417856625e+04,2.468374057190363124e-02
1.014850671505333958e+04,2.469552685615775123e-02
1.014850673592811290e+04,2.470731595227473182e-02
1.014850675680288441e+04,2.471910785922612486e-02
1.014850677767765774e+04,2.473090257906330330e-02
1.014850679855242925e+04,2.474270010973488379e-02
1.014850681942720257e+04,2.475450045329225315e-02
1.014850684030197590e+04,2.476630360870418074e-02
1.014850686117674741e+04,2.477810957494218716e-02
1.014850688205152073e+04,2.478991835406598593e-02
1.014850690292629406e+04,2.480172994503879527e-02
1.014850692380106557e+04,2.481354434683769039e-02
1.014850694467583889e+04,2.482536156151128603e-02
1.014850696555061222e+04,2.483718158803666434e-02
1.014850698642538373e+04,2.484900442537980869e-02
1.014850700730015706e+04,2.486083007559488148e-02
1.014850702817492856e+04,2.487265853662772724e-02
1.014850704904970189e+04,2.488448981053250145e-02
1.014850706992447522e+04,2.489632389628073858e-02
1.014850709079924673e+04,2.490816079283843590e-02
1.014850711167402005e+04,2.492000050226527916e-02
1.014850713254879338e+04,2.493184302353005158e-02
1.014850715342356489e+04,2.494368835559872266e-02
1.014850717429833821e+04,2.495553650053655703e-02
1.014850719517310972e+04,2.496738745627553185e-02
1.014850721604788305e+04,2.497924122487811538e-02
1.014850723692265638e+04,2.499109780531307695e-02
1.014850725779742788e+04,2.500295719654363133e-02
1.014850727867220121e+04,2.501481940063779788e-02
1.014850729954697454e+04,2.502668441655878789e-02
1.014850732042174604e+04,2.503855224327260903e-02
1.014850734129651937e+04,2.505042288284172261e-02
1.014850736217129270e+04,2.506229633423766312e-02
1.014850738304606421e+04,2.507417259641811849e-02
1.014850740392083753e+04,2.508605167145385936e-02
1.014850742479560904e+04,2.509793355727688025e-02
1.014850744567038237e+04,2.510981825594965980e-02
1.014850746654515569e+04,2.512170576644094655e-02
1.014850748741992720e+04,2.513359608770842496e-02
1.014850750829470053e+04,2.514548922182842372e-02
1.014850752916947386e+04,2.515738516776139244e-02
1.014850755004424536e+04,2.516928392446777726e-02
1.014850757091901869e+04,2.518118549402114520e-02
1.014850759179379202e+04,2.519308987538193892e-02
1.014850761266856352e+04,2.520499706751337665e-02
1.014850763354333685e+04,2.521690707248624638e-02
1.014850765441810836e+04,2.522881988822699498e-02
1.014850767529288169e+04,2.524073551680917210e-02
1.014850769616765501e+04,2.525265395719322736e-02
1.014850771704242652e+04,2.526457520833962425e-02
1.014850773791719985e+04,2.527649927232190202e-02
1.014850775879197317e+04,2.528842614810328585e-02
1.014850777966674468e+04,2.530035583464146018e-02
1.014850780054151801e+04,2.531228833401275372e-02
1.014850782141629134e+04,2.532422364518038121e-02
1.014850784229106284e+04,2.533616176709924811e-02
1.014850786316583617e+04,2.534810270184846559e-02
1.014850788404060768e+04,2.536004644734614344e-02
1.014850790491538100e+04,2.537199300567417187e-02
1.014850792579015433e+04,2.538394237579022147e-02
1.014850794666492584e+04,2.539589455664642212e-02
1.014850796753969917e+04,2.540784955033296988e-02
1.014850798841447249e+04,2.541980735579921560e-02
1.014850800928924400e+04,2.543176797200562278e-02
1.014850803016401733e+04,2.544373140103682249e-02
1.014850805103879065e+04,2.545569764184496195e-02
1.014850807191356216e+04,2.546766669338770481e-02
1.014850809278833549e+04,2.547963855774970643e-02
1.014850811366310700e+04,2.549161323284353936e-02
1.014850813453788032e+04,2.550359072075108688e-02
1.014850815541265365e+04,2.551557102043557068e-02
1.014850817628742516e+04,2.552755413084356953e-02
1.014850819716219848e+04,2.553954005406805505e-02
1.014850821803697181e+04,2.555152878905838504e-02
1.014850823891174332e+04,2.556352033476945798e-02
1.014850825978651665e+04,2.557551469329424551e-02
1.014850828066128815e+04,2.558751186253423876e-02
1.014850830153606148e+04,2.559951184458517104e-02
1.014850832241083481e+04,2.561151463839363152e-02
1.014850834328560632e+04,2.562352024292006286e-02
1.014850836416037964e+04,2.563552866024912044e-02
1.014850838503515297e+04,2.564753988933570622e-02
1.014850840590992448e+04,2.565955392913195007e-02
1.014850842678469780e+04,2.567157078173081322e-02
1.014850844765947113e+04,2.568359044607889177e-02
1.014850846853424264e+04,2.569561292113385631e-02
1.014850848940901597e+04,2.570763820898867499e-02
1.014850851028378747e+04,2.571966630754206340e-02
1.014850853115856080e+04,2.573169721889252692e-02
1.014850855203333413e+04,2.574373094198665821e-02
1.014850857290810563e+04,2.575576747577936268e-02
1.014850859378287896e+04,2.576780682236637712e-02
1.014850861465765229e+04,2.577984898069427683e-02
1.014850863553242380e+04,2.579189394971243693e-02
1.014850865640719712e+04,2.580394173151935588e-02
1.014850867728197045e+04,2.581599232506717745e-02
1.014850869815674196e+04,2.582804572929970136e-02
1.014850871903151528e+04,2.584010194631821550e-02
1.014850873990628679e+04,2.585216097402143892e-02
1.014850876078106012e+04,2.586422281450511534e-02
1.014850878165583345e+04,2.587628746672413979e-02
1.014850880253060495e+04,2.588835492961955725e-02
1.014850882340537828e+04,2.590042520529541731e-02
1.014850884428015161e+04,2.591249829270108468e-02
1.014850886515492311e+04,2.592457419077760783e-02
1.014850888602969644e+04,2.593665290163179454e-02
1.014850890690446977e+04,2.594873442421024787e-02
1.014850892777924128e+04,2.596081875745678141e-02
1.014850894865401460e+04,2.597290590347821337e-02
1.014850896952878611e+04,2.598499586016495000e-02
1.014850899040355944e+04,2.599708862962104780e-02
1.014850901127833276e+04,2.600918421079585763e-02
1.014850903215310427e+04,2.602128260263043488e-02
1.014850905302787760e+04,2.603338380723436291e-02
1.014850907390265093e+04,2.604548782354869363e-02
1.014850909477742243e+04,2.605759465052001275e-02
1.014850911565219576e+04,2.606970429025791749e-02
1.014850913652696909e+04,2.608181674170068423e-02
1.014850915740174059e+04,2.609393200379766728e-02
1.014850917827651392e+04,2.610605007865568136e-02
1.014850919915128543e+04,2.611817096415960243e-02
1.014850922002605876e+04,2.613029466242456494e-02
1.014850924090083208e+04,2.614242117238883834e-02
