Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013335255787055939e+04,2.653230808565675503e+00
1.013335257878931770e+04,2.653230810031557585e+00
1.013335259970807601e+04,2.653230811497408137e+00
1.013335262062683432e+04,2.653230812963226271e+00
1.013335264154559445e+04,2.653230814429013318e+00
1.013335266246435276e+04,2.653230815894767947e+00
1.013335268338311107e+04,2.653230817360490601e+00
1.013335270430186938e+04,2.653230818826181725e+00
1.013335272522062769e+04,2.653230820291840875e+00
1.013335274613938600e+04,2.653230821757467606e+00
1.013335276705814431e+04,2.653230823223062806e+00
1.013335278797690262e+04,2.653230824688626477e+00
1.013335280889566275e+04,2.653230826154158173e+00
1.013335282981442106e+04,2.653230827619657894e+00
1.013335285073317937e+04,2.653230829085125642e+00
1.013335287165193768e+04,2.653230830550561858e+00
1.013335289257069599e+04,2.653230832015965657e+00
1.013335291348945429e+04,2.653230833481337925e+00
1.013335293440821260e+04,2.653230834946678662e+00
1.013335295532697091e+04,2.653230836411986537e+00
1.013335297624573104e+04,2.653230837877263326e+00
1.013335299716448935e+04,2.653230839342508585e+00
1.013335301808324766e+04,2.653230840807720980e+00
1.013335303900200597e+04,2.653230842272901846e+00
1.013335305992076428e+04,2.653230843738050737e+00
1.013335308083952259e+04,2.653230845203168542e+00
1.013335310175828090e+04,2.653230846668253484e+00
1.013335312267703921e+04,2.653230848133307340e+00
1.013335314359579934e+04,2.653230849598328778e+00
1.013335316451455765e+04,2.653230851063318685e+00
1.013335318543331596e+04,2.653230852528276618e+00
1.013335320635207427e+04,2.653230853993203020e+00
1.013335322727083258e+04,2.653230855458096560e+00
1.013335324818959089e+04,2.653230856922959013e+00
1.013335326910834920e+04,2.653230858387789048e+00
1.013335329002710751e+04,2.653230859852587997e+00
1.013335331094586763e+04,2.653230861317354528e+00
1.013335333186462594e+04,2.653230862782089527e+00
1.013335335278338425e+04,2.653230864246792109e+00
1.013335337370214256e+04,2.653230865711462716e+00
1.013335339462090087e+04,2.653230867176102237e+00
1.013335341553965918e+04,2.653230868640709339e+00
1.013335343645841749e+04,2.653230870105284467e+00
1.013335345737717762e+04,2.653230871569828064e+00
1.013335347829593593e+04,2.653230873034339687e+00
1.013335349921469424e+04,2.653230874498819336e+00
1.013335352013345255e+04,2.653230875963267010e+00
1.013335354105221086e+04,2.653230877427683154e+00
1.013335356197096917e+04,2.653230878892066880e+00
1.013335358288972748e+04,2.653230880356419075e+00
1.013335360380848579e+04,2.653230881820739295e+00
1.013335362472724591e+04,2.653230883285027986e+00
1.013335364564600422e+04,2.653230884749284257e+00
1.013335366656476253e+04,2.653230886213508999e+00
1.013335368748352084e+04,2.653230887677701766e+00
1.013335370840227915e+04,2.653230889141862558e+00
1.013335372932103746e+04,2.653230890605991377e+00
1.013335375023979577e+04,2.653230892070088665e+00
1.013335377115855408e+04,2.653230893534153978e+00
1.013335379207731421e+04,2.653230894998187317e+00
1.013335381299607252e+04,2.653230896462188682e+00
1.013335383391483083e+04,2.653230897926158072e+00
1.013335385483358914e+04,2.653230899390095932e+00
1.013335387575234745e+04,2.653230900854001373e+00
1.013335389667110576e+04,2.653230902317875728e+00
1.013335391758986407e+04,2.653230903781717664e+00
1.013335393850862238e+04,2.653230905245527627e+00
1.013335395942738251e+04,2.653230906709306058e+00
1.013335398034614082e+04,2.653230908173052516e+00
1.013335400126489913e+04,2.653230909636766555e+00
1.013335402218365743e+04,2.653230911100449507e+00
1.013335404310241574e+04,2.653230912564099597e+00
1.013335406402117405e+04,2.653230914027718601e+00
1.013335408493993236e+04,2.653230915491306074e+00
1.013335410585869067e+04,2.653230916954860685e+00
1.013335412677745080e+04,2.653230918418384210e+00
1.013335414769620911e+04,2.653230919881874872e+00
1.013335416861496742e+04,2.653230921345334448e+00
1.013335418953372573e+04,2.653230922808761605e+00
1.013335421045248404e+04,2.653230924272157232e+00
1.013335423137124235e+04,2.653230925735521328e+00
1.013335425229000066e+04,2.653230927198853006e+00
1.013335427320876079e+04,2.653230928662153154e+00
1.013335429412751910e+04,2.653230930125420439e+00
1.013335431504627741e+04,2.653230931588657082e+00
1.013335433596503572e+04,2.653230933051860863e+00
1.013335435688379403e+04,2.653230934515033557e+00
1.013335437780255234e+04,2.653230935978173832e+00
1.013335439872131064e+04,2.653230937441282578e+00
1.013335441964006895e+04,2.653230938904358904e+00
1.013335444055882908e+04,2.653230940367403257e+00
1.013335446147758739e+04,2.653230941830416523e+00
1.013335448239634570e+04,2.653230943293397370e+00
1.013335450331510401e+04,2.653230944756346688e+00
1.013335452423386232e+04,2.653230946219263586e+00
1.013335454515262063e+04,2.653230947682148955e+00
1.013335456607137894e+04,2.653230949145002349e+00
1.013335458699013725e+04,2.653230950607823324e+00
1.013335460790889738e+04,2.653230952070613213e+00
1.013335462882765569e+04,2.653230953533370684e+00
1.013335464974641400e+04,2.653230954996097068e+00
1.013335467066517231e+04,2.653230956458791034e+00
1.013335469158393062e+04,2.653230957921453026e+00
1.013335471250268893e+04,2.653230959384082599e+00
1.013335473342144724e+04,2.653230960846680642e+00
1.013335475434020555e+04,2.653230962309247598e+00
1.013335477525896567e+04,2.653230963771781692e+00
1.013335479617772398e+04,2.653230965234283811e+00
1.013335481709648229e+04,2.653230966696754400e+00
1.013335483801524060e+04,2.653230968159193459e+00
1.013335485893399891e+04,2.653230969621600099e+00
1.013335487985275722e+04,2.653230971083974765e+00
1.013335490077151553e+04,2.653230972546318345e+00
1.013335492169027384e+04,2.653230974008629062e+00
1.013335494260903397e+04,2.653230975470908248e+00
1.013335496352779228e+04,2.653230976933155461e+00
1.013335498444655059e+04,2.653230978395371142e+00
1.013335500536530890e+04,2.653230979857554850e+00
1.013335502628406721e+04,2.653230981319706139e+00
1.013335504720282552e+04,2.653230982781825453e+00
1.013335506812158383e+04,2.653230984243913237e+00
1.013335508904034396e+04,2.653230985705969491e+00
1.013335510995910226e+04,2.653230987167992883e+00
1.013335513087786057e+04,2.653230988629985188e+00
1.013335515179661888e+04,2.653230990091945962e+00
1.013335517271537719e+04,2.653230991553873874e+00
1.013335519363413550e+04,2.653230993015770256e+00
1.013335521455289381e+04,2.653230994477634663e+00
1.013335523547165212e+04,2.653230995939467096e+00
1.013335525639041225e+04,2.653230997401267999e+00
1.013335527730917056e+04,2.653230998863036483e+00
1.013335529822792887e+04,2.653231000324773436e+00
1.013335531914668718e+04,2.653231001786478416e+00
1.013335534006544549e+04,2.653231003248151421e+00
1.013335536098420380e+04,2.653231004709792451e+00
1.013335538190296211e+04,2.653231006171401063e+00
1.013335540282172042e+04,2.653231007632978589e+00
1.013335542374048055e+04,2.653231009094523696e+00
1.013335544465923886e+04,2.653231010556037717e+00
1.013335546557799717e+04,2.653231012017519319e+00
1.013335548649675547e+04,2.653231013478968947e+00
1.013335550741551378e+04,2.653231014940386601e+00
1.013335552833427209e+04,2.653231016401772724e+00
1.013335554925303040e+04,2.653231017863126429e+00
1.013335557017178871e+04,2.653231019324448159e+00
1.013335559109054884e+04,2.653231020785738359e+00
1.013335561200930715e+04,2.653231022246996584e+00
1.013335563292806546e+04,2.653231023708222835e+00
1.013335565384682377e+04,2.653231025169417112e+00
1.013335567476558208e+04,2.653231026630579859e+00
1.013335569568434039e+04,2.653231028091710186e+00
1.013335571660309870e+04,2.653231029552808984e+00
1.013335573752185701e+04,2.653231031013875363e+00
1.013335575844061714e+04,2.653231032474910212e+00
1.013335577935937545e+04,2.653231033935913530e+00
1.013335580027813376e+04,2.653231035396884430e+00
1.013335582119689207e+04,2.653231036857823355e+00
1.013335584211565038e+04,2.653231038318730750e+00
1.013335586303440869e+04,2.653231039779605283e+00
1.013335588395316699e+04,2.653231041240448729e+00
1.013335590487192530e+04,2.653231042701260201e+00
1.013335592579068543e+04,2.653231044162040142e+00
1.013335594670944374e+04,2.653231045622787665e+00
1.013335596762820205e+04,2.653231047083502769e+00
1.013335598854696036e+04,2.653231048544186788e+00
1.013335600946571867e+04,2.653231050004838387e+00
1.013335603038447698e+04,2.653231051465458457e+00
1.013335605130323529e+04,2.653231052926046551e+00
1.013335607222199542e+04,2.653231054386602672e+00
1.013335609314075373e+04,2.653231055847126374e+00
1.013335611405951204e+04,2.653231057307618990e+00
1.013335613497827035e+04,2.653231058768079187e+00
