Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903683680555783212e+03,2.654083149066899239e+00
9.903683703452748887e+03,2.654083143087374808e+00
9.903683726349714561e+03,2.654083137107548396e+00
9.903683749246680236e+03,2.654083131127416451e+00
9.903683772143645911e+03,2.654083125146982525e+00
9.903683795040611585e+03,2.654083119166246618e+00
9.903683817937577260e+03,2.654083113185205178e+00
9.903683840834542934e+03,2.654083107203859981e+00
9.903683863731508609e+03,2.654083101222212804e+00
9.903683886628474283e+03,2.654083095240261869e+00
9.903683909525439958e+03,2.654083089258008954e+00
9.903683932422405633e+03,2.654083083275450505e+00
9.903683955319371307e+03,2.654083077292588300e+00
9.903683978216336982e+03,2.654083071309422337e+00
9.903684001113302656e+03,2.654083065325954394e+00
9.903684024010268331e+03,2.654083059342184470e+00
9.903684046907234006e+03,2.654083053358109012e+00
9.903684069804199680e+03,2.654083047373733351e+00
9.903684092701163536e+03,2.654083041389052156e+00
9.903684115598129210e+03,2.654083035404065427e+00
9.903684138495094885e+03,2.654083029418780271e+00
9.903684161392060560e+03,2.654083023433187805e+00
9.903684184289026234e+03,2.654083017447291581e+00
9.903684207185991909e+03,2.654083011461093378e+00
9.903684230082957583e+03,2.654083005474594970e+00
9.903684252979923258e+03,2.654082999487791028e+00
9.903684275876888933e+03,2.654082993500681553e+00
9.903684298773854607e+03,2.654082987513271874e+00
9.903684321670820282e+03,2.654082981525558438e+00
9.903684344567785956e+03,2.654082975537541245e+00
9.903684367464751631e+03,2.654082969549220294e+00
9.903684390361717305e+03,2.654082963560595587e+00
9.903684413258682980e+03,2.654082957571668899e+00
9.903684436155648655e+03,2.654082951582438454e+00
9.903684459052614329e+03,2.654082945592904252e+00
9.903684481949580004e+03,2.654082939603068070e+00
9.903684504846545678e+03,2.654082933612928130e+00
9.903684527743511353e+03,2.654082927622484434e+00
9.903684550640477028e+03,2.654082921631740533e+00
9.903684573537442702e+03,2.654082915640691098e+00
9.903684596434408377e+03,2.654082909649336131e+00
9.903684619331374051e+03,2.654082903657682735e+00
9.903684642228339726e+03,2.654082897665722030e+00
9.903684665125305401e+03,2.654082891673459343e+00
9.903684688022271075e+03,2.654082885680894677e+00
9.903684710919236750e+03,2.654082879688024477e+00
9.903684733816202424e+03,2.654082873694855849e+00
9.903684756713168099e+03,2.654082867701378134e+00
9.903684779610133774e+03,2.654082861707600216e+00
9.903684802507099448e+03,2.654082855713522093e+00
9.903684825404065123e+03,2.654082849719136661e+00
9.903684848301030797e+03,2.654082843724449248e+00
9.903684871197996472e+03,2.654082837729459854e+00
9.903684894094960327e+03,2.654082831734166703e+00
9.903684916991926002e+03,2.654082825738571572e+00
9.903684939888891677e+03,2.654082819742670907e+00
9.903684962785857351e+03,2.654082813746466485e+00
9.903684985682823026e+03,2.654082807749963635e+00
9.903685008579788700e+03,2.654082801753153475e+00
9.903685031476754375e+03,2.654082795756041335e+00
9.903685054373720050e+03,2.654082789758627214e+00
9.903685077270685724e+03,2.654082783760907560e+00
9.903685100167651399e+03,2.654082777762885925e+00
9.903685123064617073e+03,2.654082771764564086e+00
9.903685145961582748e+03,2.654082765765936713e+00
9.903685168858548423e+03,2.654082759767007360e+00
9.903685191755514097e+03,2.654082753767774250e+00
9.903685214652479772e+03,2.654082747768239159e+00
9.903685237549445446e+03,2.654082741768398535e+00
9.903685260446411121e+03,2.654082735768257706e+00
9.903685283343376796e+03,2.654082729767811344e+00
9.903685306240342470e+03,2.654082723767064778e+00
9.903685329137308145e+03,2.654082717766014454e+00
9.903685352034273819e+03,2.654082711764660374e+00
9.903685374931239494e+03,2.654082705763004313e+00
9.903685397828205168e+03,2.654082699761042718e+00
9.903685420725170843e+03,2.654082693758780920e+00
9.903685443622136518e+03,2.654082687756215364e+00
9.903685466519102192e+03,2.654082681753346051e+00
9.903685489416067867e+03,2.654082675750176534e+00
9.903685512313033541e+03,2.654082669746701484e+00
9.903685535209999216e+03,2.654082663742922676e+00
9.903685558106964891e+03,2.654082657738841888e+00
9.903685581003930565e+03,2.654082651734460896e+00
9.903685603900896240e+03,2.654082645729774370e+00
9.903685626797861914e+03,2.654082639724785864e+00
9.903685649694827589e+03,2.654082633719493600e+00
9.903685672591793264e+03,2.654082627713897580e+00
9.903685695488757119e+03,2.654082621708001355e+00
9.903685718385722794e+03,2.654082615701801373e+00
9.903685741282688468e+03,2.654082609695299411e+00
9.903685764179654143e+03,2.654082603688493691e+00
9.903685787076619818e+03,2.654082597681384215e+00
9.903685809973585492e+03,2.654082591673974534e+00
9.903685832870551167e+03,2.654082585666259320e+00
9.903685855767516841e+03,2.654082579658242125e+00
9.903685878664482516e+03,2.654082573649921173e+00
9.903685901561448190e+03,2.654082567641298240e+00
9.903685924458413865e+03,2.654082561632373327e+00
9.903685947355379540e+03,2.654082555623142881e+00
9.903685970252345214e+03,2.654082549613612230e+00
9.903685993149310889e+03,2.654082543603777822e+00
9.903686016046276563e+03,2.654082537593641433e+00
9.903686038943242238e+03,2.654082531583203064e+00
9.903686061840207913e+03,2.654082525572460938e+00
9.903686084737173587e+03,2.654082519561415054e+00
9.903686107634139262e+03,2.654082513550068967e+00
9.903686130531104936e+03,2.654082507538417346e+00
9.903686153428070611e+03,2.654082501526465521e+00
9.903686176325036286e+03,2.654082495514209938e+00
9.903686199222001960e+03,2.654082489501648823e+00
9.903686222118967635e+03,2.654082483488787503e+00
9.903686245015933309e+03,2.654082477475624202e+00
9.903686267912898984e+03,2.654082471462157145e+00
9.903686290809864659e+03,2.654082465448388106e+00
9.903686313706830333e+03,2.654082459434317087e+00
9.903686336603796008e+03,2.654082453419940535e+00
9.903686359500761682e+03,2.654082447405263778e+00
9.903686382397727357e+03,2.654082441390281488e+00
9.903686405294693031e+03,2.654082435375000770e+00
9.903686428191658706e+03,2.654082429359416295e+00
9.903686451088624381e+03,2.654082423343528063e+00
9.903686473985590055e+03,2.654082417327336074e+00
9.903686496882553911e+03,2.654082411310843881e+00
9.903686519779519585e+03,2.654082405294047931e+00
9.903686542676485260e+03,2.654082399276949999e+00
9.903686565573450935e+03,2.654082393259548311e+00
9.903686588470416609e+03,2.654082387241844643e+00
9.903686611367382284e+03,2.654082381223838993e+00
9.903686634264347958e+03,2.654082375205529587e+00
9.903686657161313633e+03,2.654082369186918200e+00
9.903686680058279308e+03,2.654082363168003056e+00
9.903686702955244982e+03,2.654082357148787708e+00
9.903686725852210657e+03,2.654082351129268602e+00
9.903686748749176331e+03,2.654082345109445740e+00
9.903686771646142006e+03,2.654082339089322673e+00
9.903686794543107681e+03,2.654082333068895849e+00
9.903686817440073355e+03,2.654082327048167045e+00
9.903686840337039030e+03,2.654082321027134483e+00
9.903686863234004704e+03,2.654082315005799941e+00
9.903686886130970379e+03,2.654082308984161642e+00
9.903686909027936053e+03,2.654082302962223139e+00
9.903686931924901728e+03,2.654082296939980878e+00
9.903686954821867403e+03,2.654082290917436637e+00
9.903686977718833077e+03,2.654082284894588639e+00
9.903687000615798752e+03,2.654082278871442213e+00
9.903687023512764426e+03,2.654082272847988477e+00
9.903687046409730101e+03,2.654082266824234537e+00
9.903687069306695776e+03,2.654082260800176840e+00
9.903687092203661450e+03,2.654082254775818939e+00
9.903687115100627125e+03,2.654082248751157280e+00
9.903687137997592799e+03,2.654082242726191865e+00
9.903687160894558474e+03,2.654082236700924469e+00
9.903687183791524149e+03,2.654082230675356868e+00
9.903687206688489823e+03,2.654082224649485511e+00
9.903687229585455498e+03,2.654082218623312173e+00
9.903687252482421172e+03,2.654082212596835078e+00
9.903687275379386847e+03,2.654082206570054225e+00
9.903687298276350703e+03,2.654082200542974945e+00
9.903687321173316377e+03,2.654082194515591908e+00
9.903687344070282052e+03,2.654082188487908667e+00
9.903687366967247726e+03,2.654082182459918116e+00
9.903687389864213401e+03,2.654082176431627360e+00
9.903687412761179075e+03,2.654082170403034624e+00
9.903687435658144750e+03,2.654082164374139907e+00
9.903687458555110425e+03,2.654082158344943210e+00
9.903687481452076099e+03,2.654082152315442755e+00
9.903687504349041774e+03,2.654082146285640320e+00
9.903687527246007448e+03,2.654082140255535904e+00
9.903687550142973123e+03,2.654082134225129508e+00
9.903687573039938798e+03,2.654082128194419354e+00
9.903687595936904472e+03,2.654082122163407220e+00
9.903687618833870147e+03,2.654082116132094882e+00
9.903687641730835821e+03,2.654082110100477010e+00
9.903687664627801496e+03,2.654082104068558934e+00
9.903687687524767171e+03,2.654082098036338877e+00
9.903687710421732845e+03,2.654082092003815063e+00
9.903687733318698520e+03,2.654082085970989269e+00
9.903687756215664194e+03,2.654082079937861494e+00
9.903687779112629869e+03,2.654082073904433514e+00
9.903687802009595543e+03,2.654082067870700001e+00
9.903687824906561218e+03,2.654082061836666284e+00
9.903687847803526893e+03,2.654082055802332363e+00
9.903687870700492567e+03,2.654082049767692908e+00
9.903687893597458242e+03,2.654082043732751472e+00
9.903687916494423916e+03,2.654082037697508056e+00
9.903687939391389591e+03,2.654082031661962660e+00
9.903687962288355266e+03,2.654082025626115282e+00
9.903687985185320940e+03,2.654082019589965924e+00
9.903688008082286615e+03,2.654082013553512809e+00
9.903688030979252289e+03,2.654082007516757713e+00
9.903688053876217964e+03,2.654082001479702413e+00
9.903688076773183639e+03,2.654081995442343356e+00
9.903688099670147494e+03,2.654081989404684094e+00
9.903688122567113169e+03,2.654081983366721076e+00
9.903688145464078843e+03,2.654081977328456077e+00
9.903688168361044518e+03,2.654081971289889097e+00
9.903688191258010193e+03,2.654081965251020137e+00
9.903688214154975867e+03,2.654081959211849195e+00
9.903688237051941542e+03,2.654081953172374497e+00
9.903688259948907216e+03,2.654081947132599595e+00
9.903688282845872891e+03,2.654081941092522712e+00
9.903688305742838565e+03,2.654081935052142072e+00
9.903688328639804240e+03,2.654081929011461227e+00
9.903688351536769915e+03,2.654081922970478402e+00
9.903688374433735589e+03,2.654081916929190044e+00
9.903688397330701264e+03,2.654081910887601481e+00
9.903688420227666938e+03,2.654081904845712714e+00
9.903688443124632613e+03,2.654081898803520190e+00
9.903688466021598288e+03,2.654081892761027461e+00
9.903688488918563962e+03,2.654081886718229200e+00
9.903688511815529637e+03,2.654081880675132510e+00
9.903688534712495311e+03,2.654081874631730287e+00
9.903688557609460986e+03,2.654081868588027859e+00
9.903688580506426661e+03,2.654081862544025228e+00
9.903688603403392335e+03,2.654081856499717063e+00
9.903688626300358010e+03,2.654081850455108693e+00
9.903688649197323684e+03,2.654081844410198343e+00
9.903688672094289359e+03,2.654081838364986012e+00
9.903688694991255034e+03,2.654081832319473477e+00
9.903688717888220708e+03,2.654081826273655409e+00
9.903688740785186383e+03,2.654081820227538913e+00
9.903688763682152057e+03,2.654081814181116883e+00
9.903688786579117732e+03,2.654081808134394649e+00
9.903688809476083406e+03,2.654081802087370434e+00
9.903688832373049081e+03,2.654081796040044239e+00
9.903688855270014756e+03,2.654081789992419615e+00
9.903688878166980430e+03,2.654081783944485906e+00
9.903688901063944286e+03,2.654081777896255545e+00
9.903688923960909960e+03,2.654081771847721427e+00
9.903688946857875635e+03,2.654081765798885328e+00
9.903688969754841310e+03,2.654081759749747249e+00
9.903688992651806984e+03,2.654081753700308965e+00
9.903689015548772659e+03,2.654081747650566925e+00
9.903689038445738333e+03,2.654081741600522903e+00
9.903689061342704008e+03,2.654081735550176901e+00
9.903689084239669683e+03,2.654081729499530695e+00
9.903689107136635357e+03,2.654081723448580732e+00
9.903689130033601032e+03,2.654081717397328788e+00
9.903689152930566706e+03,2.654081711345776640e+00
9.903689175827532381e+03,2.654081705293924287e+00
9.903689198724498056e+03,2.654081699241768177e+00
9.903689221621463730e+03,2.654081693189308311e+00
9.903689244518429405e+03,2.654081687136548240e+00
9.903689267415395079e+03,2.654081681083487965e+00
9.903689290312360754e+03,2.654081675030123932e+00
9.903689313209326428e+03,2.654081668976457919e+00
9.903689336106292103e+03,2.654081662922488150e+00
9.903689359003257778e+03,2.654081656868219952e+00
9.903689381900223452e+03,2.654081650813651549e+00
9.903689404797189127e+03,2.654081644758775838e+00
9.903689427694154801e+03,2.654081638703603474e+00
9.903689450591120476e+03,2.654081632648125577e+00
9.903689473488086151e+03,2.654081626592349252e+00
9.903689496385051825e+03,2.654081620536269170e+00
9.903689519282017500e+03,2.654081614479887108e+00
9.903689542178983174e+03,2.654081608423206617e+00
9.903689565075948849e+03,2.654081602366218817e+00
9.903689587972914524e+03,2.654081596308934365e+00
9.903689610869880198e+03,2.654081590251344380e+00
9.903689633766845873e+03,2.654081584193454191e+00
9.903689656663811547e+03,2.654081578135263797e+00
9.903689679560777222e+03,2.654081572076767870e+00
9.903689702457741078e+03,2.654081566017975291e+00
9.903689725354706752e+03,2.654081559958877179e+00
9.903689748251672427e+03,2.654081553899478862e+00
9.903689771148638101e+03,2.654081547839778565e+00
9.903689794045603776e+03,2.654081541779776288e+00
9.903689816942569450e+03,2.654081535719473806e+00
9.903689839839535125e+03,2.654081529658869343e+00
9.903689862736500800e+03,2.654081523597962899e+00
9.903689885633466474e+03,2.654081517536752699e+00
9.903689908530432149e+03,2.654081511475242294e+00
9.903689931427397823e+03,2.654081505413431685e+00
9.903689954324363498e+03,2.654081499351319096e+00
9.903689977221329173e+03,2.654081493288904525e+00
9.903690000118294847e+03,2.654081487226187974e+00
9.903690023015260522e+03,2.654081481163169443e+00
9.903690045912226196e+03,2.654081475099848930e+00
9.903690068809191871e+03,2.654081469036226437e+00
9.903690091706157546e+03,2.654081462972305516e+00
9.903690114603123220e+03,2.654081456908079062e+00
9.903690137500088895e+03,2.654081450843554180e+00
9.903690160397054569e+03,2.654081444778727317e+00
9.903690183294020244e+03,2.654081438713596697e+00
9.903690206190985919e+03,2.654081432648165872e+00
9.903690229087951593e+03,2.654081426582434844e+00
9.903690251984917268e+03,2.654081420516401835e+00
9.903690274881882942e+03,2.654081414450063292e+00
9.903690297778848617e+03,2.654081408383428098e+00
9.903690320675814291e+03,2.654081402316489147e+00
9.903690343572779966e+03,2.654081396249251767e+00
9.903690366469745641e+03,2.654081390181710631e+00
9.903690389366711315e+03,2.654081384113867514e+00
9.903690412263676990e+03,2.654081378045722417e+00
9.903690435160642664e+03,2.654081371977275339e+00
9.903690458057608339e+03,2.654081365908529833e+00
9.903690480954574014e+03,2.654081359839480569e+00
9.903690503851537869e+03,2.654081353770132878e+00
9.903690526748503544e+03,2.654081347700479654e+00
9.903690549645469218e+03,2.654081341630528001e+00
9.903690572542434893e+03,2.654081335560270816e+00
9.903690595439400568e+03,2.654081329489715202e+00
9.903690618336366242e+03,2.654081323418859384e+00
9.903690641233331917e+03,2.654081317347699809e+00
9.903690664130297591e+03,2.654081311276241806e+00
9.903690687027263266e+03,2.654081305204478269e+00
9.903690709924228941e+03,2.654081299132418081e+00
9.903690732821194615e+03,2.654081293060052360e+00
9.903690755718160290e+03,2.654081286987386434e+00
9.903690778615125964e+03,2.654081280914416752e+00
9.903690801512091639e+03,2.654081274841150417e+00
9.903690824409057313e+03,2.654081268767580326e+00
9.903690847306022988e+03,2.654081262693710030e+00
9.903690870202988663e+03,2.654081256619535978e+00
9.903690893099954337e+03,2.654081250545061721e+00
9.903690915996920012e+03,2.654081244470287260e+00
9.903690938893885686e+03,2.654081238395212594e+00
9.903690961790851361e+03,2.654081232319834172e+00
9.903690984687817036e+03,2.654081226244153768e+00
9.903691007584782710e+03,2.654081220168174937e+00
9.903691030481748385e+03,2.654081214091892349e+00
9.903691053378714059e+03,2.654081208015307780e+00
9.903691076275679734e+03,2.654081201938424783e+00
9.903691099172645409e+03,2.654081195861238029e+00
9.903691122069611083e+03,2.654081189783751071e+00
9.903691144966576758e+03,2.654081183705963909e+00
9.903691167863542432e+03,2.654081177627874766e+00
9.903691190760508107e+03,2.654081171549483642e+00
9.903691213657473781e+03,2.654081165470792314e+00
9.903691236554439456e+03,2.654081159391799005e+00
9.903691259451405131e+03,2.654081153312505492e+00
9.903691282348370805e+03,2.654081147232909998e+00
9.903691305245334661e+03,2.654081141153012524e+00
9.903691328142300335e+03,2.654081135072814845e+00
9.903691351039266010e+03,2.654081128992315186e+00
9.903691373936231685e+03,2.654081122911513546e+00
9.903691396833197359e+03,2.654081116830413478e+00
9.903691419730163034e+03,2.654081110749009653e+00
9.903691442627128708e+03,2.654081104667305624e+00
9.903691465524094383e+03,2.654081098585299614e+00
9.903691488421060058e+03,2.654081092502995176e+00
9.903691511318025732e+03,2.654081086420386981e+00
9.903691534214991407e+03,2.654081080337478582e+00
9.903691557111957081e+03,2.654081074254266426e+00
9.903691580008922756e+03,2.654081068170755842e+00
9.903691602905888431e+03,2.654081062086943277e+00
9.903691625802854105e+03,2.654081056002832284e+00
9.903691648699819780e+03,2.654081049918415758e+00
9.903691671596785454e+03,2.654081043833702580e+00
9.903691694493751129e+03,2.654081037748683869e+00
9.903691717390716803e+03,2.654081031663368506e+00
9.903691740287682478e+03,2.654081025577749386e+00
9.903691763184648153e+03,2.654081019491830062e+00
9.903691786081613827e+03,2.654081013405606981e+00
9.903691808978579502e+03,2.654081007319083696e+00
9.903691831875545176e+03,2.654081001232261983e+00
9.903691854772510851e+03,2.654080995145138289e+00
9.903691877669476526e+03,2.654080989057714390e+00
9.903691900566442200e+03,2.654080982969988511e+00
9.903691923463407875e+03,2.654080976881960652e+00
9.903691946360373549e+03,2.654080970793632588e+00
9.903691969257339224e+03,2.654080964705002543e+00
9.903691992154304899e+03,2.654080958616072294e+00
9.903692015051270573e+03,2.654080952526841841e+00
9.903692037948236248e+03,2.654080946437305855e+00
9.903692060845201922e+03,2.654080940347474993e+00
9.903692083742167597e+03,2.654080934257340374e+00
9.903692106639131453e+03,2.654080928166907327e+00
9.903692129536097127e+03,2.654080922076170523e+00
9.903692152433062802e+03,2.654080915985131739e+00
9.903692175330028476e+03,2.654080909893794527e+00
9.903692198226994151e+03,2.654080903802155333e+00
9.903692221123959825e+03,2.654080897710214160e+00
9.903692244020925500e+03,2.654080891617974558e+00
9.903692266917891175e+03,2.654080885525432976e+00
9.903692289814856849e+03,2.654080879432589413e+00
9.903692312711822524e+03,2.654080873339443869e+00
9.903692335608788198e+03,2.654080867245998121e+00
9.903692358505753873e+03,2.654080861152253945e+00
9.903692381402719548e+03,2.654080855058207788e+00
9.903692404299685222e+03,2.654080848963859651e+00
9.903692427196650897e+03,2.654080842869211310e+00
9.903692450093616571e+03,2.654080836774262764e+00
9.903692472990582246e+03,2.654080830679012237e+00
9.903692495887547921e+03,2.654080824583461506e+00
9.903692518784513595e+03,2.654080818487608795e+00
9.903692541681479270e+03,2.654080812391455879e+00
9.903692564578444944e+03,2.654080806295000983e+00
9.903692587475410619e+03,2.654080800198247658e+00
9.903692610372376294e+03,2.654080794101192353e+00
9.903692633269341968e+03,2.654080788003836844e+00
9.903692656166307643e+03,2.654080781906179354e+00
9.903692679063273317e+03,2.654080775808221659e+00
9.903692701960238992e+03,2.654080769709965537e+00
9.903692724857204666e+03,2.654080763611403881e+00
9.903692747754170341e+03,2.654080757512543798e+00
9.903692770651136016e+03,2.654080751413379957e+00
9.903692793548101690e+03,2.654080745313921241e+00
9.903692816445067365e+03,2.654080739214158768e+00
9.903692839342033039e+03,2.654080733114094315e+00
9.903692862238998714e+03,2.654080727013729657e+00
9.903692885135964389e+03,2.654080720913066571e+00
9.903692908032928244e+03,2.654080714812101505e+00
9.903692930929893919e+03,2.654080708710838010e+00
9.903692953826859593e+03,2.654080702609268982e+00
9.903692976723825268e+03,2.654080696507397974e+00
9.903692999620790943e+03,2.654080690405232090e+00
9.903693022517756617e+03,2.654080684302762450e+00
9.903693045414722292e+03,2.654080678199992605e+00
9.903693068311687966e+03,2.654080672096922555e+00
9.903693091208653641e+03,2.654080665993552302e+00
9.903693114105619316e+03,2.654080659889878291e+00
9.903693137002584990e+03,2.654080653785907629e+00
9.903693159899550665e+03,2.654080647681633209e+00
9.903693182796516339e+03,2.654080641577058586e+00
9.903693205693482014e+03,2.654080635472183758e+00
9.903693228590447688e+03,2.654080629367006949e+00
9.903693251487413363e+03,2.654080623261531713e+00
9.903693274384379038e+03,2.654080617155756272e+00
9.903693297281344712e+03,2.654080611049677074e+00
9.903693320178310387e+03,2.654080604943301225e+00
9.903693343075276061e+03,2.654080598836621618e+00
9.903693365972241736e+03,2.654080592729641808e+00
9.903693388869207411e+03,2.654080586622363569e+00
9.903693411766173085e+03,2.654080580514781573e+00
9.903693434663138760e+03,2.654080574406902926e+00
9.903693457560104434e+03,2.654080568298720522e+00
9.903693480457070109e+03,2.654080562190239689e+00
9.903693503354035784e+03,2.654080556081455100e+00
9.903693526251001458e+03,2.654080549972372083e+00
9.903693549147967133e+03,2.654080543862990638e+00
9.903693572044932807e+03,2.654080537753303659e+00
9.903693594941898482e+03,2.654080531643318253e+00
9.903693617838864157e+03,2.654080525533034418e+00
9.903693640735829831e+03,2.654080519422448603e+00
9.903693663632795506e+03,2.654080513311562584e+00
9.903693686529761180e+03,2.654080507200372807e+00
9.903693709426725036e+03,2.654080501088886379e+00
9.903693732323690710e+03,2.654080494977099747e+00
9.903693755220656385e+03,2.654080488865011134e+00
9.903693778117622060e+03,2.654080482752622316e+00
9.903693801014587734e+03,2.654080476639931518e+00
9.903693823911553409e+03,2.654080470526942293e+00
9.903693846808519083e+03,2.654080464413651086e+00
9.903693869705484758e+03,2.654080458300059675e+00
9.903693892602450433e+03,2.654080452186169836e+00
9.903693915499416107e+03,2.654080446071978017e+00
9.903693938396381782e+03,2.654080439957485993e+00
9.903693961293347456e+03,2.654080433842691988e+00
9.903693984190313131e+03,2.654080427727599556e+00
9.903694007087278806e+03,2.654080421612205143e+00
9.903694029984244480e+03,2.654080415496514078e+00
9.903694052881210155e+03,2.654080409380517480e+00
9.903694075778175829e+03,2.654080403264222454e+00
9.903694098675141504e+03,2.654080397147629000e+00
9.903694121572107179e+03,2.654080391030733566e+00
9.903694144469072853e+03,2.654080384913537927e+00
9.903694167366038528e+03,2.654080378796040307e+00
9.903694190263004202e+03,2.654080372678244260e+00
9.903694213159969877e+03,2.654080366560148008e+00
9.903694236056935551e+03,2.654080360441749775e+00
9.903694258953901226e+03,2.654080354323051338e+00
9.903694281850866901e+03,2.654080348204052697e+00
9.903694304747832575e+03,2.654080342084753852e+00
9.903694327644798250e+03,2.654080335965156578e+00
9.903694350541763924e+03,2.654080329845257324e+00
9.903694373438729599e+03,2.654080323725059642e+00
9.903694396335695274e+03,2.654080317604558203e+00
9.903694419232660948e+03,2.654080311483758337e+00
9.903694442129626623e+03,2.654080305362658265e+00
9.903694465026592297e+03,2.654080299241256213e+00
9.903694487923556153e+03,2.654080293119555733e+00
9.903694510820521828e+03,2.654080286997555049e+00
9.903694533717487502e+03,2.654080280875254161e+00
9.903694556614453177e+03,2.654080274752653068e+00
9.903694579511418851e+03,2.654080268629749995e+00
9.903694602408384526e+03,2.654080262506548493e+00
9.903694625305350201e+03,2.654080256383045011e+00
9.903694648202315875e+03,2.654080250259243101e+00
9.903694671099281550e+03,2.654080244135139210e+00
9.903694693996247224e+03,2.654080238010736892e+00
9.903694716893212899e+03,2.654080231886034369e+00
9.903694739790178573e+03,2.654080225761031642e+00
9.903694762687144248e+03,2.654080219635728710e+00
9.903694785584109923e+03,2.654080213510123798e+00
9.903694808481075597e+03,2.654080207384216905e+00
9.903694831378041272e+03,2.654080201258013361e+00
9.903694854275006946e+03,2.654080195131509612e+00
9.903694877171972621e+03,2.654080189004705659e+00
9.903694900068938296e+03,2.654080182877601501e+00
9.903694922965903970e+03,2.654080176750197140e+00
9.903694945862869645e+03,2.654080170622489021e+00
9.903694968759835319e+03,2.654080164494484251e+00
9.903694991656800994e+03,2.654080158366179276e+00
9.903695014553766669e+03,2.654080152237574097e+00
9.903695037450732343e+03,2.654080146108668714e+00
9.903695060347698018e+03,2.654080139979463127e+00
9.903695083244663692e+03,2.654080133849957335e+00
9.903695106141629367e+03,2.654080127720153115e+00
9.903695129038595041e+03,2.654080121590046915e+00
9.903695151935560716e+03,2.654080115459638733e+00
9.903695174832526391e+03,2.654080109328933901e+00
9.903695197729492065e+03,2.654080103197927087e+00
9.903695220626457740e+03,2.654080097066620070e+00
9.903695243523423414e+03,2.654080090935012848e+00
9.903695266420389089e+03,2.654080084803108974e+00
9.903695289317352945e+03,2.654080078670903120e+00
9.903695312214318619e+03,2.654080072538397062e+00
9.903695335111284294e+03,2.654080066405589022e+00
9.903695358008249968e+03,2.654080060272482555e+00
9.903695380905215643e+03,2.654080054139075884e+00
9.903695403802181318e+03,2.654080048005370784e+00
9.903695426699146992e+03,2.654080041871361928e+00
9.903695449596112667e+03,2.654080035737056420e+00
9.903695472493078341e+03,2.654080029602448931e+00
9.903695495390044016e+03,2.654080023467541238e+00
9.903695518287009691e+03,2.654080017332335117e+00
9.903695541183975365e+03,2.654080011196828792e+00
9.903695564080941040e+03,2.654080005061022263e+00
9.903695586977906714e+03,2.654079998924917305e+00
9.903695609874872389e+03,2.654079992788510367e+00
9.903695632771838063e+03,2.654079986651803225e+00
9.903695655668803738e+03,2.654079980514799431e+00
9.903695678565769413e+03,2.654079974377491880e+00
9.903695701462735087e+03,2.654079968239885901e+00
9.903695724359700762e+03,2.654079962101979717e+00
9.903695747256666436e+03,2.654079955963773330e+00
9.903695770153632111e+03,2.654079949825268514e+00
9.903695793050597786e+03,2.654079943686463494e+00
9.903695815947563460e+03,2.654079937547356494e+00
9.903695838844529135e+03,2.654079931407951065e+00
9.903695861741494809e+03,2.654079925268247209e+00
9.903695884638460484e+03,2.654079919128241372e+00
9.903695907535426159e+03,2.654079912987937107e+00
9.903695930432391833e+03,2.654079906847330861e+00
9.903695953329357508e+03,2.654079900706426187e+00
9.903695976226323182e+03,2.654079894565221309e+00
9.903695999123288857e+03,2.654079888423718003e+00
9.903696022020254532e+03,2.654079882281910940e+00
9.903696044917220206e+03,2.654079876139809002e+00
9.903696067814185881e+03,2.654079869997405083e+00
9.903696090711149736e+03,2.654079863854702737e+00
9.903696113608115411e+03,2.654079857711698409e+00
9.903696136505081085e+03,2.654079851568395654e+00
9.903696159402046760e+03,2.654079845424790918e+00
9.903696182299012435e+03,2.654079839280891306e+00
9.903696205195978109e+03,2.654079833136686162e+00
9.903696228092943784e+03,2.654079826992182589e+00
9.903696250989909458e+03,2.654079820847384141e+00
