Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.917311883785550890e+03,7.896930015466688246e+02
9.917311905431235573e+03,7.897142759959880323e+02
9.917311927076918437e+03,7.897355475305571417e+02
9.917311948722601301e+03,7.897568161519919840e+02
9.917311970368284165e+03,7.897780818601198689e+02
9.917311992013967028e+03,7.897993446547685608e+02
9.917312013659649892e+03,7.898206045357658240e+02
9.917312035305332756e+03,7.898418615029396506e+02
9.917312056951015620e+03,7.898631155561171227e+02
9.917312078596700303e+03,7.898843666969123660e+02
9.917312100242383167e+03,7.899056149215812184e+02
9.917312121888066031e+03,7.899268602317378054e+02
9.917312143533748895e+03,7.899481026272094368e+02
9.917312165179431759e+03,7.899693421078243318e+02
9.917312186825114622e+03,7.899905786734105959e+02
9.917312208470797486e+03,7.900118123237956524e+02
9.917312230116480350e+03,7.900330430588077206e+02
9.917312251762165033e+03,7.900542708800583114e+02
9.917312273407847897e+03,7.900754957838080372e+02
9.917312295053530761e+03,7.900967177716687502e+02
9.917312316699213625e+03,7.901179368434683283e+02
9.917312338344896489e+03,7.901391529990349909e+02
9.917312359990579353e+03,7.901603662381968434e+02
9.917312381636262216e+03,7.901815765607818776e+02
9.917312403281945080e+03,7.902027839666184263e+02
9.917312424927629763e+03,7.902239884573162954e+02
9.917312446573312627e+03,7.902451900291398488e+02
9.917312468218995491e+03,7.902663886836992333e+02
9.917312489864678355e+03,7.902875844208228955e+02
9.917312511510361219e+03,7.903087772403390545e+02
9.917312533156044083e+03,7.903299671420757022e+02
9.917312554801726947e+03,7.903511541258613988e+02
9.917312576447409810e+03,7.903723381915244772e+02
9.917312598093094493e+03,7.903935193406731514e+02
9.917312619738777357e+03,7.904146975695756510e+02
9.917312641384460221e+03,7.904358728798405309e+02
9.917312663030143085e+03,7.904570452712964652e+02
9.917312684675825949e+03,7.904782147437714457e+02
9.917312706321508813e+03,7.904993812970943736e+02
9.917312727967191677e+03,7.905205449310936956e+02
9.917312749612874541e+03,7.905417056455976308e+02
9.917312771258559223e+03,7.905628634422126879e+02
9.917312792904242087e+03,7.905840183172114166e+02
9.917312814549924951e+03,7.906051702722008940e+02
9.917312836195607815e+03,7.906263193070092257e+02
9.917312857841290679e+03,7.906474654214651991e+02
9.917312879486973543e+03,7.906686086153977158e+02
9.917312901132656407e+03,7.906897488886351084e+02
9.917312922778339271e+03,7.907108862410061647e+02
9.917312944424022135e+03,7.907320206723397860e+02
9.917312966069706818e+03,7.907531521842403208e+02
9.917312987715389681e+03,7.907742807729848664e+02
9.917313009361072545e+03,7.907954064401781125e+02
9.917313031006755409e+03,7.908165291856490740e+02
9.917313052652438273e+03,7.908376490092264248e+02
9.917313074298121137e+03,7.908587659107390664e+02
9.917313095943804001e+03,7.908798798900160136e+02
9.917313117589486865e+03,7.909009909468858268e+02
9.917313139235171548e+03,7.909220990829517177e+02
9.917313160880854412e+03,7.909432042944944214e+02
9.917313182526537275e+03,7.909643065831172635e+02
9.917313204172220139e+03,7.909854059486492588e+02
9.917313225817903003e+03,7.910065023909190813e+02
9.917313247463585867e+03,7.910275959097558598e+02
9.917313269109268731e+03,7.910486865049892913e+02
9.917313290754951595e+03,7.910697741764477087e+02
9.917313312400636278e+03,7.910908589257323911e+02
9.917313334046319142e+03,7.911119407491285074e+02
9.917313355692002006e+03,7.911330196482375641e+02
9.917313377337684869e+03,7.911540956228885761e+02
9.917313398983367733e+03,7.911751686729105586e+02
9.917313420629050597e+03,7.911962387981333222e+02
9.917313442274733461e+03,7.912173059983855410e+02
9.917313463920416325e+03,7.912383702734966846e+02
9.917313485566101008e+03,7.912594316250659858e+02
9.917313507211783872e+03,7.912804900493830473e+02
9.917313528857466736e+03,7.913015455480469882e+02
9.917313550503149600e+03,7.913225981208873918e+02
9.917313572148832463e+03,7.913436477677336143e+02
9.917313593794515327e+03,7.913646944884151253e+02
9.917313615440198191e+03,7.913857382827611673e+02
9.917313637085881055e+03,7.914067791506015510e+02
9.917313658731565738e+03,7.914278170935335766e+02
9.917313680377248602e+03,7.914488521078505983e+02
9.917313702022931466e+03,7.914698841951504846e+02
9.917313723668614330e+03,7.914909133552625917e+02
9.917313745314297194e+03,7.915119395880169577e+02
9.917313766959980057e+03,7.915329628932427113e+02
9.917313788605662921e+03,7.915539832707698906e+02
9.917313810251345785e+03,7.915750007204279655e+02
9.917313831897030468e+03,7.915960152438125306e+02
9.917313853542713332e+03,7.916170268372212604e+02
9.917313875188396196e+03,7.916380355022500908e+02
9.917313896834079060e+03,7.916590412387289462e+02
9.917313918479761924e+03,7.916800440464874100e+02
9.917313940125444788e+03,7.917010439253551795e+02
9.917313961771127651e+03,7.917220408751624063e+02
9.917313983416810515e+03,7.917430348957386741e+02
9.917314005062495198e+03,7.917640259886779859e+02
9.917314026708178062e+03,7.917850141502823362e+02
9.917314048353860926e+03,7.918059993821453872e+02
9.917314069999543790e+03,7.918269816840974045e+02
9.917314091645226654e+03,7.918479610559680850e+02
9.917314113290909518e+03,7.918689374975879218e+02
9.917314134936592382e+03,7.918899110087864983e+02
9.917314156582275245e+03,7.919108815893939664e+02
9.917314178227958109e+03,7.919318492392405915e+02
9.917314199873642792e+03,7.919528139599178758e+02
9.917314221519325656e+03,7.919737757477325886e+02
9.917314243165008520e+03,7.919947346042765730e+02
9.917314264810691384e+03,7.920156905293803220e+02
9.917314286456374248e+03,7.920366435228737600e+02
9.917314308102057112e+03,7.920575935845870390e+02
9.917314329747739976e+03,7.920785407143507655e+02
9.917314351393422839e+03,7.920994849119950914e+02
9.917314373039107522e+03,7.921204261791095860e+02
9.917314394684790386e+03,7.921413645120053388e+02
9.917314416330473250e+03,7.921622999122726014e+02
9.917314437976156114e+03,7.921832323797417530e+02
9.917314459621838978e+03,7.922041619142430591e+02
9.917314481267521842e+03,7.922250885156067852e+02
9.917314502913204706e+03,7.922460121836638791e+02
9.917314524558887570e+03,7.922669329182441516e+02
9.917314546204572252e+03,7.922878507209362624e+02
9.917314567850255116e+03,7.923087655880548255e+02
9.917314589495937980e+03,7.923296775211886143e+02
9.917314611141620844e+03,7.923505865201677807e+02
9.917314632787303708e+03,7.923714925848230450e+02
9.917314654432986572e+03,7.923923957149853550e+02
9.917314676078669436e+03,7.924132959104848624e+02
9.917314697724352300e+03,7.924341931711522875e+02
9.917314719370036983e+03,7.924550874985741302e+02
9.917314741015719846e+03,7.924759788890695518e+02
9.917314762661402710e+03,7.924968673442249383e+02
9.917314784307085574e+03,7.925177528638711237e+02
9.917314805952768438e+03,7.925386354478390558e+02
9.917314827598451302e+03,7.925595150959594548e+02
9.917314849244134166e+03,7.925803918080628137e+02
9.917314870889817030e+03,7.926012655839803074e+02
9.917314892535501713e+03,7.926221364252966168e+02
9.917314914181184577e+03,7.926430043283347686e+02
9.917314935826867440e+03,7.926638692946795572e+02
9.917314957472550304e+03,7.926847313241619304e+02
9.917314979118233168e+03,7.927055904166129494e+02
9.917315000763916032e+03,7.927264465718635620e+02
9.917315022409598896e+03,7.927472997897447158e+02
9.917315044055281760e+03,7.927681500700875858e+02
9.917315065700966443e+03,7.927889974144749203e+02
9.917315087346649307e+03,7.928098418192339523e+02
9.917315108992332171e+03,7.928306832859477709e+02
9.917315130638015034e+03,7.928515218144475512e+02
9.917315152283697898e+03,7.928723574045645819e+02
9.917315173929380762e+03,7.928931900561296970e+02
9.917315195575063626e+03,7.929140197689745264e+02
9.917315217220746490e+03,7.929348465429297903e+02
9.917315238866429354e+03,7.929556703778272322e+02
9.917315260512114037e+03,7.929764912752474402e+02
9.917315282157796901e+03,7.929973092315223084e+02
9.917315303803479765e+03,7.930181242482331072e+02
9.917315325449162629e+03,7.930389363252107842e+02
9.917315347094845492e+03,7.930597454622873101e+02
9.917315368740528356e+03,7.930805516592936328e+02
9.917315390386211220e+03,7.931013549160610410e+02
9.917315412031894084e+03,7.931221552324215054e+02
9.917315433677578767e+03,7.931429526099536815e+02
9.917315455323261631e+03,7.931637470449936700e+02
9.917315476968944495e+03,7.931845385391208083e+02
9.917315498614627359e+03,7.932053270921668400e+02
9.917315520260310223e+03,7.932261127039629400e+02
9.917315541905993086e+03,7.932468953743409656e+02
9.917315563551675950e+03,7.932676751031324329e+02
9.917315585197358814e+03,7.932884518901690853e+02
9.917315606843043497e+03,7.933092257370279867e+02
9.917315628488726361e+03,7.933299966400494441e+02
9.917315650134409225e+03,7.933507646008110896e+02
9.917315671780092089e+03,7.933715296191444395e+02
9.917315693425774953e+03,7.933922916948814645e+02
9.917315715071457817e+03,7.934130508278534535e+02
9.917315736717140680e+03,7.934338070178929456e+02
9.917315758362823544e+03,7.934545602648312297e+02
9.917315780008508227e+03,7.934753105702437779e+02
9.917315801654191091e+03,7.934960579304753310e+02
9.917315823299873955e+03,7.935168023471013612e+02
9.917315844945556819e+03,7.935375438199537257e+02
9.917315866591239683e+03,7.935582823488643953e+02
9.917315888236922547e+03,7.935790179336655683e+02
9.917315909882605411e+03,7.935997505741888745e+02
9.917315931528288274e+03,7.936204802702665120e+02
9.917315953173972957e+03,7.936412070234722478e+02
9.917315974819655821e+03,7.936619308301543469e+02
9.917315996465338685e+03,7.936826516918870311e+02
9.917316018111021549e+03,7.937033696085021575e+02
9.917316039756704413e+03,7.937240845798320379e+02
9.917316061402387277e+03,7.937447966057087569e+02
9.917316083048070141e+03,7.937655056859643992e+02
9.917316104693753005e+03,7.937862118204315038e+02
9.917316126339437687e+03,7.938069150106814504e+02
9.917316147985120551e+03,7.938276152530673926e+02
9.917316169630803415e+03,7.938483125491611645e+02
9.917316191276486279e+03,7.938690068987950781e+02
9.917316212922169143e+03,7.938896983018016726e+02
9.917316234567852007e+03,7.939103867580131464e+02
9.917316256213534871e+03,7.939310722672616976e+02
9.917316277859217735e+03,7.939517548293802065e+02
9.917316299504900599e+03,7.939724344442004167e+02
9.917316321150585281e+03,7.939931111132927981e+02
9.917316342796268145e+03,7.940137848330144834e+02
9.917316364441951009e+03,7.940344556049354878e+02
9.917316386087633873e+03,7.940551234288884643e+02
9.917316407733316737e+03,7.940757883047058385e+02
9.917316429378999601e+03,7.940964502322203771e+02
9.917316451024682465e+03,7.941171092112645056e+02
9.917316472670365329e+03,7.941377652416706496e+02
9.917316494316050012e+03,7.941584183250072329e+02
9.917316515961732875e+03,7.941790684576355943e+02
9.917316537607415739e+03,7.941997156411240439e+02
9.917316559253098603e+03,7.942203598753055758e+02
9.917316580898781467e+03,7.942410011600123880e+02
9.917316602544464331e+03,7.942616394950777021e+02
9.917316624190147195e+03,7.942822748803339437e+02
9.917316645835830059e+03,7.943029073156143340e+02
9.917316667481514742e+03,7.943235368024846821e+02
9.917316689127197606e+03,7.943441633373109880e+02
9.917316710772880469e+03,7.943647869216596291e+02
9.917316732418563333e+03,7.943854075553635994e+02
9.917316754064246197e+03,7.944060252382557792e+02
9.917316775709929061e+03,7.944266399701691626e+02
9.917316797355611925e+03,7.944472517509366298e+02
9.917316819001294789e+03,7.944678605803911751e+02
9.917316840646979472e+03,7.944884664600972428e+02
9.917316862292662336e+03,7.945090693864248124e+02
9.917316883938345200e+03,7.945296693609385557e+02
9.917316905584028063e+03,7.945502663834715804e+02
9.917316927229710927e+03,7.945708604538569944e+02
9.917316948875393791e+03,7.945914515719279052e+02
9.917316970521076655e+03,7.946120397375175344e+02
9.917316992166759519e+03,7.946326249504589896e+02
9.917317013812444202e+03,7.946532072123148964e+02
9.917317035458127066e+03,7.946737865194594406e+02
9.917317057103809930e+03,7.946943628734554750e+02
9.917317078749492794e+03,7.947149362741361074e+02
9.917317100395175657e+03,7.947355067213351276e+02
9.917317122040858521e+03,7.947560742148854160e+02
9.917317143686541385e+03,7.947766387546203077e+02
9.917317165332224249e+03,7.947972003403734789e+02
9.917317186977908932e+03,7.948177589737056223e+02
9.917317208623591796e+03,7.948383146509950166e+02
9.917317230269274660e+03,7.948588673738025818e+02
9.917317251914957524e+03,7.948794171419621080e+02
9.917317273560640388e+03,7.948999639553069301e+02
9.917317295206323251e+03,7.949205078136704969e+02
9.917317316852006115e+03,7.949410487168863710e+02
9.917317338497688979e+03,7.949615866647884559e+02
9.917317360143371843e+03,7.949821216572097455e+02
9.917317381789056526e+03,7.950026536957094550e+02
9.917317403434739390e+03,7.950231827766705237e+02
9.917317425080422254e+03,7.950437089016518257e+02
9.917317446726105118e+03,7.950642320704873782e+02
9.917317468371787982e+03,7.950847522830105163e+02
9.917317490017470845e+03,7.951052695390552572e+02
9.917317511663153709e+03,7.951257838384552770e+02
9.917317533308836573e+03,7.951462951810443656e+02
9.917317554954521256e+03,7.951668035683793505e+02
9.917317576600204120e+03,7.951873089968477188e+02
9.917317598245886984e+03,7.952078114680065255e+02
9.917317619891569848e+03,7.952283109816895603e+02
9.917317641537252712e+03,7.952488075377309542e+02
9.917317663182935576e+03,7.952693011359644970e+02
9.917317684828618439e+03,7.952897917762242059e+02
9.917317706474301303e+03,7.953102794583438708e+02
9.917317728119985986e+03,7.953307641838790687e+02
9.917317749765668850e+03,7.953512459492208109e+02
9.917317771411351714e+03,7.953717247559246744e+02
9.917317793057034578e+03,7.953922006038246764e+02
9.917317814702717442e+03,7.954126734927549478e+02
9.917317836348400306e+03,7.954331434225497333e+02
9.917317857994083170e+03,7.954536103930428226e+02
9.917317879639766034e+03,7.954740744040689151e+02
9.917317901285450716e+03,7.954945354571810867e+02
9.917317922931133580e+03,7.955149935487746689e+02
9.917317944576816444e+03,7.955354486804035332e+02
9.917317966222499308e+03,7.955559008519020381e+02
9.917317987868182172e+03,7.955763500631043144e+02
9.917318009513865036e+03,7.955967963138448340e+02
9.917318031159547900e+03,7.956172396039578416e+02
9.917318052805230764e+03,7.956376799332774681e+02
9.917318074450915447e+03,7.956581173033557661e+02
9.917318096096598310e+03,7.956785517105920462e+02
9.917318117742281174e+03,7.956989831565383611e+02
9.917318139387964038e+03,7.957194116410291826e+02
9.917318161033646902e+03,7.957398371638988692e+02
9.917318182679329766e+03,7.957602597249818928e+02
9.917318204325012630e+03,7.957806793241129526e+02
9.917318225970695494e+03,7.958010959611266344e+02
9.917318247616380177e+03,7.958215096375722624e+02
9.917318269262063041e+03,7.958419203498543766e+02
9.917318290907745904e+03,7.958623280995225286e+02
9.917318312553428768e+03,7.958827328864116453e+02
9.917318334199111632e+03,7.959031347103564258e+02
9.917318355844794496e+03,7.959235335711913422e+02
9.917318377490477360e+03,7.959439294687512074e+02
9.917318399136160224e+03,7.959643224028706072e+02
9.917318420781843088e+03,7.959847123733846956e+02
9.917318442427527771e+03,7.960050993818412053e+02
9.917318464073210635e+03,7.960254834246480868e+02
9.917318485718893498e+03,7.960458645033539824e+02
9.917318507364576362e+03,7.960662426177935913e+02
9.917318529010259226e+03,7.960866177678017266e+02
9.917318550655942090e+03,7.961069899532134286e+02
9.917318572301624954e+03,7.961273591738635105e+02
9.917318593947307818e+03,7.961477254295870125e+02
9.917318615592992501e+03,7.961680887219298484e+02
9.917318637238675365e+03,7.961884490473047435e+02
9.917318658884358229e+03,7.962088064072581801e+02
9.917318680530041092e+03,7.962291608016248574e+02
9.917318702175723956e+03,7.962495122302400432e+02
9.917318723821406820e+03,7.962698606929388916e+02
9.917318745467089684e+03,7.962902061895563293e+02
9.917318767112772548e+03,7.963105487199276240e+02
9.917318788758457231e+03,7.963308882855970978e+02
9.917318810404140095e+03,7.963512248829813416e+02
9.917318832049822959e+03,7.963715585136251320e+02
9.917318853695505823e+03,7.963918891773635096e+02
9.917318875341188686e+03,7.964122168740317420e+02
9.917318896986871550e+03,7.964325416034652108e+02
9.917318918632554414e+03,7.964528633654992973e+02
9.917318940278237278e+03,7.964731821599690420e+02
9.917318961923921961e+03,7.964934979884172890e+02
9.917318983569604825e+03,7.965138108472647218e+02
9.917319005215287689e+03,7.965341207380540709e+02
9.917319026860970553e+03,7.965544276606208314e+02
9.917319048506653417e+03,7.965747316148006121e+02
9.917319070152336280e+03,7.965950326004287945e+02
9.917319091798019144e+03,7.966153306173407600e+02
9.917319113443702008e+03,7.966356256653721175e+02
9.917319135089386691e+03,7.966559177460635510e+02
9.917319156735069555e+03,7.966762068558400642e+02
9.917319178380752419e+03,7.966964929962427959e+02
9.917319200026435283e+03,7.967167761671072412e+02
9.917319221672118147e+03,7.967370563682691227e+02
9.917319243317801011e+03,7.967573335995639354e+02
9.917319264963483874e+03,7.967776078608276293e+02
9.917319286609166738e+03,7.967978791518958133e+02
9.917319308254851421e+03,7.968181474743074659e+02
9.917319329900534285e+03,7.968384128244913427e+02
9.917319351546217149e+03,7.968586752039873318e+02
9.917319373191900013e+03,7.968789346126308146e+02
9.917319394837582877e+03,7.968991910502578548e+02
9.917319416483265741e+03,7.969194445167040612e+02
9.917319438128948605e+03,7.969396950118056111e+02
9.917319459774631468e+03,7.969599425353981133e+02
9.917319481420314332e+03,7.969801870873176313e+02
9.917319503065999015e+03,7.970004286691013249e+02
9.917319524711681879e+03,7.970206672771827243e+02
9.917319546357364743e+03,7.970409029130989893e+02
9.917319568003047607e+03,7.970611355766862971e+02
9.917319589648730471e+03,7.970813652677809387e+02
9.917319611294413335e+03,7.971015919862185228e+02
9.917319632940096199e+03,7.971218157318354542e+02
9.917319654585779062e+03,7.971420365044677965e+02
9.917319676231463745e+03,7.971622543056505492e+02
9.917319697877146609e+03,7.971824691318217901e+02
9.917319719522829473e+03,7.972026809845172011e+02
9.917319741168512337e+03,7.972228898635726182e+02
9.917319762814195201e+03,7.972430957688245599e+02
9.917319784459878065e+03,7.972632987001090896e+02
9.917319806105560929e+03,7.972834986572626121e+02
9.917319827751243793e+03,7.973036956401214184e+02
9.917319849396928475e+03,7.973238896502189164e+02
9.917319871042611339e+03,7.973440806839970492e+02
9.917319892688294203e+03,7.973642687429897933e+02
9.917319914333977067e+03,7.973844538270333260e+02
9.917319935979659931e+03,7.974046359359641656e+02
9.917319957625342795e+03,7.974248150696186030e+02
9.917319979271025659e+03,7.974449912278333841e+02
9.917320000916708523e+03,7.974651644104450270e+02
9.917320022562393206e+03,7.974853346189846661e+02
9.917320044208076069e+03,7.975055018498991330e+02
9.917320065853758933e+03,7.975256661047200168e+02
9.917320087499441797e+03,7.975458273832838358e+02
9.917320109145124661e+03,7.975659856854274494e+02
9.917320130790807525e+03,7.975861410109873759e+02
9.917320152436490389e+03,7.976062933598002473e+02
9.917320174082173253e+03,7.976264427317030368e+02
9.917320195727857936e+03,7.976465891282249459e+02
9.917320217373540800e+03,7.976667325458172400e+02
9.917320239019223663e+03,7.976868729860093481e+02
9.917320260664906527e+03,7.977070104486382434e+02
9.917320282310589391e+03,7.977271449335410125e+02
9.917320303956272255e+03,7.977472764405538328e+02
9.917320325601955119e+03,7.977674049695143594e+02
9.917320347247637983e+03,7.977875305202591107e+02
9.917320368893322666e+03,7.978076530943158104e+02
9.917320390539005530e+03,7.978277726881395893e+02
9.917320412184688394e+03,7.978478893032585120e+02
9.917320433830371257e+03,7.978680029395096653e+02
9.917320455476054121e+03,7.978881135967296814e+02
9.917320477121736985e+03,7.979082212747559879e+02
9.917320498767419849e+03,7.979283259734255580e+02
9.917320520413102713e+03,7.979484276925754784e+02
9.917320542058787396e+03,7.979685264337317676e+02
9.917320563704470260e+03,7.979886221933534216e+02
9.917320585350153124e+03,7.980087149729669136e+02
9.917320606995835988e+03,7.980288047724093303e+02
9.917320628641518852e+03,7.980488915915179859e+02
9.917320650287201715e+03,7.980689754301299672e+02
9.917320671932884579e+03,7.980890562880827019e+02
9.917320693578567443e+03,7.981091341652132769e+02
9.917320715224250307e+03,7.981292090613593473e+02
9.917320736869934990e+03,7.981492809780443167e+02
9.917320758515617854e+03,7.981693499117327519e+02
9.917320780161300718e+03,7.981894158639482839e+02
9.917320801806983582e+03,7.982094788345286815e+02
9.917320823452666446e+03,7.982295388233111453e+02
9.917320845098349309e+03,7.982495958301334440e+02
9.917320866744032173e+03,7.982696498548327781e+02
9.917320888389715037e+03,7.982897008972466892e+02
9.917320910035399720e+03,7.983097489588974440e+02
9.917320931681082584e+03,7.983297940362530198e+02
9.917320953326765448e+03,7.983498361308357971e+02
9.917320974972448312e+03,7.983698752424837721e+02
9.917320996618131176e+03,7.983899113710339179e+02
9.917321018263814040e+03,7.984099445163243445e+02
9.917321039909496903e+03,7.984299746781925933e+02
9.917321061555179767e+03,7.984500018564765469e+02
9.917321083200864450e+03,7.984700260526961983e+02
9.917321104846547314e+03,7.984900472633239588e+02
9.917321126492230178e+03,7.985100654898807306e+02
9.917321148137913042e+03,7.985300807322037144e+02
9.917321169783595906e+03,7.985500929901313611e+02
9.917321191429278770e+03,7.985701022635012123e+02
9.917321213074961634e+03,7.985901085521511504e+02
9.917321234720644497e+03,7.986101118559190581e+02
9.917321256366329180e+03,7.986301121763233368e+02
9.917321278012012044e+03,7.986501095098408314e+02
9.917321299657694908e+03,7.986701038579900569e+02
9.917321321303377772e+03,7.986900952206090096e+02
9.917321342949060636e+03,7.987100835975356858e+02
9.917321364594743500e+03,7.987300689886084228e+02
9.917321386240426364e+03,7.987500513936649895e+02
9.917321407886109228e+03,7.987700308125436095e+02
9.917321429531793910e+03,7.987900072467607515e+02
9.917321451177476774e+03,7.988099806927974669e+02
9.917321472823159638e+03,7.988299511521704517e+02
9.917321494468842502e+03,7.988499186247180432e+02
9.917321516114525366e+03,7.988698831102785789e+02
9.917321537760208230e+03,7.988898446086898275e+02
9.917321559405891094e+03,7.989098031197904675e+02
9.917321581051573958e+03,7.989297586434187224e+02
9.917321602697258641e+03,7.989497111810893557e+02
9.917321624342941504e+03,7.989696607292872841e+02
9.917321645988624368e+03,7.989896072895277257e+02
9.917321667634307232e+03,7.990095508616491315e+02
9.917321689279990096e+03,7.990294914454897253e+02
9.917321710925672960e+03,7.990494290408880715e+02
9.917321732571355824e+03,7.990693636476826214e+02
9.917321754217038688e+03,7.990892952657118258e+02
9.917321775862721552e+03,7.991092238948141357e+02
9.917321797508406235e+03,7.991291495365023820e+02
9.917321819154089098e+03,7.991490721872663698e+02
9.917321840799771962e+03,7.991689918486191573e+02
9.917321862445454826e+03,7.991889085203991954e+02
9.917321884091137690e+03,7.992088222024451625e+02
9.917321905736820554e+03,7.992287328945958507e+02
9.917321927382503418e+03,7.992486405966898246e+02
9.917321949028186282e+03,7.992685453085657628e+02
9.917321970673870965e+03,7.992884470317347905e+02
9.917321992319553829e+03,7.993083457626905783e+02
9.917322013965236692e+03,7.993282415029444792e+02
9.917322035610919556e+03,7.993481342523355124e+02
9.917322057256602420e+03,7.993680240107023565e+02
9.917322078902285284e+03,7.993879107778836897e+02
9.917322100547968148e+03,7.994077945537185315e+02
9.917322122193651012e+03,7.994276753380459013e+02
9.917322143839335695e+03,7.994475531323746509e+02
9.917322165485018559e+03,7.994674279332031119e+02
9.917322187130701423e+03,7.994872997420407046e+02
9.917322208776384286e+03,7.995071685587266757e+02
