Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.908228826408130772e+03,3.447785910483613492e+00
9.908228849630359036e+03,3.447785932831273215e+00
9.908228872852589120e+03,3.447785955181526418e+00
9.908228896074819204e+03,3.447785977534372215e+00
9.908228919297049288e+03,3.447785999889808828e+00
9.908228942519277552e+03,3.447786022247837145e+00
9.908228965741507636e+03,3.447786044608458944e+00
9.908228988963737720e+03,3.447786066971672447e+00
9.908229012185967804e+03,3.447786089337477655e+00
9.908229035408196069e+03,3.447786111705872791e+00
9.908229058630426152e+03,3.447786134076861853e+00
9.908229081852656236e+03,3.447786156450442174e+00
9.908229105074886320e+03,3.447786178826613757e+00
9.908229128297114585e+03,3.447786201205375267e+00
9.908229151519344668e+03,3.447786223586730259e+00
9.908229174741574752e+03,3.447786245970675623e+00
9.908229197963804836e+03,3.447786268357212247e+00
9.908229221186033101e+03,3.447786290746338800e+00
9.908229244408263185e+03,3.447786313138057945e+00
9.908229267630493268e+03,3.447786335532367463e+00
9.908229290852723352e+03,3.447786357929268686e+00
9.908229314074951617e+03,3.447786380328758504e+00
9.908229337297181701e+03,3.447786402730840472e+00
9.908229360519411784e+03,3.447786425135513255e+00
9.908229383741641868e+03,3.447786447542776855e+00
9.908229406963870133e+03,3.447786469952628163e+00
9.908229430186100217e+03,3.447786492365072952e+00
9.908229453408330301e+03,3.447786514780107225e+00
9.908229476630560384e+03,3.447786537197731427e+00
9.908229499852788649e+03,3.447786559617943780e+00
9.908229523075018733e+03,3.447786582040749170e+00
9.908229546297248817e+03,3.447786604466143601e+00
9.908229569519478900e+03,3.447786626894127959e+00
9.908229592741707165e+03,3.447786649324700470e+00
9.908229615963937249e+03,3.447786671757864241e+00
9.908229639186167333e+03,3.447786694193617940e+00
9.908229662408397417e+03,3.447786716631960680e+00
9.908229685630625681e+03,3.447786739072892015e+00
9.908229708852855765e+03,3.447786761516413723e+00
9.908229732075085849e+03,3.447786783962524915e+00
9.908229755297315933e+03,3.447786806411224703e+00
9.908229778519544197e+03,3.447786828862513087e+00
9.908229801741774281e+03,3.447786851316391843e+00
9.908229824964004365e+03,3.447786873772858751e+00
9.908229848186234449e+03,3.447786896231915588e+00
9.908229871408462714e+03,3.447786918693559244e+00
9.908229894630692797e+03,3.447786941157792384e+00
9.908229917852922881e+03,3.447786963624615009e+00
9.908229941075152965e+03,3.447786986094026673e+00
9.908229964297381230e+03,3.447787008566024269e+00
9.908229987519611313e+03,3.447787031040612238e+00
9.908230010741841397e+03,3.447787053517788802e+00
9.908230033964071481e+03,3.447787075997553519e+00
9.908230057186299746e+03,3.447787098479904166e+00
9.908230080408529830e+03,3.447787120964844743e+00
9.908230103630759913e+03,3.447787143452373915e+00
9.908230126852989997e+03,3.447787165942490351e+00
9.908230150075218262e+03,3.447787188435193162e+00
9.908230173297448346e+03,3.447787210930485458e+00
9.908230196519678429e+03,3.447787233428365461e+00
9.908230219741908513e+03,3.447787255928832728e+00
9.908230242964136778e+03,3.447787278431885927e+00
9.908230266186366862e+03,3.447787300937528610e+00
9.908230289408596946e+03,3.447787323445758112e+00
9.908230312630827029e+03,3.447787345956574878e+00
9.908230335853055294e+03,3.447787368469977576e+00
9.908230359075285378e+03,3.447787390985968425e+00
9.908230382297515462e+03,3.447787413504546983e+00
9.908230405519745545e+03,3.447787436025711472e+00
9.908230428741973810e+03,3.447787458549462336e+00
9.908230451964203894e+03,3.447787481075800908e+00
9.908230475186433978e+03,3.447787503604726744e+00
9.908230498408664062e+03,3.447787526136238068e+00
9.908230521630892326e+03,3.447787548670334878e+00
9.908230544853122410e+03,3.447787571207019841e+00
9.908230568075352494e+03,3.447787593746292067e+00
9.908230591297582578e+03,3.447787616288148893e+00
9.908230614519810842e+03,3.447787638832591206e+00
9.908230637742040926e+03,3.447787661379621227e+00
9.908230660964271010e+03,3.447787683929237179e+00
9.908230684186501094e+03,3.447787706481439063e+00
9.908230707408729359e+03,3.447787729036224658e+00
9.908230730630959442e+03,3.447787751593598404e+00
9.908230753853189526e+03,3.447787774153557638e+00
9.908230777075419610e+03,3.447787796716101916e+00
9.908230800297647875e+03,3.447787819281230792e+00
9.908230823519877958e+03,3.447787841848946488e+00
9.908230846742108042e+03,3.447787864419248116e+00
9.908230869964338126e+03,3.447787886992133899e+00
9.908230893186566391e+03,3.447787909567603837e+00
9.908230916408796475e+03,3.447787932145661038e+00
9.908230939631026558e+03,3.447787954726302839e+00
9.908230962853256642e+03,3.447787977309529683e+00
9.908230986075484907e+03,3.447787999895338906e+00
9.908231009297714991e+03,3.447788022483735837e+00
9.908231032519945074e+03,3.447788045074716923e+00
9.908231055742175158e+03,3.447788067668282608e+00
9.908231078964403423e+03,3.447788090264431116e+00
9.908231102186633507e+03,3.447788112863166443e+00
9.908231125408863591e+03,3.447788135464485482e+00
9.908231148631093674e+03,3.447788158068389119e+00
9.908231171853321939e+03,3.447788180674874692e+00
9.908231195075552023e+03,3.447788203283946640e+00
9.908231218297782107e+03,3.447788225895602743e+00
9.908231241520012190e+03,3.447788248509842557e+00
9.908231264742240455e+03,3.447788271126664750e+00
9.908231287964470539e+03,3.447788293746071986e+00
9.908231311186700623e+03,3.447788316368063821e+00
9.908231334408930707e+03,3.447788338992638479e+00
9.908231357631158971e+03,3.447788361619795516e+00
9.908231380853389055e+03,3.447788384249537597e+00
9.908231404075619139e+03,3.447788406881862500e+00
9.908231427297849223e+03,3.447788429516771114e+00
9.908231450520077487e+03,3.447788452154261662e+00
9.908231473742307571e+03,3.447788474794336810e+00
9.908231496964537655e+03,3.447788497436995225e+00
9.908231520186767739e+03,3.447788520082236463e+00
9.908231543408996004e+03,3.447788542730058303e+00
9.908231566631226087e+03,3.447788565380465631e+00
9.908231589853456171e+03,3.447788588033454893e+00
9.908231613075686255e+03,3.447788610689027422e+00
9.908231636297914520e+03,3.447788633347180998e+00
9.908231659520144603e+03,3.447788656007918284e+00
9.908231682742374687e+03,3.447788678671237950e+00
9.908231705964604771e+03,3.447788701337140438e+00
9.908231729186833036e+03,3.447788724005622640e+00
9.908231752409063120e+03,3.447788746676689442e+00
9.908231775631293203e+03,3.447788769350337734e+00
9.908231798853523287e+03,3.447788792026568405e+00
9.908231822075751552e+03,3.447788814705379234e+00
9.908231845297981636e+03,3.447788837386774219e+00
9.908231868520211719e+03,3.447788860070750250e+00
9.908231891742441803e+03,3.447788882757307771e+00
9.908231914964670068e+03,3.447788905446445451e+00
9.908231938186900152e+03,3.447788928138166398e+00
9.908231961409130236e+03,3.447788950832469279e+00
9.908231984631360319e+03,3.447788973529352319e+00
9.908232007853588584e+03,3.447788996228815517e+00
9.908232031075818668e+03,3.447789018930862426e+00
9.908232054298048752e+03,3.447789041635489049e+00
9.908232077520278835e+03,3.447789064342697607e+00
9.908232100742507100e+03,3.447789087052484991e+00
9.908232123964737184e+03,3.447789109764855198e+00
9.908232147186967268e+03,3.447789132479806007e+00
9.908232170409197352e+03,3.447789155197337418e+00
9.908232193631425616e+03,3.447789177917447656e+00
9.908232216853655700e+03,3.447789200640139828e+00
9.908232240075885784e+03,3.447789223365413047e+00
9.908232263298115868e+03,3.447789246093266424e+00
9.908232286520344132e+03,3.447789268823698627e+00
9.908232309742574216e+03,3.447789291556712321e+00
9.908232332964804300e+03,3.447789314292306173e+00
9.908232356187034384e+03,3.447789337030480183e+00
9.908232379409262649e+03,3.447789359771232132e+00
9.908232402631492732e+03,3.447789382514566459e+00
9.908232425853722816e+03,3.447789405260480056e+00
9.908232449075952900e+03,3.447789428008973367e+00
9.908232472298181165e+03,3.447789450760044616e+00
9.908232495520411248e+03,3.447789473513696468e+00
9.908232518742641332e+03,3.447789496269928478e+00
9.908232541964871416e+03,3.447789519028740202e+00
9.908232565187099681e+03,3.447789541790128531e+00
9.908232588409329765e+03,3.447789564554097907e+00
9.908232611631559848e+03,3.447789587320646998e+00
9.908232634853789932e+03,3.447789610089775358e+00
9.908232658076018197e+03,3.447789632861480325e+00
9.908232681298248281e+03,3.447789655635765893e+00
9.908232704520478364e+03,3.447789678412629844e+00
9.908232727742708448e+03,3.447789701192073064e+00
9.908232750964936713e+03,3.447789723974092890e+00
9.908232774187166797e+03,3.447789746758693763e+00
9.908232797409396881e+03,3.447789769545872574e+00
9.908232820631626964e+03,3.447789792335629766e+00
9.908232843853855229e+03,3.447789815127963120e+00
9.908232867076085313e+03,3.447789837922877076e+00
9.908232890298315397e+03,3.447789860720368527e+00
9.908232913520545480e+03,3.447789883520438359e+00
9.908232936742773745e+03,3.447789906323084352e+00
9.908232959965003829e+03,3.447789929128310060e+00
9.908232983187233913e+03,3.447789951936113706e+00
9.908233006409463997e+03,3.447789974746494401e+00
9.908233029631692261e+03,3.447789997559451702e+00
9.908233052853922345e+03,3.447790020374987829e+00
9.908233076076152429e+03,3.447790043193101450e+00
9.908233099298382513e+03,3.447790066013792565e+00
9.908233122520610777e+03,3.447790088837059397e+00
9.908233145742840861e+03,3.447790111662905055e+00
9.908233168965070945e+03,3.447790134491328207e+00
9.908233192187301029e+03,3.447790157322327520e+00
9.908233215409529294e+03,3.447790180155902995e+00
9.908233238631759377e+03,3.447790202992056852e+00
9.908233261853989461e+03,3.447790225830787314e+00
9.908233285076219545e+03,3.447790248672094382e+00
9.908233308298447810e+03,3.447790271515976279e+00
9.908233331520677893e+03,3.447790294362436558e+00
9.908233354742907977e+03,3.447790317211473443e+00
9.908233377965138061e+03,3.447790340063086489e+00
9.908233401187366326e+03,3.447790362917274365e+00
9.908233424409596410e+03,3.447790385774040178e+00
9.908233447631826493e+03,3.447790408633382153e+00
9.908233470854056577e+03,3.447790431495300290e+00
9.908233494076284842e+03,3.447790454359791923e+00
9.908233517298514926e+03,3.447790477226862382e+00
9.908233540520745009e+03,3.447790500096507671e+00
9.908233563742975093e+03,3.447790522968729121e+00
9.908233586965203358e+03,3.447790545843524068e+00
9.908233610187433442e+03,3.447790568720896953e+00
9.908233633409663526e+03,3.447790591600844223e+00
9.908233656631893609e+03,3.447790614483367655e+00
9.908233679854121874e+03,3.447790637368465028e+00
9.908233703076351958e+03,3.447790660256139006e+00
9.908233726298582042e+03,3.447790683146388258e+00
9.908233749520812125e+03,3.447790706039211894e+00
9.908233772743040390e+03,3.447790728934609472e+00
9.908233795965270474e+03,3.447790751832583656e+00
9.908233819187500558e+03,3.447790774733132224e+00
9.908233842409730642e+03,3.447790797636255622e+00
9.908233865631958906e+03,3.447790820541952073e+00
9.908233888854188990e+03,3.447790843450224241e+00
9.908233912076419074e+03,3.447790866361071238e+00
9.908233935298649158e+03,3.447790889274493509e+00
9.908233958520877422e+03,3.447790912190487056e+00
9.908233981743107506e+03,3.447790935109057653e+00
9.908234004965337590e+03,3.447790958030201747e+00
9.908234028187567674e+03,3.447790980953919782e+00
9.908234051409795939e+03,3.447791003880210869e+00
9.908234074632026022e+03,3.447791026809076342e+00
9.908234097854256106e+03,3.447791049740516200e+00
9.908234121076486190e+03,3.447791072674530000e+00
9.908234144298716274e+03,3.447791095611117296e+00
9.908234167520944538e+03,3.447791118550276313e+00
9.908234190743174622e+03,3.447791141492010603e+00
9.908234213965404706e+03,3.447791164436318390e+00
9.908234237187634790e+03,3.447791187383199674e+00
9.908234260409863055e+03,3.447791210332651790e+00
9.908234283632093138e+03,3.447791233284679624e+00
9.908234306854323222e+03,3.447791256239280511e+00
9.908234330076553306e+03,3.447791279196453118e+00
9.908234353298781571e+03,3.447791302156198334e+00
9.908234376521011654e+03,3.447791325118517047e+00
9.908234399743241738e+03,3.447791348083409257e+00
9.908234422965471822e+03,3.447791371050874076e+00
9.908234446187700087e+03,3.447791394020908839e+00
9.908234469409930171e+03,3.447791416993518876e+00
9.908234492632160254e+03,3.447791439968700189e+00
9.908234515854390338e+03,3.447791462946454999e+00
9.908234539076618603e+03,3.447791485926779309e+00
9.908234562298848687e+03,3.447791508909678448e+00
9.908234585521078770e+03,3.447791531895148864e+00
9.908234608743308854e+03,3.447791554883191445e+00
9.908234631965537119e+03,3.447791577873803970e+00
9.908234655187767203e+03,3.447791600866990436e+00
9.908234678409997287e+03,3.447791623862748622e+00
9.908234701632227370e+03,3.447791646861078085e+00
9.908234724854455635e+03,3.447791669861977937e+00
9.908234748076685719e+03,3.447791692865450841e+00
9.908234771298915803e+03,3.447791715871494578e+00
9.908234794521145886e+03,3.447791738880110035e+00
9.908234817743374151e+03,3.447791761891294993e+00
9.908234840965604235e+03,3.447791784905053003e+00
9.908234864187834319e+03,3.447791807921381846e+00
9.908234887410064403e+03,3.447791830940281965e+00
9.908234910632292667e+03,3.447791853961750252e+00
9.908234933854522751e+03,3.447791876985792037e+00
9.908234957076752835e+03,3.447791900012404209e+00
9.908234980298982919e+03,3.447791923041586770e+00
9.908235003521211183e+03,3.447791946073338831e+00
9.908235026743441267e+03,3.447791969107663057e+00
9.908235049965671351e+03,3.447791992144557227e+00
9.908235073187901435e+03,3.447792015184021341e+00
9.908235096410129700e+03,3.447792038226054956e+00
9.908235119632359783e+03,3.447792061270659403e+00
9.908235142854589867e+03,3.447792084317834682e+00
9.908235166076819951e+03,3.447792107367580350e+00
9.908235189299048216e+03,3.447792130419893297e+00
9.908235212521278299e+03,3.447792153474777521e+00
9.908235235743508383e+03,3.447792176532232133e+00
9.908235258965738467e+03,3.447792199592256246e+00
9.908235282187966732e+03,3.447792222654848082e+00
9.908235305410196816e+03,3.447792245720010751e+00
9.908235328632426899e+03,3.447792268787743364e+00
9.908235351854656983e+03,3.447792291858045033e+00
9.908235375076885248e+03,3.447792314930913982e+00
9.908235398299115332e+03,3.447792338006354207e+00
9.908235421521345415e+03,3.447792361084363488e+00
9.908235444743575499e+03,3.447792384164941826e+00
9.908235467965803764e+03,3.447792407248086999e+00
9.908235491188033848e+03,3.447792430333802560e+00
9.908235514410263931e+03,3.447792453422086734e+00
9.908235537632494015e+03,3.447792476512940407e+00
9.908235560854722280e+03,3.447792499606360028e+00
9.908235584076952364e+03,3.447792522702350038e+00
9.908235607299182448e+03,3.447792545800908659e+00
9.908235630521412531e+03,3.447792568902035448e+00
9.908235653743640796e+03,3.447792592005728629e+00
9.908235676965870880e+03,3.447792615111991754e+00
9.908235700188100964e+03,3.447792638220823047e+00
9.908235723410331047e+03,3.447792661332222064e+00
9.908235746632559312e+03,3.447792684446187472e+00
9.908235769854789396e+03,3.447792707562722381e+00
9.908235793077019480e+03,3.447792730681825013e+00
9.908235816299249564e+03,3.447792753803495369e+00
9.908235839521477828e+03,3.447792776927731229e+00
9.908235862743707912e+03,3.447792800054535700e+00
9.908235885965937996e+03,3.447792823183908340e+00
9.908235909188168080e+03,3.447792846315848259e+00
9.908235932410396344e+03,3.447792869450353681e+00
9.908235955632626428e+03,3.447792892587427716e+00
9.908235978854856512e+03,3.447792915727069030e+00
9.908236002077086596e+03,3.447792938869277179e+00
9.908236025299314861e+03,3.447792962014049944e+00
9.908236048521544944e+03,3.447792985161392210e+00
9.908236071743775028e+03,3.447793008311299978e+00
9.908236094966005112e+03,3.447793031463775026e+00
9.908236118188233377e+03,3.447793054618815578e+00
9.908236141410463460e+03,3.447793077776423409e+00
9.908236164632693544e+03,3.447793100936597188e+00
9.908236187854923628e+03,3.447793124099338247e+00
9.908236211077151893e+03,3.447793147264643920e+00
9.908236234299381977e+03,3.447793170432516874e+00
9.908236257521612060e+03,3.447793193602955331e+00
9.908236280743842144e+03,3.447793216775960623e+00
9.908236303966070409e+03,3.447793239951529642e+00
9.908236327188300493e+03,3.447793263129666386e+00
9.908236350410530576e+03,3.447793286310368188e+00
9.908236373632760660e+03,3.447793309493636382e+00
9.908236396854988925e+03,3.447793332679468303e+00
9.908236420077219009e+03,3.447793355867867060e+00
9.908236443299449093e+03,3.447793379058831320e+00
9.908236466521679176e+03,3.447793402252360639e+00
9.908236489743907441e+03,3.447793425448453242e+00
9.908236512966137525e+03,3.447793448647113568e+00
9.908236536188367609e+03,3.447793471848338065e+00
9.908236559410597692e+03,3.447793495052128065e+00
9.908236582632825957e+03,3.447793518258480461e+00
9.908236605855056041e+03,3.447793541467400136e+00
9.908236629077286125e+03,3.447793564678883982e+00
9.908236652299516209e+03,3.447793587892932443e+00
9.908236675521744473e+03,3.447793611109543743e+00
9.908236698743974557e+03,3.447793634328721879e+00
9.908236721966204641e+03,3.447793657550462854e+00
9.908236745188434725e+03,3.447793680774769332e+00
9.908236768410662989e+03,3.447793704001638204e+00
9.908236791632893073e+03,3.447793727231072580e+00
9.908236814855123157e+03,3.447793750463071127e+00
9.908236838077353241e+03,3.447793773697632957e+00
9.908236861299581506e+03,3.447793796934757626e+00
9.908236884521811589e+03,3.447793820174447799e+00
9.908236907744041673e+03,3.447793843416701254e+00
9.908236930966271757e+03,3.447793866661517992e+00
9.908236954188500022e+03,3.447793889908897125e+00
9.908236977410730105e+03,3.447793913158840873e+00
9.908237000632960189e+03,3.447793936411348792e+00
9.908237023855190273e+03,3.447793959666419106e+00
9.908237047077418538e+03,3.447793982924051370e+00
9.908237070299648622e+03,3.447794006184248694e+00
9.908237093521878705e+03,3.447794029447008413e+00
9.908237116744108789e+03,3.447794052712331414e+00
9.908237139966337054e+03,3.447794075980215034e+00
9.908237163188567138e+03,3.447794099250663713e+00
9.908237186410797221e+03,3.447794122523674787e+00
9.908237209633027305e+03,3.447794145799248255e+00
9.908237232855255570e+03,3.447794169077382342e+00
9.908237256077485654e+03,3.447794192358081045e+00
9.908237279299715738e+03,3.447794215641342142e+00
9.908237302521945821e+03,3.447794238927165189e+00
9.908237325744174086e+03,3.447794262215548411e+00
9.908237348966404170e+03,3.447794285506495360e+00
9.908237372188634254e+03,3.447794308800004703e+00
9.908237395410864337e+03,3.447794332096075998e+00
9.908237418633092602e+03,3.447794355394707022e+00
9.908237441855322686e+03,3.447794378695902218e+00
9.908237465077552770e+03,3.447794401999658032e+00
9.908237488299782854e+03,3.447794425305975796e+00
9.908237511522011118e+03,3.447794448614853291e+00
9.908237534744241202e+03,3.447794471926294513e+00
9.908237557966471286e+03,3.447794495240296797e+00
9.908237581188701370e+03,3.447794518556859700e+00
9.908237604410929634e+03,3.447794541875982333e+00
9.908237627633159718e+03,3.447794565197667360e+00
9.908237650855389802e+03,3.447794588521913894e+00
9.908237674077619886e+03,3.447794611848721047e+00
9.908237697299848151e+03,3.447794635178087486e+00
9.908237720522078234e+03,3.447794658510016319e+00
9.908237743744308318e+03,3.447794681844505771e+00
9.908237766966538402e+03,3.447794705181556285e+00
9.908237790188766667e+03,3.447794728521164753e+00
9.908237813410996750e+03,3.447794751863335172e+00
9.908237836633226834e+03,3.447794775208066653e+00
9.908237859855456918e+03,3.447794798555357421e+00
9.908237883077685183e+03,3.447794821905207030e+00
9.908237906299915267e+03,3.447794845257618590e+00
9.908237929522145350e+03,3.447794868612590324e+00
9.908237952744375434e+03,3.447794891970120901e+00
9.908237975966603699e+03,3.447794915330210319e+00
9.908237999188833783e+03,3.447794938692860800e+00
9.908238022411063866e+03,3.447794962058071455e+00
9.908238045633293950e+03,3.447794985425841396e+00
9.908238068855522215e+03,3.447795008796169292e+00
9.908238092077752299e+03,3.447795032169057361e+00
9.908238115299982383e+03,3.447795055544505161e+00
9.908238138522212466e+03,3.447795078922512246e+00
9.908238161744440731e+03,3.447795102303076842e+00
9.908238184966670815e+03,3.447795125686202056e+00
9.908238208188900899e+03,3.447795149071886556e+00
9.908238231411130982e+03,3.447795172460129010e+00
9.908238254633359247e+03,3.447795195850928973e+00
9.908238277855589331e+03,3.447795219244289555e+00
9.908238301077819415e+03,3.447795242640208091e+00
9.908238324300049499e+03,3.447795266038685469e+00
9.908238347522277763e+03,3.447795289439719912e+00
9.908238370744507847e+03,3.447795312843314086e+00
9.908238393966737931e+03,3.447795336249466658e+00
9.908238417188968015e+03,3.447795359658178072e+00
9.908238440411196279e+03,3.447795383069444330e+00
9.908238463633426363e+03,3.447795406483271652e+00
9.908238486855656447e+03,3.447795429899655595e+00
9.908238510077886531e+03,3.447795453318598380e+00
9.908238533300114796e+03,3.447795476740096898e+00
9.908238556522344879e+03,3.447795500164155147e+00
9.908238579744574963e+03,3.447795523590770017e+00
9.908238602966805047e+03,3.447795547019943285e+00
9.908238626189033312e+03,3.447795570451671843e+00
9.908238649411263395e+03,3.447795593885959686e+00
9.908238672633493479e+03,3.447795617322804596e+00
9.908238695855723563e+03,3.447795640762206126e+00
9.908238719077951828e+03,3.447795664204163391e+00
9.908238742300181912e+03,3.447795687648679497e+00
9.908238765522411995e+03,3.447795711095752669e+00
9.908238788744642079e+03,3.447795734545382018e+00
9.908238811966870344e+03,3.447795757997566657e+00
9.908238835189100428e+03,3.447795781452309694e+00
9.908238858411330511e+03,3.447795804909609796e+00
9.908238881633560595e+03,3.447795828369466076e+00
9.908238904855788860e+03,3.447795851831877201e+00
9.908238928078018944e+03,3.447795875296845391e+00
9.908238951300249028e+03,3.447795898764370204e+00
9.908238974522479111e+03,3.447795922234451638e+00
9.908238997744707376e+03,3.447795945707087029e+00
9.908239020966937460e+03,3.447795969182280373e+00
9.908239044189167544e+03,3.447795992660029452e+00
9.908239067411397627e+03,3.447796016140334263e+00
9.908239090633625892e+03,3.447796039623192588e+00
9.908239113855855976e+03,3.447796063108608866e+00
9.908239137078086060e+03,3.447796086596579990e+00
9.908239160300316144e+03,3.447796110087106847e+00
9.908239183522544408e+03,3.447796133580187661e+00
9.908239206744774492e+03,3.447796157075825541e+00
9.908239229967004576e+03,3.447796180574018710e+00
9.908239253189234660e+03,3.447796204074766280e+00
9.908239276411462924e+03,3.447796227578067807e+00
9.908239299633693008e+03,3.447796251083925068e+00
9.908239322855923092e+03,3.447796274592338506e+00
9.908239346078153176e+03,3.447796298103305901e+00
9.908239369300381441e+03,3.447796321616825921e+00
9.908239392522611524e+03,3.447796345132902562e+00
9.908239415744841608e+03,3.447796368651534049e+00
9.908239438967071692e+03,3.447796392172720381e+00
9.908239462189299957e+03,3.447796415696458006e+00
9.908239485411530040e+03,3.447796439222752696e+00
9.908239508633760124e+03,3.447796462751600899e+00
9.908239531855990208e+03,3.447796486283003059e+00
9.908239555078218473e+03,3.447796509816958732e+00
9.908239578300448557e+03,3.447796533353468362e+00
9.908239601522678640e+03,3.447796556892532838e+00
9.908239624744908724e+03,3.447796580434150826e+00
9.908239647967136989e+03,3.447796603978320551e+00
9.908239671189367073e+03,3.447796627525046009e+00
9.908239694411597156e+03,3.447796651074324537e+00
9.908239717633827240e+03,3.447796674626156577e+00
9.908239740856055505e+03,3.447796698180539909e+00
9.908239764078285589e+03,3.447796721737478975e+00
9.908239787300515673e+03,3.447796745296970666e+00
9.908239810522745756e+03,3.447796768859014982e+00
9.908239833744974021e+03,3.447796792423611478e+00
9.908239856967204105e+03,3.447796815990761932e+00
9.908239880189434189e+03,3.447796839560465010e+00
9.908239903411664272e+03,3.447796863132721157e+00
9.908239926633892537e+03,3.447796886707528152e+00
9.908239949856122621e+03,3.447796910284889993e+00
9.908239973078352705e+03,3.447796933864803126e+00
9.908239996300582789e+03,3.447796957447269328e+00
9.908240019522811053e+03,3.447796981032286379e+00
9.908240042745041137e+03,3.447797004619856054e+00
9.908240065967271221e+03,3.447797028209979242e+00
9.908240089189501305e+03,3.447797051802654167e+00
