Time (BJD_TBD - 2450000), F_star + F_h (mJy)
1.063802854631274749e+04,3.658060760258189603e+00
1.063802856814826373e+04,3.658060760192659799e+00
1.063802858998378179e+04,3.658060760127129107e+00
1.063802861181929802e+04,3.658060760061596639e+00
1.063802863365481426e+04,3.658060759996062394e+00
1.063802865549033231e+04,3.658060759930527706e+00
1.063802867732584855e+04,3.658060759864991240e+00
1.063802869916136478e+04,3.658060759799452555e+00
1.063802872099688284e+04,3.658060759733912981e+00
1.063802874283239908e+04,3.658060759668372519e+00
1.063802876466791531e+04,3.658060759602829393e+00
1.063802878650343337e+04,3.658060759537285822e+00
1.063802880833894960e+04,3.658060759471740475e+00
1.063802883017446766e+04,3.658060759406193352e+00
1.063802885200998389e+04,3.658060759340644896e+00
1.063802887384550013e+04,3.658060759275095553e+00
1.063802889568101818e+04,3.658060759209543544e+00
1.063802891751653442e+04,3.658060759143991092e+00
1.063802893935205066e+04,3.658060759078436419e+00
1.063802896118756871e+04,3.658060759012881746e+00
1.063802898302308495e+04,3.658060758947323965e+00
1.063802900485860118e+04,3.658060758881765739e+00
1.063802902669411924e+04,3.658060758816205738e+00
1.063802904852963547e+04,3.658060758750643959e+00
1.063802907036515171e+04,3.658060758685080849e+00
1.063802909220066977e+04,3.658060758619516850e+00
1.063802911403618600e+04,3.658060758553950187e+00
1.063802913587170406e+04,3.658060758488383080e+00
1.063802915770722029e+04,3.658060758422814196e+00
1.063802917954273653e+04,3.658060758357244424e+00
1.063802920137825458e+04,3.658060758291672432e+00
1.063802922321377082e+04,3.658060758226099551e+00
1.063802924504928706e+04,3.658060758160524895e+00
1.063802926688480511e+04,3.658060758094948461e+00
1.063802928872032135e+04,3.658060758029371584e+00
1.063802931055583758e+04,3.658060757963792042e+00
1.063802933239135564e+04,3.658060757898211612e+00
1.063802935422687187e+04,3.658060757832629850e+00
1.063802937606238811e+04,3.658060757767046312e+00
1.063802939789790616e+04,3.658060757701461885e+00
1.063802941973342240e+04,3.658060757635875238e+00
1.063802944156894046e+04,3.658060757570287702e+00
1.063802946340445669e+04,3.658060757504698390e+00
1.063802948523997293e+04,3.658060757439107746e+00
1.063802950707549098e+04,3.658060757373515770e+00
1.063802952891100722e+04,3.658060757307922017e+00
1.063802955074652346e+04,3.658060757242326932e+00
1.063802957258204151e+04,3.658060757176730515e+00
1.063802959441755775e+04,3.658060757111132322e+00
1.063802961625307398e+04,3.658060757045533240e+00
1.063802963808859204e+04,3.658060756979932826e+00
1.063802965992410827e+04,3.658060756914329748e+00
1.063802968175962451e+04,3.658060756848726669e+00
1.063802970359514256e+04,3.658060756783121370e+00
1.063802972543065880e+04,3.658060756717514295e+00
1.063802974726617686e+04,3.658060756651906331e+00
1.063802976910169309e+04,3.658060756586297035e+00
1.063802979093720933e+04,3.658060756520685519e+00
1.063802981277272738e+04,3.658060756455073115e+00
1.063802983460824362e+04,3.658060756389459378e+00
1.063802985644375985e+04,3.658060756323843421e+00
1.063802987827927791e+04,3.658060756258226576e+00
1.063802990011479415e+04,3.658060756192607954e+00
1.063802992195031038e+04,3.658060756126988888e+00
1.063802994378582844e+04,3.658060756061367158e+00
1.063802996562134467e+04,3.658060755995744540e+00
1.063802998745686091e+04,3.658060755930120589e+00
1.063803000929237896e+04,3.658060755864494862e+00
1.063803003112789520e+04,3.658060755798867358e+00
1.063803005296341325e+04,3.658060755733238967e+00
1.063803007479892949e+04,3.658060755667609243e+00
1.063803009663444573e+04,3.658060755601977743e+00
1.063803011846996378e+04,3.658060755536344910e+00
1.063803014030548002e+04,3.658060755470709857e+00
1.063803016214099625e+04,3.658060755405074360e+00
1.063803018397651431e+04,3.658060755339437531e+00
1.063803020581203054e+04,3.658060755273798481e+00
1.063803022764754678e+04,3.658060755208158099e+00
1.063803024948306484e+04,3.658060755142516385e+00
1.063803027131858107e+04,3.658060755076873338e+00
1.063803029315409731e+04,3.658060755011228959e+00
1.063803031498961536e+04,3.658060754945582804e+00
1.063803033682513160e+04,3.658060754879935317e+00
1.063803035866064965e+04,3.658060754814286053e+00
1.063803038049616589e+04,3.658060754748635901e+00
1.063803040233168213e+04,3.658060754682983973e+00
1.063803042416720018e+04,3.658060754617330712e+00
1.063803044600271642e+04,3.658060754551675675e+00
1.063803046783823265e+04,3.658060754486018862e+00
1.063803048967375071e+04,3.658060754420361604e+00
1.063803051150926694e+04,3.658060754354702571e+00
1.063803053334478318e+04,3.658060754289041761e+00
1.063803055518030123e+04,3.658060754223379618e+00
1.063803057701581747e+04,3.658060754157716588e+00
1.063803059885133371e+04,3.658060754092051781e+00
1.063803062068685176e+04,3.658060754026384309e+00
1.063803064252236800e+04,3.658060753960716394e+00
1.063803066435788605e+04,3.658060753895047590e+00
1.063803068619340229e+04,3.658060753829376566e+00
1.063803070802891853e+04,3.658060753763704209e+00
1.063803072986443658e+04,3.658060753698030521e+00
1.063803075169995282e+04,3.658060753632355500e+00
1.063803077353546905e+04,3.658060753566678258e+00
1.063803079537098711e+04,3.658060753501000573e+00
1.063803081720650334e+04,3.658060753435321555e+00
1.063803083904201958e+04,3.658060753369640317e+00
1.063803086087753763e+04,3.658060753303957746e+00
1.063803088271305387e+04,3.658060753238273399e+00
1.063803090454857011e+04,3.658060753172588608e+00
1.063803092638408816e+04,3.658060753106901153e+00
1.063803094821960440e+04,3.658060753041212809e+00
1.063803097005512245e+04,3.658060752975522689e+00
1.063803099189063869e+04,3.658060752909832125e+00
1.063803101372615492e+04,3.658060752844138896e+00
1.063803103556167298e+04,3.658060752778444780e+00
1.063803105739718922e+04,3.658060752712749331e+00
1.063803107923270545e+04,3.658060752647052105e+00
1.063803110106822351e+04,3.658060752581353992e+00
1.063803112290373974e+04,3.658060752515653213e+00
1.063803114473925598e+04,3.658060752449951991e+00
1.063803116657477403e+04,3.658060752384248993e+00
1.063803118841029027e+04,3.658060752318544662e+00
1.063803121024580651e+04,3.658060752252839443e+00
1.063803123208132456e+04,3.658060752187132447e+00
1.063803125391684080e+04,3.658060752121422787e+00
1.063803127575235885e+04,3.658060752055712683e+00
1.063803129758787509e+04,3.658060751990001691e+00
1.063803131942339132e+04,3.658060751924288034e+00
1.063803134125890938e+04,3.658060751858573934e+00
1.063803136309442561e+04,3.658060751792858056e+00
1.063803138492994185e+04,3.658060751727140403e+00
1.063803140676545991e+04,3.658060751661421417e+00
1.063803142860097614e+04,3.658060751595700211e+00
1.063803145043649238e+04,3.658060751529979004e+00
1.063803147227201043e+04,3.658060751464255578e+00
1.063803149410752667e+04,3.658060751398530819e+00
1.063803151594304290e+04,3.658060751332804283e+00
1.063803153777856096e+04,3.658060751267076860e+00
1.063803155961407720e+04,3.658060751201348104e+00
1.063803158144959525e+04,3.658060751135617572e+00
1.063803160328511149e+04,3.658060751069885264e+00
1.063803162512062772e+04,3.658060751004151623e+00
1.063803164695614578e+04,3.658060750938417094e+00
1.063803166879166201e+04,3.658060750872679900e+00
1.063803169062717825e+04,3.658060750806942263e+00
1.063803171246269631e+04,3.658060750741202405e+00
1.063803173429821254e+04,3.658060750675462103e+00
1.063803175613372878e+04,3.658060750609719580e+00
1.063803177796924683e+04,3.658060750543976170e+00
1.063803179980476307e+04,3.658060750478230982e+00
1.063803182164027930e+04,3.658060750412484019e+00
1.063803184347579736e+04,3.658060750346736612e+00
1.063803186531131360e+04,3.658060750280986539e+00
1.063803188714683165e+04,3.658060750215235579e+00
1.063803190898234789e+04,3.658060750149483287e+00
1.063803193081786412e+04,3.658060750083729218e+00
1.063803195265338218e+04,3.658060750017974261e+00
1.063803197448889841e+04,3.658060749952216639e+00
1.063803199632441465e+04,3.658060749886458574e+00
1.063803201815993270e+04,3.658060749820698732e+00
1.063803203999544894e+04,3.658060749754937557e+00
1.063803206183096518e+04,3.658060749689175051e+00
1.063803208366648323e+04,3.658060749623410768e+00
1.063803210550199947e+04,3.658060749557645153e+00
1.063803212733751570e+04,3.658060749491878205e+00
1.063803214917303376e+04,3.658060749426109926e+00
1.063803217100854999e+04,3.658060749360339869e+00
1.063803219284406623e+04,3.658060749294568481e+00
1.063803221467958429e+04,3.658060749228795761e+00
1.063803223651510052e+04,3.658060749163021264e+00
1.063803225835061858e+04,3.658060749097245434e+00
1.063803228018613481e+04,3.658060749031467829e+00
1.063803230202165105e+04,3.658060748965689335e+00
1.063803232385716910e+04,3.658060748899909065e+00
1.063803234569268534e+04,3.658060748834127462e+00
1.063803236752820158e+04,3.658060748768344084e+00
1.063803238936371963e+04,3.658060748702559817e+00
1.063803241119923587e+04,3.658060748636774218e+00
1.063803243303475210e+04,3.658060748570986842e+00
1.063803245487027016e+04,3.658060748505197690e+00
1.063803247670578639e+04,3.658060748439407206e+00
1.063803249854130263e+04,3.658060748373615834e+00
1.063803252037682068e+04,3.658060748307821797e+00
1.063803254221233692e+04,3.658060748242027316e+00
1.063803256404785498e+04,3.658060748176231503e+00
1.063803258588337121e+04,3.658060748110433469e+00
1.063803260771888745e+04,3.658060748044634103e+00
1.063803262955440550e+04,3.658060747978833849e+00
1.063803265138992174e+04,3.658060747913031818e+00
1.063803267322543797e+04,3.658060747847228011e+00
1.063803269506095603e+04,3.658060747781423760e+00
1.063803271689647227e+04,3.658060747715616845e+00
1.063803273873198850e+04,3.658060747649809041e+00
1.063803276056750656e+04,3.658060747583999461e+00
1.063803278240302279e+04,3.658060747518188549e+00
1.063803280423853903e+04,3.658060747452376749e+00
1.063803282607405708e+04,3.658060747386563616e+00
1.063803284790957332e+04,3.658060747320747819e+00
1.063803286974509138e+04,3.658060747254931133e+00
1.063803289158060761e+04,3.658060747189113560e+00
1.063803291341612385e+04,3.658060747123293766e+00
1.063803293525164190e+04,3.658060747057473083e+00
1.063803295708715814e+04,3.658060746991650625e+00
1.063803297892267437e+04,3.658060746925826834e+00
1.063803300075819243e+04,3.658060746860001267e+00
1.063803302259370867e+04,3.658060746794173923e+00
1.063803304442922490e+04,3.658060746728346135e+00
1.063803306626474296e+04,3.658060746662516571e+00
1.063803308810025919e+04,3.658060746596685231e+00
1.063803310993577543e+04,3.658060746530852114e+00
1.063803313177129348e+04,3.658060746465018553e+00
1.063803315360680972e+04,3.658060746399183216e+00
1.063803317544232777e+04,3.658060746333346103e+00
1.063803319727784401e+04,3.658060746267507657e+00
1.063803321911336025e+04,3.658060746201667435e+00
1.063803324094887830e+04,3.658060746135826324e+00
1.063803326278439454e+04,3.658060746069982994e+00
1.063803328461991077e+04,3.658060746004138775e+00
1.063803330645542883e+04,3.658060745938292779e+00
1.063803332829094506e+04,3.658060745872446340e+00
1.063803335012646130e+04,3.658060745806597236e+00
1.063803337196197936e+04,3.658060745740747244e+00
1.063803339379749559e+04,3.658060745674895475e+00
1.063803341563301183e+04,3.658060745609042375e+00
1.063803343746852988e+04,3.658060745543188386e+00
1.063803345930404612e+04,3.658060745477332176e+00
1.063803348113956417e+04,3.658060745411474635e+00
1.063803350297508041e+04,3.658060745345615761e+00
1.063803352481059665e+04,3.658060745279755555e+00
1.063803354664611470e+04,3.658060745213894016e+00
1.063803356848163094e+04,3.658060745148030257e+00
1.063803359031714717e+04,3.658060745082165610e+00
1.063803361215266523e+04,3.658060745016299631e+00
1.063803363398818146e+04,3.658060744950431875e+00
1.063803365582369770e+04,3.658060744884563231e+00
1.063803367765921575e+04,3.658060744818692811e+00
1.063803369949473199e+04,3.658060744752820170e+00
1.063803372133024823e+04,3.658060744686947530e+00
1.063803374316576628e+04,3.658060744621072224e+00
1.063803376500128252e+04,3.658060744555195587e+00
1.063803378683680057e+04,3.658060744489318061e+00
1.063803380867231681e+04,3.658060744423438759e+00
1.063803383050783304e+04,3.658060744357558125e+00
1.063803385234335110e+04,3.658060744291675714e+00
1.063803387417886734e+04,3.658060744225792416e+00
1.063803389601438357e+04,3.658060744159906896e+00
1.063803391784990163e+04,3.658060744094020489e+00
1.063803393968541786e+04,3.658060744028132305e+00
1.063803396152093410e+04,3.658060743962243233e+00
1.063803398335645215e+04,3.658060743896351941e+00
1.063803400519196839e+04,3.658060743830459760e+00
1.063803402702748463e+04,3.658060743764565803e+00
1.063803404886300268e+04,3.658060743698670514e+00
1.063803407069851892e+04,3.658060743632774336e+00
1.063803409253403697e+04,3.658060743566875495e+00
1.063803411436955321e+04,3.658060743500976209e+00
1.063803413620506944e+04,3.658060743435075146e+00
1.063803415804058750e+04,3.658060743369172307e+00
1.063803417987610374e+04,3.658060743303267692e+00
1.063803420171161997e+04,3.658060743237362633e+00
1.063803422354713803e+04,3.658060743171455798e+00
1.063803424538265426e+04,3.658060743105547630e+00
1.063803426721817050e+04,3.658060743039637241e+00
1.063803428905368855e+04,3.658060742973725965e+00
1.063803431088920479e+04,3.658060742907813356e+00
1.063803433272472103e+04,3.658060742841899415e+00
1.063803435456023908e+04,3.658060742775983254e+00
1.063803437639575532e+04,3.658060742710066204e+00
1.063803439823127337e+04,3.658060742644147822e+00
1.063803442006678961e+04,3.658060742578227220e+00
1.063803444190230584e+04,3.658060742512305730e+00
1.063803446373782390e+04,3.658060742446382907e+00
1.063803448557334013e+04,3.658060742380458308e+00
1.063803450740885637e+04,3.658060742314532821e+00
1.063803452924437443e+04,3.658060742248605557e+00
1.063803455107989066e+04,3.658060742182676961e+00
1.063803457291540690e+04,3.658060742116746589e+00
1.063803459475092495e+04,3.658060742050814440e+00
1.063803461658644119e+04,3.658060741984880959e+00
1.063803463842195742e+04,3.658060741918946590e+00
1.063803466025747548e+04,3.658060741853010445e+00
1.063803468209299172e+04,3.658060741787072967e+00
1.063803470392850977e+04,3.658060741721134601e+00
1.063803472576402601e+04,3.658060741655193571e+00
1.063803474759954224e+04,3.658060741589251652e+00
1.063803476943506030e+04,3.658060741523308401e+00
1.063803479127057653e+04,3.658060741457363374e+00
1.063803481310609277e+04,3.658060741391417015e+00
1.063803483494161082e+04,3.658060741325469323e+00
1.063803485677712706e+04,3.658060741259520299e+00
1.063803487861264330e+04,3.658060741193569942e+00
1.063803490044816135e+04,3.658060741127617366e+00
1.063803492228367759e+04,3.658060741061663457e+00
1.063803494411919382e+04,3.658060740995708660e+00
1.063803496595471188e+04,3.658060740929752530e+00
1.063803498779022812e+04,3.658060740863794624e+00
1.063803500962574617e+04,3.658060740797834942e+00
1.063803503146126241e+04,3.658060740731873928e+00
1.063803505329677864e+04,3.658060740665911581e+00
1.063803507513229670e+04,3.658060740599947902e+00
1.063803509696781293e+04,3.658060740533982891e+00
1.063803511880332917e+04,3.658060740468015659e+00
1.063803514063884722e+04,3.658060740402047539e+00
1.063803516247436346e+04,3.658060740336078087e+00
1.063803518430987970e+04,3.658060740270106859e+00
1.063803520614539775e+04,3.658060740204134298e+00
1.063803522798091399e+04,3.658060740138160405e+00
1.063803524981643022e+04,3.658060740072185180e+00
1.063803527165194828e+04,3.658060740006207734e+00
1.063803529348746451e+04,3.658060739940229400e+00
1.063803531532298257e+04,3.658060739874249734e+00
1.063803533715849881e+04,3.658060739808268735e+00
1.063803535899401504e+04,3.658060739742285961e+00
1.063803538082953310e+04,3.658060739676301854e+00
1.063803540266504933e+04,3.658060739610316414e+00
1.063803542450056557e+04,3.658060739544329198e+00
1.063803544633608362e+04,3.658060739478340206e+00
1.063803546817159986e+04,3.658060739412350326e+00
1.063803549000711610e+04,3.658060739346359114e+00
1.063803551184263415e+04,3.658060739280366569e+00
1.063803553367815039e+04,3.658060739214371804e+00
1.063803555551366662e+04,3.658060739148375706e+00
1.063803557734918468e+04,3.658060739082378721e+00
1.063803559918470091e+04,3.658060739016379959e+00
1.063803562102021897e+04,3.658060738950378976e+00
1.063803564285573520e+04,3.658060738884377994e+00
1.063803566469125144e+04,3.658060738818374791e+00
1.063803568652676950e+04,3.658060738752370256e+00
1.063803570836228573e+04,3.658060738686364388e+00
1.063803573019780197e+04,3.658060738620357188e+00
1.063803575203332002e+04,3.658060738554347768e+00
1.063803577386883626e+04,3.658060738488337016e+00
1.063803579570435249e+04,3.658060738422325375e+00
1.063803581753987055e+04,3.658060738356312402e+00
1.063803583937538679e+04,3.658060738290297653e+00
1.063803586121090302e+04,3.658060738224281128e+00
1.063803588304642108e+04,3.658060738158262826e+00
1.063803590488193731e+04,3.658060738092244080e+00
1.063803592671745537e+04,3.658060738026223557e+00
1.063803594855297160e+04,3.658060737960201259e+00
1.063803597038848784e+04,3.658060737894177628e+00
1.063803599222400589e+04,3.658060737828153108e+00
1.063803601405952213e+04,3.658060737762126813e+00
1.063803603589503837e+04,3.658060737696098297e+00
1.063803605773055642e+04,3.658060737630069781e+00
1.063803607956607266e+04,3.658060737564038600e+00
1.063803610140158889e+04,3.658060737498006088e+00
1.063803612323710695e+04,3.658060737431972242e+00
1.063803614507262319e+04,3.658060737365937065e+00
1.063803616690813942e+04,3.658060737299900556e+00
1.063803618874365748e+04,3.658060737233863158e+00
1.063803621057917371e+04,3.658060737167823095e+00
1.063803623241469177e+04,3.658060737101782145e+00
1.063803625425020800e+04,3.658060737035739862e+00
1.063803627608572424e+04,3.658060736969695803e+00
1.063803629792124229e+04,3.658060736903649968e+00
1.063803631975675853e+04,3.658060736837603244e+00
1.063803634159227477e+04,3.658060736771555188e+00
1.063803636342779282e+04,3.658060736705505356e+00
1.063803638526330906e+04,3.658060736639454191e+00
1.063803640709882529e+04,3.658060736573401250e+00
1.063803642893434335e+04,3.658060736507347421e+00
1.063803645076985958e+04,3.658060736441291816e+00
1.063803647260537582e+04,3.658060736375234878e+00
1.063803649444089388e+04,3.658060736309176164e+00
1.063803651627641011e+04,3.658060736243116562e+00
1.063803653811192817e+04,3.658060736177054739e+00
1.063803655994744440e+04,3.658060736110992028e+00
1.063803658178296064e+04,3.658060736044927541e+00
1.063803660361847869e+04,3.658060735978861722e+00
1.063803662545399493e+04,3.658060735912795014e+00
1.063803664728951117e+04,3.658060735846725642e+00
1.063803666912502922e+04,3.658060735780655381e+00
1.063803669096054546e+04,3.658060735714583789e+00
1.063803671279606169e+04,3.658060735648511308e+00
1.063803673463157975e+04,3.658060735582436607e+00
1.063803675646709598e+04,3.658060735516360573e+00
1.063803677830261222e+04,3.658060735450283207e+00
1.063803680013813027e+04,3.658060735384204509e+00
1.063803682197364651e+04,3.658060735318123591e+00
1.063803684380916457e+04,3.658060735252042228e+00
1.063803686564468080e+04,3.658060735185959089e+00
1.063803688748019704e+04,3.658060735119874618e+00
1.063803690931571509e+04,3.658060735053788370e+00
1.063803693115123133e+04,3.658060734987700346e+00
1.063803695298674756e+04,3.658060734921611434e+00
1.063803697482226562e+04,3.658060734855520302e+00
1.063803699665778186e+04,3.658060734789428281e+00
1.063803701849329809e+04,3.658060734723335816e+00
1.063803704032881615e+04,3.658060734657240243e+00
1.063803706216433238e+04,3.658060734591144225e+00
1.063803708399984862e+04,3.658060734525045987e+00
1.063803710583536667e+04,3.658060734458946417e+00
1.063803712767088291e+04,3.658060734392846403e+00
1.063803714950640097e+04,3.658060734326743724e+00
1.063803717134191720e+04,3.658060734260640601e+00
1.063803719317743344e+04,3.658060734194535701e+00
1.063803721501295149e+04,3.658060734128429026e+00
1.063803723684846773e+04,3.658060734062320574e+00
1.063803725868398396e+04,3.658060733996210789e+00
1.063803728051950202e+04,3.658060733930100117e+00
1.063803730235501826e+04,3.658060733863988112e+00
1.063803732419053449e+04,3.658060733797873887e+00
1.063803734602605255e+04,3.658060733731758329e+00
1.063803736786156878e+04,3.658060733665642328e+00
1.063803738969708502e+04,3.658060733599523218e+00
1.063803741153260307e+04,3.658060733533403663e+00
1.063803743336811931e+04,3.658060733467283221e+00
1.063803745520363555e+04,3.658060733401160558e+00
1.063803747703915360e+04,3.658060733335036119e+00
1.063803749887466984e+04,3.658060733268910791e+00
1.063803752071018789e+04,3.658060733202783688e+00
1.063803754254570413e+04,3.658060733136655251e+00
1.063803756438122036e+04,3.658060733070525927e+00
1.063803758621673842e+04,3.658060733004393938e+00
1.063803760805225465e+04,3.658060732938261506e+00
1.063803762988777089e+04,3.658060732872127296e+00
1.063803765172328895e+04,3.658060732805991311e+00
1.063803767355880518e+04,3.658060732739853993e+00
1.063803769539432142e+04,3.658060732673715787e+00
1.063803771722983947e+04,3.658060732607575805e+00
1.063803773906535571e+04,3.658060732541434046e+00
1.063803776090087194e+04,3.658060732475290955e+00
1.063803778273639000e+04,3.658060732409146087e+00
1.063803780457190624e+04,3.658060732343000776e+00
1.063803782640742429e+04,3.658060732276853688e+00
1.063803784824294053e+04,3.658060732210704824e+00
1.063803787007845676e+04,3.658060732144554184e+00
1.063803789191397482e+04,3.658060732078403099e+00
1.063803791374949105e+04,3.658060732012249350e+00
1.063803793558500729e+04,3.658060731946094712e+00
1.063803795742052534e+04,3.658060731879938299e+00
1.063803797925604158e+04,3.658060731813780553e+00
1.063803800109155782e+04,3.658060731747621919e+00
1.063803802292707587e+04,3.658060731681461952e+00
1.063803804476259211e+04,3.658060731615300210e+00
1.063803806659810834e+04,3.658060731549136690e+00
1.063803808843362640e+04,3.658060731482971395e+00
1.063803811026914263e+04,3.658060731416804767e+00
1.063803813210466069e+04,3.658060731350637251e+00
1.063803815394017693e+04,3.658060731284467959e+00
1.063803817577569316e+04,3.658060731218297335e+00
1.063803819761121122e+04,3.658060731152125822e+00
1.063803821944672745e+04,3.658060731085951645e+00
1.063803824128224369e+04,3.658060731019777023e+00
1.063803826311776174e+04,3.658060730953600626e+00
1.063803828495327798e+04,3.658060730887422451e+00
1.063803830678879422e+04,3.658060730821242501e+00
1.063803832862431227e+04,3.658060730755062107e+00
1.063803835045982851e+04,3.658060730688879936e+00
1.063803837229534474e+04,3.658060730622696433e+00
1.063803839413086280e+04,3.658060730556510709e+00
1.063803841596637903e+04,3.658060730490323653e+00
1.063803843780189709e+04,3.658060730424136153e+00
1.063803845963741333e+04,3.658060730357946433e+00
1.063803848147292956e+04,3.658060730291755380e+00
1.063803850330844762e+04,3.658060730225562551e+00
1.063803852514396385e+04,3.658060730159369278e+00
1.063803854697948009e+04,3.658060730093173341e+00
1.063803856881499814e+04,3.658060730026976515e+00
1.063803859065051438e+04,3.658060729960777913e+00
1.063803861248603062e+04,3.658060729894577978e+00
1.063803863432154867e+04,3.658060729828377156e+00
1.063803865615706491e+04,3.658060729762175001e+00
1.063803867799258114e+04,3.658060729695970625e+00
1.063803869982809920e+04,3.658060729629764918e+00
1.063803872166361543e+04,3.658060729563557878e+00
1.063803874349913349e+04,3.658060729497348618e+00
1.063803876533464972e+04,3.658060729431138913e+00
1.063803878717016596e+04,3.658060729364927433e+00
1.063803880900568402e+04,3.658060729298714620e+00
1.063803883084120025e+04,3.658060729232500918e+00
1.063803885267671649e+04,3.658060729166284553e+00
1.063803887451223454e+04,3.658060729100067299e+00
1.063803889634775078e+04,3.658060729033848713e+00
1.063803891818326701e+04,3.658060728967628350e+00
1.063803894001878507e+04,3.658060728901406655e+00
1.063803896185430131e+04,3.658060728835183628e+00
1.063803898368981754e+04,3.658060728768959269e+00
1.063803900552533560e+04,3.658060728702733133e+00
1.063803902736085183e+04,3.658060728636505665e+00
1.063803904919636989e+04,3.658060728570276421e+00
1.063803907103188612e+04,3.658060728504046288e+00
1.063803909286740236e+04,3.658060728437814824e+00
1.063803911470292041e+04,3.658060728371581583e+00
1.063803913653843665e+04,3.658060728305346565e+00
1.063803915837395289e+04,3.658060728239109771e+00
1.063803918020947094e+04,3.658060728172872533e+00
1.063803920204498718e+04,3.658060728106633519e+00
1.063803922388050341e+04,3.658060728040392728e+00
1.063803924571602147e+04,3.658060727974150605e+00
1.063803926755153771e+04,3.658060727907907594e+00
1.063803928938705394e+04,3.658060727841662807e+00
1.063803931122257200e+04,3.658060727775415799e+00
1.063803933305808823e+04,3.658060727709167903e+00
1.063803935489360629e+04,3.658060727642919119e+00
1.063803937672912252e+04,3.658060727576667670e+00
1.063803939856463876e+04,3.658060727510415777e+00
1.063803942040015681e+04,3.658060727444162108e+00
1.063803944223567305e+04,3.658060727377907106e+00
1.063803946407118929e+04,3.658060727311650329e+00
1.063803948590670734e+04,3.658060727245392219e+00
1.063803950774222358e+04,3.658060727179133220e+00
1.063803952957773981e+04,3.658060727112872001e+00
1.063803955141325787e+04,3.658060727046609450e+00
1.063803957324877410e+04,3.658060726980345567e+00
1.063803959508429034e+04,3.658060726914080352e+00
1.063803961691980840e+04,3.658060726847813804e+00
1.063803963875532463e+04,3.658060726781545480e+00
1.063803966059084269e+04,3.658060726715275823e+00
1.063803968242635892e+04,3.658060726649004391e+00
1.063803970426187516e+04,3.658060726582732070e+00
1.063803972609739321e+04,3.658060726516457972e+00
