Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.896128576389048249e+03,3.860437965044226427e+00
9.896128599245501391e+03,3.860437962994791583e+00
9.896128622101952715e+03,3.860437960945330094e+00
9.896128644958405857e+03,3.860437958895841515e+00
9.896128667814857181e+03,3.860437956846326735e+00
9.896128690671310324e+03,3.860437954796785753e+00
9.896128713527761647e+03,3.860437952747218127e+00
9.896128736384214790e+03,3.860437950697622966e+00
9.896128759240666113e+03,3.860437948648002049e+00
9.896128782097119256e+03,3.860437946598354486e+00
9.896128804953570580e+03,3.860437944548679834e+00
9.896128827810023722e+03,3.860437942498979424e+00
9.896128850666476865e+03,3.860437940449251482e+00
9.896128873522928188e+03,3.860437938399497781e+00
9.896128896379381331e+03,3.860437936349716548e+00
9.896128919235832655e+03,3.860437934299909557e+00
9.896128942092285797e+03,3.860437932250075477e+00
9.896128964948737121e+03,3.860437930200215195e+00
9.896128987805190263e+03,3.860437928150327824e+00
9.896129010661641587e+03,3.860437926100414696e+00
9.896129033518094730e+03,3.860437924050474479e+00
9.896129056374546053e+03,3.860437922000508060e+00
9.896129079230999196e+03,3.860437919950514551e+00
9.896129102087450519e+03,3.860437917900493954e+00
9.896129124943903662e+03,3.860437915850447155e+00
9.896129147800356805e+03,3.860437913800374599e+00
9.896129170656808128e+03,3.860437911750274509e+00
9.896129193513261271e+03,3.860437909700148218e+00
9.896129216369712594e+03,3.860437907649995726e+00
9.896129239226165737e+03,3.860437905599816144e+00
9.896129262082617061e+03,3.860437903549609917e+00
9.896129284939070203e+03,3.860437901499377045e+00
9.896129307795521527e+03,3.860437899449117527e+00
9.896129330651974669e+03,3.860437897398831808e+00
9.896129353508425993e+03,3.860437895348519888e+00
9.896129376364879136e+03,3.860437893298180878e+00
9.896129399221332278e+03,3.860437891247815223e+00
9.896129422077783602e+03,3.860437889197422923e+00
9.896129444934236744e+03,3.860437887147003977e+00
9.896129467790688068e+03,3.860437885096558830e+00
9.896129490647141211e+03,3.860437883046086593e+00
9.896129513503592534e+03,3.860437880995588156e+00
9.896129536360045677e+03,3.860437878945063073e+00
9.896129559216497000e+03,3.860437876894511344e+00
9.896129582072950143e+03,3.860437874843933415e+00
9.896129604929401467e+03,3.860437872793328395e+00
9.896129627785854609e+03,3.860437870742697175e+00
9.896129650642307752e+03,3.860437868692038865e+00
9.896129673498759075e+03,3.860437866641354354e+00
9.896129696355212218e+03,3.860437864590643198e+00
9.896129719211663542e+03,3.860437862539905840e+00
9.896129742068116684e+03,3.860437860489141393e+00
9.896129764924568008e+03,3.860437858438350744e+00
9.896129787781021150e+03,3.860437856387533451e+00
9.896129810637472474e+03,3.860437854336689067e+00
9.896129833493925616e+03,3.860437852285818927e+00
