Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.903684665125305401e+03,8.726317935292208006e+01
9.903684688022271075e+03,8.726335040990079506e+01
9.903684710919236750e+03,8.726352145639296509e+01
9.903684733816202424e+03,8.726369249239859016e+01
9.903684756713168099e+03,8.726386351791759921e+01
9.903684779610133774e+03,8.726403453294997803e+01
9.903684802507099448e+03,8.726420553749565556e+01
9.903684825404065123e+03,8.726437653155460339e+01
9.903684848301030797e+03,8.726454751512677888e+01
9.903684871197996472e+03,8.726471848821213939e+01
9.903684894094960327e+03,8.726488945079707094e+01
9.903684916991926002e+03,8.726506040290868782e+01
9.903684939888891677e+03,8.726523134453334762e+01
9.903684962785857351e+03,8.726540227567103614e+01
9.903684985682823026e+03,8.726557319632172494e+01
9.903685008579788700e+03,8.726574410648531455e+01
9.903685031476754375e+03,8.726591500616181918e+01
9.903685054373720050e+03,8.726608589535118199e+01
9.903685077270685724e+03,8.726625677405334613e+01
9.903685100167651399e+03,8.726642764226826898e+01
9.903685123064617073e+03,8.726659849999593632e+01
9.903685145961582748e+03,8.726676934723627710e+01
9.903685168858548423e+03,8.726694018398926289e+01
9.903685191755514097e+03,8.726711101025486528e+01
9.903685214652479772e+03,8.726728182603301320e+01
9.903685237549445446e+03,8.726745263132367825e+01
9.903685260446411121e+03,8.726762342612683199e+01
9.903685283343376796e+03,8.726779421044241758e+01
9.903685306240342470e+03,8.726796498427039239e+01
9.903685329137308145e+03,8.726813574761071379e+01
9.903685352034273819e+03,8.726830650046336757e+01
9.903685374931239494e+03,8.726847724282826846e+01
9.903685397828205168e+03,8.726864797470540225e+01
9.903685420725170843e+03,8.726881869609472631e+01
9.903685443622136518e+03,8.726898940699618379e+01
9.903685466519102192e+03,8.726916010740974627e+01
9.903685489416067867e+03,8.726933079733537113e+01
9.903685512313033541e+03,8.726950147677301572e+01
9.903685535209999216e+03,8.726967214572263742e+01
9.903685558106964891e+03,8.726984280418419360e+01
9.903685581003930565e+03,8.727001345215764161e+01
9.903685603900896240e+03,8.727018408964295304e+01
9.903685626797861914e+03,8.727035471664005684e+01
9.903685649694827589e+03,8.727052533314893878e+01
9.903685672591793264e+03,8.727069593916954204e+01
9.903685695488757119e+03,8.727086653468828104e+01
9.903685718385722794e+03,8.727103711973221323e+01
9.903685741282688468e+03,8.727120769428775304e+01
9.903685764179654143e+03,8.727137825835484364e+01
9.903685787076619818e+03,8.727154881193345659e+01
9.903685809973585492e+03,8.727171935502356348e+01
9.903685832870551167e+03,8.727188988762509325e+01
9.903685855767516841e+03,8.727206040973800327e+01
9.903685878664482516e+03,8.727223092136227933e+01
9.903685901561448190e+03,8.727240142249786459e+01
9.903685924458413865e+03,8.727257191314471640e+01
9.903685947355379540e+03,8.727274239330279215e+01
9.903685970252345214e+03,8.727291286297206341e+01
9.903685993149310889e+03,8.727308332215247333e+01
9.903686016046276563e+03,8.727325377084397928e+01
9.903686038943242238e+03,8.727342420904655285e+01
9.903686061840207913e+03,8.727359463676013718e+01
9.903686084737173587e+03,8.727376505398470385e+01
9.903686107634139262e+03,8.727393546072021024e+01
9.903686130531104936e+03,8.727410585696659950e+01
9.903686153428070611e+03,8.727427624272387163e+01
9.903686176325036286e+03,8.727444661799191294e+01
9.903686199222001960e+03,8.727461698277075186e+01
9.903686222118967635e+03,8.727478733706030312e+01
9.903686245015933309e+03,8.727495768086053829e+01
9.903686267912898984e+03,8.727512801417144317e+01
9.903686290809864659e+03,8.727529833699291828e+01
9.903686313706830333e+03,8.727546864932497783e+01
9.903686336603796008e+03,8.727563895116756498e+01
9.903686359500761682e+03,8.727580924252060868e+01
9.903686382397727357e+03,8.727597952338408049e+01
9.903686405294693031e+03,8.727614979375796622e+01
9.903686428191658706e+03,8.727632005364220902e+01
9.903686451088624381e+03,8.727649030303675204e+01
9.903686473985590055e+03,8.727666054194156686e+01
9.903686496882553911e+03,8.727683077034308212e+01
9.903686519779519585e+03,8.727700098826831265e+01
9.903686542676485260e+03,8.727717119570370130e+01
9.903686565573450935e+03,8.727734139264917701e+01
9.903686588470416609e+03,8.727751157910472557e+01
9.903686611367382284e+03,8.727768175507027593e+01
9.903686634264347958e+03,8.727785192054582808e+01
9.903686657161313633e+03,8.727802207553131097e+01
9.903686680058279308e+03,8.727819222002669619e+01
9.903686702955244982e+03,8.727836235403192688e+01
9.903686725852210657e+03,8.727853247754697463e+01
9.903686748749176331e+03,8.727870259057178259e+01
9.903686771646142006e+03,8.727887269310633656e+01
9.903686794543107681e+03,8.727904278515057968e+01
9.903686817440073355e+03,8.727921286670445511e+01
9.903686840337039030e+03,8.727938293776794865e+01
9.903686863234004704e+03,8.727955299834100344e+01
9.903686886130970379e+03,8.727972304842357687e+01
9.903686909027936053e+03,8.727989308801562629e+01
9.903686931924901728e+03,8.728006311711712328e+01
9.903686954821867403e+03,8.728023313572802522e+01
9.903686977718833077e+03,8.728040314384826104e+01
9.903687000615798752e+03,8.728057314147783075e+01
9.903687023512764426e+03,8.728074312861667750e+01
9.903687046409730101e+03,8.728091310526474444e+01
9.903687069306695776e+03,8.728108307142198896e+01
9.903687092203661450e+03,8.728125302708841105e+01
9.903687115100627125e+03,8.728142297226391122e+01
9.903687137997592799e+03,8.728159290694850370e+01
9.903687160894558474e+03,8.728176283114210321e+01
9.903687183791524149e+03,8.728193274484468134e+01
9.903687206688489823e+03,8.728210264805622387e+01
9.903687229585455498e+03,8.728227254077664554e+01
9.903687252482421172e+03,8.728244242300593214e+01
9.903687275379386847e+03,8.728261229474402683e+01
9.903687298276350703e+03,8.728278215597741507e+01
9.903687321173316377e+03,8.728295200673304066e+01
9.903687344070282052e+03,8.728312184699734644e+01
9.903687366967247726e+03,8.728329167677030398e+01
9.903687389864213401e+03,8.728346149605187065e+01
9.903687412761179075e+03,8.728363130484200383e+01
9.903687435658144750e+03,8.728380110314066087e+01
9.903687458555110425e+03,8.728397089094781336e+01
9.903687481452076099e+03,8.728414066826339024e+01
9.903687504349041774e+03,8.728431043508737730e+01
9.903687527246007448e+03,8.728448019141974612e+01
9.903687550142973123e+03,8.728464993726041143e+01
9.903687573039938798e+03,8.728481967260935903e+01
9.903687595936904472e+03,8.728498939746654628e+01
9.903687618833870147e+03,8.728515911183191633e+01
9.903687641730835821e+03,8.728532881570545499e+01
9.903687664627801496e+03,8.728549850908710539e+01
9.903687687524767171e+03,8.728566819197682491e+01
9.903687710421732845e+03,8.728583786437457093e+01
9.903687733318698520e+03,8.728600752628030079e+01
9.903687756215664194e+03,8.728617717769397188e+01
9.903687779112629869e+03,8.728634681861555578e+01
9.903687802009595543e+03,8.728651644904500984e+01
9.903687824906561218e+03,8.728668606898227722e+01
9.903687847803526893e+03,8.728685567842732951e+01
9.903687870700492567e+03,8.728702527738012407e+01
9.903687893597458242e+03,8.728719486584060405e+01
9.903687916494423916e+03,8.728736444380874104e+01
9.903687939391389591e+03,8.728753401128450662e+01
9.903687962288355266e+03,8.728770356826782972e+01
9.903687985185320940e+03,8.728787311475871036e+01
9.903688008082286615e+03,8.728804265075704905e+01
9.903688030979252289e+03,8.728821217626286000e+01
9.903688053876217964e+03,8.728838169127607216e+01
9.903688076773183639e+03,8.728855119579664290e+01
9.903688099670147494e+03,8.728872068981108612e+01
9.903688122567113169e+03,8.728889017334627454e+01
9.903688145464078843e+03,8.728905964638869364e+01
9.903688168361044518e+03,8.728922910893832920e+01
9.903688191258010193e+03,8.728939856099512440e+01
9.903688214154975867e+03,8.728956800255903659e+01
9.903688237051941542e+03,8.728973743363002313e+01
9.903688259948907216e+03,8.728990685420804141e+01
9.903688282845872891e+03,8.729007626429306299e+01
9.903688305742838565e+03,8.729024566388501682e+01
9.903688328639804240e+03,8.729041505298390291e+01
9.903688351536769915e+03,8.729058443158966440e+01
9.903688374433735589e+03,8.729075379970221604e+01
9.903688397330701264e+03,8.729092315732158625e+01
9.903688420227666938e+03,8.729109250444770396e+01
9.903688443124632613e+03,8.729126184108052655e+01
9.903688466021598288e+03,8.729143116721999718e+01
9.903688488918563962e+03,8.729160048286610163e+01
9.903688511815529637e+03,8.729176978801876885e+01
9.903688534712495311e+03,8.729193908267799884e+01
9.903688557609460986e+03,8.729210836684372055e+01
9.903688580506426661e+03,8.729227764051589133e+01
9.903688603403392335e+03,8.729244690369448278e+01
9.903688626300358010e+03,8.729261615637943805e+01
9.903688649197323684e+03,8.729278539857074293e+01
9.903688672094289359e+03,8.729295463026834057e+01
9.903688694991255034e+03,8.729312385147215991e+01
9.903688717888220708e+03,8.729329306218221518e+01
9.903688740785186383e+03,8.729346226239842110e+01
9.903688763682152057e+03,8.729363145212076347e+01
9.903688786579117732e+03,8.729380063134918544e+01
9.903688809476083406e+03,8.729396980008365858e+01
9.903688832373049081e+03,8.729413895832412607e+01
9.903688855270014756e+03,8.729430810607055946e+01
9.903688878166980430e+03,8.729447724332291614e+01
9.903688901063944286e+03,8.729464637006769578e+01
9.903688923960909960e+03,8.729481548633177113e+01
9.903688946857875635e+03,8.729498459210162764e+01
9.903688969754841310e+03,8.729515368737723691e+01
9.903688992651806984e+03,8.729532277215857050e+01
9.903689015548772659e+03,8.729549184644557158e+01
9.903689038445738333e+03,8.729566091023818331e+01
9.903689061342704008e+03,8.729582996353640567e+01
9.903689084239669683e+03,8.729599900634016763e+01
9.903689107136635357e+03,8.729616803864944075e+01
9.903689130033601032e+03,8.729633706046418240e+01
9.903689152930566706e+03,8.729650607178434996e+01
9.903689175827532381e+03,8.729667507260988657e+01
9.903689198724498056e+03,8.729684406294079224e+01
9.903689221621463730e+03,8.729701304277696750e+01
9.903689244518429405e+03,8.729718201211841233e+01
9.903689267415395079e+03,8.729735097096506991e+01
9.903689290312360754e+03,8.729751991931692601e+01
9.903689313209326428e+03,8.729768885717389537e+01
9.903689336106292103e+03,8.729785778453596379e+01
9.903689359003257778e+03,8.729802670140306020e+01
9.903689381900223452e+03,8.729819560777519882e+01
9.903689404797189127e+03,8.729836450365230860e+01
9.903689427694154801e+03,8.729853338903433269e+01
9.903689450591120476e+03,8.729870226392125687e+01
9.903689473488086151e+03,8.729887112831302431e+01
9.903689496385051825e+03,8.729903998220959238e+01
9.903689519282017500e+03,8.729920882561093265e+01
9.903689542178983174e+03,8.729937765851697407e+01
9.903689565075948849e+03,8.729954648092771663e+01
9.903689587972914524e+03,8.729971529284310350e+01
9.903689610869880198e+03,8.729988409426307783e+01
9.903689633766845873e+03,8.730005288518761120e+01
9.903689656663811547e+03,8.730022166561666097e+01
9.903689679560777222e+03,8.730039043555018452e+01
9.903689702457741078e+03,8.730055919497473838e+01
9.903689725354706752e+03,8.730072794391709579e+01
9.903689748251672427e+03,8.730089668236381328e+01
9.903689771148638101e+03,8.730106541031481981e+01
9.903689794045603776e+03,8.730123412777010117e+01
9.903689816942569450e+03,8.730140283472962892e+01
9.903689839839535125e+03,8.730157153119333202e+01
9.903689862736500800e+03,8.730174021716116783e+01
9.903689885633466474e+03,8.730190889263312215e+01
9.903689908530432149e+03,8.730207755760913813e+01
9.903689931427397823e+03,8.730224621208917313e+01
9.903689954324363498e+03,8.730241485607319873e+01
9.903689977221329173e+03,8.730258348956115810e+01
9.903690000118294847e+03,8.730275211255300860e+01
9.903690023015260522e+03,8.730292072504873602e+01
9.903690045912226196e+03,8.730308932704825509e+01
9.903690068809191871e+03,8.730325791855156581e+01
9.903690091706157546e+03,8.730342649955861134e+01
9.903690114603123220e+03,8.730359507006933484e+01
9.903690137500088895e+03,8.730376363008372209e+01
9.903690160397054569e+03,8.730393217960171626e+01
9.903690183294020244e+03,8.730410071862327470e+01
9.903690206190985919e+03,8.730426924714838322e+01
9.903690229087951593e+03,8.730443776517694232e+01
9.903690251984917268e+03,8.730460627270898044e+01
9.903690274881882942e+03,8.730477476974439810e+01
9.903690297778848617e+03,8.730494325628320951e+01
9.903690320675814291e+03,8.730511173232531519e+01
9.903690343572779966e+03,8.730528019787071514e+01
9.903690366469745641e+03,8.730544865291935253e+01
9.903690389366711315e+03,8.730561709747118471e+01
9.903690412263676990e+03,8.730578553152618326e+01
9.903690435160642664e+03,8.730595395508430556e+01
9.903690458057608339e+03,8.730612236814548055e+01
9.903690480954574014e+03,8.730629077070970823e+01
9.903690503851537869e+03,8.730645916276354512e+01
9.903690526748503544e+03,8.730662754433370765e+01
9.903690549645469218e+03,8.730679591540678075e+01
9.903690572542434893e+03,8.730696427598275022e+01
9.903690595439400568e+03,8.730713262606151659e+01
9.903690618336366242e+03,8.730730096564307985e+01
9.903690641233331917e+03,8.730746929472739737e+01
9.903690664130297591e+03,8.730763761331441231e+01
9.903690687027263266e+03,8.730780592140409624e+01
9.903690709924228941e+03,8.730797421899640653e+01
9.903690732821194615e+03,8.730814250609130056e+01
9.903690755718160290e+03,8.730831078268872147e+01
9.903690778615125964e+03,8.730847904878865506e+01
9.903690801512091639e+03,8.730864730439104449e+01
9.903690824409057313e+03,8.730881554949584711e+01
9.903690847306022988e+03,8.730898378410304872e+01
9.903690870202988663e+03,8.730915200821254984e+01
9.903690893099954337e+03,8.730932022182436469e+01
9.903690915996920012e+03,8.730948842493843642e+01
9.903690938893885686e+03,8.730965661755472240e+01
9.903690961790851361e+03,8.730982479967318000e+01
9.903690984687817036e+03,8.730999297129373815e+01
9.903691007584782710e+03,8.731016113241641108e+01
9.903691030481748385e+03,8.731032928304114193e+01
9.903691053378714059e+03,8.731049742316787388e+01
9.903691076275679734e+03,8.731066555279656427e+01
9.903691099172645409e+03,8.731083367192718470e+01
9.903691122069611083e+03,8.731100178055969252e+01
9.903691144966576758e+03,8.731116987869403090e+01
9.903691167863542432e+03,8.731133796633018562e+01
9.903691190760508107e+03,8.731150604346808564e+01
9.903691213657473781e+03,8.731167411010771673e+01
9.903691236554439456e+03,8.731184216624902206e+01
9.903691259451405131e+03,8.731201021189197320e+01
9.903691282348370805e+03,8.731217824703651331e+01
9.903691305245334661e+03,8.731234627166926998e+01
9.903691328142300335e+03,8.731251428581687435e+01
9.903691351039266010e+03,8.731268228946596821e+01
9.903691373936231685e+03,8.731285028261648051e+01
9.903691396833197359e+03,8.731301826526839704e+01
9.903691419730163034e+03,8.731318623742166096e+01
9.903691442627128708e+03,8.731335419907624384e+01
9.903691465524094383e+03,8.731352215023207464e+01
9.903691488421060058e+03,8.731369009088913913e+01
9.903691511318025732e+03,8.731385802104739469e+01
9.903691534214991407e+03,8.731402594070679868e+01
9.903691557111957081e+03,8.731419384986729426e+01
9.903691580008922756e+03,8.731436174852888144e+01
9.903691602905888431e+03,8.731452963669146072e+01
9.903691625802854105e+03,8.731469751435503213e+01
9.903691648699819780e+03,8.731486538151953880e+01
9.903691671596785454e+03,8.731503323818496654e+01
9.903691694493751129e+03,8.731520108435124428e+01
9.903691717390716803e+03,8.731536892001831518e+01
9.903691740287682478e+03,8.731553674518619346e+01
9.903691763184648153e+03,8.731570455985477963e+01
9.903691786081613827e+03,8.731587236402408791e+01
9.903691808978579502e+03,8.731604015769403304e+01
9.903691831875545176e+03,8.731620794086461501e+01
9.903691854772510851e+03,8.731637571353573435e+01
9.903691877669476526e+03,8.731654347570740526e+01
9.903691900566442200e+03,8.731671122737955670e+01
9.903691923463407875e+03,8.731687896855216025e+01
9.903691946360373549e+03,8.731704669922517326e+01
9.903691969257339224e+03,8.731721441939855310e+01
9.903691992154304899e+03,8.731738212907225716e+01
9.903692015051270573e+03,8.731754982824624278e+01
9.903692037948236248e+03,8.731771751692048156e+01
9.903692060845201922e+03,8.731788519509491664e+01
9.903692083742167597e+03,8.731805286276951961e+01
9.903692106639131453e+03,8.731822051993091804e+01
9.903692129536097127e+03,8.731838816660572888e+01
9.903692152433062802e+03,8.731855580278056550e+01
9.903692175330028476e+03,8.731872342845539947e+01
9.903692198226994151e+03,8.731889104363018816e+01
9.903692221123959825e+03,8.731905864830491737e+01
9.903692244020925500e+03,8.731922624247950182e+01
9.903692266917891175e+03,8.731939382615392731e+01
9.903692289814856849e+03,8.731956139932813699e+01
9.903692312711822524e+03,8.731972896200211665e+01
9.903692335608788198e+03,8.731989651417580944e+01
9.903692358505753873e+03,8.732006405584915854e+01
9.903692381402719548e+03,8.732023158702214971e+01
9.903692404299685222e+03,8.732039910769471192e+01
9.903692427196650897e+03,8.732056661786684515e+01
9.903692450093616571e+03,8.732073411753846415e+01
9.903692472990582246e+03,8.732090160670956891e+01
9.903692495887547921e+03,8.732106908538008838e+01
9.903692518784513595e+03,8.732123655354999414e+01
9.903692541681479270e+03,8.732140401121924356e+01
9.903692564578444944e+03,8.732157145838779400e+01
9.903692587475410619e+03,8.732173889505561704e+01
9.903692610372376294e+03,8.732190632122264162e+01
9.903692633269341968e+03,8.732207373688886776e+01
9.903692656166307643e+03,8.732224114205422438e+01
9.903692679063273317e+03,8.732240853671868308e+01
9.903692701960238992e+03,8.732257592088220122e+01
9.903692724857204666e+03,8.732274329454472195e+01
9.903692747754170341e+03,8.732291065770623106e+01
9.903692770651136016e+03,8.732307801036667172e+01
9.903692793548101690e+03,8.732324535252600128e+01
9.903692816445067365e+03,8.732341268418419133e+01
9.903692839342033039e+03,8.732358000534119924e+01
9.903692862238998714e+03,8.732374731599696815e+01
9.903692885135964389e+03,8.732391461615146966e+01
9.903692908032928244e+03,8.732408190579137397e+01
9.903692930929893919e+03,8.732424918494322696e+01
9.903692953826859593e+03,8.732441645359367044e+01
9.903692976723825268e+03,8.732458371174269018e+01
9.903692999620790943e+03,8.732475095939022935e+01
9.903693022517756617e+03,8.732491819653625953e+01
9.903693045414722292e+03,8.732508542318073808e+01
9.903693068311687966e+03,8.732525263932362236e+01
9.903693091208653641e+03,8.732541984496486975e+01
9.903693114105619316e+03,8.732558704010443762e+01
9.903693137002584990e+03,8.732575422474228333e+01
9.903693159899550665e+03,8.732592139887836424e+01
9.903693182796516339e+03,8.732608856251265195e+01
9.903693205693482014e+03,8.732625571564508959e+01
9.903693228590447688e+03,8.732642285827566297e+01
9.903693251487413363e+03,8.732658999040430103e+01
9.903693274384379038e+03,8.732675711203097535e+01
9.903693297281344712e+03,8.732692422315567171e+01
9.903693320178310387e+03,8.732709132377829064e+01
9.903693343075276061e+03,8.732725841389883215e+01
9.903693365972241736e+03,8.732742549351725359e+01
9.903693388869207411e+03,8.732759256263349812e+01
9.903693411766173085e+03,8.732775962124753732e+01
9.903693434663138760e+03,8.732792666935934278e+01
9.903693457560104434e+03,8.732809370696884343e+01
9.903693480457070109e+03,8.732826073407601086e+01
9.903693503354035784e+03,8.732842775068081664e+01
9.903693526251001458e+03,8.732859475678320393e+01
9.903693549147967133e+03,8.732876175238314431e+01
9.903693572044932807e+03,8.732892873748059515e+01
9.903693594941898482e+03,8.732909571207549959e+01
9.903693617838864157e+03,8.732926267616782923e+01
9.903693640735829831e+03,8.732942962975754142e+01
9.903693663632795506e+03,8.732959657284460775e+01
9.903693686529761180e+03,8.732976350542897137e+01
9.903693709426725036e+03,8.732993042749733092e+01
9.903693732323690710e+03,8.733009733907617544e+01
9.903693755220656385e+03,8.733026424015221778e+01
9.903693778117622060e+03,8.733043113072537267e+01
9.903693801014587734e+03,8.733059801079564011e+01
9.903693823911553409e+03,8.733076488036296325e+01
9.903693846808519083e+03,8.733093173942731369e+01
9.903693869705484758e+03,8.733109858798862035e+01
9.903693892602450433e+03,8.733126542604688325e+01
9.903693915499416107e+03,8.733143225360201711e+01
9.903693938396381782e+03,8.733159907065400773e+01
9.903693961293347456e+03,8.733176587720284090e+01
9.903693984190313131e+03,8.733193267324843134e+01
9.903694007087278806e+03,8.733209945879073643e+01
9.903694029984244480e+03,8.733226623382975617e+01
9.903694052881210155e+03,8.733243299836540530e+01
9.903694075778175829e+03,8.733259975239768380e+01
9.903694098675141504e+03,8.733276649592653484e+01
9.903694121572107179e+03,8.733293322895190158e+01
9.903694144469072853e+03,8.733309995147375560e+01
9.903694167366038528e+03,8.733326666349205425e+01
9.903694190263004202e+03,8.733343336500676912e+01
9.903694213159969877e+03,8.733360005601785758e+01
9.903694236056935551e+03,8.733376673652524858e+01
9.903694258953901226e+03,8.733393340652892789e+01
9.903694281850866901e+03,8.733410006602886710e+01
9.903694304747832575e+03,8.733426671502499516e+01
9.903694327644798250e+03,8.733443335351729786e+01
9.903694350541763924e+03,8.733459998150570414e+01
9.903694373438729599e+03,8.733476659899018557e+01
9.903694396335695274e+03,8.733493320597072795e+01
9.903694419232660948e+03,8.733509980244727444e+01
9.903694442129626623e+03,8.733526638841975398e+01
9.903694465026592297e+03,8.733543296388816657e+01
9.903694487923556153e+03,8.733559952883923927e+01
9.903694510820521828e+03,8.733576608329936164e+01
9.903694533717487502e+03,8.733593262725528916e+01
9.903694556614453177e+03,8.733609916070696499e+01
9.903694579511418851e+03,8.733626568365436071e+01
9.903694602408384526e+03,8.733643219609741948e+01
9.903694625305350201e+03,8.733659869803612708e+01
9.903694648202315875e+03,8.733676518947041245e+01
9.903694671099281550e+03,8.733693167040026140e+01
9.903694693996247224e+03,8.733709814082561707e+01
9.903694716893212899e+03,8.733726460074643683e+01
9.903694739790178573e+03,8.733743105016269226e+01
9.903694762687144248e+03,8.733759748907435494e+01
9.903694785584109923e+03,8.733776391748133960e+01
9.903694808481075597e+03,8.733793033538363204e+01
9.903694831378041272e+03,8.733809674278121804e+01
9.903694854275006946e+03,8.733826313967399813e+01
9.903694877171972621e+03,8.733842952606198651e+01
9.903694900068938296e+03,8.733859590194511213e+01
9.903694922965903970e+03,8.733876226732336079e+01
9.903694945862869645e+03,8.733892862219666142e+01
9.903694968759835319e+03,8.733909496656497140e+01
9.903694991656800994e+03,8.733926130042827651e+01
9.903695014553766669e+03,8.733942762378653413e+01
9.903695037450732343e+03,8.733959393663968740e+01
9.903695060347698018e+03,8.733976023898769370e+01
9.903695083244663692e+03,8.733992653083052460e+01
9.903695106141629367e+03,8.734009281216813747e+01
9.903695129038595041e+03,8.734025908300048968e+01
9.903695151935560716e+03,8.734042534332755281e+01
9.903695174832526391e+03,8.734059159314924159e+01
9.903695197729492065e+03,8.734075783246558444e+01
9.903695220626457740e+03,8.734092406127648189e+01
9.903695243523423414e+03,8.734109027958191973e+01
9.903695266420389089e+03,8.734125648738185532e+01
9.903695289317352945e+03,8.734142268466304415e+01
9.903695312214318619e+03,8.734158887145186156e+01
9.903695335111284294e+03,8.734175504773503462e+01
9.903695358008249968e+03,8.734192121351254912e+01
9.903695380905215643e+03,8.734208736878434820e+01
9.903695403802181318e+03,8.734225351355041767e+01
9.903695426699146992e+03,8.734241964781068646e+01
9.903695449596112667e+03,8.734258577156512615e+01
9.903695472493078341e+03,8.734275188481369412e+01
9.903695495390044016e+03,8.734291798755637615e+01
9.903695518287009691e+03,8.734308407979307276e+01
9.903695541183975365e+03,8.734325016152381238e+01
9.903695564080941040e+03,8.734341623274849553e+01
9.903695586977906714e+03,8.734358229346710800e+01
9.903695609874872389e+03,8.734374834367962137e+01
9.903695632771838063e+03,8.734391438338597879e+01
9.903695655668803738e+03,8.734408041258613764e+01
9.903695678565769413e+03,8.734424643128005528e+01
9.903695701462735087e+03,8.734441243946771749e+01
9.903695724359700762e+03,8.734457843714903902e+01
9.903695747256666436e+03,8.734474442432403407e+01
9.903695770153632111e+03,8.734491040099260317e+01
9.903695793050597786e+03,8.734507636715474632e+01
9.903695815947563460e+03,8.734524232281042089e+01
9.903695838844529135e+03,8.734540826795958424e+01
9.903695861741494809e+03,8.734557420260216531e+01
9.903695884638460484e+03,8.734574012673816412e+01
9.903695907535426159e+03,8.734590604036750960e+01
9.903695930432391833e+03,8.734607194349018755e+01
9.903695953329357508e+03,8.734623783610615533e+01
9.903695976226323182e+03,8.734640371821534188e+01
9.903695999123288857e+03,8.734656958981773300e+01
9.903696022020254532e+03,8.734673545091327185e+01
9.903696044917220206e+03,8.734690130150194420e+01
9.903696067814185881e+03,8.734706714158369323e+01
9.903696090711149736e+03,8.734723297114528862e+01
9.903696113608115411e+03,8.734739879021306308e+01
9.903696136505081085e+03,8.734756459877378632e+01
9.903696159402046760e+03,8.734773039682744411e+01
9.903696182299012435e+03,8.734789618437397962e+01
9.903696205195978109e+03,8.734806196141332180e+01
9.903696228092943784e+03,8.734822772794547063e+01
9.903696250989909458e+03,8.734839348397036929e+01
9.903696273886875133e+03,8.734855922948800355e+01
9.903696296783840808e+03,8.734872496449827395e+01
9.903696319680806482e+03,8.734889068900119469e+01
9.903696342577772157e+03,8.734905640299669471e+01
9.903696365474737831e+03,8.734922210648475982e+01
9.903696388371703506e+03,8.734938779946533316e+01
9.903696411268669181e+03,8.734955348193838631e+01
9.903696434165634855e+03,8.734971915390383401e+01
9.903696457062600530e+03,8.734988481536170468e+01
9.903696479959566204e+03,8.735005046631191306e+01
9.903696502856531879e+03,8.735021610675441650e+01
9.903696525753497554e+03,8.735038173668920081e+01
9.903696548650463228e+03,8.735054735611622334e+01
9.903696571547428903e+03,8.735071296503541305e+01
9.903696594444394577e+03,8.735087856344675572e+01
9.903696617341360252e+03,8.735104415135020872e+01
9.903696640238325926e+03,8.735120972874571521e+01
9.903696663135291601e+03,8.735137529563324676e+01
9.903696686032257276e+03,8.735154085201277496e+01
9.903696708929222950e+03,8.735170639788424296e+01
9.903696731826188625e+03,8.735187193324760813e+01
9.903696754723154299e+03,8.735203745810284204e+01
9.903696777620119974e+03,8.735220297244990206e+01
9.903696800517085649e+03,8.735236847628874557e+01
9.903696823414051323e+03,8.735253396961931571e+01
9.903696846311016998e+03,8.735269945244161249e+01
9.903696869207982672e+03,8.735286492475553644e+01
9.903696892104946528e+03,8.735303038654795671e+01
9.903696915001912203e+03,8.735319583784510655e+01
9.903696937898877877e+03,8.735336127863379829e+01
